game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021300823,2014-02-21,POR,UTA,Portland Trail Blazers,Utah Jazz,102.0,94.0,8.0,Home,,True,2014,False,,,,,8.0,0,,102.0,94.0
0021300824,2014-02-21,LAL,BOS,Los Angeles Lakers,Boston Celtics,101.0,92.0,9.0,Home,,True,2014,False,,,,,9.0,0,,101.0,92.0
0021300825,2014-02-22,CHA,MEM,Charlotte Bobcats,Memphis Grizzlies,92.0,89.0,3.0,Home,,True,2014,False,,,,,3.0,0,,92.0,89.0
0021300826,2014-02-22,WAS,NOP,Washington Wizards,New Orleans Pelicans,94.0,93.0,1.0,Home,,True,2014,False,,,,,1.0,0,,94.0,93.0
0021300827,2014-02-22,ATL,NYK,Atlanta Hawks,New York Knicks,107.0,98.0,9.0,Home,,True,2014,False,,,,,9.0,0,,107.0,98.0
0021300828,2014-02-22,DET,DAL,Detroit Pistons,Dallas Mavericks,102.0,113.0,-11.0,Home,,True,2014,False,,,,,-11.0,0,,102.0,113.0
0021300829,2014-02-22,MIL,IND,Milwaukee Bucks,Indiana Pacers,100.0,110.0,-10.0,Home,,True,2014,False,,,,,-10.0,0,,100.0,110.0
0021300830,2014-02-22,UTA,MIN,Utah Jazz,Minnesota Timberwolves,104.0,121.0,-17.0,Home,,True,2014,False,,,,,-17.0,0,,104.0,121.0
0021300831,2014-02-22,SAC,BOS,Sacramento Kings,Boston Celtics,105.0,98.0,7.0,Home,,True,2014,False,,,,,7.0,0,,105.0,98.0
0021300832,2014-02-22,GSW,BKN,Golden State Warriors,Brooklyn Nets,93.0,86.0,7.0,Home,,True,2014,False,,,,,7.0,0,,93.0,86.0
0021300833,2014-02-23,OKC,LAC,Oklahoma City Thunder,Los Angeles Clippers,117.0,125.0,-8.0,Home,,True,2014,False,,,,,-8.0,0,,117.0,125.0
0021300834,2014-02-23,MIA,CHI,Miami Heat,Chicago Bulls,93.0,79.0,14.0,Home,,True,2014,False,,,,,14.0,0,,93.0,79.0
0021300835,2014-02-23,CLE,WAS,Cleveland Cavaliers,Washington Wizards,83.0,96.0,-13.0,Home,,True,2014,False,,,,20,-13.0,0,,83.0,96.0
0021300836,2014-02-23,TOR,ORL,Toronto Raptors,Orlando Magic,105.0,90.0,15.0,Home,,True,2014,True,4,PT05M27.00S,478,27,-18,27,30.45828437132785,79,97
0021300837,2014-02-23,DEN,SAC,Denver Nuggets,Sacramento Kings,95.0,109.0,-14.0,Home,,True,2014,False,,,,35,-14.0,0,,95.0,109.0
0021300838,2014-02-23,PHX,HOU,Phoenix Suns,Houston Rockets,112.0,115.0,-3.0,Home,,True,2014,False,,,,42,-3.0,0,,112.0,115.0
0021300839,2014-02-23,LAL,BKN,Los Angeles Lakers,Brooklyn Nets,102.0,108.0,-6.0,Home,,True,2014,False,,,,37,-6.0,0,,102.0,108.0
0021300840,2014-02-23,POR,MIN,Portland Trail Blazers,Minnesota Timberwolves,108.0,97.0,11.0,Home,,True,2014,True,4,PT03M37.00S,472,29,-15,29,31.36312429590687,91,106
0021300841,2014-02-24,PHI,MIL,Philadelphia 76ers,Milwaukee Bucks,110.0,130.0,-20.0,Home,,True,2014,False,,,,44,-20.0,0,,110.0,130.0
0021300842,2014-02-24,DET,GSW,Detroit Pistons,Golden State Warriors,96.0,104.0,-8.0,Home,,True,2014,False,,,,23,-8.0,0,,96.0,104.0
0021300843,2014-02-24,NYK,DAL,New York Knicks,Dallas Mavericks,108.0,110.0,-2.0,Home,,True,2014,False,,,,29,-2.0,0,,108.0,110.0
0021300844,2014-02-24,NOP,LAC,New Orleans Pelicans,Los Angeles Clippers,110.0,123.0,-13.0,Home,,True,2014,False,,,,22,-13.0,0,,110.0,123.0
0021300845,2014-02-24,UTA,BOS,Utah Jazz,Boston Celtics,110.0,98.0,12.0,Home,,True,2014,False,,,,32,12.0,0,,110.0,98.0
0021300846,2014-02-25,CLE,TOR,Cleveland Cavaliers,Toronto Raptors,93.0,99.0,-6.0,Home,,True,2014,False,,,,34,-6.0,0,,93.0,99.0
0021300847,2014-02-25,IND,LAL,Indiana Pacers,Los Angeles Lakers,118.0,98.0,20.0,Home,,True,2014,True,4,PT09M36.00S,427,24,-25,24,30.0,76,101
0021300848,2014-02-25,WAS,ORL,Washington Wizards,Orlando Magic,115.0,106.0,9.0,Home,,True,2014,False,,,,29,9.0,0,,115.0,106.0
0021300849,2014-02-25,ATL,CHI,Atlanta Hawks,Chicago Bulls,103.0,107.0,-4.0,Home,,True,2014,False,,,,40,-4.0,0,,103.0,107.0
0021300850,2014-02-25,DEN,POR,Denver Nuggets,Portland Trail Blazers,95.0,100.0,-5.0,Home,,True,2014,False,,,,32,-5.0,0,,95.0,100.0
0021300851,2014-02-25,PHX,MIN,Phoenix Suns,Minnesota Timberwolves,101.0,110.0,-9.0,Home,,True,2014,False,,,,36,-9.0,0,,101.0,110.0
0021300852,2014-02-25,SAC,HOU,Sacramento Kings,Houston Rockets,103.0,129.0,-26.0,Home,,True,2014,False,,,,32,-26.0,0,,103.0,129.0
0021300853,2014-02-26,PHI,ORL,Philadelphia 76ers,Orlando Magic,90.0,101.0,-11.0,Home,,True,2014,False,,,,22,-11.0,0,,90.0,101.0
0021300854,2014-02-26,BOS,ATL,Boston Celtics,Atlanta Hawks,115.0,104.0,11.0,Home,,True,2014,False,,,,33,11.0,0,,115.0,104.0
0021300855,2014-02-26,CHI,GSW,Chicago Bulls,Golden State Warriors,103.0,83.0,20.0,Home,,True,2014,True,4,PT09M43.00S,445,24,-28,24,30.091423595994776,59,87
0021300856,2014-02-26,DAL,NOP,Dallas Mavericks,New Orleans Pelicans,108.0,89.0,19.0,Home,,True,2014,True,4,PT06M43.00S,409,29,-22,29,33.71820750908357,71,93
0021300857,2014-02-26,MEM,LAL,Memphis Grizzlies,Los Angeles Lakers,108.0,103.0,5.0,Home,,True,2014,False,,,,35,5.0,0,,108.0,103.0
0021300858,2014-02-26,OKC,CLE,Oklahoma City Thunder,Cleveland Cavaliers,104.0,114.0,-10.0,Home,,True,2014,False,,,,38,-10.0,0,,104.0,114.0
0021300859,2014-02-26,SAS,DET,San Antonio Spurs,Detroit Pistons,120.0,110.0,10.0,Home,,True,2014,False,,,,33,10.0,0,,120.0,110.0
0021300860,2014-02-26,UTA,PHX,Utah Jazz,Phoenix Suns,109.0,86.0,23.0,Home,,True,2014,True,4,PT06M26.00S,412,24,-22,24,27.714514835605453,75,97
0021300861,2014-02-26,POR,BKN,Portland Trail Blazers,Brooklyn Nets,124.0,80.0,44.0,Home,,True,2014,True,4,PT09M31.00S,379,17,-25,17,21.20398440883499,68,93
0021300862,2014-02-26,LAC,HOU,Los Angeles Clippers,Houston Rockets,101.0,93.0,8.0,Home,,True,2014,False,,,,36,8.0,0,,101.0,93.0
0021300863,2014-02-27,IND,MIL,Indiana Pacers,Milwaukee Bucks,101.0,96.0,5.0,Home,,True,2014,False,,,,32,5.0,0,,101.0,96.0
0021300864,2014-02-27,TOR,WAS,Toronto Raptors,Washington Wizards,129.0,134.0,-5.0,Home,,True,2014,False,,,,42,-5.0,0,,129.0,134.0
0021300865,2014-02-27,MIA,NYK,Miami Heat,New York Knicks,108.0,82.0,26.0,Home,,True,2014,True,4,PT08M35.00S,421,24,-25,24,29.226215644820297,70,95
0021300866,2014-02-27,DEN,BKN,Denver Nuggets,Brooklyn Nets,89.0,112.0,-23.0,Home,,True,2014,False,,,,37,-23.0,0,,89.0,112.0
0021300867,2014-02-28,CLE,UTA,Cleveland Cavaliers,Utah Jazz,99.0,79.0,20.0,Home,,True,2014,True,4,PT05M13.00S,425,24,-19,24,26.926373198285937,70,89
0021300868,2014-02-28,OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,113.0,107.0,6.0,Home,,True,2014,False,,,,33,6.0,0,,113.0,107.0
0021300869,2014-02-28,NYK,GSW,New York Knicks,Golden State Warriors,103.0,126.0,-23.0,Home,,True,2014,False,,,,32,-23.0,0,,103.0,126.0
0021300870,2014-02-28,DAL,CHI,Dallas Mavericks,Chicago Bulls,91.0,100.0,-9.0,Home,,True,2014,False,,,,36,-9.0,0,,91.0,100.0
0021300871,2014-02-28,SAS,CHA,San Antonio Spurs,Charlotte Bobcats,92.0,82.0,10.0,Home,,True,2014,False,,,,36,10.0,0,,92.0,82.0
0021300872,2014-02-28,LAL,SAC,Los Angeles Lakers,Sacramento Kings,126.0,122.0,4.0,Home,,True,2014,False,,,,32,4.0,0,,126.0,122.0
0021300873,2014-02-28,PHX,NOP,Phoenix Suns,New Orleans Pelicans,116.0,104.0,12.0,Home,,True,2014,False,,,,34,12.0,0,,116.0,104.0
0021300874,2014-03-01,MIA,ORL,Miami Heat,Orlando Magic,112.0,98.0,14.0,Home,,True,2014,True,4,PT08M02.00S,437,21,-23,21,25.221017514595495,79,102
0021300875,2014-03-01,PHI,WAS,Philadelphia 76ers,Washington Wizards,103.0,122.0,-19.0,Home,,True,2014,False,,,,32,-19.0,0,,103.0,122.0
0021300876,2014-03-01,HOU,DET,Houston Rockets,Detroit Pistons,118.0,110.0,8.0,Home,,True,2014,True,4,PT04M00.00S,507,31,-16,31,33.81818181818182,97,113
0021300877,2014-03-01,BOS,IND,Boston Celtics,Indiana Pacers,97.0,102.0,-5.0,Home,,True,2014,False,,,,22,-5.0,0,,97.0,102.0
0021300878,2014-03-01,MIL,BKN,Milwaukee Bucks,Brooklyn Nets,98.0,107.0,-9.0,Home,,True,2014,False,,,,31,-9.0,0,,98.0,107.0
0021300879,2014-03-01,MEM,CLE,Memphis Grizzlies,Cleveland Cavaliers,110.0,96.0,14.0,Home,,True,2014,False,,,,27,14.0,0,,110.0,96.0
0021300880,2014-03-01,POR,DEN,Portland Trail Blazers,Denver Nuggets,102.0,96.0,6.0,Home,,True,2014,False,,,,,6.0,0,,102.0,96.0
0021300881,2014-03-01,SAC,MIN,Sacramento Kings,Minnesota Timberwolves,97.0,108.0,-11.0,Home,,True,2014,False,,,,30,-11.0,0,,97.0,108.0
0021300882,2014-03-01,LAC,NOP,Los Angeles Clippers,New Orleans Pelicans,108.0,76.0,32.0,Home,,True,2014,False,,,,,32.0,0,,108.0,76.0
0021300883,2014-03-02,CHI,NYK,Chicago Bulls,New York Knicks,109.0,90.0,19.0,Home,,True,2014,True,4,PT04M58.00S,424,14,-18,14,15.615801704105344,78,96
0021300884,2014-03-02,TOR,GSW,Toronto Raptors,Golden State Warriors,104.0,98.0,6.0,Home,,True,2014,False,,,,,6.0,0,,104.0,98.0
0021300885,2014-03-02,IND,UTA,Indiana Pacers,Utah Jazz,94.0,91.0,3.0,Home,,True,2014,False,,,,35,3.0,0,,94.0,91.0
0021300886,2014-03-02,ORL,PHI,Orlando Magic,Philadelphia 76ers,92.0,81.0,11.0,Home,,True,2014,False,,,,26,11.0,0,,92.0,81.0
0021300887,2014-03-02,OKC,CHA,Oklahoma City Thunder,Charlotte Bobcats,116.0,99.0,17.0,Home,,True,2014,True,4,PT03M41.00S,523,22,-15,22,23.82850695750282,92,107
0021300888,2014-03-02,SAS,DAL,San Antonio Spurs,Dallas Mavericks,112.0,106.0,6.0,Home,,True,2014,False,,,,24,6.0,0,,112.0,106.0
0021300889,2014-03-02,PHX,ATL,Phoenix Suns,Atlanta Hawks,129.0,120.0,9.0,Home,,True,2014,False,,,,30,9.0,0,,129.0,120.0
0021300890,2014-03-03,WAS,MEM,Washington Wizards,Memphis Grizzlies,104.0,110.0,-6.0,Home,,True,2014,False,,,,28,-6.0,0,,104.0,110.0
0021300891,2014-03-03,BKN,CHI,Brooklyn Nets,Chicago Bulls,96.0,80.0,16.0,Home,,True,2014,True,4,PT03M27.00S,451,37,-17,37,39.86531986531987,73,90
0021300892,2014-03-03,DET,NYK,Detroit Pistons,New York Knicks,96.0,85.0,11.0,Home,,True,2014,True,4,PT03M05.00S,454,32,-15,32,34.19666048237477,71,86
0021300893,2014-03-03,MIA,CHA,Miami Heat,Charlotte Bobcats,124.0,107.0,17.0,Home,,True,2014,False,,,,25,17.0,0,,124.0,107.0
0021300894,2014-03-03,MIL,UTA,Milwaukee Bucks,Utah Jazz,114.0,88.0,26.0,Home,,True,2014,True,3,PT00M10.10S,353,23,-28,23,30.81073538304107,66,94
0021300895,2014-03-03,DEN,MIN,Denver Nuggets,Minnesota Timberwolves,128.0,132.0,-4.0,Home,,True,2014,False,,,,35,-4.0,0,,128.0,132.0
0021300896,2014-03-03,POR,LAL,Portland Trail Blazers,Los Angeles Lakers,106.0,107.0,-1.0,Home,,True,2014,False,,,,37,-1.0,0,,106.0,107.0
0021300897,2014-03-03,SAC,NOP,Sacramento Kings,New Orleans Pelicans,96.0,89.0,7.0,Home,,True,2014,False,,,,34,7.0,0,,96.0,89.0
0021300898,2014-03-04,CLE,SAS,Cleveland Cavaliers,San Antonio Spurs,101.0,122.0,-21.0,Home,,True,2014,False,,,,32,-21.0,0,,101.0,122.0
0021300899,2014-03-04,IND,GSW,Indiana Pacers,Golden State Warriors,96.0,98.0,-2.0,Home,,True,2014,False,,,,20,-2.0,0,,96.0,98.0
0021300900,2014-03-04,HOU,MIA,Houston Rockets,Miami Heat,106.0,103.0,3.0,Home,,True,2014,False,,,,26,3.0,0,,106.0,103.0
0021300901,2014-03-04,OKC,PHI,Oklahoma City Thunder,Philadelphia 76ers,125.0,92.0,33.0,Home,,True,2014,True,4,PT09M49.00S,512,29,-25,29,36.45569620253165,78,103
0021300902,2014-03-04,PHX,LAC,Phoenix Suns,Los Angeles Clippers,96.0,104.0,-8.0,Home,,True,2014,False,,,,35,-8.0,0,,96.0,104.0
0021300903,2014-03-04,LAL,NOP,Los Angeles Lakers,New Orleans Pelicans,125.0,132.0,-7.0,Home,,True,2014,False,,,,33,-7.0,0,,125.0,132.0
0021300904,2014-03-05,CHA,IND,Charlotte Bobcats,Indiana Pacers,109.0,87.0,22.0,Home,,True,2014,True,4,PT04M03.00S,455,25,-17,25,27.303754266211605,82,99
0021300905,2014-03-05,ORL,HOU,Orlando Magic,Houston Rockets,89.0,101.0,-12.0,Home,,True,2014,False,,,,39,-12.0,0,,89.0,101.0
0021300906,2014-03-05,WAS,UTA,Washington Wizards,Utah Jazz,104.0,91.0,13.0,Home,,True,2014,False,,,,30,13.0,0,,104.0,91.0
0021300907,2014-03-05,BOS,GSW,Boston Celtics,Golden State Warriors,88.0,108.0,-20.0,Home,,True,2014,False,,,,31,-20.0,0,,88.0,108.0
0021300908,2014-03-05,BKN,MEM,Brooklyn Nets,Memphis Grizzlies,103.0,94.0,9.0,Home,,True,2014,True,3,PT01M30.00S,371,31,-30,31,43.130434782608695,57,87
0021300909,2014-03-05,DET,CHI,Detroit Pistons,Chicago Bulls,94.0,105.0,-11.0,Home,,True,2014,False,,,,21,-11.0,0,,94.0,105.0
0021300910,2014-03-05,MIL,SAC,Milwaukee Bucks,Sacramento Kings,102.0,116.0,-14.0,Home,,True,2014,False,,,,26,-14.0,0,,102.0,116.0
0021300911,2014-03-05,MIN,NYK,Minnesota Timberwolves,New York Knicks,106.0,118.0,-12.0,Home,,True,2014,False,,,,30,-12.0,0,,106.0,118.0
0021300912,2014-03-05,DEN,DAL,Denver Nuggets,Dallas Mavericks,115.0,110.0,5.0,Home,,True,2014,True,4,PT06M54.00S,461,27,-20,27,31.532846715328468,77,97
0021300913,2014-03-05,POR,ATL,Portland Trail Blazers,Atlanta Hawks,102.0,78.0,24.0,Home,,True,2014,True,4,PT10M07.00S,414,21,-26,21,26.608007039155304,55,81
0021300914,2014-03-06,SAS,MIA,San Antonio Spurs,Miami Heat,111.0,87.0,24.0,Home,,True,2014,True,4,PT03M11.00S,501,44,-16,44,47.12532539977686,85,101
0021300915,2014-03-06,PHX,OKC,Phoenix Suns,Oklahoma City Thunder,128.0,122.0,6.0,Home,,True,2014,False,,,,24,6.0,0,,128.0,122.0
0021300916,2014-03-06,LAL,LAC,Los Angeles Lakers,Los Angeles Clippers,94.0,142.0,-48.0,Home,,True,2014,False,,,,34,-48.0,0,,94.0,142.0
0021300917,2014-03-07,CHI,MEM,Chicago Bulls,Memphis Grizzlies,77.0,85.0,-8.0,Home,,True,2014,False,,,,28,-8.0,0,,77.0,85.0
0021300918,2014-03-07,CHA,CLE,Charlotte Bobcats,Cleveland Cavaliers,101.0,92.0,9.0,Home,,True,2014,False,,,,26,9.0,0,,101.0,92.0
0021300919,2014-03-07,TOR,SAC,Toronto Raptors,Sacramento Kings,99.0,87.0,12.0,Home,,True,2014,True,4,PT07M01.00S,494,29,-21,29,33.96502643350955,65,86
0021300920,2014-03-07,BOS,BKN,Boston Celtics,Brooklyn Nets,91.0,84.0,7.0,Home,,True,2014,False,,,,37,7.0,0,,91.0,84.0
0021300921,2014-03-07,NYK,UTA,New York Knicks,Utah Jazz,108.0,81.0,27.0,Home,,True,2014,True,4,PT10M14.00S,385,22,-26,22,27.961165048543688,64,90
0021300922,2014-03-07,MIN,DET,Minnesota Timberwolves,Detroit Pistons,114.0,101.0,13.0,Home,,True,2014,True,3,PT02M36.00S,401,13,-31,13,18.682634730538922,62,93
0021300923,2014-03-07,NOP,MIL,New Orleans Pelicans,Milwaukee Bucks,112.0,104.0,8.0,Home,,True,2014,False,,,,23,8.0,0,,112.0,104.0
0021300924,2014-03-07,DAL,POR,Dallas Mavericks,Portland Trail Blazers,103.0,98.0,5.0,Home,,True,2014,False,,,,31,5.0,0,,103.0,98.0
0021300925,2014-03-07,DEN,LAL,Denver Nuggets,Los Angeles Lakers,134.0,126.0,8.0,Home,,True,2014,True,4,PT03M05.00S,559,29,-15,29,30.990723562152134,117,132
0021300926,2014-03-07,HOU,IND,Houston Rockets,Indiana Pacers,112.0,86.0,26.0,Home,,True,2014,True,3,PT02M03.00S,348,21,-30,21,29.69072164948453,53,83
0021300927,2014-03-07,GSW,ATL,Golden State Warriors,Atlanta Hawks,111.0,97.0,14.0,Home,,True,2014,True,4,PT06M09.00S,434,24,,,,,
0021300928,2014-03-08,CLE,NYK,Cleveland Cavaliers,New York Knicks,97.0,107.0,-10.0,Home,,True,2014,False,,,,29,-10.0,0,,97.0,107.0
0021300929,2014-03-08,PHI,UTA,Philadelphia 76ers,Utah Jazz,92.0,104.0,-12.0,Home,,True,2014,False,,,,36,-12.0,0,,92.0,104.0
0021300930,2014-03-08,MEM,CHA,Memphis Grizzlies,Charlotte Bobcats,111.0,89.0,22.0,Home,,True,2014,True,4,PT07M41.00S,411,23,-22,23,27.383216205043404,67,89
0021300931,2014-03-08,MIL,WAS,Milwaukee Bucks,Washington Wizards,107.0,114.0,-7.0,Home,,True,2014,False,,,,33,-7.0,0,,107.0,114.0
0021300932,2014-03-08,SAS,ORL,San Antonio Spurs,Orlando Magic,121.0,112.0,9.0,Home,,True,2014,False,,,,26,9.0,0,,121.0,112.0
0021300933,2014-03-08,LAC,ATL,Los Angeles Clippers,Atlanta Hawks,109.0,108.0,1.0,Home,,True,2014,False,,,,41,1.0,0,,109.0,108.0
0021300934,2014-03-09,CHI,MIA,Chicago Bulls,Miami Heat,95.0,88.0,7.0,Home,,True,2014,False,,,,29,7.0,0,,95.0,88.0
0021300935,2014-03-09,LAL,OKC,Los Angeles Lakers,Oklahoma City Thunder,114.0,110.0,4.0,Home,,True,2014,False,,,,33,4.0,0,,114.0,110.0
0021300936,2014-03-09,NOP,DEN,New Orleans Pelicans,Denver Nuggets,111.0,107.0,4.0,Home,,True,2014,False,,,,48,4.0,0,,111.0,107.0
0021300937,2014-03-09,BOS,DET,Boston Celtics,Detroit Pistons,118.0,111.0,7.0,Home,,True,2014,False,,,,26,7.0,0,,118.0,111.0
0021300938,2014-03-09,BKN,SAC,Brooklyn Nets,Sacramento Kings,104.0,89.0,15.0,Home,,True,2014,True,4,PT08M49.00S,379,27,-23,27,33.0752871118673,70,93
0021300939,2014-03-09,HOU,POR,Houston Rockets,Portland Trail Blazers,118.0,113.0,5.0,Home,,True,2014,False,,,,41,5.0,0,,118.0,113.0
0021300940,2014-03-09,MIN,TOR,Minnesota Timberwolves,Toronto Raptors,104.0,111.0,-7.0,Home,,True,2014,False,,,,27,-7.0,0,,104.0,111.0
0021300941,2014-03-09,DAL,IND,Dallas Mavericks,Indiana Pacers,105.0,94.0,11.0,Home,,True,2014,False,,,,34,11.0,0,,105.0,94.0
0021300942,2014-03-09,GSW,PHX,Golden State Warriors,Phoenix Suns,113.0,107.0,6.0,Home,,True,2014,False,,,,36,6.0,0,,113.0,107.0
0021300943,2014-03-10,CHA,DEN,Charlotte Bobcats,Denver Nuggets,105.0,98.0,7.0,Home,,True,2014,False,,,,27,7.0,0,,105.0,98.0
0021300944,2014-03-10,BKN,TOR,Brooklyn Nets,Toronto Raptors,101.0,97.0,4.0,Home,,True,2014,False,,,,32,4.0,0,,101.0,97.0
0021300945,2014-03-10,MIA,WAS,Miami Heat,Washington Wizards,99.0,90.0,9.0,Home,,True,2014,False,,,,36,9.0,0,,99.0,90.0
0021300946,2014-03-10,NYK,PHI,New York Knicks,Philadelphia 76ers,123.0,110.0,13.0,Home,,True,2014,True,4,PT05M36.00S,480,34,-19,34,38.49056603773585,93,112
0021300947,2014-03-10,MIL,ORL,Milwaukee Bucks,Orlando Magic,105.0,98.0,7.0,Home,,True,2014,False,,,,30,7.0,0,,105.0,98.0
0021300948,2014-03-10,UTA,ATL,Utah Jazz,Atlanta Hawks,110.0,112.0,-2.0,Home,,True,2014,False,,,,33,-2.0,0,,110.0,112.0
0021300949,2014-03-10,LAC,PHX,Los Angeles Clippers,Phoenix Suns,112.0,105.0,7.0,Home,,True,2014,False,,,,39,7.0,0,,112.0,105.0
0021300950,2014-03-11,IND,BOS,Indiana Pacers,Boston Celtics,94.0,83.0,11.0,Home,,True,2014,False,,,,31,11.0,0,,94.0,83.0
0021300951,2014-03-11,DET,SAC,Detroit Pistons,Sacramento Kings,99.0,89.0,10.0,Home,,True,2014,False,,,,34,10.0,0,,99.0,89.0
0021300952,2014-03-11,CHI,SAS,Chicago Bulls,San Antonio Spurs,96.0,104.0,-8.0,Home,,True,2014,False,,,,,-8.0,0,,96.0,104.0
0021300953,2014-03-11,MEM,POR,Memphis Grizzlies,Portland Trail Blazers,109.0,99.0,10.0,Home,,True,2014,False,,,,24,10.0,0,,109.0,99.0
0021300954,2014-03-11,MIN,MIL,Minnesota Timberwolves,Milwaukee Bucks,112.0,101.0,11.0,Home,,True,2014,True,4,PT04M32.00S,477,21,-17,21,23.190184049079754,90,107
0021300955,2014-03-11,OKC,HOU,Oklahoma City Thunder,Houston Rockets,106.0,98.0,8.0,Home,,True,2014,False,,,,28,8.0,0,,106.0,98.0
0021300956,2014-03-11,GSW,DAL,Golden State Warriors,Dallas Mavericks,108.0,85.0,23.0,Home,,True,2014,False,,,,,23.0,0,,108.0,85.0
0021300957,2014-03-12,MIA,BKN,Miami Heat,Brooklyn Nets,95.0,96.0,-1.0,Home,,True,2014,False,,,,28,-1.0,0,,95.0,96.0
0021300958,2014-03-12,ORL,DEN,Orlando Magic,Denver Nuggets,112.0,120.0,-8.0,Home,,True,2014,False,,,,24,-8.0,0,,112.0,120.0
0021300959,2014-03-12,PHI,SAC,Philadelphia 76ers,Sacramento Kings,98.0,115.0,-17.0,Home,,True,2014,False,,,,,-17.0,0,,98.0,115.0
0021300960,2014-03-12,TOR,DET,Toronto Raptors,Detroit Pistons,101.0,87.0,14.0,Home,,True,2014,False,,,,37,14.0,0,,101.0,87.0
0021300961,2014-03-12,WAS,CHA,Washington Wizards,Charlotte Bobcats,85.0,98.0,-13.0,Home,,True,2014,False,,,,27,-13.0,0,,85.0,98.0
0021300962,2014-03-12,BOS,NYK,Boston Celtics,New York Knicks,92.0,116.0,-24.0,Home,,True,2014,False,,,,25,-24.0,0,,92.0,116.0
0021300963,2014-03-12,NOP,MEM,New Orleans Pelicans,Memphis Grizzlies,88.0,90.0,-2.0,Home,,True,2014,False,,,,35,-2.0,0,,88.0,90.0
0021300964,2014-03-12,UTA,DAL,Utah Jazz,Dallas Mavericks,101.0,108.0,-7.0,Home,,True,2014,False,,,,20,-7.0,0,,101.0,108.0
0021300965,2014-03-12,SAS,POR,San Antonio Spurs,Portland Trail Blazers,103.0,90.0,13.0,Home,,True,2014,False,,,,29,13.0,0,,103.0,90.0
0021300966,2014-03-12,PHX,CLE,Phoenix Suns,Cleveland Cavaliers,101.0,110.0,-9.0,Home,,True,2014,False,,,,34,-9.0,0,,101.0,110.0
0021300967,2014-03-12,LAC,GSW,Los Angeles Clippers,Golden State Warriors,111.0,98.0,13.0,Home,,True,2014,False,,,,23,13.0,0,,111.0,98.0
0021300968,2014-03-13,CHI,HOU,Chicago Bulls,Houston Rockets,111.0,87.0,24.0,Home,,True,2014,True,3,PT00M38.60S,338,20,-29,20,27.151880833411898,54,83
0021300969,2014-03-13,ATL,MIL,Atlanta Hawks,Milwaukee Bucks,102.0,97.0,5.0,Home,,True,2014,False,,,,29,5.0,0,,102.0,97.0
0021300970,2014-03-13,OKC,LAL,Oklahoma City Thunder,Los Angeles Lakers,131.0,102.0,29.0,Home,,True,2014,True,4,PT08M02.00S,494,20,-25,20,24.02001668056714,86,111
0021300971,2014-03-14,CHA,MIN,Charlotte Bobcats,Minnesota Timberwolves,105.0,93.0,12.0,Home,,True,2014,False,,,,31,12.0,0,,105.0,93.0
0021300972,2014-03-14,ORL,WAS,Orlando Magic,Washington Wizards,101.0,105.0,-4.0,Home,,True,2014,False,,,,28,-4.0,0,,101.0,105.0
0021300973,2014-03-14,PHI,IND,Philadelphia 76ers,Indiana Pacers,94.0,101.0,-7.0,Home,,True,2014,False,,,,34,-7.0,0,,94.0,101.0
0021300974,2014-03-14,TOR,MEM,Toronto Raptors,Memphis Grizzlies,99.0,86.0,13.0,Home,,True,2014,False,,,,33,13.0,0,,99.0,86.0
0021300975,2014-03-14,BOS,PHX,Boston Celtics,Phoenix Suns,80.0,87.0,-7.0,Home,,True,2014,False,,,,32,-7.0,0,,80.0,87.0
0021300976,2014-03-14,MIA,DEN,Miami Heat,Denver Nuggets,107.0,111.0,-4.0,Home,,True,2014,False,,,,41,-4.0,0,,107.0,111.0
0021300977,2014-03-14,NOP,POR,New Orleans Pelicans,Portland Trail Blazers,103.0,111.0,-8.0,Home,,True,2014,False,,,,26,-8.0,0,,103.0,111.0
0021300978,2014-03-14,SAS,LAL,San Antonio Spurs,Los Angeles Lakers,119.0,85.0,34.0,Home,,True,2014,True,3,PT03M20.00S,368,21,-33,21,30.85714285714286,51,84
0021300979,2014-03-14,UTA,LAC,Utah Jazz,Los Angeles Clippers,87.0,96.0,-9.0,Home,,True,2014,False,,,,30,-9.0,0,,87.0,96.0
0021300980,2014-03-14,GSW,CLE,Golden State Warriors,Cleveland Cavaliers,94.0,103.0,-9.0,Home,,True,2014,False,,,,32,-9.0,0,,94.0,103.0
0021300981,2014-03-15,NYK,MIL,New York Knicks,Milwaukee Bucks,115.0,94.0,21.0,Home,,True,2014,True,4,PT09M12.00S,385,18,-25,18,22.2680412371134,70,95
0021300982,2014-03-15,WAS,BKN,Washington Wizards,Brooklyn Nets,101.0,94.0,7.0,Home,,True,2014,False,,,,28,7.0,0,,101.0,94.0
0021300983,2014-03-15,ATL,DEN,Atlanta Hawks,Denver Nuggets,97.0,92.0,5.0,Home,,True,2014,False,,,,28,5.0,0,,97.0,92.0
0021300984,2014-03-15,DET,IND,Detroit Pistons,Indiana Pacers,104.0,112.0,-8.0,Home,,True,2014,False,,,,25,-8.0,0,,104.0,112.0
