game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to
22100666,2022-01-18,NYK,MIN,Knicks,Timberwolves,110.0,112.0,-2.0,Home,99.5,True,2022,37.0,80.0,0.463,12.0,38.0,0.316,24.0,33.0,0.727,11.0,33.0,44.0,21.0,6.0,7.0,18.0,30.0,35.0,81.0,0.432,13.0,41.0,0.317,29.0,38.0,0.763,8.0,30.0,38.0,21.0,10.0,6.0,12.0,25.0,111.1,112.0,-0.9,0.538,0.582,18.2,0.304,0.725,0.568,1.17,112.0,111.1,0.9,0.512,0.573,13.0,0.275,0.696,0.6,1.62
22100667,2022-01-18,GSW,DET,Warriors,Pistons,102.0,86.0,16.0,Home,98.0,True,2022,34.0,83.0,0.41,14.0,42.0,0.333,20.0,27.0,0.741,13.0,41.0,54.0,26.0,12.0,3.0,13.0,25.0,30.0,85.0,0.353,9.0,34.0,0.265,17.0,24.0,0.708,11.0,39.0,50.0,18.0,4.0,5.0,16.0,23.0,104.1,87.8,16.3,0.494,0.538,13.3,0.25,0.741,0.765,2.0,87.8,104.1,-16.3,0.406,0.45,16.3,0.259,0.75,0.6,1.13
22100668,2022-01-19,PHI,ORL,76ers,Magic,123.0,110.0,13.0,Home,97.5,True,2022,45.0,83.0,0.542,10.0,28.0,0.357,23.0,27.0,0.852,6.0,38.0,44.0,21.0,7.0,8.0,9.0,15.0,40.0,90.0,0.444,18.0,35.0,0.514,12.0,16.0,0.75,9.0,34.0,43.0,26.0,4.0,4.0,11.0,19.0,126.8,112.2,14.6,0.602,0.648,10.3,0.167,0.75,0.467,2.1,112.2,126.8,-14.6,0.544,0.567,11.2,0.25,0.833,0.65,2.36
22100669,2022-01-19,WAS,BRK,Wizards,Nets,118.0,119.0,-1.0,Home,97.5,True,2022,41.0,86.0,0.477,10.0,29.0,0.345,26.0,32.0,0.813,13.0,27.0,40.0,23.0,6.0,8.0,12.0,19.0,47.0,89.0,0.528,8.0,25.0,0.32,17.0,20.0,0.85,7.0,29.0,36.0,23.0,5.0,4.0,12.0,25.0,120.4,122.7,-2.3,0.535,0.59,13.3,0.367,0.651,0.561,1.77,122.7,120.4,2.3,0.573,0.608,15.5,0.349,0.633,0.489,1.53
22100670,2022-01-19,ATL,MIN,Hawks,Timberwolves,134.0,122.0,12.0,Home,101.0,True,2022,45.0,86.0,0.523,15.0,38.0,0.395,29.0,33.0,0.879,8.0,31.0,39.0,34.0,7.0,9.0,11.0,23.0,42.0,97.0,0.433,17.0,46.0,0.37,21.0,29.0,0.724,16.0,29.0,45.0,21.0,10.0,3.0,13.0,24.0,132.7,120.8,11.9,0.61,0.667,11.9,0.262,0.596,0.756,2.83,120.8,132.7,-11.9,0.521,0.556,12.9,0.404,0.738,0.5,1.62
22100671,2022-01-19,BOS,CHO,Celtics,Hornets,102.0,111.0,-9.0,Home,98.0,True,2022,39.0,90.0,0.433,14.0,46.0,0.304,10.0,13.0,0.769,8.0,30.0,38.0,27.0,8.0,3.0,14.0,20.0,42.0,86.0,0.488,16.0,39.0,0.41,11.0,15.0,0.733,11.0,36.0,47.0,27.0,6.0,6.0,15.0,17.0,105.2,112.1,-7.0,0.511,0.533,14.4,0.216,0.674,0.692,1.93,112.1,105.2,7.0,0.581,0.599,17.2,0.326,0.784,0.643,1.59
22100672,2022-01-19,MIA,POR,Heat,Trail Blazers,104.0,92.0,12.0,Home,95.0,True,2022,37.0,80.0,0.463,12.0,35.0,0.343,18.0,25.0,0.72,9.0,34.0,43.0,24.0,12.0,6.0,14.0,15.0,33.0,81.0,0.407,14.0,46.0,0.304,12.0,16.0,0.75,10.0,33.0,43.0,19.0,7.0,6.0,16.0,22.0,110.6,95.8,14.8,0.538,0.571,17.0,0.255,0.72,0.649,1.5,95.8,110.6,-14.8,0.494,0.522,18.8,0.28,0.745,0.576,1.06
22100673,2022-01-19,CHI,CLE,Bulls,Cavaliers,117.0,104.0,13.0,Home,95.0,True,2022,47.0,86.0,0.547,10.0,22.0,0.455,13.0,18.0,0.722,7.0,30.0,37.0,25.0,7.0,4.0,9.0,18.0,40.0,77.0,0.519,9.0,27.0,0.333,15.0,22.0,0.682,9.0,29.0,38.0,27.0,7.0,4.0,14.0,15.0,123.2,109.5,13.7,0.605,0.623,10.5,0.195,0.769,0.532,2.5,109.5,123.2,-13.7,0.578,0.6,15.8,0.231,0.805,0.675,1.8
22100674,2022-01-19,MIL,MEM,Bucks,Grizzlies,126.0,114.0,12.0,Home,108.0,True,2022,46.0,97.0,0.474,13.0,37.0,0.351,21.0,22.0,0.955,13.0,43.0,56.0,29.0,7.0,6.0,15.0,21.0,44.0,106.0,0.415,9.0,40.0,0.225,17.0,25.0,0.68,16.0,31.0,47.0,26.0,10.0,8.0,9.0,20.0,116.7,105.6,11.1,0.541,0.591,13.9,0.288,0.701,0.63,1.93,105.6,116.7,-11.1,0.458,0.487,9.3,0.299,0.712,0.591,2.6
22100675,2022-01-19,DAL,TOR,Mavericks,Raptors,102.0,98.0,4.0,Home,94.0,True,2022,37.0,76.0,0.487,9.0,33.0,0.273,19.0,20.0,0.95,10.0,35.0,45.0,23.0,5.0,0.0,16.0,20.0,35.0,91.0,0.385,8.0,32.0,0.25,20.0,25.0,0.8,16.0,28.0,44.0,17.0,11.0,1.0,12.0,21.0,109.7,103.2,6.5,0.546,0.601,19.4,0.256,0.627,0.622,1.28,103.2,109.7,-6.5,0.429,0.48,12.6,0.373,0.744,0.486,1.42
22100676,2022-01-19,SAS,OKC,Spurs,Thunder,118.0,96.0,22.0,Home,101.0,True,2022,47.0,96.0,0.49,15.0,40.0,0.375,9.0,14.0,0.643,11.0,39.0,50.0,32.0,9.0,13.0,9.0,17.0,38.0,98.0,0.388,8.0,31.0,0.258,12.0,15.0,0.8,14.0,32.0,46.0,20.0,5.0,2.0,14.0,14.0,116.8,95.0,21.8,0.568,0.578,8.9,0.255,0.661,0.681,3.56,95.0,116.8,-21.8,0.429,0.459,14.9,0.339,0.745,0.526,1.33
22100677,2022-01-19,UTA,HOU,Jazz,Rockets,111.0,116.0,-5.0,Home,95.0,True,2022,42.0,89.0,0.472,10.0,38.0,0.263,17.0,20.0,0.85,11.0,38.0,49.0,26.0,7.0,5.0,9.0,16.0,41.0,96.0,0.427,22.0,45.0,0.489,12.0,17.0,0.706,12.0,32.0,44.0,24.0,4.0,3.0,8.0,18.0,116.8,122.1,-5.3,0.528,0.567,9.5,0.286,0.702,0.619,2.89,122.1,116.8,5.3,0.542,0.56,9.5,0.298,0.714,0.585,2.67
22100678,2022-01-19,DEN,LAC,Nuggets,Clippers,130.0,128.0,2.0,Home,94.19,True,2022,48.0,98.0,0.49,13.0,38.0,0.342,21.0,25.0,0.84,13.0,31.0,44.0,32.0,9.0,3.0,12.0,15.0,52.0,97.0,0.536,15.0,39.0,0.385,9.0,12.0,0.75,12.0,35.0,47.0,35.0,6.0,3.0,12.0,24.0,125.0,123.1,1.9,0.556,0.596,11.5,0.327,0.674,0.667,2.67,123.1,125.0,-1.9,0.613,0.626,13.5,0.326,0.673,0.673,2.5
22100679,2022-01-19,SAC,DET,Kings,Pistons,131.0,133.0,-2.0,Home,98.0,True,2022,44.0,84.0,0.524,12.0,27.0,0.444,31.0,44.0,0.705,8.0,27.0,35.0,22.0,4.0,8.0,7.0,17.0,46.0,91.0,0.505,15.0,36.0,0.417,26.0,30.0,0.867,13.0,28.0,41.0,27.0,3.0,6.0,8.0,26.0,133.7,135.7,-2.0,0.595,0.634,7.1,0.292,0.646,0.5,3.14,135.7,133.7,2.0,0.588,0.638,9.2,0.354,0.708,0.587,3.0
22100680,2022-01-19,LAL,IND,Lakers,Pacers,104.0,111.0,-7.0,Home,93.5,True,2022,40.0,90.0,0.444,11.0,34.0,0.324,13.0,18.0,0.722,12.0,28.0,40.0,23.0,4.0,7.0,11.0,18.0,44.0,90.0,0.489,11.0,30.0,0.367,12.0,15.0,0.8,14.0,34.0,48.0,28.0,6.0,8.0,12.0,22.0,110.6,119.4,-8.7,0.506,0.531,11.7,0.34,0.667,0.575,2.09,119.4,110.6,8.7,0.55,0.575,14.0,0.333,0.66,0.636,2.15
22100681,2022-01-20,NYK,NOP,Knicks,Pelicans,91.0,102.0,-11.0,Home,94.0,True,2022,29.0,77.0,0.377,9.0,38.0,0.237,24.0,36.0,0.667,14.0,34.0,48.0,21.0,6.0,5.0,15.0,21.0,38.0,76.0,0.5,11.0,28.0,0.393,15.0,22.0,0.682,3.0,32.0,35.0,27.0,10.0,2.0,12.0,26.0,96.8,108.5,-11.7,0.435,0.49,16.0,0.327,0.875,0.724,1.4,108.5,96.8,11.7,0.572,0.595,12.8,0.125,0.673,0.711,2.25
22100682,2022-01-20,DAL,PHX,Mavericks,Suns,101.0,109.0,-8.0,Home,99.5,True,2022,37.0,85.0,0.435,11.0,37.0,0.297,16.0,20.0,0.8,10.0,40.0,50.0,19.0,1.0,3.0,19.0,22.0,39.0,86.0,0.453,8.0,36.0,0.222,23.0,25.0,0.92,5.0,35.0,40.0,25.0,13.0,1.0,7.0,21.0,102.0,109.0,-7.0,0.5,0.538,19.2,0.24,0.854,0.514,1.0,109.0,102.0,7.0,0.5,0.562,7.0,0.146,0.76,0.641,3.57
22100683,2022-01-20,GSW,IND,Warriors,Pacers,117.0,121.0,-4.0,Home,100.08,True,2022,42.0,94.0,0.447,9.0,42.0,0.214,24.0,29.0,0.828,15.0,38.0,53.0,28.0,11.0,6.0,21.0,28.0,41.0,95.0,0.432,15.0,35.0,0.429,24.0,34.0,0.706,13.0,35.0,48.0,23.0,12.0,3.0,14.0,23.0,105.4,110.0,-4.6,0.495,0.548,18.9,0.333,0.667,0.667,1.33,110.0,105.4,4.6,0.511,0.55,16.4,0.333,0.667,0.561,1.28
22100684,2022-01-21,CHO,OKC,Hornets,Thunder,121.0,98.0,23.0,Home,102.5,True,2022,45.0,99.0,0.455,17.0,49.0,0.347,14.0,20.0,0.7,16.0,46.0,62.0,34.0,8.0,5.0,12.0,18.0,37.0,98.0,0.378,12.0,44.0,0.273,12.0,15.0,0.8,15.0,37.0,52.0,20.0,6.0,2.0,11.0,21.0,117.5,96.1,21.4,0.54,0.561,11.7,0.316,0.746,0.756,2.83,96.1,117.5,-21.4,0.439,0.468,11.8,0.254,0.684,0.541,1.67
22100685,2022-01-21,ORL,LAL,Magic,Lakers,105.0,116.0,-11.0,Home,105.0,True,2022,36.0,81.0,0.444,11.0,40.0,0.275,22.0,29.0,0.759,3.0,32.0,35.0,23.0,6.0,9.0,17.0,21.0,42.0,85.0,0.494,13.0,30.0,0.433,19.0,23.0,0.826,8.0,37.0,45.0,23.0,12.0,4.0,18.0,24.0,99.1,111.5,-12.5,0.512,0.56,17.0,0.167,0.773,0.639,1.28,111.5,99.1,12.5,0.571,0.61,18.3,0.227,0.833,0.548,1.21
22100686,2022-01-21,PHI,LAC,76ers,Clippers,101.0,102.0,-1.0,Home,93.0,True,2022,38.0,91.0,0.418,10.0,28.0,0.357,15.0,21.0,0.714,13.0,31.0,44.0,23.0,7.0,3.0,7.0,17.0,40.0,87.0,0.46,11.0,32.0,0.344,11.0,15.0,0.733,10.0,39.0,49.0,21.0,5.0,0.0,10.0,21.0,108.6,109.7,-1.1,0.473,0.504,7.5,0.291,0.694,0.605,3.29,109.7,108.6,1.1,0.523,0.545,12.9,0.306,0.709,0.525,1.75
22100687,2022-01-21,ATL,MIA,Hawks,Heat,110.0,108.0,2.0,Home,92.5,True,2022,38.0,68.0,0.559,14.0,33.0,0.424,20.0,24.0,0.833,6.0,30.0,36.0,26.0,3.0,1.0,16.0,17.0,41.0,85.0,0.482,15.0,40.0,0.375,11.0,12.0,0.917,11.0,22.0,33.0,30.0,8.0,1.0,15.0,22.0,118.3,117.4,0.9,0.662,0.7,19.4,0.233,0.682,0.684,1.44,117.4,118.3,-0.9,0.571,0.598,16.3,0.318,0.767,0.732,2.0
22100688,2022-01-21,BOS,POR,Celtics,Trail Blazers,105.0,109.0,-4.0,Home,94.5,True,2022,37.0,82.0,0.451,11.0,37.0,0.297,20.0,23.0,0.87,8.0,34.0,42.0,25.0,7.0,7.0,11.0,24.0,36.0,76.0,0.474,16.0,33.0,0.485,21.0,30.0,0.7,7.0,35.0,42.0,20.0,6.0,4.0,13.0,21.0,110.5,116.0,-5.4,0.518,0.57,12.6,0.229,0.81,0.676,2.08,116.0,110.5,5.4,0.579,0.611,13.8,0.19,0.771,0.556,1.54
22100689,2022-01-21,WAS,TOR,Wizards,Raptors,105.0,109.0,-4.0,Home,93.5,True,2022,43.0,85.0,0.506,11.0,33.0,0.333,8.0,10.0,0.8,11.0,34.0,45.0,29.0,3.0,3.0,17.0,16.0,42.0,90.0,0.467,11.0,30.0,0.367,14.0,17.0,0.824,11.0,29.0,40.0,20.0,10.0,4.0,8.0,15.0,112.9,116.0,-3.1,0.571,0.587,19.4,0.341,0.74,0.674,1.61,116.0,112.9,3.1,0.528,0.559,8.5,0.26,0.659,0.476,2.5
22100690,2022-01-21,MIL,CHI,Bucks,Bulls,94.0,90.0,4.0,Home,95.5,True,2022,34.0,88.0,0.386,6.0,31.0,0.194,20.0,28.0,0.714,11.0,42.0,53.0,20.0,3.0,3.0,8.0,17.0,31.0,85.0,0.365,7.0,38.0,0.184,21.0,24.0,0.875,6.0,43.0,49.0,21.0,4.0,4.0,8.0,21.0,97.9,94.7,3.2,0.42,0.469,8.3,0.254,0.8,0.588,2.5,94.7,97.9,-3.2,0.406,0.471,10.5,0.2,0.746,0.677,2.1
22100691,2022-01-21,SAS,BRK,Spurs,Nets,102.0,117.0,-15.0,Home,96.0,True,2022,37.0,95.0,0.389,8.0,29.0,0.276,20.0,24.0,0.833,16.0,33.0,49.0,24.0,3.0,7.0,6.0,13.0,48.0,100.0,0.48,9.0,25.0,0.36,12.0,12.0,1.0,12.0,41.0,53.0,24.0,3.0,5.0,7.0,17.0,106.3,121.9,-15.6,0.432,0.483,6.3,0.29,0.654,0.649,4.0,121.9,106.3,15.6,0.525,0.556,8.3,0.346,0.71,0.5,3.0
22100692,2022-01-21,DEN,MEM,Nuggets,Grizzlies,118.0,122.0,-4.0,Home,103.0,True,2022,43.0,91.0,0.473,13.0,32.0,0.406,19.0,23.0,0.826,10.0,27.0,37.0,34.0,6.0,6.0,13.0,25.0,43.0,82.0,0.524,11.0,25.0,0.44,25.0,40.0,0.625,13.0,35.0,48.0,19.0,11.0,10.0,15.0,24.0,114.6,118.4,-3.9,0.544,0.583,12.6,0.271,0.659,0.791,2.62,118.4,114.6,3.9,0.591,0.612,15.5,0.341,0.729,0.442,1.19
22100693,2022-01-21,UTA,DET,Jazz,Pistons,111.0,101.0,10.0,Home,96.0,True,2022,36.0,79.0,0.456,10.0,31.0,0.323,29.0,34.0,0.853,7.0,37.0,44.0,22.0,3.0,7.0,10.0,21.0,38.0,87.0,0.437,13.0,32.0,0.406,12.0,16.0,0.75,9.0,31.0,40.0,22.0,6.0,4.0,10.0,24.0,115.6,105.2,10.4,0.519,0.591,11.5,0.244,0.765,0.611,2.0,105.2,115.6,-10.4,0.511,0.537,11.5,0.235,0.756,0.579,2.0
22100694,2022-01-21,GSW,HOU,Warriors,Rockets,105.0,103.0,2.0,Home,97.0,True,2022,39.0,81.0,0.481,10.0,30.0,0.333,17.0,22.0,0.773,7.0,34.0,41.0,25.0,4.0,9.0,17.0,18.0,38.0,89.0,0.427,10.0,35.0,0.286,17.0,20.0,0.85,8.0,31.0,39.0,25.0,10.0,3.0,12.0,15.0,109.4,105.1,4.3,0.543,0.579,19.8,0.222,0.731,0.641,1.32,105.1,109.4,-4.3,0.483,0.527,12.2,0.269,0.778,0.658,2.08
22100695,2022-01-22,CLE,OKC,Cavaliers,Thunder,94.0,87.0,7.0,Home,95.0,True,2022,35.0,76.0,0.461,6.0,27.0,0.222,18.0,35.0,0.514,15.0,39.0,54.0,22.0,5.0,6.0,22.0,20.0,33.0,85.0,0.388,12.0,41.0,0.293,9.0,16.0,0.563,11.0,30.0,41.0,16.0,14.0,3.0,15.0,28.0,98.9,91.6,7.4,0.5,0.514,24.2,0.385,0.727,0.629,0.96,91.6,98.9,-7.4,0.459,0.473,15.8,0.273,0.615,0.485,1.07
22100696,2022-01-22,MIL,SAC,Bucks,Kings,133.0,127.0,6.0,Home,102.0,True,2022,45.0,91.0,0.495,21.0,42.0,0.5,22.0,25.0,0.88,9.0,34.0,43.0,19.0,12.0,0.0,7.0,14.0,51.0,97.0,0.526,15.0,37.0,0.405,10.0,16.0,0.625,13.0,35.0,48.0,29.0,4.0,2.0,14.0,20.0,130.4,124.5,5.9,0.61,0.652,6.9,0.213,0.68,0.422,2.71,124.5,130.4,-5.9,0.603,0.61,13.7,0.32,0.787,0.569,2.07
22100697,2022-01-22,PHX,IND,Suns,Pacers,113.0,103.0,10.0,Home,97.0,True,2022,47.0,96.0,0.49,7.0,25.0,0.28,12.0,14.0,0.857,14.0,37.0,51.0,34.0,11.0,8.0,11.0,19.0,37.0,84.0,0.44,10.0,29.0,0.345,19.0,27.0,0.704,12.0,32.0,44.0,19.0,5.0,5.0,17.0,18.0,116.5,106.2,10.3,0.526,0.553,11.3,0.34,0.698,0.723,3.09,106.2,116.5,-10.3,0.5,0.537,18.6,0.302,0.66,0.514,1.06
22100698,2022-01-23,NYK,LAC,Knicks,Clippers,110.0,102.0,8.0,Home,95.5,True,2022,39.0,91.0,0.429,16.0,36.0,0.444,16.0,19.0,0.842,15.0,37.0,52.0,26.0,6.0,4.0,12.0,22.0,34.0,79.0,0.43,14.0,41.0,0.341,20.0,30.0,0.667,6.0,34.0,40.0,20.0,7.0,6.0,12.0,19.0,114.6,107.4,7.2,0.516,0.554,13.5,0.352,0.796,0.667,2.0,107.4,114.6,-7.2,0.519,0.553,12.6,0.204,0.648,0.588,1.67
22100699,2022-01-23,WAS,BOS,Wizards,Celtics,87.0,116.0,-29.0,Home,97.0,True,2022,33.0,93.0,0.355,8.0,34.0,0.235,13.0,16.0,0.813,9.0,35.0,44.0,20.0,8.0,6.0,6.0,14.0,40.0,90.0,0.444,19.0,39.0,0.487,17.0,21.0,0.81,11.0,46.0,57.0,26.0,5.0,3.0,13.0,16.0,89.7,119.6,-29.9,0.398,0.435,7.2,0.18,0.686,0.606,2.86,119.6,89.7,29.9,0.55,0.584,13.4,0.314,0.82,0.65,2.0
22100700,2022-01-23,MIA,LAL,Heat,Lakers,113.0,107.0,6.0,Home,98.5,True,2022,40.0,81.0,0.494,15.0,33.0,0.455,18.0,20.0,0.9,6.0,33.0,39.0,31.0,9.0,3.0,15.0,31.0,36.0,79.0,0.456,11.0,40.0,0.275,24.0,30.0,0.8,7.0,31.0,38.0,20.0,7.0,1.0,17.0,20.0,115.3,108.1,7.2,0.586,0.629,16.3,0.209,0.739,0.775,1.94,108.1,115.3,-7.2,0.525,0.58,18.2,0.261,0.791,0.556,1.11
22100701,2022-01-23,ORL,CHI,Magic,Bulls,114.0,95.0,19.0,Home,100.5,True,2022,42.0,80.0,0.525,12.0,26.0,0.462,18.0,23.0,0.783,3.0,32.0,35.0,31.0,7.0,8.0,12.0,25.0,33.0,76.0,0.434,5.0,21.0,0.238,24.0,32.0,0.75,11.0,33.0,44.0,10.0,3.0,4.0,21.0,22.0,114.0,94.1,19.9,0.6,0.632,14.0,0.15,0.702,0.738,2.21,94.1,114.0,-19.9,0.467,0.527,21.8,0.298,0.85,0.303,0.45
22100702,2022-01-23,TOR,POR,Raptors,Trail Blazers,105.0,114.0,-9.0,Home,100.0,True,2022,39.0,98.0,0.398,18.0,54.0,0.333,9.0,14.0,0.643,15.0,28.0,43.0,28.0,15.0,8.0,15.0,18.0,45.0,85.0,0.529,18.0,32.0,0.563,6.0,13.0,0.462,10.0,37.0,47.0,31.0,8.0,7.0,22.0,17.0,105.0,114.0,-9.0,0.49,0.504,16.0,0.361,0.682,0.718,1.75,114.0,105.0,9.0,0.635,0.628,22.0,0.318,0.639,0.689,1.41
22100703,2022-01-23,CHO,ATL,Hornets,Hawks,91.0,113.0,-22.0,Home,100.5,True,2022,34.0,87.0,0.391,4.0,36.0,0.111,19.0,27.0,0.704,11.0,43.0,54.0,23.0,6.0,6.0,16.0,24.0,40.0,88.0,0.455,15.0,39.0,0.385,18.0,24.0,0.75,7.0,38.0,45.0,25.0,12.0,6.0,10.0,22.0,90.1,113.0,-22.9,0.414,0.46,15.8,0.281,0.86,0.676,1.44,113.0,90.1,22.9,0.54,0.573,10.0,0.14,0.719,0.625,2.5
22100704,2022-01-23,SAS,PHI,Spurs,76ers,109.0,115.0,-6.0,Home,96.0,True,2022,42.0,89.0,0.472,10.0,30.0,0.333,15.0,22.0,0.682,12.0,31.0,43.0,30.0,4.0,5.0,8.0,15.0,44.0,92.0,0.478,7.0,16.0,0.438,20.0,23.0,0.87,13.0,34.0,47.0,22.0,5.0,3.0,10.0,19.0,113.5,119.8,-6.3,0.528,0.552,9.4,0.3,0.66,0.714,3.33,119.8,113.5,6.3,0.516,0.563,10.4,0.34,0.7,0.5,2.2
22100705,2022-01-23,DAL,MEM,Mavericks,Grizzlies,104.0,91.0,13.0,Home,96.5,True,2022,36.0,74.0,0.486,9.0,30.0,0.3,23.0,31.0,0.742,9.0,33.0,42.0,22.0,10.0,12.0,15.0,23.0,37.0,99.0,0.374,4.0,24.0,0.167,13.0,19.0,0.684,21.0,29.0,50.0,20.0,10.0,3.0,15.0,25.0,108.3,93.8,14.5,0.547,0.593,18.8,0.262,0.585,0.611,1.22,93.8,108.3,-14.5,0.394,0.424,15.5,0.415,0.738,0.541,1.33
22100706,2022-01-23,MIN,BRK,Timberwolves,Nets,136.0,125.0,11.0,Home,102.0,True,2022,48.0,92.0,0.522,14.0,32.0,0.438,26.0,31.0,0.839,10.0,27.0,37.0,24.0,11.0,7.0,9.0,17.0,48.0,95.0,0.505,15.0,38.0,0.395,14.0,15.0,0.933,16.0,32.0,48.0,27.0,4.0,1.0,17.0,29.0,133.3,122.5,10.8,0.598,0.644,8.8,0.239,0.583,0.5,2.67,122.5,133.3,-10.8,0.584,0.615,18.6,0.417,0.761,0.563,1.42
22100707,2022-01-23,DEN,DET,Nuggets,Pistons,117.0,111.0,6.0,Home,96.5,True,2022,44.0,85.0,0.518,12.0,35.0,0.343,17.0,23.0,0.739,8.0,26.0,34.0,29.0,8.0,1.0,11.0,22.0,42.0,75.0,0.56,11.0,29.0,0.379,16.0,19.0,0.842,4.0,30.0,34.0,28.0,4.0,5.0,22.0,29.0,121.9,114.4,7.4,0.588,0.615,13.5,0.289,0.8,0.659,2.23,114.4,121.9,-7.4,0.633,0.666,22.7,0.2,0.711,0.667,1.27
22100708,2022-01-23,GSW,UTA,Warriors,Jazz,94.0,92.0,2.0,Home,85.5,True,2022,36.0,83.0,0.434,13.0,42.0,0.31,9.0,10.0,0.9,10.0,30.0,40.0,19.0,8.0,5.0,9.0,19.0,31.0,81.0,0.383,11.0,35.0,0.314,19.0,23.0,0.826,17.0,34.0,51.0,17.0,7.0,2.0,9.0,13.0,110.6,107.0,3.6,0.512,0.538,11.8,0.255,0.623,0.528,1.9,107.0,110.6,-3.6,0.451,0.505,14.0,0.377,0.745,0.548,1.42
22100709,2022-01-24,CLE,NYK,Cavaliers,Knicks,95.0,93.0,2.0,Home,95.0,True,2022,35.0,81.0,0.432,13.0,36.0,0.361,12.0,20.0,0.6,12.0,39.0,51.0,29.0,7.0,1.0,19.0,18.0,35.0,84.0,0.417,12.0,38.0,0.316,11.0,21.0,0.524,11.0,34.0,45.0,21.0,11.0,1.0,11.0,19.0,100.0,97.9,2.1,0.512,0.529,21.1,0.314,0.755,0.829,1.45,97.9,100.0,-2.1,0.488,0.499,12.6,0.245,0.686,0.6,1.75
22100712,2022-01-24,NOP,IND,Pelicans,Pacers,117.0,113.0,4.0,Home,101.5,True,2022,41.0,88.0,0.466,6.0,30.0,0.2,29.0,31.0,0.935,12.0,33.0,45.0,23.0,7.0,4.0,11.0,22.0,38.0,87.0,0.437,19.0,46.0,0.413,18.0,25.0,0.72,10.0,31.0,41.0,26.0,5.0,7.0,15.0,28.0,115.8,110.8,5.1,0.5,0.576,11.9,0.292,0.679,0.561,1.92,110.8,115.8,-5.1,0.546,0.577,16.7,0.321,0.708,0.684,1.53
22100713,2022-01-24,PHX,UTA,Suns,Jazz,115.0,109.0,6.0,Home,98.0,True,2022,47.0,99.0,0.475,13.0,36.0,0.361,8.0,15.0,0.533,18.0,33.0,51.0,28.0,10.0,5.0,14.0,17.0,40.0,81.0,0.494,14.0,31.0,0.452,15.0,22.0,0.682,7.0,31.0,38.0,16.0,11.0,3.0,13.0,15.0,117.3,111.2,6.1,0.54,0.545,14.3,0.429,0.795,0.596,2.0,111.2,117.3,-6.1,0.58,0.601,14.3,0.205,0.571,0.4,1.14
22100730,2022-01-24,OKC,CHI,Thunder,Bulls,110.0,111.0,-1.0,Home,102.5,True,2022,38.0,92.0,0.413,16.0,45.0,0.356,18.0,24.0,0.75,10.0,34.0,44.0,26.0,9.0,5.0,11.0,15.0,41.0,89.0,0.461,15.0,39.0,0.385,14.0,19.0,0.737,10.0,41.0,51.0,31.0,7.0,9.0,16.0,23.0,107.8,107.8,0.1,0.5,0.536,10.8,0.228,0.7,0.684,2.36,107.8,107.8,-0.1,0.545,0.57,18.4,0.3,0.772,0.756,1.63
22100454,2022-01-25,PHI,NOP,76ers,Pelicans,117.0,107.0,10.0,Home,91.5,True,2022,39.0,84.0,0.464,10.0,31.0,0.323,29.0,31.0,0.935,14.0,30.0,44.0,26.0,4.0,8.0,10.0,22.0,40.0,83.0,0.482,9.0,22.0,0.409,18.0,26.0,0.692,11.0,28.0,39.0,26.0,5.0,7.0,8.0,25.0,127.2,117.6,9.6,0.524,0.599,12.0,0.391,0.733,0.667,2.36,117.6,127.2,-9.6,0.536,0.566,8.8,0.267,0.609,0.65,3.25
22100714,2022-01-25,DET,DEN,Pistons,Nuggets,105.0,110.0,-5.0,Home,102.0,True,2022,41.0,97.0,0.423,12.0,36.0,0.333,11.0,14.0,0.786,9.0,27.0,36.0,25.0,14.0,5.0,9.0,25.0,36.0,84.0,0.429,11.0,32.0,0.344,27.0,31.0,0.871,16.0,40.0,56.0,25.0,7.0,1.0,25.0,17.0,102.9,107.8,-4.9,0.485,0.509,8.8,0.211,0.569,0.61,2.78,107.8,102.9,4.9,0.494,0.563,24.5,0.431,0.789,0.694,1.0
22100715,2022-01-25,TOR,CHO,Raptors,Hornets,125.0,113.0,12.0,Home,99.5,True,2022,43.0,82.0,0.524,16.0,34.0,0.471,23.0,29.0,0.793,7.0,35.0,42.0,27.0,6.0,7.0,14.0,22.0,40.0,82.0,0.488,10.0,31.0,0.323,23.0,32.0,0.719,9.0,28.0,37.0,25.0,7.0,2.0,12.0,20.0,126.3,113.0,13.3,0.622,0.66,17.2,0.302,0.771,0.628,1.59,113.0,126.3,-13.3,0.549,0.588,12.0,0.229,0.698,0.625,2.08
