game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021400654,2015-01-24,MEM,PHI,Memphis Grizzlies,Philadelphia 76ers,101.0,83.0,18.0,Home,,True,2015,False,,,,,18.0,0,,101.0,83.0
0021400655,2015-01-24,UTA,BKN,Utah Jazz,Brooklyn Nets,108.0,73.0,35.0,Home,,True,2015,False,,,,,35.0,0,,108.0,73.0
0021400656,2015-01-24,POR,WAS,Portland Trail Blazers,Washington Wizards,103.0,96.0,7.0,Home,,True,2015,False,,,,,7.0,0,,103.0,96.0
0021400657,2015-01-25,CHI,MIA,Chicago Bulls,Miami Heat,84.0,96.0,-12.0,Home,,True,2015,False,,,,,-12.0,0,,84.0,96.0
0021400658,2015-01-25,CLE,OKC,Cleveland Cavaliers,Oklahoma City Thunder,108.0,98.0,10.0,Home,,True,2015,False,,,,,10.0,0,,108.0,98.0
0021400659,2015-01-25,PHX,LAC,Phoenix Suns,Los Angeles Clippers,100.0,120.0,-20.0,Home,,True,2015,False,,,,,-20.0,0,,100.0,120.0
0021400660,2015-01-25,NOP,DAL,New Orleans Pelicans,Dallas Mavericks,109.0,106.0,3.0,Home,,True,2015,False,,,,,3.0,0,,109.0,106.0
0021400661,2015-01-25,ATL,MIN,Atlanta Hawks,Minnesota Timberwolves,112.0,100.0,12.0,Home,,True,2015,False,,,,,12.0,0,,112.0,100.0
0021400662,2015-01-25,ORL,IND,Orlando Magic,Indiana Pacers,99.0,106.0,-7.0,Home,,True,2015,False,,,,,-7.0,0,,99.0,106.0
0021400663,2015-01-25,SAS,MIL,San Antonio Spurs,Milwaukee Bucks,101.0,95.0,6.0,Home,,True,2015,False,,,,,6.0,0,,101.0,95.0
0021400664,2015-01-25,TOR,DET,Toronto Raptors,Detroit Pistons,114.0,110.0,4.0,Home,,True,2015,False,,,,,4.0,0,,114.0,110.0
0021400665,2015-01-25,GSW,BOS,Golden State Warriors,Boston Celtics,114.0,111.0,3.0,Home,,True,2015,False,,,,,3.0,0,,114.0,111.0
0021400666,2015-01-25,DEN,WAS,Denver Nuggets,Washington Wizards,115.0,117.0,-2.0,Home,,True,2015,False,,,,,-2.0,0,,115.0,117.0
0021400667,2015-01-25,LAL,HOU,Los Angeles Lakers,Houston Rockets,87.0,99.0,-12.0,Home,,True,2015,False,,,,,-12.0,0,,87.0,99.0
0021400670,2015-01-26,MEM,ORL,Memphis Grizzlies,Orlando Magic,103.0,94.0,9.0,Home,,True,2015,False,,,,,9.0,0,,103.0,94.0
0021400671,2015-01-26,NOP,PHI,New Orleans Pelicans,Philadelphia 76ers,99.0,74.0,25.0,Home,,True,2015,False,,,,,25.0,0,,99.0,74.0
0021400672,2015-01-26,OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,92.0,84.0,8.0,Home,,True,2015,False,,,,,8.0,0,,92.0,84.0
0021400673,2015-01-26,UTA,BOS,Utah Jazz,Boston Celtics,90.0,99.0,-9.0,Home,,True,2015,False,,,,,-9.0,0,,90.0,99.0
0021400674,2015-01-26,LAC,DEN,Los Angeles Clippers,Denver Nuggets,102.0,98.0,4.0,Home,,True,2015,False,,,,,4.0,0,,102.0,98.0
0021400675,2015-01-27,IND,TOR,Indiana Pacers,Toronto Raptors,91.0,104.0,-13.0,Home,,True,2015,False,,,,,-13.0,0,,91.0,104.0
0021400676,2015-01-27,DET,CLE,Detroit Pistons,Cleveland Cavaliers,95.0,103.0,-8.0,Home,,True,2015,False,,,,,-8.0,0,,95.0,103.0
0021400677,2015-01-27,MIA,MIL,Miami Heat,Milwaukee Bucks,102.0,109.0,-7.0,Home,,True,2015,False,,,,,-7.0,0,,102.0,109.0
0021400678,2015-01-27,DAL,MEM,Dallas Mavericks,Memphis Grizzlies,90.0,109.0,-19.0,Home,,True,2015,False,,,,,-19.0,0,,90.0,109.0
0021400679,2015-01-27,GSW,CHI,Golden State Warriors,Chicago Bulls,111.0,113.0,-2.0,Home,,True,2015,False,,,,,-2.0,0,,111.0,113.0
0021400680,2015-01-27,LAL,WAS,Los Angeles Lakers,Washington Wizards,92.0,98.0,-6.0,Home,,True,2015,False,,,,,-6.0,0,,92.0,98.0
0021400681,2015-01-28,CLE,POR,Cleveland Cavaliers,Portland Trail Blazers,99.0,94.0,5.0,Home,,True,2015,False,,,,,5.0,0,,99.0,94.0
0021400682,2015-01-28,PHI,DET,Philadelphia 76ers,Detroit Pistons,89.0,69.0,20.0,Home,,True,2015,False,,,,,20.0,0,,89.0,69.0
0021400683,2015-01-28,ATL,BKN,Atlanta Hawks,Brooklyn Nets,113.0,102.0,11.0,Home,,True,2015,False,,,,,11.0,0,,113.0,102.0
0021400684,2015-01-28,TOR,SAC,Toronto Raptors,Sacramento Kings,119.0,102.0,17.0,Home,,True,2015,False,,,,,17.0,0,,119.0,102.0
0021400685,2015-01-28,HOU,DAL,Houston Rockets,Dallas Mavericks,99.0,94.0,5.0,Home,,True,2015,False,,,,,5.0,0,,99.0,94.0
0021400686,2015-01-28,MIN,BOS,Minnesota Timberwolves,Boston Celtics,110.0,98.0,12.0,Home,,True,2015,False,,,,,12.0,0,,110.0,98.0
0021400687,2015-01-28,NOP,DEN,New Orleans Pelicans,Denver Nuggets,85.0,93.0,-8.0,Home,,True,2015,False,,,,,-8.0,0,,85.0,93.0
0021400688,2015-01-28,NYK,OKC,New York Knicks,Oklahoma City Thunder,100.0,92.0,8.0,Home,,True,2015,False,,,,,8.0,0,,100.0,92.0
0021400689,2015-01-28,SAS,CHA,San Antonio Spurs,Charlotte Hornets,95.0,86.0,9.0,Home,,True,2015,False,,,,,9.0,0,,95.0,86.0
0021400690,2015-01-28,UTA,LAC,Utah Jazz,Los Angeles Clippers,89.0,94.0,-5.0,Home,,True,2015,False,,,,,-5.0,0,,89.0,94.0
0021400691,2015-01-28,PHX,WAS,Phoenix Suns,Washington Wizards,106.0,98.0,8.0,Home,,True,2015,False,,,,,8.0,0,,106.0,98.0
0021400692,2015-01-29,ORL,MIL,Orlando Magic,Milwaukee Bucks,100.0,115.0,-15.0,Home,,True,2015,False,,,,,-15.0,0,,100.0,115.0
0021400693,2015-01-29,MEM,DEN,Memphis Grizzlies,Denver Nuggets,99.0,69.0,30.0,Home,,True,2015,False,,,,,30.0,0,,99.0,69.0
0021400694,2015-01-29,IND,NYK,Indiana Pacers,New York Knicks,103.0,82.0,21.0,Home,,True,2015,False,,,,,21.0,0,,103.0,82.0
0021400695,2015-01-29,LAL,CHI,Los Angeles Lakers,Chicago Bulls,123.0,118.0,5.0,Home,,True,2015,False,,,,,5.0,0,,123.0,118.0
0021400696,2015-01-30,PHI,MIN,Philadelphia 76ers,Minnesota Timberwolves,103.0,94.0,9.0,Home,,True,2015,False,,,,,9.0,0,,103.0,94.0
0021400697,2015-01-30,ATL,POR,Atlanta Hawks,Portland Trail Blazers,105.0,99.0,6.0,Home,,True,2015,False,,,,,6.0,0,,105.0,99.0
0021400698,2015-01-30,BOS,HOU,Boston Celtics,Houston Rockets,87.0,93.0,-6.0,Home,,True,2015,False,,,,,-6.0,0,,87.0,93.0
0021400699,2015-01-30,BKN,TOR,Brooklyn Nets,Toronto Raptors,122.0,127.0,-5.0,Home,,True,2015,False,,,,,-5.0,0,,122.0,127.0
0021400700,2015-01-30,CLE,SAC,Cleveland Cavaliers,Sacramento Kings,101.0,90.0,11.0,Home,,True,2015,False,,,,,11.0,0,,101.0,90.0
0021400701,2015-01-30,NOP,LAC,New Orleans Pelicans,Los Angeles Clippers,108.0,103.0,5.0,Home,,True,2015,False,,,,,5.0,0,,108.0,103.0
0021400702,2015-01-30,MIA,DAL,Miami Heat,Dallas Mavericks,72.0,93.0,-21.0,Home,,True,2015,False,,,,,-21.0,0,,72.0,93.0
0021400703,2015-01-30,UTA,GSW,Utah Jazz,Golden State Warriors,110.0,100.0,10.0,Home,,True,2015,False,,,,,10.0,0,,110.0,100.0
0021400704,2015-01-30,PHX,CHI,Phoenix Suns,Chicago Bulls,99.0,93.0,6.0,Home,,True,2015,False,,,,,6.0,0,,99.0,93.0
0021400705,2015-01-31,IND,SAC,Indiana Pacers,Sacramento Kings,94.0,99.0,-5.0,Home,,True,2015,False,,,,,-5.0,0,,94.0,99.0
0021400706,2015-01-31,ORL,DAL,Orlando Magic,Dallas Mavericks,93.0,108.0,-15.0,Home,,True,2015,False,,,,,-15.0,0,,93.0,108.0
0021400707,2015-01-31,WAS,TOR,Washington Wizards,Toronto Raptors,116.0,120.0,-4.0,Home,,True,2015,False,,,,,-4.0,0,,116.0,120.0
0021400708,2015-01-31,ATL,PHI,Atlanta Hawks,Philadelphia 76ers,91.0,85.0,6.0,Home,,True,2015,False,,,,,6.0,0,,91.0,85.0
0021400709,2015-01-31,DET,HOU,Detroit Pistons,Houston Rockets,114.0,101.0,13.0,Home,,True,2015,False,,,,,13.0,0,,114.0,101.0
0021400710,2015-01-31,MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,85.0,74.0,11.0,Home,,True,2015,False,,,,,11.0,0,,85.0,74.0
0021400711,2015-01-31,MIN,CLE,Minnesota Timberwolves,Cleveland Cavaliers,90.0,106.0,-16.0,Home,,True,2015,False,,,,,-16.0,0,,90.0,106.0
0021400712,2015-01-31,MIL,POR,Milwaukee Bucks,Portland Trail Blazers,95.0,88.0,7.0,Home,,True,2015,False,,,,,7.0,0,,95.0,88.0
0021400713,2015-01-31,DEN,CHA,Denver Nuggets,Charlotte Hornets,86.0,104.0,-18.0,Home,,True,2015,False,,,,,-18.0,0,,86.0,104.0
0021400714,2015-01-31,SAS,LAC,San Antonio Spurs,Los Angeles Clippers,85.0,105.0,-20.0,Home,,True,2015,False,,,,,-20.0,0,,85.0,105.0
0021400715,2015-01-31,GSW,PHX,Golden State Warriors,Phoenix Suns,106.0,87.0,19.0,Home,,True,2015,False,,,,,19.0,0,,106.0,87.0
0021400716,2015-02-01,BOS,MIA,Boston Celtics,Miami Heat,75.0,83.0,-8.0,Home,,True,2015,False,,,,,-8.0,0,,75.0,83.0
0021400717,2015-02-01,NYK,LAL,New York Knicks,Los Angeles Lakers,92.0,80.0,12.0,Home,,True,2015,False,,,,,12.0,0,,92.0,80.0
0021400718,2015-02-02,CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,97.0,84.0,13.0,Home,,True,2015,False,,,,,13.0,0,,97.0,84.0
0021400719,2015-02-02,WAS,CHA,Washington Wizards,Charlotte Hornets,88.0,92.0,-4.0,Home,,True,2015,False,,,,,-4.0,0,,88.0,92.0
0021400720,2015-02-02,BKN,LAC,Brooklyn Nets,Los Angeles Clippers,102.0,100.0,2.0,Home,,True,2015,False,,,,30,2.0,0,,102.0,100.0
0021400721,2015-02-02,TOR,MIL,Toronto Raptors,Milwaukee Bucks,75.0,82.0,-7.0,Home,,True,2015,False,,,,29,-7.0,0,,75.0,82.0
0021400722,2015-02-02,NOP,ATL,New Orleans Pelicans,Atlanta Hawks,115.0,100.0,15.0,Home,,True,2015,True,4,PT06M03.00S,453,22,-19,22,25.17282479141835,82,101
0021400723,2015-02-02,OKC,ORL,Oklahoma City Thunder,Orlando Magic,104.0,97.0,7.0,Home,,True,2015,True,4,PT06M16.00S,449,23,-20,23,26.45367412140575,73,93
0021400724,2015-02-02,DAL,MIN,Dallas Mavericks,Minnesota Timberwolves,100.0,94.0,6.0,Home,,True,2015,False,,,,40,6.0,0,,100.0,94.0
0021400725,2015-02-02,PHX,MEM,Phoenix Suns,Memphis Grizzlies,101.0,102.0,-1.0,Home,,True,2015,False,,,,36,-1.0,0,,101.0,102.0
0021400726,2015-02-03,PHI,DEN,Philadelphia 76ers,Denver Nuggets,105.0,98.0,7.0,Home,,True,2015,False,,,,36,7.0,0,,105.0,98.0
0021400727,2015-02-03,DET,MIA,Detroit Pistons,Miami Heat,108.0,91.0,17.0,Home,,True,2015,True,4,PT03M40.00S,429,19,-18,19,20.57142857142857,83,101
0021400728,2015-02-03,NYK,BOS,New York Knicks,Boston Celtics,97.0,108.0,-11.0,Home,,True,2015,False,,,,32,-11.0,0,,97.0,108.0
0021400729,2015-02-03,POR,UTA,Portland Trail Blazers,Utah Jazz,103.0,102.0,1.0,Home,,True,2015,False,,,,26,1.0,0,,103.0,102.0
0021400730,2015-02-03,SAC,GSW,Sacramento Kings,Golden State Warriors,96.0,121.0,-25.0,Home,,True,2015,False,,,,33,-25.0,0,,96.0,121.0
0021400731,2015-02-04,IND,DET,Indiana Pacers,Detroit Pistons,114.0,109.0,5.0,Home,,True,2015,False,,,,28,5.0,0,,114.0,109.0
0021400732,2015-02-04,ATL,WAS,Atlanta Hawks,Washington Wizards,105.0,96.0,9.0,Home,,True,2015,False,,,,31,9.0,0,,105.0,96.0
0021400733,2015-02-04,BOS,DEN,Boston Celtics,Denver Nuggets,104.0,100.0,4.0,Home,,True,2015,False,,,,38,4.0,0,,104.0,100.0
0021400734,2015-02-04,TOR,BKN,Toronto Raptors,Brooklyn Nets,93.0,109.0,-16.0,Home,,True,2015,False,,,,21,-16.0,0,,93.0,109.0
0021400735,2015-02-04,HOU,CHI,Houston Rockets,Chicago Bulls,101.0,90.0,11.0,Home,,True,2015,False,,,,24,11.0,0,,101.0,90.0
0021400736,2015-02-04,MIL,LAL,Milwaukee Bucks,Los Angeles Lakers,113.0,105.0,8.0,Home,,True,2015,False,,,,31,8.0,0,,113.0,105.0
0021400737,2015-02-04,MIN,MIA,Minnesota Timberwolves,Miami Heat,102.0,101.0,1.0,Home,,True,2015,False,,,,34,1.0,0,,102.0,101.0
0021400738,2015-02-04,NOP,OKC,New Orleans Pelicans,Oklahoma City Thunder,91.0,102.0,-11.0,Home,,True,2015,False,,,,29,-11.0,0,,91.0,102.0
0021400739,2015-02-04,SAS,ORL,San Antonio Spurs,Orlando Magic,110.0,103.0,7.0,Home,,True,2015,False,,,,24,7.0,0,,110.0,103.0
0021400740,2015-02-04,UTA,MEM,Utah Jazz,Memphis Grizzlies,90.0,100.0,-10.0,Home,,True,2015,False,,,,29,-10.0,0,,90.0,100.0
0021400741,2015-02-04,GSW,DAL,Golden State Warriors,Dallas Mavericks,128.0,114.0,14.0,Home,,True,2015,False,,,,24,14.0,0,,128.0,114.0
0021400742,2015-02-05,CHA,WAS,Charlotte Hornets,Washington Wizards,94.0,87.0,7.0,Home,,True,2015,False,,,,33,7.0,0,,94.0,87.0
0021400743,2015-02-05,CLE,LAC,Cleveland Cavaliers,Los Angeles Clippers,105.0,94.0,11.0,Home,,True,2015,True,3,PT04M02.00S,397,22,-32,22,33.034410844629825,57,89
0021400744,2015-02-05,SAC,DAL,Sacramento Kings,Dallas Mavericks,78.0,101.0,-23.0,Home,,True,2015,False,,,,36,-23.0,0,,78.0,101.0
0021400745,2015-02-05,POR,PHX,Portland Trail Blazers,Phoenix Suns,108.0,87.0,21.0,Home,,True,2015,True,4,PT03M00.00S,478,29,-15,29,30.933333333333337,81,96
0021400746,2015-02-06,BKN,NYK,Brooklyn Nets,New York Knicks,92.0,88.0,4.0,Home,,True,2015,False,,,,21,4.0,0,,92.0,88.0
0021400747,2015-02-06,IND,CLE,Indiana Pacers,Cleveland Cavaliers,103.0,99.0,4.0,Home,,True,2015,False,,,,32,4.0,0,,103.0,99.0
0021400748,2015-02-06,ORL,LAL,Orlando Magic,Los Angeles Lakers,103.0,97.0,6.0,Home,,True,2015,False,,,,36,6.0,0,,103.0,97.0
0021400749,2015-02-06,ATL,GSW,Atlanta Hawks,Golden State Warriors,124.0,116.0,8.0,Home,,True,2015,False,,,,31,8.0,0,,124.0,116.0
0021400750,2015-02-06,BOS,PHI,Boston Celtics,Philadelphia 76ers,107.0,96.0,11.0,Home,,True,2015,False,,,,29,11.0,0,,107.0,96.0
0021400751,2015-02-06,DET,DEN,Detroit Pistons,Denver Nuggets,98.0,88.0,10.0,Home,,True,2015,False,,,,26,10.0,0,,98.0,88.0
0021400752,2015-02-06,TOR,LAC,Toronto Raptors,Los Angeles Clippers,123.0,107.0,16.0,Home,,True,2015,True,4,PT06M25.00S,483,16,-21,16,18.468937875751504,95,116
0021400753,2015-02-06,HOU,MIL,Houston Rockets,Milwaukee Bucks,117.0,111.0,6.0,Home,,True,2015,False,,,,35,6.0,0,,117.0,111.0
0021400754,2015-02-06,MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,90.0,89.0,1.0,Home,,True,2015,False,,,,36,1.0,0,,90.0,89.0
0021400755,2015-02-06,OKC,NOP,Oklahoma City Thunder,New Orleans Pelicans,113.0,116.0,-3.0,Home,,True,2015,False,,,,32,-3.0,0,,113.0,116.0
0021400756,2015-02-06,PHX,UTA,Phoenix Suns,Utah Jazz,100.0,93.0,7.0,Home,,True,2015,False,,,,30,7.0,0,,100.0,93.0
0021400757,2015-02-06,SAS,MIA,San Antonio Spurs,Miami Heat,98.0,85.0,13.0,Home,,True,2015,True,4,PT03M51.00S,392,34,-18,34,36.96489241223103,74,92
0021400758,2015-02-07,NOP,CHI,New Orleans Pelicans,Chicago Bulls,72.0,107.0,-35.0,Home,,True,2015,False,,,,28,-35.0,0,,72.0,107.0
0021400759,2015-02-07,WAS,BKN,Washington Wizards,Brooklyn Nets,114.0,77.0,37.0,Home,,True,2015,False,,,,,37.0,0,,114.0,77.0
0021400760,2015-02-07,NYK,GSW,New York Knicks,Golden State Warriors,92.0,106.0,-14.0,Home,,True,2015,False,,,,33,-14.0,0,,92.0,106.0
0021400761,2015-02-07,PHI,CHA,Philadelphia 76ers,Charlotte Hornets,89.0,81.0,8.0,Home,,True,2015,False,,,,31,8.0,0,,89.0,81.0
0021400762,2015-02-07,DAL,POR,Dallas Mavericks,Portland Trail Blazers,111.0,101.0,10.0,Home,,True,2015,False,,,,,10.0,0,,111.0,101.0
0021400763,2015-02-07,MIL,BOS,Milwaukee Bucks,Boston Celtics,96.0,93.0,3.0,Home,,True,2015,False,,,,,3.0,0,,96.0,93.0
0021400764,2015-02-07,UTA,SAC,Utah Jazz,Sacramento Kings,102.0,90.0,12.0,Home,,True,2015,False,,,,,12.0,0,,102.0,90.0
0021400765,2015-02-08,OKC,LAC,Oklahoma City Thunder,Los Angeles Clippers,131.0,108.0,23.0,Home,,True,2015,False,,,,,23.0,0,,131.0,108.0
0021400766,2015-02-08,CLE,LAL,Cleveland Cavaliers,Los Angeles Lakers,120.0,105.0,15.0,Home,,True,2015,False,,,,,15.0,0,,120.0,105.0
0021400767,2015-02-08,MEM,ATL,Memphis Grizzlies,Atlanta Hawks,94.0,88.0,6.0,Home,,True,2015,False,,,,,6.0,0,,94.0,88.0
0021400768,2015-02-08,CHA,IND,Charlotte Hornets,Indiana Pacers,102.0,103.0,-1.0,Home,,True,2015,False,,,,24,-1.0,0,,102.0,103.0
0021400769,2015-02-08,DET,MIN,Detroit Pistons,Minnesota Timberwolves,101.0,112.0,-11.0,Home,,True,2015,False,,,,,-11.0,0,,101.0,112.0
0021400770,2015-02-08,ORL,CHI,Orlando Magic,Chicago Bulls,97.0,98.0,-1.0,Home,,True,2015,False,,,,39,-1.0,0,,97.0,98.0
0021400771,2015-02-08,HOU,POR,Houston Rockets,Portland Trail Blazers,98.0,109.0,-11.0,Home,,True,2015,False,,,,27,-11.0,0,,98.0,109.0
0021400772,2015-02-08,TOR,SAS,Toronto Raptors,San Antonio Spurs,87.0,82.0,5.0,Home,,True,2015,False,,,,34,5.0,0,,87.0,82.0
0021400773,2015-02-08,SAC,PHX,Sacramento Kings,Phoenix Suns,85.0,83.0,2.0,Home,,True,2015,False,,,,28,2.0,0,,85.0,83.0
0021400774,2015-02-09,IND,SAS,Indiana Pacers,San Antonio Spurs,93.0,95.0,-2.0,Home,,True,2015,False,,,,28,-2.0,0,,93.0,95.0
0021400775,2015-02-09,PHI,GSW,Philadelphia 76ers,Golden State Warriors,84.0,89.0,-5.0,Home,,True,2015,False,,,,40,-5.0,0,,84.0,89.0
0021400776,2015-02-09,WAS,ORL,Washington Wizards,Orlando Magic,96.0,80.0,16.0,Home,,True,2015,True,4,PT03M08.00S,499,30,-15,30,32.09509658246657,73,88
0021400777,2015-02-09,MIA,NYK,Miami Heat,New York Knicks,109.0,95.0,14.0,Home,,True,2015,True,4,PT03M01.00S,490,26,-15,26,27.74360874397925,86,101
0021400778,2015-02-09,MIL,BKN,Milwaukee Bucks,Brooklyn Nets,103.0,97.0,6.0,Home,,True,2015,False,,,,25,6.0,0,,103.0,97.0
0021400779,2015-02-09,MIN,ATL,Minnesota Timberwolves,Atlanta Hawks,105.0,117.0,-12.0,Home,,True,2015,False,,,,31,-12.0,0,,105.0,117.0
0021400780,2015-02-09,NOP,UTA,New Orleans Pelicans,Utah Jazz,96.0,100.0,-4.0,Home,,True,2015,False,,,,30,-4.0,0,,96.0,100.0
0021400781,2015-02-09,DAL,LAC,Dallas Mavericks,Los Angeles Clippers,98.0,115.0,-17.0,Home,,True,2015,False,,,,25,-17.0,0,,98.0,115.0
0021400782,2015-02-09,DEN,OKC,Denver Nuggets,Oklahoma City Thunder,114.0,124.0,-10.0,Home,,True,2015,False,,,,28,-10.0,0,,114.0,124.0
0021400783,2015-02-10,CHA,DET,Charlotte Hornets,Detroit Pistons,78.0,106.0,-28.0,Home,,True,2015,False,,,,24,-28.0,0,,78.0,106.0
0021400784,2015-02-10,PHX,HOU,Phoenix Suns,Houston Rockets,118.0,127.0,-9.0,Home,,True,2015,False,,,,34,-9.0,0,,118.0,127.0
0021400785,2015-02-10,CHI,SAC,Chicago Bulls,Sacramento Kings,104.0,86.0,18.0,Home,,True,2015,True,4,PT04M38.00S,414,23,-17,23,25.45734050730207,79,96
0021400786,2015-02-10,MEM,BKN,Memphis Grizzlies,Brooklyn Nets,95.0,86.0,9.0,Home,,True,2015,True,4,PT03M56.00S,463,29,-17,29,31.588502269288956,73,90
0021400787,2015-02-10,LAL,DEN,Los Angeles Lakers,Denver Nuggets,96.0,106.0,-10.0,Home,,True,2015,False,,,,27,-10.0,0,,96.0,106.0
0021400788,2015-02-11,ORL,NYK,Orlando Magic,New York Knicks,89.0,83.0,6.0,Home,,True,2015,False,,,,31,6.0,0,,89.0,83.0
0021400789,2015-02-11,BOS,ATL,Boston Celtics,Atlanta Hawks,89.0,88.0,1.0,Home,,True,2015,False,,,,25,1.0,0,,89.0,88.0
0021400790,2015-02-11,DET,SAS,Detroit Pistons,San Antonio Spurs,87.0,104.0,-17.0,Home,,True,2015,False,,,,23,-17.0,0,,87.0,104.0
0021400791,2015-02-11,TOR,WAS,Toronto Raptors,Washington Wizards,95.0,93.0,2.0,Home,,True,2015,False,,,,28,2.0,0,,95.0,93.0
0021400792,2015-02-11,MIL,SAC,Milwaukee Bucks,Sacramento Kings,111.0,103.0,8.0,Home,,True,2015,False,,,,29,8.0,0,,111.0,103.0
0021400793,2015-02-11,MIN,GSW,Minnesota Timberwolves,Golden State Warriors,91.0,94.0,-3.0,Home,,True,2015,False,,,,34,-3.0,0,,91.0,94.0
0021400794,2015-02-11,NOP,IND,New Orleans Pelicans,Indiana Pacers,93.0,106.0,-13.0,Home,,True,2015,False,,,,30,-13.0,0,,93.0,106.0
0021400795,2015-02-11,OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,105.0,89.0,16.0,Home,,True,2015,True,4,PT03M42.00S,511,25,-17,25,27.088036117381492,82,99
0021400796,2015-02-11,CLE,MIA,Cleveland Cavaliers,Miami Heat,113.0,93.0,20.0,Home,,True,2015,True,4,PT07M29.00S,456,23,-22,23,27.24804607157548,75,97
0021400797,2015-02-11,DAL,UTA,Dallas Mavericks,Utah Jazz,87.0,82.0,5.0,Home,,True,2015,False,,,,33,5.0,0,,87.0,82.0
0021400798,2015-02-11,POR,LAL,Portland Trail Blazers,Los Angeles Lakers,102.0,86.0,16.0,Home,,True,2015,True,4,PT06M40.00S,436,21,-20,21,24.387096774193548,77,97
0021400799,2015-02-11,LAC,HOU,Los Angeles Clippers,Houston Rockets,110.0,95.0,15.0,Home,,True,2015,False,,,,31,15.0,0,,110.0,95.0
0021400800,2015-02-12,CHI,CLE,Chicago Bulls,Cleveland Cavaliers,113.0,98.0,15.0,Home,,True,2015,True,4,PT04M53.00S,515,23,,,,,
0021400801,2015-02-19,OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,104.0,89.0,15.0,Home,,True,2015,False,,,,37,15.0,0,,104.0,89.0
0021400802,2015-02-19,LAC,SAS,Los Angeles Clippers,San Antonio Spurs,119.0,115.0,4.0,Home,,True,2015,False,,,,32,4.0,0,,119.0,115.0
0021400803,2015-02-20,ORL,NOP,Orlando Magic,New Orleans Pelicans,95.0,84.0,11.0,Home,,True,2015,False,,,,,11.0,0,,95.0,84.0
0021400804,2015-02-20,PHI,IND,Philadelphia 76ers,Indiana Pacers,95.0,106.0,-11.0,Home,,True,2015,False,,,,37,-11.0,0,,95.0,106.0
0021400805,2015-02-20,ATL,TOR,Atlanta Hawks,Toronto Raptors,80.0,105.0,-25.0,Home,,True,2015,False,,,,38,-25.0,0,,80.0,105.0
0021400806,2015-02-20,DET,CHI,Detroit Pistons,Chicago Bulls,100.0,91.0,9.0,Home,,True,2015,False,,,,26,9.0,0,,100.0,91.0
0021400807,2015-02-20,NYK,MIA,New York Knicks,Miami Heat,87.0,111.0,-24.0,Home,,True,2015,False,,,,34,-24.0,0,,87.0,111.0
0021400808,2015-02-20,MIN,PHX,Minnesota Timberwolves,Phoenix Suns,111.0,109.0,2.0,Home,,True,2015,False,,,,35,2.0,0,,111.0,109.0
0021400809,2015-02-20,WAS,CLE,Washington Wizards,Cleveland Cavaliers,89.0,127.0,-38.0,Home,,True,2015,False,,,,36,-38.0,0,,89.0,127.0
0021400810,2015-02-20,DAL,HOU,Dallas Mavericks,Houston Rockets,111.0,100.0,11.0,Home,,True,2015,False,,,,43,11.0,0,,111.0,100.0
0021400811,2015-02-20,MIL,DEN,Milwaukee Bucks,Denver Nuggets,89.0,81.0,8.0,Home,,True,2015,False,,,,37,8.0,0,,89.0,81.0
0021400812,2015-02-20,UTA,POR,Utah Jazz,Portland Trail Blazers,92.0,76.0,16.0,Home,,True,2015,True,4,PT07M54.00S,385,21,,,,,
0021400813,2015-02-20,SAC,BOS,Sacramento Kings,Boston Celtics,109.0,101.0,8.0,Home,,True,2015,False,,,,,8.0,0,,109.0,101.0
0021400814,2015-02-20,GSW,SAS,Golden State Warriors,San Antonio Spurs,110.0,99.0,11.0,Home,,True,2015,True,4,PT06M17.00S,423,23,-19,23,26.46424290850979,83,102
0021400815,2015-02-20,LAL,BKN,Los Angeles Lakers,Brooklyn Nets,105.0,114.0,-9.0,Home,,True,2015,False,,,,27,-9.0,0,,105.0,114.0
0021400816,2015-02-21,CHA,OKC,Charlotte Hornets,Oklahoma City Thunder,103.0,110.0,-7.0,Home,,True,2015,False,,,,26,-7.0,0,,103.0,110.0
0021400817,2015-02-21,MIA,NOP,Miami Heat,New Orleans Pelicans,91.0,105.0,-14.0,Home,,True,2015,False,,,,30,-14.0,0,,91.0,105.0
0021400818,2015-02-21,CHI,PHX,Chicago Bulls,Phoenix Suns,112.0,107.0,5.0,Home,,True,2015,False,,,,29,5.0,0,,112.0,107.0
0021400819,2015-02-21,HOU,TOR,Houston Rockets,Toronto Raptors,98.0,76.0,22.0,Home,,True,2015,True,4,PT06M48.00S,512,41,-22,41,47.76699029126213,59,81
0021400820,2015-02-21,LAC,SAC,Los Angeles Clippers,Sacramento Kings,126.0,99.0,27.0,Home,,True,2015,False,,,,,27.0,0,,126.0,99.0
