game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0022000935,2021-04-28,WAS,LAL,Wizards,Lakers,116.0,107.0,9.0,Home,101.5,True,2021,47.0,90.0,0.522,6.0,18.0,0.333,16.0,21.0,0.762,10.0,40.0,50.0,24.0,6.0,4.0,13.0,20.0,42.0,96.0,0.438,10.0,34.0,0.294,13.0,21.0,0.619,13.0,28.0,41.0,31.0,10.0,8.0,10.0,20.0,113.7,105.9,7.8,0.556,0.584,13.7,0.295,0.759,0.511,1.71,105.9,113.7,-7.8,0.49,0.508,9.9,0.241,0.705,0.738,3.1,False,,,,,9.0,101.4,101.5,116.0,107.0
0022000936,2021-04-28,BOS,CHO,Celtics,Hornets,120.0,111.0,9.0,Home,97.5,True,2021,44.0,92.0,0.478,15.0,40.0,0.375,17.0,22.0,0.773,19.0,35.0,54.0,26.0,9.0,8.0,14.0,24.0,37.0,87.0,0.425,13.0,35.0,0.371,24.0,32.0,0.75,11.0,22.0,33.0,29.0,7.0,5.0,11.0,18.0,122.4,114.4,8.0,0.56,0.59,14.3,0.449,0.709,0.591,1.86,114.4,122.4,-8.0,0.5,0.549,11.3,0.291,0.551,0.784,2.64,False,,,,,9.0,95.8,97.5,120.0,111.0
0022000937,2021-04-28,NYK,CHI,Knicks,Bulls,113.0,94.0,19.0,Home,93.0,True,2021,42.0,91.0,0.462,12.0,27.0,0.444,17.0,19.0,0.895,9.0,32.0,41.0,27.0,10.0,9.0,4.0,16.0,39.0,85.0,0.459,10.0,29.0,0.345,6.0,10.0,0.6,7.0,36.0,43.0,29.0,2.0,4.0,14.0,12.0,120.2,102.2,18.0,0.527,0.569,4.3,0.235,0.787,0.643,6.75,102.2,120.2,-18.0,0.518,0.526,15.2,0.213,0.765,0.744,2.07,False,,,,,19.0,93.6,93.0,113.0,94.0
0022000938,2021-04-28,MIA,SAS,Heat,Spurs,116.0,111.0,5.0,Home,98.5,True,2021,43.0,85.0,0.506,9.0,25.0,0.36,21.0,24.0,0.875,10.0,38.0,48.0,26.0,4.0,1.0,12.0,23.0,41.0,88.0,0.466,10.0,32.0,0.313,19.0,24.0,0.792,7.0,33.0,40.0,26.0,6.0,3.0,9.0,20.0,118.4,112.1,6.2,0.559,0.607,13.3,0.227,0.8,0.605,2.0,112.1,118.4,-6.2,0.523,0.563,9.1,0.2,0.773,0.634,2.89,False,,,,,5.0,96.6,98.5,116.0,111.0
0022000939,2021-04-28,MEM,POR,Grizzlies,Trail Blazers,109.0,130.0,-21.0,Home,104.5,True,2021,37.0,88.0,0.42,9.0,32.0,0.281,26.0,30.0,0.867,8.0,36.0,44.0,26.0,7.0,6.0,11.0,21.0,45.0,92.0,0.489,15.0,40.0,0.375,25.0,28.0,0.893,11.0,40.0,51.0,23.0,7.0,6.0,10.0,20.0,103.8,125.0,-21.2,0.472,0.539,10.5,0.212,0.755,0.703,2.36,125.0,103.8,21.2,0.571,0.623,9.6,0.245,0.788,0.511,2.3,False,,,,,-21.0,103.0,104.5,109.0,130.0
0022000940,2021-04-28,DEN,NOP,Nuggets,Pelicans,114.0,112.0,2.0,Home,109.5,True,2021,43.0,85.0,0.506,10.0,32.0,0.313,18.0,23.0,0.783,3.0,35.0,38.0,26.0,14.0,8.0,18.0,17.0,43.0,87.0,0.494,12.0,30.0,0.4,14.0,19.0,0.737,6.0,36.0,42.0,27.0,13.0,5.0,21.0,24.0,104.6,101.8,2.8,0.565,0.599,16.5,0.116,0.804,0.605,1.44,101.8,104.6,-2.8,0.563,0.587,19.1,0.196,0.884,0.628,1.29,False,,,,,2.0,109.2,109.5,114.0,112.0
0022000941,2021-04-28,PHX,LAC,Suns,Clippers,109.0,101.0,8.0,Home,90.5,True,2021,43.0,91.0,0.473,13.0,37.0,0.351,10.0,13.0,0.769,15.0,30.0,45.0,23.0,9.0,4.0,10.0,11.0,41.0,80.0,0.513,12.0,31.0,0.387,7.0,9.0,0.778,5.0,31.0,36.0,24.0,8.0,0.0,14.0,16.0,121.1,111.0,10.1,0.544,0.563,11.1,0.347,0.75,0.535,2.3,111.0,121.1,-10.1,0.588,0.601,16.5,0.25,0.653,0.585,1.6,False,,,,,8.0,91.2,90.5,109.0,101.0
0022000942,2021-04-28,SAC,UTA,Kings,Jazz,105.0,154.0,-49.0,Home,101.0,True,2021,42.0,87.0,0.483,7.0,21.0,0.333,14.0,17.0,0.824,3.0,21.0,24.0,24.0,8.0,6.0,12.0,19.0,55.0,86.0,0.64,24.0,41.0,0.585,20.0,21.0,0.952,8.0,39.0,47.0,36.0,4.0,9.0,13.0,15.0,104.0,152.5,-48.5,0.523,0.556,12.9,0.167,0.688,0.571,1.85,152.5,104.0,48.5,0.779,0.808,13.9,0.313,0.833,0.655,2.57,False,,,,,-49.0,102.8,101.0,105.0,154.0
0022000943,2021-04-29,DET,DAL,Pistons,Mavericks,105.0,115.0,-10.0,Home,99.5,True,2021,36.0,71.0,0.507,10.0,29.0,0.345,23.0,34.0,0.676,3.0,36.0,39.0,26.0,7.0,5.0,18.0,23.0,40.0,89.0,0.449,13.0,30.0,0.433,22.0,23.0,0.957,8.0,27.0,35.0,22.0,6.0,2.0,11.0,20.0,106.1,115.0,-8.9,0.577,0.611,18.2,0.158,0.755,0.722,1.44,115.0,106.1,8.9,0.522,0.58,12.0,0.245,0.842,0.55,1.83,False,,,,,-10.0,99.6,99.5,105.0,115.0
0022000944,2021-04-29,IND,BRK,Pacers,Nets,113.0,130.0,-17.0,Home,104.5,True,2021,41.0,96.0,0.427,11.0,39.0,0.282,20.0,21.0,0.952,7.0,31.0,38.0,23.0,8.0,6.0,10.0,23.0,47.0,89.0,0.528,12.0,35.0,0.343,24.0,28.0,0.857,8.0,42.0,50.0,35.0,3.0,5.0,13.0,19.0,107.6,125.0,-17.4,0.484,0.537,9.5,0.218,0.744,0.561,2.3,125.0,107.6,17.4,0.596,0.642,13.5,0.256,0.782,0.745,2.5,False,,,,,-17.0,107.4,104.5,113.0,130.0
0022000945,2021-04-29,HOU,MIL,Rockets,Bucks,143.0,136.0,7.0,Home,109.0,True,2021,49.0,98.0,0.5,25.0,46.0,0.543,20.0,24.0,0.833,16.0,36.0,52.0,23.0,6.0,6.0,18.0,23.0,49.0,93.0,0.527,16.0,39.0,0.41,22.0,25.0,0.88,8.0,30.0,38.0,27.0,12.0,5.0,14.0,21.0,131.2,124.8,6.4,0.628,0.659,16.5,0.373,0.783,0.469,1.28,124.8,131.2,-6.4,0.613,0.654,12.8,0.217,0.627,0.551,1.93,False,,,,,7.0,109.6,109.0,143.0,136.0
0022000946,2021-04-29,MIN,GSW,Timberwolves,Warriors,126.0,114.0,12.0,Home,100.5,True,2021,43.0,94.0,0.457,20.0,41.0,0.488,20.0,29.0,0.69,16.0,41.0,57.0,31.0,5.0,2.0,13.0,21.0,42.0,85.0,0.494,15.0,38.0,0.395,15.0,21.0,0.714,4.0,30.0,34.0,28.0,10.0,7.0,10.0,21.0,126.0,112.9,13.1,0.564,0.59,14.0,0.393,0.894,0.721,2.21,112.9,126.0,-13.1,0.582,0.605,9.9,0.106,0.607,0.667,2.8,False,,,,,12.0,102.6,100.5,126.0,114.0
0022000947,2021-04-29,OKC,NOP,Thunder,Pelicans,95.0,109.0,-14.0,Home,106.5,True,2021,34.0,89.0,0.382,11.0,39.0,0.282,16.0,20.0,0.8,12.0,41.0,53.0,18.0,6.0,4.0,22.0,21.0,45.0,101.0,0.446,5.0,29.0,0.172,14.0,19.0,0.737,15.0,41.0,56.0,26.0,11.0,6.0,12.0,22.0,89.6,101.9,-12.2,0.444,0.486,20.8,0.246,0.712,0.529,0.82,101.9,89.6,12.2,0.47,0.498,11.2,0.288,0.754,0.578,2.17,False,,,,,-14.0,107.0,106.5,95.0,109.0
0022000948,2021-04-29,DEN,TOR,Nuggets,Raptors,121.0,111.0,10.0,Home,98.5,True,2021,44.0,93.0,0.473,12.0,35.0,0.343,21.0,26.0,0.808,14.0,33.0,47.0,22.0,6.0,7.0,11.0,16.0,40.0,83.0,0.482,16.0,32.0,0.5,15.0,18.0,0.833,7.0,29.0,36.0,27.0,10.0,6.0,15.0,19.0,122.2,113.3,9.0,0.538,0.579,11.1,0.346,0.778,0.5,2.0,113.3,122.2,-9.0,0.578,0.61,16.3,0.222,0.654,0.675,1.69,False,,,,,10.0,100.4,98.5,121.0,111.0
0022000949,2021-04-30,PHI,ATL,76ers,Hawks,126.0,104.0,22.0,Home,100.5,True,2021,47.0,101.0,0.465,10.0,28.0,0.357,22.0,26.0,0.846,18.0,32.0,50.0,27.0,8.0,6.0,8.0,21.0,36.0,82.0,0.439,10.0,28.0,0.357,22.0,28.0,0.786,12.0,34.0,46.0,19.0,3.0,8.0,16.0,23.0,124.8,104.0,20.8,0.515,0.56,8.9,0.375,0.708,0.574,3.0,104.0,124.8,-20.8,0.5,0.551,18.0,0.292,0.625,0.528,1.06,False,,,,,22.0,101.4,100.5,126.0,104.0
0022000950,2021-04-30,BOS,SAS,Celtics,Spurs,143.0,140.0,3.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,3.0,0.0,,143.0,140.0
0022000951,2021-04-30,CLE,WAS,Cavaliers,Wizards,93.0,122.0,-29.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-29.0,0.0,,93.0,122.0
0022000952,2021-04-30,BRK,POR,Nets,Trail Blazers,109.0,128.0,-19.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-19.0,0.0,,109.0,128.0
0022000953,2021-04-30,MEM,ORL,Grizzlies,Magic,92.0,75.0,17.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,17.0,0.0,,92.0,75.0
0022000954,2021-04-30,CHI,MIL,Bulls,Bucks,98.0,108.0,-10.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-10.0,0.0,,98.0,108.0
0022000955,2021-04-30,PHX,UTA,Suns,Jazz,121.0,100.0,21.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,21.0,0.0,,121.0,100.0
0022000956,2021-04-30,LAL,SAC,Lakers,Kings,106.0,110.0,-4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-4.0,0.0,,106.0,110.0
0022000957,2021-05-01,CHO,DET,Hornets,Pistons,107.0,94.0,13.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,13.0,0.0,,107.0,94.0
0022000958,2021-05-01,HOU,GSW,Rockets,Warriors,87.0,113.0,-26.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-26.0,0.0,,87.0,113.0
0022000959,2021-05-01,ATL,CHI,Hawks,Bulls,108.0,97.0,11.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,11.0,0.0,,108.0,97.0
0022000960,2021-05-01,CLE,MIA,Cavaliers,Heat,107.0,124.0,-17.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-17.0,0.0,,107.0,124.0
0022000961,2021-05-01,ORL,MEM,Magic,Grizzlies,112.0,111.0,1.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,0.0,,112.0,111.0
0022000962,2021-05-01,MIN,NOP,Timberwolves,Pelicans,136.0,140.0,-4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-4.0,0.0,,136.0,140.0
0022000963,2021-05-01,OKC,IND,Thunder,Pacers,95.0,152.0,-57.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-57.0,0.0,,95.0,152.0
0022000964,2021-05-01,DAL,WAS,Mavericks,Wizards,125.0,124.0,1.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,0.0,,125.0,124.0
0022000965,2021-05-01,UTA,TOR,Jazz,Raptors,106.0,102.0,4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,4.0,0.0,,106.0,102.0
0022000966,2021-05-01,LAC,DEN,Clippers,Nuggets,104.0,110.0,-6.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-6.0,0.0,,104.0,110.0
0022000967,2021-05-02,MIL,BRK,Bucks,Nets,117.0,114.0,3.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,3.0,0.0,,117.0,114.0
0022000968,2021-05-02,BOS,POR,Celtics,Trail Blazers,119.0,129.0,-10.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-10.0,0.0,,119.0,129.0
0022000969,2021-05-02,CHO,MIA,Hornets,Heat,111.0,121.0,-10.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-10.0,0.0,,111.0,121.0
0022000970,2021-05-02,DAL,SAC,Mavericks,Kings,99.0,111.0,-12.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-12.0,0.0,,99.0,111.0
0022000971,2021-05-02,HOU,NYK,Rockets,Knicks,97.0,122.0,-25.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-25.0,0.0,,97.0,122.0
0022000972,2021-05-02,OKC,PHX,Thunder,Suns,120.0,123.0,-3.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-3.0,0.0,,120.0,123.0
0022000973,2021-05-02,SAS,PHI,Spurs,76ers,111.0,113.0,-2.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-2.0,0.0,,111.0,113.0
0022000974,2021-05-02,LAL,TOR,Lakers,Raptors,114.0,121.0,-7.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-7.0,0.0,,114.0,121.0
0022000975,2021-05-03,DET,ORL,Pistons,Magic,112.0,119.0,-7.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-7.0,0.0,,112.0,119.0
0022000976,2021-05-03,WAS,IND,Wizards,Pacers,154.0,141.0,13.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,13.0,0.0,,154.0,141.0
0022000977,2021-05-03,NOP,GSW,Pelicans,Warriors,108.0,123.0,-15.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-15.0,0.0,,108.0,123.0
0022000978,2021-05-03,ATL,POR,Hawks,Trail Blazers,123.0,114.0,9.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,9.0,0.0,,123.0,114.0
0022000979,2021-05-03,CHI,PHI,Bulls,76ers,94.0,106.0,-12.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-12.0,0.0,,94.0,106.0
0022000980,2021-05-03,MEM,NYK,Grizzlies,Knicks,104.0,118.0,-14.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-14.0,0.0,,104.0,118.0
0022000981,2021-05-03,UTA,SAS,Jazz,Spurs,110.0,99.0,11.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,11.0,0.0,,110.0,99.0
0022000982,2021-05-03,LAL,DEN,Lakers,Nuggets,93.0,89.0,4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,4.0,0.0,,93.0,89.0
0022000983,2021-05-04,CLE,PHX,Cavaliers,Suns,118.0,134.0,-16.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-16.0,0.0,,118.0,134.0
0022000984,2021-05-04,DET,CHO,Pistons,Hornets,99.0,102.0,-3.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-3.0,0.0,,99.0,102.0
0022000985,2021-05-04,MIL,BRK,Bucks,Nets,124.0,118.0,6.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,6.0,0.0,,124.0,118.0
0022000986,2021-05-04,MIA,DAL,Heat,Mavericks,113.0,127.0,-14.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-14.0,0.0,,113.0,127.0
0022000987,2021-05-04,NOP,GSW,Pelicans,Warriors,108.0,103.0,5.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,5.0,0.0,,108.0,103.0
0022000988,2021-05-04,OKC,SAC,Thunder,Kings,99.0,103.0,-4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-4.0,0.0,,99.0,103.0
0022000989,2021-05-04,LAC,TOR,Clippers,Raptors,105.0,100.0,5.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,5.0,0.0,,105.0,100.0
0022000183,2021-05-05,MIN,MEM,Timberwolves,Grizzlies,135.0,139.0,-4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-4.0,0.0,,135.0,139.0
0022000235,2021-05-05,MIL,WAS,Bucks,Wizards,135.0,134.0,1.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,0.0,,135.0,134.0
0022000990,2021-05-05,ORL,BOS,Magic,Celtics,96.0,132.0,-36.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-36.0,0.0,,96.0,132.0
0022000991,2021-05-05,CLE,POR,Cavaliers,Trail Blazers,105.0,141.0,-36.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-36.0,0.0,,105.0,141.0
0022000992,2021-05-05,ATL,PHX,Hawks,Suns,135.0,103.0,32.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,32.0,0.0,,135.0,103.0
0022000993,2021-05-05,IND,SAC,Pacers,Kings,93.0,104.0,-11.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-11.0,0.0,,93.0,104.0
0022000994,2021-05-05,HOU,PHI,Rockets,76ers,115.0,135.0,-20.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-20.0,0.0,,115.0,135.0
0022000995,2021-05-05,DEN,NYK,Nuggets,Knicks,113.0,97.0,16.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,16.0,0.0,,113.0,97.0
0022000996,2021-05-05,UTA,SAS,Jazz,Spurs,126.0,94.0,32.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,32.0,0.0,,126.0,94.0
0022000434,2021-05-06,CHO,CHI,Hornets,Bulls,99.0,120.0,-21.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-21.0,0.0,,99.0,120.0
0022000997,2021-05-06,TOR,WAS,Raptors,Wizards,129.0,131.0,-2.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-2.0,0.0,,129.0,131.0
0022000998,2021-05-06,DAL,BRK,Mavericks,Nets,113.0,109.0,4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,4.0,0.0,,113.0,109.0
0022000999,2021-05-06,DET,MEM,Pistons,Grizzlies,111.0,97.0,14.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,14.0,0.0,,111.0,97.0
0022001000,2021-05-06,IND,ATL,Pacers,Hawks,133.0,126.0,7.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,7.0,0.0,,133.0,126.0
0022001001,2021-05-06,GSW,OKC,Warriors,Thunder,118.0,97.0,21.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,21.0,0.0,,118.0,97.0
0022001002,2021-05-06,LAC,LAL,Clippers,Lakers,118.0,94.0,24.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,24.0,0.0,,118.0,94.0
0022000160,2021-05-07,CHI,BOS,Bulls,Celtics,121.0,99.0,22.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,22.0,0.0,,121.0,99.0
0022001003,2021-05-07,PHI,NOP,76ers,Pelicans,109.0,107.0,2.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,2.0,0.0,,109.0,107.0
0022001004,2021-05-07,CHO,ORL,Hornets,Magic,122.0,112.0,10.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,10.0,0.0,,122.0,112.0
0022001005,2021-05-07,MIA,MIN,Heat,Timberwolves,121.0,112.0,9.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,9.0,0.0,,121.0,112.0
0022001006,2021-05-07,MIL,HOU,Bucks,Rockets,141.0,133.0,8.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,8.0,0.0,,141.0,133.0
0022001007,2021-05-07,DAL,CLE,Mavericks,Cavaliers,110.0,90.0,20.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,20.0,0.0,,110.0,90.0
0022001008,2021-05-07,UTA,DEN,Jazz,Nuggets,127.0,120.0,7.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,7.0,0.0,,127.0,120.0
0022001009,2021-05-07,PHX,NYK,Suns,Knicks,128.0,105.0,23.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,23.0,0.0,,128.0,105.0
0022001010,2021-05-07,POR,LAL,Trail Blazers,Lakers,106.0,101.0,5.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,5.0,0.0,,106.0,101.0
0022001011,2021-05-07,SAC,SAS,Kings,Spurs,104.0,113.0,-9.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-9.0,0.0,,104.0,113.0
0022001012,2021-05-08,IND,WAS,Pacers,Wizards,132.0,133.0,-1.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-1.0,0.0,,132.0,133.0
0022001013,2021-05-08,PHI,DET,76ers,Pistons,118.0,104.0,14.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT04M28.00S,564.0,22.0,14.0,0.0,,118.0,104.0
0022001014,2021-05-08,TOR,MEM,Raptors,Grizzlies,99.0,109.0,-10.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,34.0,-10.0,0.0,,99.0,109.0
