game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
0021500232,2015-11-27,HOU,PHI,Houston Rockets,Philadelphia 76ers,116.0,114.0,2.0,Home,,True,2016
0021500233,2015-11-27,MEM,ATL,Memphis Grizzlies,Atlanta Hawks,101.0,116.0,-15.0,Home,,True,2016
0021500234,2015-11-27,OKC,DET,Oklahoma City Thunder,Detroit Pistons,103.0,87.0,16.0,Home,,True,2016
0021500235,2015-11-27,DEN,SAS,Denver Nuggets,San Antonio Spurs,80.0,91.0,-11.0,Home,,True,2016
0021500236,2015-11-27,PHX,GSW,Phoenix Suns,Golden State Warriors,116.0,135.0,-19.0,Home,,True,2016
0021500237,2015-11-27,SAC,MIN,Sacramento Kings,Minnesota Timberwolves,91.0,101.0,-10.0,Home,,True,2016
0021500238,2015-11-27,LAC,NOP,LA Clippers,New Orleans Pelicans,111.0,90.0,21.0,Home,,True,2016
0021500239,2015-11-28,WAS,TOR,Washington Wizards,Toronto Raptors,82.0,84.0,-2.0,Home,,True,2016
0021500240,2015-11-28,CLE,BKN,Cleveland Cavaliers,Brooklyn Nets,90.0,88.0,2.0,Home,,True,2016
0021500241,2015-11-28,DAL,DEN,Dallas Mavericks,Denver Nuggets,92.0,81.0,11.0,Home,,True,2016
0021500242,2015-11-28,SAS,ATL,San Antonio Spurs,Atlanta Hawks,108.0,88.0,20.0,Home,,True,2016
0021500243,2015-11-28,UTA,NOP,Utah Jazz,New Orleans Pelicans,101.0,87.0,14.0,Home,,True,2016
0021500244,2015-11-28,POR,LAL,Portland Trail Blazers,Los Angeles Lakers,108.0,96.0,12.0,Home,,True,2016
0021500245,2015-11-28,GSW,SAC,Golden State Warriors,Sacramento Kings,120.0,101.0,19.0,Home,,True,2016
0021500246,2015-11-29,CHA,MIL,Charlotte Hornets,Milwaukee Bucks,87.0,82.0,5.0,Home,,True,2016
0021500247,2015-11-29,LAC,MIN,LA Clippers,Minnesota Timberwolves,107.0,99.0,8.0,Home,,True,2016
0021500248,2015-11-29,BKN,DET,Brooklyn Nets,Detroit Pistons,87.0,83.0,4.0,Home,,True,2016
0021500249,2015-11-29,ORL,BOS,Orlando Magic,Boston Celtics,110.0,91.0,19.0,Home,,True,2016
0021500250,2015-11-29,TOR,PHX,Toronto Raptors,Phoenix Suns,102.0,107.0,-5.0,Home,,True,2016
0021500251,2015-11-29,MEM,PHI,Memphis Grizzlies,Philadelphia 76ers,92.0,84.0,8.0,Home,,True,2016
0021500252,2015-11-29,NYK,HOU,New York Knicks,Houston Rockets,111.0,116.0,-5.0,Home,,True,2016
0021500253,2015-11-29,LAL,IND,Los Angeles Lakers,Indiana Pacers,103.0,107.0,-4.0,Home,,True,2016
0021500254,2015-11-30,DET,HOU,Detroit Pistons,Houston Rockets,116.0,105.0,11.0,Home,,True,2016
0021500255,2015-11-30,MIA,BOS,Miami Heat,Boston Celtics,95.0,105.0,-10.0,Home,,True,2016
0021500256,2015-11-30,ATL,OKC,Atlanta Hawks,Oklahoma City Thunder,106.0,100.0,6.0,Home,,True,2016
0021500257,2015-11-30,CHI,SAS,Chicago Bulls,San Antonio Spurs,92.0,89.0,3.0,Home,,True,2016
0021500258,2015-11-30,MIL,DEN,Milwaukee Bucks,Denver Nuggets,92.0,74.0,18.0,Home,,True,2016
0021500259,2015-11-30,UTA,GSW,Utah Jazz,Golden State Warriors,103.0,106.0,-3.0,Home,,True,2016
0021500260,2015-11-30,SAC,DAL,Sacramento Kings,Dallas Mavericks,112.0,98.0,14.0,Home,,True,2016
0021500261,2015-11-30,LAC,POR,LA Clippers,Portland Trail Blazers,102.0,87.0,15.0,Home,,True,2016
0021500262,2015-12-01,CLE,WAS,Cleveland Cavaliers,Washington Wizards,85.0,97.0,-12.0,Home,,True,2016
0021500263,2015-12-01,PHI,LAL,Philadelphia 76ers,Los Angeles Lakers,103.0,91.0,12.0,Home,,True,2016
0021500264,2015-12-01,BKN,PHX,Brooklyn Nets,Phoenix Suns,94.0,91.0,3.0,Home,,True,2016
0021500265,2015-12-01,MIN,ORL,Minnesota Timberwolves,Orlando Magic,93.0,96.0,-3.0,Home,,True,2016
0021500266,2015-12-01,NOP,MEM,New Orleans Pelicans,Memphis Grizzlies,104.0,113.0,-9.0,Home,,True,2016
0021500267,2015-12-01,POR,DAL,Portland Trail Blazers,Dallas Mavericks,112.0,115.0,-3.0,Home,,True,2016
0021500268,2015-12-02,CHA,GSW,Charlotte Hornets,Golden State Warriors,99.0,116.0,-17.0,Home,,True,2016
0021500269,2015-12-02,WAS,LAL,Washington Wizards,Los Angeles Lakers,104.0,108.0,-4.0,Home,,True,2016
0021500270,2015-12-02,DET,PHX,Detroit Pistons,Phoenix Suns,127.0,122.0,5.0,Home,,True,2016
0021500271,2015-12-02,NYK,PHI,New York Knicks,Philadelphia 76ers,99.0,87.0,12.0,Home,,True,2016
0021500272,2015-12-02,ATL,TOR,Atlanta Hawks,Toronto Raptors,86.0,96.0,-10.0,Home,,True,2016
0021500273,2015-12-02,CHI,DEN,Chicago Bulls,Denver Nuggets,99.0,90.0,9.0,Home,,True,2016
0021500274,2015-12-02,HOU,NOP,Houston Rockets,New Orleans Pelicans,108.0,101.0,7.0,Home,,True,2016
0021500275,2015-12-02,SAS,MIL,San Antonio Spurs,Milwaukee Bucks,95.0,70.0,25.0,Home,,True,2016
0021500276,2015-12-02,LAC,IND,LA Clippers,Indiana Pacers,91.0,103.0,-12.0,Home,,True,2016
0021500277,2015-12-03,MIA,OKC,Miami Heat,Oklahoma City Thunder,97.0,95.0,2.0,Home,,True,2016
0021500278,2015-12-03,TOR,DEN,Toronto Raptors,Denver Nuggets,105.0,106.0,-1.0,Home,,True,2016
0021500279,2015-12-03,UTA,ORL,Utah Jazz,Orlando Magic,94.0,103.0,-9.0,Home,,True,2016
0021500280,2015-12-03,MEM,SAS,Memphis Grizzlies,San Antonio Spurs,83.0,103.0,-20.0,Home,,True,2016
0021500281,2015-12-03,POR,IND,Portland Trail Blazers,Indiana Pacers,123.0,111.0,12.0,Home,,True,2016
0021500282,2015-12-03,SAC,BOS,Sacramento Kings,Boston Celtics,97.0,114.0,-17.0,Home,,True,2016
0021500283,2015-12-04,NYK,BKN,New York Knicks,Brooklyn Nets,108.0,91.0,17.0,Home,,True,2016
0021500284,2015-12-04,WAS,PHX,Washington Wizards,Phoenix Suns,109.0,106.0,3.0,Home,,True,2016
0021500285,2015-12-04,DET,MIL,Detroit Pistons,Milwaukee Bucks,102.0,95.0,7.0,Home,,True,2016
0021500286,2015-12-04,ATL,LAL,Atlanta Hawks,Los Angeles Lakers,100.0,87.0,13.0,Home,,True,2016
0021500287,2015-12-04,DAL,HOU,Dallas Mavericks,Houston Rockets,96.0,100.0,-4.0,Home,,True,2016
0021500288,2015-12-04,NOP,CLE,New Orleans Pelicans,Cleveland Cavaliers,114.0,108.0,6.0,Home,,True,2016
0021500289,2015-12-05,PHI,DEN,Philadelphia 76ers,Denver Nuggets,105.0,108.0,-3.0,Home,,True,2016
0021500290,2015-12-05,TOR,GSW,Toronto Raptors,Golden State Warriors,109.0,112.0,-3.0,Home,,True,2016
0021500291,2015-12-05,MIA,CLE,Miami Heat,Cleveland Cavaliers,99.0,84.0,15.0,Home,,True,2016
0021500292,2015-12-05,CHI,CHA,Chicago Bulls,Charlotte Hornets,96.0,102.0,-6.0,Home,,True,2016
0021500293,2015-12-05,HOU,SAC,Houston Rockets,Sacramento Kings,120.0,113.0,7.0,Home,,True,2016
0021500294,2015-12-05,MIN,POR,Minnesota Timberwolves,Portland Trail Blazers,103.0,109.0,-6.0,Home,,True,2016
0021500295,2015-12-05,MIL,NYK,Milwaukee Bucks,New York Knicks,106.0,91.0,15.0,Home,,True,2016
0021500296,2015-12-05,SAS,BOS,San Antonio Spurs,Boston Celtics,108.0,105.0,3.0,Home,,True,2016
0021500297,2015-12-05,UTA,IND,Utah Jazz,Indiana Pacers,122.0,119.0,3.0,Home,,True,2016
0021500298,2015-12-05,LAC,ORL,LA Clippers,Orlando Magic,103.0,101.0,2.0,Home,,True,2016
0021500299,2015-12-06,MEM,PHX,Memphis Grizzlies,Phoenix Suns,95.0,93.0,2.0,Home,,True,2016
0021500300,2015-12-06,BKN,GSW,Brooklyn Nets,Golden State Warriors,98.0,114.0,-16.0,Home,,True,2016
0021500301,2015-12-06,DET,LAL,Detroit Pistons,Los Angeles Lakers,111.0,91.0,20.0,Home,,True,2016
0021500302,2015-12-06,WAS,DAL,Washington Wizards,Dallas Mavericks,104.0,116.0,-12.0,Home,,True,2016
0021500303,2015-12-06,OKC,SAC,Oklahoma City Thunder,Sacramento Kings,98.0,95.0,3.0,Home,,True,2016
0021500304,2015-12-07,CHA,DET,Charlotte Hornets,Detroit Pistons,104.0,84.0,20.0,Home,,True,2016
0021500305,2015-12-07,PHI,SAS,Philadelphia 76ers,San Antonio Spurs,68.0,119.0,-51.0,Home,,True,2016
0021500306,2015-12-07,MIA,WAS,Miami Heat,Washington Wizards,103.0,114.0,-11.0,Home,,True,2016
0021500307,2015-12-07,NYK,DAL,New York Knicks,Dallas Mavericks,97.0,104.0,-7.0,Home,,True,2016
0021500308,2015-12-07,TOR,LAL,Toronto Raptors,Los Angeles Lakers,102.0,93.0,9.0,Home,,True,2016
0021500309,2015-12-07,CHI,PHX,Chicago Bulls,Phoenix Suns,101.0,103.0,-2.0,Home,,True,2016
0021500310,2015-12-07,MIL,POR,Milwaukee Bucks,Portland Trail Blazers,90.0,88.0,2.0,Home,,True,2016
0021500311,2015-12-07,MIN,LAC,Minnesota Timberwolves,LA Clippers,106.0,110.0,-4.0,Home,,True,2016
0021500312,2015-12-07,NOP,BOS,New Orleans Pelicans,Boston Celtics,93.0,111.0,-18.0,Home,,True,2016
0021500313,2015-12-08,CLE,POR,Cleveland Cavaliers,Portland Trail Blazers,105.0,100.0,5.0,Home,,True,2016
0021500314,2015-12-08,IND,GSW,Indiana Pacers,Golden State Warriors,123.0,131.0,-8.0,Home,,True,2016
0021500315,2015-12-08,BKN,HOU,Brooklyn Nets,Houston Rockets,110.0,105.0,5.0,Home,,True,2016
0021500316,2015-12-08,MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,88.0,125.0,-37.0,Home,,True,2016
0021500317,2015-12-08,DEN,ORL,Denver Nuggets,Orlando Magic,74.0,85.0,-11.0,Home,,True,2016
0021500318,2015-12-08,SAC,UTA,Sacramento Kings,Utah Jazz,114.0,106.0,8.0,Home,,True,2016
0021500319,2015-12-09,BOS,CHI,Boston Celtics,Chicago Bulls,105.0,100.0,5.0,Home,,True,2016
0021500320,2015-12-09,CHA,MIA,Charlotte Hornets,Miami Heat,99.0,81.0,18.0,Home,,True,2016
0021500321,2015-12-09,WAS,HOU,Washington Wizards,Houston Rockets,103.0,109.0,-6.0,Home,,True,2016
0021500322,2015-12-09,DET,MEM,Detroit Pistons,Memphis Grizzlies,92.0,93.0,-1.0,Home,,True,2016
0021500323,2015-12-09,TOR,SAS,Toronto Raptors,San Antonio Spurs,97.0,94.0,3.0,Home,,True,2016
0021500324,2015-12-09,MIL,LAC,Milwaukee Bucks,LA Clippers,95.0,109.0,-14.0,Home,,True,2016
