game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021600976,2017-03-11,CHA,NOP,Charlotte Hornets,New Orleans Pelicans,122.0,125.0,-3.0,Home,,True,2017,False,,,,26,-3.0,0,,122.0,125.0
0021600977,2017-03-11,ORL,CLE,Orlando Magic,Cleveland Cavaliers,104.0,116.0,-12.0,Home,,True,2017,False,,,,19,-12.0,0,,104.0,116.0
0021600978,2017-03-11,MIL,MIN,Milwaukee Bucks,Minnesota Timberwolves,102.0,95.0,7.0,Home,,True,2017,False,,,,28,7.0,0,,102.0,95.0
0021600979,2017-03-11,MIA,TOR,Miami Heat,Toronto Raptors,104.0,89.0,15.0,Home,,True,2017,True,4,PT08M35.00S,457,25,-23,25,30.443974630021145,69,92
0021600980,2017-03-11,SAS,GSW,San Antonio Spurs,Golden State Warriors,107.0,85.0,22.0,Home,,True,2017,True,4,PT09M47.00S,433,27,-25,27,33.911905800261664,65,90
0021600981,2017-03-11,MEM,ATL,Memphis Grizzlies,Atlanta Hawks,90.0,107.0,-17.0,Home,,True,2017,False,,,,41,-17.0,0,,90.0,107.0
0021600982,2017-03-11,DAL,PHX,Dallas Mavericks,Phoenix Suns,98.0,100.0,-2.0,Home,,True,2017,False,,,,24,-2.0,0,,98.0,100.0
0021600983,2017-03-11,POR,WAS,Portland Trail Blazers,Washington Wizards,124.0,125.0,-1.0,Home,,True,2017,False,,,,27,-1.0,0,,124.0,125.0
0021600984,2017-03-11,SAC,DEN,Sacramento Kings,Denver Nuggets,92.0,105.0,-13.0,Home,,True,2017,False,,,,24,-13.0,0,,92.0,105.0
0021600985,2017-03-12,BOS,CHI,Boston Celtics,Chicago Bulls,100.0,80.0,20.0,Home,,True,2017,True,4,PT08M44.00S,381,34,-24,34,41.56196943972836,61,85
0021600986,2017-03-12,BKN,NYK,Brooklyn Nets,New York Knicks,120.0,112.0,8.0,Home,,True,2017,False,,,,27,8.0,0,,120.0,112.0
0021600987,2017-03-12,IND,MIA,Indiana Pacers,Miami Heat,102.0,98.0,4.0,Home,,True,2017,False,,,,18,4.0,0,,102.0,98.0
0021600988,2017-03-12,PHX,POR,Phoenix Suns,Portland Trail Blazers,101.0,110.0,-9.0,Home,,True,2017,False,,,,28,-9.0,0,,101.0,110.0
0021600989,2017-03-12,HOU,CLE,Houston Rockets,Cleveland Cavaliers,117.0,112.0,5.0,Home,,True,2017,False,,,,28,5.0,0,,117.0,112.0
0021600990,2017-03-12,LAL,PHI,Los Angeles Lakers,Philadelphia 76ers,116.0,118.0,-2.0,Home,,True,2017,False,,,,34,-2.0,0,,116.0,118.0
0021600991,2017-03-13,CHA,CHI,Charlotte Hornets,Chicago Bulls,109.0,115.0,-6.0,Home,,True,2017,False,,,,28,-6.0,0,,109.0,115.0
0021600992,2017-03-13,TOR,DAL,Toronto Raptors,Dallas Mavericks,100.0,78.0,22.0,Home,,True,2017,True,4,PT06M10.00S,415,23,-21,23,26.39043824701195,68,89
0021600993,2017-03-13,MEM,MIL,Memphis Grizzlies,Milwaukee Bucks,113.0,93.0,20.0,Home,,True,2017,False,,,,30,20.0,0,,113.0,93.0
0021600994,2017-03-13,SAS,ATL,San Antonio Spurs,Atlanta Hawks,107.0,99.0,8.0,Home,,True,2017,False,,,,39,8.0,0,,107.0,99.0
0021600995,2017-03-13,MIN,WAS,Minnesota Timberwolves,Washington Wizards,119.0,104.0,15.0,Home,,True,2017,False,,,,25,15.0,0,,119.0,104.0
0021600996,2017-03-13,UTA,LAC,Utah Jazz,LA Clippers,114.0,108.0,6.0,Home,,True,2017,False,,,,21,6.0,0,,114.0,108.0
0021600997,2017-03-13,SAC,ORL,Sacramento Kings,Orlando Magic,120.0,115.0,5.0,Home,,True,2017,False,,,,26,5.0,0,,120.0,115.0
0021600998,2017-03-13,DEN,LAL,Denver Nuggets,Los Angeles Lakers,129.0,101.0,28.0,Home,,True,2017,True,4,PT10M02.00S,432,29,-26,29,36.66374012291484,76,102
0021600999,2017-03-14,CLE,DET,Cleveland Cavaliers,Detroit Pistons,128.0,96.0,32.0,Home,,True,2017,True,3,PT05M14.00S,323,16,-33,16,24.96208017334778,58,91
0021601000,2017-03-14,BKN,OKC,Brooklyn Nets,Oklahoma City Thunder,104.0,122.0,-18.0,Home,,True,2017,False,,,,37,-18.0,0,,104.0,122.0
0021601001,2017-03-14,NYK,IND,New York Knicks,Indiana Pacers,87.0,81.0,6.0,Home,,True,2017,False,,,,30,6.0,0,,87.0,81.0
0021601002,2017-03-14,NOP,POR,New Orleans Pelicans,Portland Trail Blazers,100.0,77.0,23.0,Home,,True,2017,True,4,PT09M39.00S,424,17,-26,17,21.277705345501957,57,83
0021601003,2017-03-14,GSW,PHI,Golden State Warriors,Philadelphia 76ers,106.0,104.0,2.0,Home,,True,2017,False,,,,41,2.0,0,,106.0,104.0
0021601004,2017-03-15,WAS,DAL,Washington Wizards,Dallas Mavericks,107.0,112.0,-5.0,Home,,True,2017,False,,,,29,-5.0,0,,107.0,112.0
0021601005,2017-03-15,IND,CHA,Indiana Pacers,Charlotte Hornets,98.0,77.0,21.0,Home,,True,2017,True,4,PT06M12.00S,375,21,-22,21,24.11483253588517,69,91
0021601006,2017-03-15,BOS,MIN,Boston Celtics,Minnesota Timberwolves,117.0,104.0,13.0,Home,,True,2017,True,4,PT04M43.00S,440,22,-19,22,24.39738159414709,86,105
0021601007,2017-03-15,MIA,NOP,Miami Heat,New Orleans Pelicans,120.0,112.0,8.0,Home,,True,2017,False,,,,33,8.0,0,,120.0,112.0
0021601008,2017-03-15,DET,UTA,Detroit Pistons,Utah Jazz,83.0,97.0,-14.0,Home,,True,2017,False,,,,31,-14.0,0,,83.0,97.0
0021601009,2017-03-15,CHI,MEM,Chicago Bulls,Memphis Grizzlies,91.0,98.0,-7.0,Home,,True,2017,False,,,,19,-7.0,0,,91.0,98.0
0021601010,2017-03-15,HOU,LAL,Houston Rockets,Los Angeles Lakers,139.0,100.0,39.0,Home,,True,2017,True,4,PT08M56.00S,499,28,-24,28,34.402730375426614,79,103
0021601011,2017-03-15,SAS,POR,San Antonio Spurs,Portland Trail Blazers,106.0,110.0,-4.0,Home,,True,2017,False,,,,30,-4.0,0,,106.0,110.0
0021601012,2017-03-15,PHX,SAC,Phoenix Suns,Sacramento Kings,101.0,107.0,-6.0,Home,,True,2017,False,,,,31,-6.0,0,,101.0,107.0
0021601013,2017-03-15,LAC,MIL,LA Clippers,Milwaukee Bucks,96.0,97.0,-1.0,Home,,True,2017,False,,,,30,-1.0,0,,96.0,97.0
0021601014,2017-03-16,CLE,UTA,Cleveland Cavaliers,Utah Jazz,91.0,83.0,8.0,Home,,True,2017,False,,,,36,8.0,0,,91.0,83.0
0021601015,2017-03-16,TOR,OKC,Toronto Raptors,Oklahoma City Thunder,102.0,123.0,-21.0,Home,,True,2017,False,,,,35,-21.0,0,,102.0,123.0
0021601016,2017-03-16,NYK,BKN,New York Knicks,Brooklyn Nets,110.0,121.0,-11.0,Home,,True,2017,False,,,,24,-11.0,0,,110.0,121.0
0021601017,2017-03-16,ATL,MEM,Atlanta Hawks,Memphis Grizzlies,91.0,103.0,-12.0,Home,,True,2017,False,,,,29,-12.0,0,,91.0,103.0
0021601018,2017-03-16,DEN,LAC,Denver Nuggets,LA Clippers,129.0,114.0,15.0,Home,,True,2017,True,4,PT04M49.00S,449,18,-17,18,20.007719027402548,104,121
0021601019,2017-03-16,GSW,ORL,Golden State Warriors,Orlando Magic,122.0,92.0,30.0,Home,,True,2017,True,3,PT00M54.90S,395,20,-29,20,27.362120564343734,71,100
0021601020,2017-03-17,PHI,DAL,Philadelphia 76ers,Dallas Mavericks,116.0,74.0,42.0,Home,,True,2017,True,3,PT00M26.50S,387,27,-28,27,36.447152566205766,56,84
0021601021,2017-03-17,WAS,CHI,Washington Wizards,Chicago Bulls,112.0,107.0,5.0,Home,,True,2017,False,,,,31,5.0,0,,112.0,107.0
0021601022,2017-03-17,BKN,BOS,Brooklyn Nets,Boston Celtics,95.0,98.0,-3.0,Home,,True,2017,False,,,,23,-3.0,0,,95.0,98.0
0021601023,2017-03-17,DET,TOR,Detroit Pistons,Toronto Raptors,75.0,87.0,-12.0,Home,,True,2017,False,,,,28,-12.0,0,,75.0,87.0
0021601024,2017-03-17,NOP,HOU,New Orleans Pelicans,Houston Rockets,128.0,112.0,16.0,Home,,True,2017,True,4,PT03M53.00S,526,25,-18,25,27.20060445787684,103,121
0021601025,2017-03-17,MIA,MIN,Miami Heat,Minnesota Timberwolves,123.0,105.0,18.0,Home,,True,2017,True,4,PT03M27.00S,465,26,-17,26,28.013468013468014,100,117
0021601026,2017-03-17,PHX,ORL,Phoenix Suns,Orlando Magic,103.0,109.0,-6.0,Home,,True,2017,False,,,,31,-6.0,0,,103.0,109.0
0021601027,2017-03-17,LAL,MIL,Los Angeles Lakers,Milwaukee Bucks,103.0,107.0,-4.0,Home,,True,2017,False,,,,32,-4.0,0,,103.0,107.0
0021601028,2017-03-18,OKC,SAC,Oklahoma City Thunder,Sacramento Kings,110.0,94.0,16.0,Home,,True,2017,True,4,PT05M00.00S,502,32,-19,32,35.72093023255814,82,101
0021601029,2017-03-18,ATL,POR,Atlanta Hawks,Portland Trail Blazers,97.0,113.0,-16.0,Home,,True,2017,False,,,,40,-16.0,0,,97.0,113.0
0021601030,2017-03-18,CHA,WAS,Charlotte Hornets,Washington Wizards,98.0,93.0,5.0,Home,,True,2017,False,,,,31,5.0,0,,98.0,93.0
0021601031,2017-03-18,LAC,CLE,LA Clippers,Cleveland Cavaliers,108.0,78.0,30.0,Home,,True,2017,True,4,PT09M04.00S,415,19,-26,19,23.424657534246577,58,84
0021601032,2017-03-18,CHI,UTA,Chicago Bulls,Utah Jazz,95.0,86.0,9.0,Home,,True,2017,False,,,,30,9.0,0,,95.0,86.0
0021601033,2017-03-18,MEM,SAS,Memphis Grizzlies,San Antonio Spurs,104.0,96.0,8.0,Home,,True,2017,False,,,,26,8.0,0,,104.0,96.0
0021601034,2017-03-18,DEN,HOU,Denver Nuggets,Houston Rockets,105.0,109.0,-4.0,Home,,True,2017,False,,,,23,-4.0,0,,105.0,109.0
0021601035,2017-03-18,GSW,MIL,Golden State Warriors,Milwaukee Bucks,117.0,92.0,25.0,Home,,True,2017,True,4,PT09M19.00S,377,21,-26,21,26.057733735458854,75,101
0021601036,2017-03-19,BKN,DAL,Brooklyn Nets,Dallas Mavericks,104.0,111.0,-7.0,Home,,True,2017,False,,,,31,-7.0,0,,104.0,111.0
0021601037,2017-03-19,PHI,BOS,Philadelphia 76ers,Boston Celtics,105.0,99.0,6.0,Home,,True,2017,False,,,,32,6.0,0,,105.0,99.0
0021601038,2017-03-19,DET,PHX,Detroit Pistons,Phoenix Suns,112.0,95.0,17.0,Home,,True,2017,True,4,PT03M55.00S,545,23,-17,23,25.043478260869563,82,99
0021601039,2017-03-19,NOP,MIN,New Orleans Pelicans,Minnesota Timberwolves,123.0,109.0,14.0,Home,,True,2017,True,4,PT03M14.00S,436,27,-15,27,28.95011169024572,99,114
0021601040,2017-03-19,TOR,IND,Toronto Raptors,Indiana Pacers,116.0,91.0,25.0,Home,,True,2017,True,4,PT06M38.00S,470,28,-23,28,32.48992747784045,82,105
0021601041,2017-03-19,MIA,POR,Miami Heat,Portland Trail Blazers,104.0,115.0,-11.0,Home,,True,2017,False,,,,26,-11.0,0,,104.0,115.0
0021601042,2017-03-19,SAS,SAC,San Antonio Spurs,Sacramento Kings,118.0,102.0,16.0,Home,,True,2017,True,4,PT06M49.00S,440,15,-22,15,17.482800485633348,85,107
0021601043,2017-03-19,LAL,CLE,Los Angeles Lakers,Cleveland Cavaliers,120.0,125.0,-5.0,Home,,True,2017,False,,,,24,-5.0,0,,120.0,125.0
0021601044,2017-03-20,CHA,ATL,Charlotte Hornets,Atlanta Hawks,105.0,90.0,15.0,Home,,True,2017,True,4,PT08M39.00S,383,20,-23,20,24.396442185514616,70,93
0021601045,2017-03-20,ORL,PHI,Orlando Magic,Philadelphia 76ers,112.0,109.0,3.0,Home,,True,2017,False,,,,40,3.0,0,,112.0,109.0
0021601046,2017-03-20,IND,UTA,Indiana Pacers,Utah Jazz,107.0,100.0,7.0,Home,,True,2017,False,,,,23,7.0,0,,107.0,100.0
0021601047,2017-03-20,BOS,WAS,Boston Celtics,Washington Wizards,110.0,102.0,8.0,Home,,True,2017,False,,,,35,8.0,0,,110.0,102.0
0021601048,2017-03-20,HOU,DEN,Houston Rockets,Denver Nuggets,125.0,124.0,1.0,Home,,True,2017,False,,,,31,1.0,0,,125.0,124.0
0021601049,2017-03-20,OKC,GSW,Oklahoma City Thunder,Golden State Warriors,95.0,111.0,-16.0,Home,,True,2017,False,,,,30,-16.0,0,,95.0,111.0
0021601050,2017-03-20,LAC,NYK,LA Clippers,New York Knicks,114.0,105.0,9.0,Home,,True,2017,True,4,PT06M16.00S,432,26,-20,26,29.904153354632587,85,105
0021601051,2017-03-21,TOR,CHI,Toronto Raptors,Chicago Bulls,122.0,120.0,2.0,Home,,True,2017,False,,,,36,2.0,0,,122.0,120.0
0021601052,2017-03-21,BKN,DET,Brooklyn Nets,Detroit Pistons,98.0,96.0,2.0,Home,,True,2017,False,,,,14,2.0,0,,98.0,96.0
0021601053,2017-03-21,MIA,PHX,Miami Heat,Phoenix Suns,112.0,97.0,15.0,Home,,True,2017,True,4,PT04M40.00S,547,32,-19,32,35.44615384615384,86,105
0021601054,2017-03-21,NOP,MEM,New Orleans Pelicans,Memphis Grizzlies,95.0,82.0,13.0,Home,,True,2017,False,,,,30,13.0,0,,95.0,82.0
0021601055,2017-03-21,DAL,GSW,Dallas Mavericks,Golden State Warriors,87.0,112.0,-25.0,Home,,True,2017,False,,,,33,-25.0,0,,87.0,112.0
0021601056,2017-03-21,MIN,SAS,Minnesota Timberwolves,San Antonio Spurs,93.0,100.0,-7.0,Home,,True,2017,False,,,,36,-7.0,0,,93.0,100.0
0021601057,2017-03-21,POR,MIL,Portland Trail Blazers,Milwaukee Bucks,90.0,93.0,-3.0,Home,,True,2017,False,,,,31,-3.0,0,,90.0,93.0
0021601058,2017-03-21,LAL,LAC,Los Angeles Lakers,LA Clippers,109.0,133.0,-24.0,Home,,True,2017,False,,,,26,-24.0,0,,109.0,133.0
0021601059,2017-03-22,ORL,CHA,Orlando Magic,Charlotte Hornets,102.0,109.0,-7.0,Home,,True,2017,False,,,,31,-7.0,0,,102.0,109.0
0021601060,2017-03-22,BOS,IND,Boston Celtics,Indiana Pacers,109.0,100.0,9.0,Home,,True,2017,False,,,,29,9.0,0,,109.0,100.0
0021601061,2017-03-22,CHI,DET,Chicago Bulls,Detroit Pistons,117.0,95.0,22.0,Home,,True,2017,True,4,PT05M05.00S,460,28,-17,28,31.316504854368933,83,100
0021601062,2017-03-22,OKC,PHI,Oklahoma City Thunder,Philadelphia 76ers,122.0,97.0,25.0,Home,,True,2017,True,4,PT10M25.00S,409,22,-28,22,28.097560975609753,72,100
0021601063,2017-03-22,WAS,ATL,Washington Wizards,Atlanta Hawks,104.0,100.0,4.0,Home,,True,2017,False,,,,36,4.0,0,,104.0,100.0
0021601064,2017-03-22,DEN,CLE,Denver Nuggets,Cleveland Cavaliers,126.0,113.0,13.0,Home,,True,2017,True,4,PT05M26.00S,419,15,-19,15,16.91464369616288,99,118
0021601065,2017-03-22,SAC,MIL,Sacramento Kings,Milwaukee Bucks,98.0,116.0,-18.0,Home,,True,2017,False,,,,25,-18.0,0,,98.0,116.0
0021601066,2017-03-22,UTA,NYK,Utah Jazz,New York Knicks,108.0,101.0,7.0,Home,,True,2017,False,,,,25,7.0,0,,108.0,101.0
0021601067,2017-03-23,BKN,PHX,Brooklyn Nets,Phoenix Suns,126.0,98.0,28.0,Home,,True,2017,True,4,PT09M06.00S,501,30,-25,30,37.01799485861183,69,94
0021601068,2017-03-23,MIA,TOR,Miami Heat,Toronto Raptors,84.0,101.0,-17.0,Home,,True,2017,False,,,,36,-17.0,0,,84.0,101.0
0021601069,2017-03-23,DAL,LAC,Dallas Mavericks,LA Clippers,97.0,95.0,2.0,Home,,True,2017,False,,,,30,2.0,0,,97.0,95.0
0021601070,2017-03-23,SAS,MEM,San Antonio Spurs,Memphis Grizzlies,97.0,90.0,7.0,Home,,True,2017,False,,,,24,7.0,0,,97.0,90.0
0021601071,2017-03-23,POR,NYK,Portland Trail Blazers,New York Knicks,110.0,95.0,15.0,Home,,True,2017,True,4,PT03M00.00S,485,26,-15,26,27.73333333333333,90,105
0021601072,2017-03-24,WAS,BKN,Washington Wizards,Brooklyn Nets,129.0,108.0,21.0,Home,,True,2017,True,4,PT07M42.00S,469,23,-21,23,27.394540942928042,92,113
0021601073,2017-03-24,CHA,CLE,Charlotte Hornets,Cleveland Cavaliers,105.0,112.0,-7.0,Home,,True,2017,False,,,,29,-7.0,0,,105.0,112.0
0021601074,2017-03-24,ORL,DET,Orlando Magic,Detroit Pistons,115.0,87.0,28.0,Home,,True,2017,True,3,PT01M46.00S,369,14,-30,14,19.629990262901657,60,90
0021601075,2017-03-24,IND,DEN,Indiana Pacers,Denver Nuggets,117.0,125.0,-8.0,Home,,True,2017,False,,,,29,-8.0,0,,117.0,125.0
0021601076,2017-03-24,BOS,PHX,Boston Celtics,Phoenix Suns,130.0,120.0,10.0,Home,,True,2017,True,4,PT04M13.00S,581,26,-18,26,28.50399695470118,101,119
0021601077,2017-03-24,CHI,PHI,Chicago Bulls,Philadelphia 76ers,107.0,117.0,-10.0,Home,,True,2017,False,,,,37,-10.0,0,,107.0,117.0
0021601078,2017-03-24,MIL,ATL,Milwaukee Bucks,Atlanta Hawks,100.0,97.0,3.0,Home,,True,2017,False,,,,29,3.0,0,,100.0,97.0
0021601079,2017-03-24,HOU,NOP,Houston Rockets,New Orleans Pelicans,117.0,107.0,10.0,Home,,True,2017,False,,,,31,10.0,0,,117.0,107.0
0021601080,2017-03-24,LAL,MIN,Los Angeles Lakers,Minnesota Timberwolves,130.0,119.0,11.0,Home,,True,2017,False,,,,36,11.0,0,,130.0,119.0
0021601081,2017-03-24,GSW,SAC,Golden State Warriors,Sacramento Kings,114.0,100.0,14.0,Home,,True,2017,True,4,PT04M12.00S,444,32,-17,32,35.06849315068494,88,105
0021601082,2017-03-25,LAC,UTA,LA Clippers,Utah Jazz,108.0,95.0,13.0,Home,,True,2017,True,4,PT04M14.00S,519,25,-16,25,27.418126428027417,84,100
0021601083,2017-03-25,CLE,WAS,Cleveland Cavaliers,Washington Wizards,115.0,127.0,-12.0,Home,,True,2017,False,,,,27,-12.0,0,,115.0,127.0
0021601084,2017-03-25,DAL,TOR,Dallas Mavericks,Toronto Raptors,86.0,94.0,-8.0,Home,,True,2017,False,,,,34,-8.0,0,,86.0,94.0
0021601085,2017-03-25,SAS,NYK,San Antonio Spurs,New York Knicks,106.0,98.0,8.0,Home,,True,2017,False,,,,32,8.0,0,,106.0,98.0
0021601086,2017-03-25,POR,MIN,Portland Trail Blazers,Minnesota Timberwolves,112.0,100.0,12.0,Home,,True,2017,True,4,PT07M48.00S,402,26,-24,26,31.044776119402982,81,105
0021601087,2017-03-26,CHA,PHX,Charlotte Hornets,Phoenix Suns,120.0,106.0,14.0,Home,,True,2017,False,,,,21,14.0,0,,120.0,106.0
0021601088,2017-03-26,ATL,BKN,Atlanta Hawks,Brooklyn Nets,92.0,107.0,-15.0,Home,,True,2017,False,,,,40,-15.0,0,,92.0,107.0
0021601089,2017-03-26,LAC,SAC,LA Clippers,Sacramento Kings,97.0,98.0,-1.0,Home,,True,2017,True,4,PT05M16.00S,440,24,-18,24,26.957878315132604,76,94
0021601090,2017-03-26,MIL,CHI,Milwaukee Bucks,Chicago Bulls,94.0,109.0,-15.0,Home,,True,2017,False,,,,22,-15.0,0,,94.0,109.0
0021601091,2017-03-26,HOU,OKC,Houston Rockets,Oklahoma City Thunder,137.0,125.0,12.0,Home,,True,2017,True,4,PT06M36.00S,495,36,-21,36,41.73913043478261,102,123
0021601092,2017-03-26,IND,PHI,Indiana Pacers,Philadelphia 76ers,107.0,94.0,13.0,Home,,True,2017,True,4,PT06M10.00S,478,27,-19,27,30.9800796812749,78,97
0021601093,2017-03-26,BOS,MIA,Boston Celtics,Miami Heat,112.0,108.0,4.0,Home,,True,2017,False,,,,40,4.0,0,,112.0,108.0
0021601094,2017-03-26,GSW,MEM,Golden State Warriors,Memphis Grizzlies,106.0,94.0,12.0,Home,,True,2017,False,,,,33,12.0,0,,106.0,94.0
0021601095,2017-03-26,DEN,NOP,Denver Nuggets,New Orleans Pelicans,90.0,115.0,-25.0,Home,,True,2017,False,,,,24,-25.0,0,,90.0,115.0
0021601096,2017-03-26,LAL,POR,Los Angeles Lakers,Portland Trail Blazers,81.0,97.0,-16.0,Home,,True,2017,False,,,,27,-16.0,0,,81.0,97.0
0021601097,2017-03-27,TOR,ORL,Toronto Raptors,Orlando Magic,131.0,112.0,19.0,Home,,True,2017,True,4,PT03M45.00S,531,22,-15,22,23.864406779661017,102,117
0021601098,2017-03-27,NYK,DET,New York Knicks,Detroit Pistons,109.0,95.0,14.0,Home,,True,2017,False,,,,37,14.0,0,,109.0,95.0
0021601099,2017-03-27,SAS,CLE,San Antonio Spurs,Cleveland Cavaliers,103.0,74.0,29.0,Home,,True,2017,True,4,PT11M16.00S,407,25,-27,25,32.66787658802178,58,85
0021601100,2017-03-27,DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,91.0,92.0,-1.0,Home,,True,2017,False,,,,37,-1.0,0,,91.0,92.0
0021601101,2017-03-27,SAC,MEM,Sacramento Kings,Memphis Grizzlies,91.0,90.0,1.0,Home,,True,2017,False,,,,28,1.0,0,,91.0,90.0
0021601102,2017-03-27,UTA,NOP,Utah Jazz,New Orleans Pelicans,108.0,100.0,8.0,Home,,True,2017,False,,,,22,8.0,0,,108.0,100.0
0021601103,2017-03-28,CHA,MIL,Charlotte Hornets,Milwaukee Bucks,108.0,118.0,-10.0,Home,,True,2017,False,,,,22,-10.0,0,,108.0,118.0
0021601104,2017-03-28,IND,MIN,Indiana Pacers,Minnesota Timberwolves,114.0,115.0,-1.0,Home,,True,2017,False,,,,35,-1.0,0,,114.0,115.0
0021601105,2017-03-28,BKN,PHI,Brooklyn Nets,Philadelphia 76ers,101.0,106.0,-5.0,Home,,True,2017,False,,,,30,-5.0,0,,101.0,106.0
0021601106,2017-03-28,ATL,PHX,Atlanta Hawks,Phoenix Suns,95.0,91.0,4.0,Home,,True,2017,False,,,,36,4.0,0,,95.0,91.0
0021601107,2017-03-28,DET,MIA,Detroit Pistons,Miami Heat,96.0,97.0,-1.0,Home,,True,2017,False,,,,31,-1.0,0,,96.0,97.0
0021601108,2017-03-28,HOU,GSW,Houston Rockets,Golden State Warriors,106.0,113.0,-7.0,Home,,True,2017,False,,,,37,-7.0,0,,106.0,113.0
0021601109,2017-03-28,POR,DEN,Portland Trail Blazers,Denver Nuggets,122.0,113.0,9.0,Home,,True,2017,False,,,,21,9.0,0,,122.0,113.0
0021601110,2017-03-28,LAL,WAS,Los Angeles Lakers,Washington Wizards,108.0,119.0,-11.0,Home,,True,2017,False,,,,36,-11.0,0,,108.0,119.0
0021601111,2017-03-29,PHI,ATL,Philadelphia 76ers,Atlanta Hawks,92.0,99.0,-7.0,Home,,True,2017,False,,,,31,-7.0,0,,92.0,99.0
0021601112,2017-03-29,ORL,OKC,Orlando Magic,Oklahoma City Thunder,106.0,114.0,-8.0,Home,,True,2017,False,,,,31,-8.0,0,,106.0,114.0
0021601113,2017-03-29,BOS,MIL,Boston Celtics,Milwaukee Bucks,100.0,103.0,-3.0,Home,,True,2017,False,,,,33,-3.0,0,,100.0,103.0
0021601114,2017-03-29,TOR,CHA,Toronto Raptors,Charlotte Hornets,106.0,110.0,-4.0,Home,,True,2017,False,,,,24,-4.0,0,,106.0,110.0
0021601115,2017-03-29,NYK,MIA,New York Knicks,Miami Heat,88.0,105.0,-17.0,Home,,True,2017,False,,,,27,-17.0,0,,88.0,105.0
0021601116,2017-03-29,MEM,IND,Memphis Grizzlies,Indiana Pacers,110.0,97.0,13.0,Home,,True,2017,True,4,PT07M56.00S,403,24,-22,24,28.752079866888515,83,105
0021601117,2017-03-29,NOP,DAL,New Orleans Pelicans,Dallas Mavericks,121.0,118.0,3.0,Home,,True,2017,False,,,,16,3.0,0,,121.0,118.0
0021601118,2017-03-29,SAS,GSW,San Antonio Spurs,Golden State Warriors,98.0,110.0,-12.0,Home,,True,2017,False,,,,36,-12.0,0,,98.0,110.0
0021601119,2017-03-29,LAC,WAS,LA Clippers,Washington Wizards,133.0,124.0,9.0,Home,,True,2017,False,,,,22,9.0,0,,133.0,124.0
0021601120,2017-03-29,SAC,UTA,Sacramento Kings,Utah Jazz,82.0,112.0,-30.0,Home,,True,2017,False,,,,28,-30.0,0,,82.0,112.0
0021601121,2017-03-30,DET,BKN,Detroit Pistons,Brooklyn Nets,90.0,89.0,1.0,Home,,True,2017,False,,,,30,1.0,0,,90.0,89.0
0021601122,2017-03-30,CHI,CLE,Chicago Bulls,Cleveland Cavaliers,99.0,93.0,6.0,Home,,True,2017,False,,,,33,6.0,0,,99.0,93.0
0021601123,2017-03-30,MIN,LAL,Minnesota Timberwolves,Los Angeles Lakers,119.0,104.0,15.0,Home,,True,2017,False,,,,30,15.0,0,,119.0,104.0
0021601124,2017-03-30,PHX,LAC,Phoenix Suns,LA Clippers,118.0,124.0,-6.0,Home,,True,2017,False,,,,34,-6.0,0,,118.0,124.0
0021601125,2017-03-30,POR,HOU,Portland Trail Blazers,Houston Rockets,117.0,107.0,10.0,Home,,True,2017,False,,,,35,10.0,0,,117.0,107.0
0021601126,2017-03-31,TOR,IND,Toronto Raptors,Indiana Pacers,111.0,100.0,11.0,Home,,True,2017,False,,,,34,11.0,0,,111.0,100.0
0021601127,2017-03-31,CHA,DEN,Charlotte Hornets,Denver Nuggets,122.0,114.0,8.0,Home,,True,2017,False,,,,28,8.0,0,,122.0,114.0
0021601128,2017-03-31,CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,122.0,105.0,17.0,Home,,True,2017,True,3,PT04M02.00S,382,19,-32,19,28.52971845672576,65,97
0021601129,2017-03-31,BOS,ORL,Boston Celtics,Orlando Magic,117.0,116.0,1.0,Home,,True,2017,False,,,,27,1.0,0,,117.0,116.0
0021601130,2017-03-31,MIL,DET,Milwaukee Bucks,Detroit Pistons,108.0,105.0,3.0,Home,,True,2017,False,,,,27,3.0,0,,108.0,105.0
0021601131,2017-03-31,MEM,DAL,Memphis Grizzlies,Dallas Mavericks,99.0,90.0,9.0,Home,,True,2017,False,,,,31,9.0,0,,99.0,90.0
0021601132,2017-03-31,NOP,SAC,New Orleans Pelicans,Sacramento Kings,117.0,89.0,28.0,Home,,True,2017,True,4,PT05M44.00S,465,30,-19,30,34.06940063091483,78,97
0021601133,2017-03-31,MIA,NYK,Miami Heat,New York Knicks,94.0,98.0,-4.0,Home,,True,2017,False,,,,31,-4.0,0,,94.0,98.0
0021601134,2017-03-31,UTA,WAS,Utah Jazz,Washington Wizards,95.0,88.0,7.0,Home,,True,2017,False,,,,32,7.0,0,,95.0,88.0
0021601135,2017-03-31,OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,95.0,100.0,-5.0,Home,,True,2017,False,,,,36,-5.0,0,,95.0,100.0
0021601136,2017-03-31,GSW,HOU,Golden State Warriors,Houston Rockets,107.0,98.0,9.0,Home,,True,2017,False,,,,30,9.0,0,,107.0,98.0
