game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021700507,2017-12-27,IND,DAL,Pacers,Mavericks,94.0,98.0,-4.0,Home,89.0,True,2018,38.0,79.0,0.481,10.0,25.0,0.4,8.0,10.0,0.8,7.0,32.0,39.0,27.0,8.0,4.0,15.0,17.0,40.0,78.0,0.513,8.0,29.0,0.276,10.0,15.0,0.667,4.0,31.0,35.0,26.0,7.0,3.0,9.0,12.0,105.6,110.1,-4.5,0.544,0.564,16.9,0.262,0.833,0.711,1.8,110.1,105.6,4.5,0.564,0.579,11.2,0.167,0.738,0.65,2.6,False,,,,,-4.0,91.0,89.0,94.0,98.0
0021700508,2017-12-27,ATL,WAS,Hawks,Wizards,113.0,99.0,14.0,Home,99.5,True,2018,41.0,94.0,0.436,11.0,37.0,0.297,20.0,29.0,0.69,16.0,37.0,53.0,28.0,7.0,7.0,11.0,21.0,35.0,81.0,0.432,9.0,24.0,0.375,20.0,26.0,0.769,9.0,31.0,40.0,24.0,6.0,5.0,13.0,24.0,113.0,100.0,13.0,0.495,0.529,12.0,0.379,0.796,0.683,2.33,100.0,113.0,-13.0,0.488,0.535,14.1,0.204,0.621,0.686,1.71,False,,,,,14.0,100.6,99.5,113.0,99.0
0021700509,2017-12-27,CHI,NYK,Bulls,Knicks,92.0,87.0,5.0,Home,101.5,True,2018,35.0,86.0,0.407,10.0,28.0,0.357,12.0,16.0,0.75,4.0,46.0,50.0,23.0,9.0,3.0,15.0,15.0,37.0,91.0,0.407,4.0,23.0,0.174,9.0,13.0,0.692,7.0,44.0,51.0,21.0,6.0,5.0,12.0,17.0,91.1,85.3,5.8,0.465,0.494,14.9,0.148,0.839,0.657,1.53,85.3,91.1,-5.8,0.429,0.45,11.8,0.161,0.852,0.568,1.75,False,,,,,5.0,103.4,101.5,92.0,87.0
0021700510,2017-12-27,MIN,DEN,Timberwolves,Nuggets,128.0,125.0,3.0,Home,91.02,True,2018,47.0,90.0,0.522,12.0,29.0,0.414,22.0,30.0,0.733,7.0,35.0,42.0,27.0,4.0,7.0,6.0,26.0,42.0,91.0,0.462,15.0,39.0,0.385,26.0,31.0,0.839,11.0,37.0,48.0,26.0,3.0,2.0,9.0,24.0,126.7,125.0,1.7,0.589,0.62,5.9,0.229,0.706,0.574,4.5,125.0,126.7,-1.7,0.544,0.597,9.0,0.294,0.771,0.619,2.89,False,,,,,3.0,101.0,91.02,128.0,125.0
0021700511,2017-12-27,NOP,BRK,Pelicans,Nets,128.0,113.0,15.0,Home,105.0,True,2018,48.0,90.0,0.533,17.0,33.0,0.515,15.0,19.0,0.789,6.0,37.0,43.0,40.0,8.0,9.0,10.0,15.0,41.0,90.0,0.456,19.0,38.0,0.5,12.0,14.0,0.857,10.0,33.0,43.0,26.0,8.0,3.0,15.0,18.0,120.8,108.7,12.1,0.628,0.651,10.4,0.227,0.765,0.833,3.64,108.7,120.8,-12.1,0.561,0.588,16.3,0.235,0.773,0.634,1.53,False,,,,,15.0,101.6,105.0,128.0,113.0
0021700512,2017-12-27,OKC,TOR,Thunder,Raptors,124.0,107.0,17.0,Home,98.5,True,2018,46.0,87.0,0.529,9.0,25.0,0.36,23.0,33.0,0.697,15.0,37.0,52.0,25.0,9.0,7.0,12.0,26.0,36.0,85.0,0.424,11.0,38.0,0.289,24.0,26.0,0.923,7.0,27.0,34.0,24.0,9.0,4.0,11.0,29.0,126.5,108.1,18.4,0.58,0.611,12.2,0.356,0.82,0.543,2.08,108.1,126.5,-18.4,0.488,0.555,11.1,0.18,0.644,0.667,2.18,False,,,,,17.0,97.2,98.5,124.0,107.0
0021700513,2017-12-27,SAC,CLE,Kings,Cavaliers,109.0,95.0,14.0,Home,90.5,True,2018,41.0,79.0,0.519,12.0,30.0,0.4,15.0,18.0,0.833,7.0,33.0,40.0,25.0,8.0,6.0,11.0,19.0,32.0,74.0,0.432,12.0,31.0,0.387,19.0,25.0,0.76,7.0,30.0,37.0,19.0,9.0,4.0,11.0,15.0,119.8,105.6,14.2,0.595,0.627,12.1,0.205,0.795,0.61,2.27,105.6,119.8,-14.2,0.514,0.559,13.3,0.205,0.795,0.594,1.58,False,,,,,14.0,90.2,90.5,109.0,95.0
0021700514,2017-12-27,GSW,UTA,Warriors,Jazz,126.0,101.0,25.0,Home,104.5,True,2018,51.0,86.0,0.593,11.0,23.0,0.478,13.0,17.0,0.765,4.0,46.0,50.0,37.0,8.0,7.0,16.0,18.0,37.0,92.0,0.402,6.0,23.0,0.261,21.0,27.0,0.778,10.0,33.0,43.0,21.0,10.0,2.0,13.0,22.0,120.0,97.1,22.9,0.657,0.674,15.2,0.132,0.783,0.725,2.31,97.1,120.0,-22.9,0.435,0.486,12.5,0.217,0.868,0.568,1.62,False,,,,,25.0,104.8,104.5,126.0,101.0
0021700515,2017-12-27,LAL,MEM,Lakers,Grizzlies,99.0,109.0,-10.0,Home,91.5,True,2018,35.0,93.0,0.376,8.0,28.0,0.286,21.0,33.0,0.636,22.0,27.0,49.0,14.0,5.0,4.0,11.0,26.0,35.0,71.0,0.493,5.0,21.0,0.238,34.0,39.0,0.872,5.0,32.0,37.0,20.0,3.0,9.0,10.0,20.0,108.8,118.5,-9.7,0.419,0.46,13.2,0.469,0.737,0.4,1.17,118.5,108.8,9.7,0.528,0.618,12.0,0.263,0.531,0.571,1.82,False,,,,,-10.0,95.2,91.5,99.0,109.0
0021700516,2017-12-28,ORL,DET,Magic,Pistons,102.0,89.0,13.0,Home,99.0,True,2018,37.0,82.0,0.451,11.0,26.0,0.423,17.0,17.0,1.0,9.0,39.0,48.0,22.0,10.0,3.0,18.0,17.0,35.0,87.0,0.402,9.0,23.0,0.391,10.0,14.0,0.714,9.0,32.0,41.0,20.0,5.0,4.0,15.0,17.0,103.0,89.9,13.1,0.518,0.57,19.2,0.267,0.764,0.595,1.16,89.9,103.0,-13.1,0.454,0.478,16.2,0.236,0.733,0.571,1.25,False,,,,,13.0,97.8,99.0,102.0,89.0
0021700517,2017-12-28,BOS,HOU,Celtics,Rockets,99.0,98.0,1.0,Home,100.0,True,2018,37.0,82.0,0.451,8.0,29.0,0.276,17.0,24.0,0.708,10.0,34.0,44.0,18.0,9.0,8.0,16.0,22.0,30.0,80.0,0.375,14.0,43.0,0.326,24.0,31.0,0.774,7.0,36.0,43.0,16.0,9.0,3.0,16.0,23.0,99.0,98.0,1.0,0.5,0.535,17.0,0.245,0.774,0.486,1.06,98.0,99.0,-1.0,0.463,0.523,17.0,0.226,0.755,0.533,0.94,False,,,,,1.0,97.6,100.0,99.0,98.0
0021700518,2017-12-28,MIL,MIN,Bucks,Timberwolves,102.0,96.0,6.0,Home,91.5,True,2018,41.0,75.0,0.547,5.0,15.0,0.333,15.0,16.0,0.938,7.0,29.0,36.0,23.0,10.0,0.0,16.0,18.0,34.0,71.0,0.479,9.0,28.0,0.321,19.0,26.0,0.731,6.0,27.0,33.0,20.0,9.0,3.0,16.0,14.0,112.1,104.3,7.7,0.58,0.622,19.8,0.229,0.738,0.561,1.28,104.3,112.1,-7.7,0.542,0.582,20.7,0.262,0.771,0.588,1.05,False,,,,,6.0,90.4,91.5,102.0,96.0
0021700519,2017-12-28,SAS,NYK,Spurs,Knicks,119.0,107.0,12.0,Home,96.0,True,2018,41.0,80.0,0.513,9.0,20.0,0.45,28.0,39.0,0.718,10.0,33.0,43.0,28.0,2.0,4.0,9.0,18.0,41.0,90.0,0.456,5.0,14.0,0.357,20.0,22.0,0.909,12.0,32.0,44.0,31.0,6.0,8.0,9.0,26.0,122.7,112.6,10.0,0.569,0.612,9.3,0.283,0.706,0.683,3.11,112.6,122.7,-10.0,0.483,0.537,10.5,0.294,0.717,0.756,3.1,False,,,,,12.0,94.6,96.0,119.0,107.0
0021700520,2017-12-28,POR,PHI,Trail Blazers,76ers,114.0,110.0,4.0,Home,102.0,True,2018,35.0,75.0,0.467,8.0,24.0,0.333,36.0,47.0,0.766,8.0,39.0,47.0,15.0,7.0,3.0,15.0,18.0,42.0,87.0,0.483,16.0,32.0,0.5,10.0,14.0,0.714,5.0,32.0,37.0,28.0,8.0,2.0,13.0,26.0,110.7,108.9,1.8,0.52,0.596,14.6,0.289,0.872,0.429,1.0,108.9,110.7,-1.8,0.575,0.59,13.9,0.128,0.711,0.667,2.0,False,,,,,4.0,100.8,102.0,114.0,110.0
0021700521,2017-12-29,WAS,HOU,Wizards,Rockets,121.0,103.0,18.0,Home,98.5,True,2018,47.0,88.0,0.534,18.0,36.0,0.5,9.0,12.0,0.75,10.0,35.0,45.0,23.0,12.0,5.0,16.0,15.0,38.0,89.0,0.427,14.0,48.0,0.292,13.0,16.0,0.813,8.0,27.0,35.0,15.0,11.0,2.0,14.0,13.0,123.5,104.0,19.4,0.636,0.649,18.4,0.333,0.75,0.489,1.28,104.0,123.5,-19.4,0.506,0.536,14.1,0.25,0.667,0.395,1.07,False,,,,,18.0,98.8,98.5,121.0,103.0
0021700522,2017-12-29,TOR,ATL,Raptors,Hawks,111.0,98.0,13.0,Home,96.0,True,2018,46.0,105.0,0.438,13.0,37.0,0.351,6.0,8.0,0.75,19.0,32.0,51.0,22.0,9.0,15.0,11.0,22.0,38.0,88.0,0.432,9.0,24.0,0.375,13.0,20.0,0.65,14.0,34.0,48.0,21.0,6.0,7.0,18.0,15.0,116.8,101.0,15.8,0.5,0.511,12.6,0.417,0.604,0.478,1.83,101.0,116.8,-15.8,0.483,0.506,18.6,0.396,0.583,0.553,1.17,False,,,,,13.0,100.2,96.0,111.0,98.0
0021700523,2017-12-29,MIA,BRK,Heat,Nets,87.0,111.0,-24.0,Home,101.5,True,2018,30.0,89.0,0.337,3.0,26.0,0.115,24.0,31.0,0.774,12.0,31.0,43.0,12.0,9.0,3.0,11.0,18.0,39.0,79.0,0.494,11.0,26.0,0.423,22.0,25.0,0.88,8.0,46.0,54.0,25.0,8.0,4.0,18.0,23.0,85.3,109.9,-24.6,0.354,0.424,10.8,0.226,0.78,0.4,1.09,109.9,85.3,24.6,0.563,0.617,18.8,0.22,0.774,0.641,1.32,False,,,,,-24.0,100.4,101.5,87.0,111.0
0021700524,2017-12-29,CHI,IND,Bulls,Pacers,119.0,107.0,12.0,Home,99.0,True,2018,43.0,85.0,0.506,18.0,39.0,0.462,15.0,15.0,1.0,7.0,33.0,40.0,31.0,6.0,4.0,15.0,20.0,43.0,93.0,0.462,7.0,22.0,0.318,14.0,20.0,0.7,11.0,32.0,43.0,22.0,10.0,6.0,10.0,15.0,120.2,108.1,12.1,0.612,0.65,15.2,0.214,0.692,0.721,2.07,108.1,120.2,-12.1,0.5,0.526,10.1,0.308,0.786,0.512,2.2,False,,,,,12.0,99.0,99.0,119.0,107.0
0021700525,2017-12-29,NOP,DAL,Pelicans,Mavericks,120.0,128.0,-8.0,Home,103.0,True,2018,42.0,85.0,0.494,8.0,31.0,0.258,28.0,32.0,0.875,4.0,27.0,31.0,28.0,8.0,6.0,8.0,19.0,46.0,83.0,0.554,22.0,39.0,0.564,14.0,18.0,0.778,5.0,38.0,43.0,27.0,5.0,4.0,15.0,23.0,116.5,124.3,-7.8,0.541,0.606,7.8,0.136,0.763,0.667,3.5,124.3,116.5,7.8,0.687,0.704,17.5,0.237,0.864,0.587,1.5,False,,,,,-8.0,101.8,103.0,120.0,128.0
0021700526,2017-12-29,OKC,MIL,Thunder,Bucks,95.0,97.0,-2.0,Home,89.0,True,2018,38.0,83.0,0.458,7.0,25.0,0.28,12.0,20.0,0.6,10.0,35.0,45.0,16.0,5.0,5.0,12.0,19.0,40.0,85.0,0.471,9.0,29.0,0.31,8.0,17.0,0.471,12.0,31.0,43.0,26.0,9.0,7.0,9.0,23.0,106.7,109.0,-2.2,0.5,0.517,14.6,0.327,0.74,0.421,1.23,109.0,106.7,2.2,0.524,0.524,10.1,0.26,0.673,0.65,2.89,False,,,,,-2.0,93.0,89.0,95.0,97.0
0021700527,2017-12-29,SAC,PHX,Kings,Suns,101.0,111.0,-10.0,Home,91.0,True,2018,37.0,80.0,0.463,8.0,23.0,0.348,19.0,23.0,0.826,8.0,29.0,37.0,23.0,6.0,2.0,9.0,23.0,41.0,85.0,0.482,13.0,30.0,0.433,16.0,24.0,0.667,16.0,31.0,47.0,26.0,5.0,5.0,10.0,19.0,112.2,120.7,-8.4,0.513,0.56,10.0,0.2,0.604,0.622,2.56,120.7,112.2,8.4,0.559,0.581,12.0,0.396,0.8,0.634,2.36,False,,,,,-10.0,90.2,91.0,101.0,111.0
0021700528,2017-12-29,GSW,CHO,Warriors,Hornets,100.0,111.0,-11.0,Home,100.0,True,2018,40.0,87.0,0.46,8.0,22.0,0.364,12.0,13.0,0.923,8.0,35.0,43.0,32.0,6.0,5.0,17.0,25.0,41.0,89.0,0.461,6.0,20.0,0.3,23.0,34.0,0.676,13.0,34.0,47.0,27.0,12.0,6.0,10.0,10.0,101.0,109.9,-8.9,0.506,0.539,18.2,0.234,0.692,0.8,1.78,109.9,101.0,8.9,0.494,0.534,10.9,0.308,0.766,0.659,2.45,False,,,,,-11.0,101.2,100.0,100.0,111.0
0021700529,2017-12-29,LAL,LAC,Lakers,Clippers,106.0,121.0,-15.0,Home,101.5,True,2018,46.0,94.0,0.489,3.0,19.0,0.158,11.0,16.0,0.688,11.0,24.0,35.0,25.0,7.0,3.0,12.0,22.0,42.0,86.0,0.488,9.0,32.0,0.281,28.0,34.0,0.824,15.0,34.0,49.0,23.0,7.0,6.0,13.0,21.0,103.9,119.8,-15.9,0.505,0.525,11.8,0.288,0.578,0.543,2.08,119.8,103.9,15.9,0.541,0.599,15.8,0.422,0.712,0.548,1.44,False,,,,,-15.0,101.4,101.5,106.0,121.0
0021700530,2017-12-30,DET,SAS,Pistons,Spurs,93.0,79.0,14.0,Home,94.0,True,2018,36.0,81.0,0.444,8.0,24.0,0.333,13.0,16.0,0.813,6.0,39.0,45.0,22.0,10.0,1.0,11.0,11.0,31.0,84.0,0.369,5.0,26.0,0.192,12.0,13.0,0.923,10.0,36.0,46.0,18.0,8.0,5.0,14.0,13.0,98.9,84.0,14.9,0.494,0.528,11.7,0.17,0.774,0.611,2.0,84.0,98.9,-14.9,0.399,0.44,14.9,0.226,0.83,0.581,1.29,False,,,,,14.0,92.4,94.0,93.0,79.0
0021700531,2017-12-30,ORL,MIA,Magic,Heat,111.0,117.0,-6.0,Home,91.5,True,2018,44.0,81.0,0.543,12.0,27.0,0.444,11.0,15.0,0.733,9.0,28.0,37.0,31.0,2.0,9.0,12.0,20.0,45.0,88.0,0.511,12.0,24.0,0.5,15.0,18.0,0.833,11.0,29.0,40.0,24.0,6.0,2.0,8.0,17.0,120.7,128.6,-7.9,0.617,0.634,13.0,0.275,0.644,0.705,2.58,128.6,120.7,7.9,0.58,0.61,11.0,0.356,0.725,0.533,2.4,False,,,,,-6.0,90.0,91.5,111.0,117.0
0021700532,2017-12-30,NOP,NYK,Pelicans,Knicks,103.0,105.0,-2.0,Home,101.5,True,2018,38.0,84.0,0.452,6.0,26.0,0.231,21.0,27.0,0.778,4.0,44.0,48.0,24.0,3.0,5.0,10.0,19.0,41.0,94.0,0.436,5.0,19.0,0.263,18.0,21.0,0.857,9.0,42.0,51.0,24.0,6.0,7.0,6.0,24.0,101.0,104.0,-3.0,0.488,0.537,9.8,0.102,0.8,0.632,2.4,104.0,101.0,3.0,0.463,0.509,6.9,0.2,0.898,0.585,3.43,False,,,,,-2.0,100.8,101.5,103.0,105.0
0021700533,2017-12-30,ATL,POR,Hawks,Trail Blazers,104.0,89.0,15.0,Home,94.5,True,2018,40.0,89.0,0.449,14.0,30.0,0.467,10.0,15.0,0.667,13.0,32.0,45.0,29.0,12.0,3.0,13.0,16.0,36.0,85.0,0.424,7.0,25.0,0.28,10.0,13.0,0.769,15.0,31.0,46.0,19.0,9.0,8.0,20.0,18.0,109.5,94.7,14.8,0.528,0.544,13.7,0.32,0.667,0.725,2.23,94.7,109.5,-14.8,0.465,0.491,21.3,0.333,0.68,0.528,0.95,False,,,,,15.0,95.0,94.5,104.0,89.0
0021700534,2017-12-30,UTA,CLE,Jazz,Cavaliers,104.0,101.0,3.0,Home,98.0,True,2018,38.0,82.0,0.463,10.0,31.0,0.323,18.0,21.0,0.857,5.0,38.0,43.0,24.0,12.0,4.0,11.0,24.0,34.0,81.0,0.42,12.0,40.0,0.3,21.0,26.0,0.808,9.0,37.0,46.0,20.0,6.0,5.0,15.0,19.0,106.1,103.1,3.1,0.524,0.57,11.2,0.133,0.8,0.632,2.18,103.1,106.1,-3.1,0.494,0.546,15.3,0.2,0.867,0.588,1.33,False,,,,,3.0,96.4,98.0,104.0,101.0
0021700535,2017-12-30,GSW,MEM,Warriors,Grizzlies,141.0,128.0,13.0,Home,98.5,True,2018,50.0,85.0,0.588,18.0,33.0,0.545,23.0,25.0,0.92,7.0,31.0,38.0,37.0,3.0,6.0,10.0,17.0,49.0,94.0,0.521,15.0,21.0,0.714,15.0,22.0,0.682,13.0,25.0,38.0,29.0,6.0,0.0,7.0,22.0,143.9,129.3,14.6,0.694,0.734,10.2,0.25,0.688,0.74,3.7,129.3,143.9,-14.6,0.601,0.617,8.1,0.313,0.75,0.592,3.63,False,,,,,13.0,98.0,98.5,141.0,128.0
0021700536,2017-12-30,DEN,PHI,Nuggets,76ers,102.0,107.0,-5.0,Home,101.0,True,2018,35.0,87.0,0.402,7.0,32.0,0.219,25.0,34.0,0.735,10.0,38.0,48.0,18.0,10.0,9.0,13.0,12.0,45.0,93.0,0.484,8.0,24.0,0.333,9.0,10.0,0.9,7.0,34.0,41.0,34.0,6.0,3.0,13.0,25.0,100.0,107.0,-7.0,0.443,0.5,12.7,0.259,0.796,0.514,1.38,107.0,100.0,7.0,0.527,0.549,13.0,0.204,0.741,0.756,2.62,False,,,,,-5.0,103.6,101.0,102.0,107.0
0021700537,2017-12-31,WAS,CHI,Wizards,Bulls,114.0,110.0,4.0,Home,97.5,True,2018,43.0,93.0,0.462,16.0,36.0,0.444,12.0,17.0,0.706,12.0,35.0,47.0,27.0,6.0,8.0,10.0,24.0,42.0,92.0,0.457,8.0,35.0,0.229,18.0,22.0,0.818,10.0,36.0,46.0,24.0,6.0,1.0,12.0,22.0,116.3,113.4,2.9,0.548,0.567,10.2,0.288,0.698,0.628,2.7,113.4,116.3,-2.9,0.5,0.541,12.4,0.302,0.712,0.571,2.0,False,,,,,4.0,97.8,97.5,114.0,110.0
0021700538,2017-12-31,IND,MIN,Pacers,Timberwolves,90.0,107.0,-17.0,Home,89.5,True,2018,33.0,85.0,0.388,10.0,25.0,0.4,14.0,18.0,0.778,13.0,30.0,43.0,20.0,3.0,5.0,16.0,18.0,41.0,86.0,0.477,4.0,19.0,0.211,21.0,25.0,0.84,13.0,31.0,44.0,20.0,11.0,8.0,7.0,20.0,100.0,120.2,-20.2,0.447,0.484,18.9,0.4,0.66,0.606,1.18,120.2,100.0,20.2,0.5,0.552,9.0,0.34,0.6,0.488,2.5,False,,,,24.0,-17.0,95.2,89.5,90.0,107.0
0021700539,2017-12-31,BOS,BRK,Celtics,Nets,108.0,105.0,3.0,Home,100.5,True,2018,39.0,79.0,0.494,14.0,33.0,0.424,16.0,25.0,0.64,8.0,42.0,50.0,21.0,7.0,8.0,17.0,22.0,39.0,95.0,0.411,11.0,36.0,0.306,16.0,19.0,0.842,11.0,34.0,45.0,25.0,5.0,4.0,9.0,19.0,108.0,104.0,4.0,0.582,0.6,17.0,0.213,0.729,0.538,1.24,104.0,108.0,-4.0,0.468,0.508,10.9,0.271,0.787,0.641,2.27,False,,,,,3.0,98.0,100.5,108.0,105.0
0021700540,2017-12-31,HOU,LAL,Rockets,Lakers,148.0,142.0,6.0,Home,97.66,True,2018,49.0,106.0,0.462,18.0,52.0,0.346,32.0,39.0,0.821,15.0,28.0,43.0,29.0,7.0,9.0,11.0,33.0,53.0,105.0,0.505,10.0,25.0,0.4,26.0,37.0,0.703,15.0,39.0,54.0,31.0,6.0,4.0,14.0,32.0,125.4,120.3,5.1,0.547,0.601,10.2,0.283,0.627,0.592,2.42,120.3,125.4,-5.1,0.552,0.585,13.6,0.373,0.717,0.585,1.94,False,,,,32.0,6.0,117.6,97.66,148.0,142.0
0021700541,2017-12-31,OKC,DAL,Thunder,Mavericks,113.0,116.0,-3.0,Home,94.5,True,2018,43.0,89.0,0.483,10.0,32.0,0.313,17.0,23.0,0.739,11.0,34.0,45.0,18.0,4.0,4.0,11.0,20.0,46.0,89.0,0.517,15.0,34.0,0.441,9.0,14.0,0.643,8.0,28.0,36.0,26.0,5.0,5.0,7.0,18.0,120.2,122.1,-1.9,0.539,0.57,11.7,0.367,0.761,0.419,1.64,122.1,120.2,1.9,0.601,0.609,8.4,0.239,0.633,0.565,3.25,False,,,,23.0,-3.0,98.2,94.5,113.0,116.0
0021700542,2017-12-31,LAC,CHO,Clippers,Hornets,106.0,98.0,8.0,Home,99.0,True,2018,36.0,76.0,0.474,10.0,28.0,0.357,24.0,27.0,0.889,6.0,36.0,42.0,24.0,9.0,5.0,16.0,21.0,36.0,93.0,0.387,11.0,33.0,0.333,15.0,19.0,0.789,15.0,32.0,47.0,23.0,10.0,3.0,17.0,21.0,108.2,98.0,10.2,0.539,0.603,17.3,0.22,0.638,0.667,1.41,98.0,108.2,-10.2,0.446,0.483,17.0,0.362,0.78,0.639,1.35,False,,,,31.0,8.0,96.8,99.0,106.0,98.0
0021700543,2017-12-31,SAC,MEM,Kings,Grizzlies,96.0,114.0,-18.0,Home,98.0,True,2018,37.0,86.0,0.43,9.0,24.0,0.375,13.0,25.0,0.52,12.0,30.0,42.0,20.0,6.0,2.0,16.0,21.0,41.0,76.0,0.539,14.0,30.0,0.467,18.0,24.0,0.75,6.0,38.0,44.0,22.0,11.0,8.0,16.0,21.0,98.0,116.3,-18.4,0.483,0.495,16.3,0.276,0.816,0.541,1.25,116.3,98.0,18.4,0.632,0.659,16.3,0.184,0.724,0.537,1.38,False,,,,,-18.0,100.0,98.0,96.0,114.0
0021700544,2017-12-31,PHX,PHI,Suns,76ers,110.0,123.0,-13.0,Home,106.0,True,2018,37.0,88.0,0.42,10.0,27.0,0.37,26.0,34.0,0.765,12.0,23.0,35.0,18.0,9.0,4.0,16.0,29.0,43.0,77.0,0.558,10.0,24.0,0.417,27.0,34.0,0.794,11.0,33.0,44.0,24.0,11.0,7.0,21.0,32.0,103.8,116.0,-12.3,0.477,0.534,15.1,0.304,0.667,0.486,1.13,116.0,103.8,12.3,0.623,0.669,19.8,0.333,0.696,0.558,1.14,False,,,,37.0,-13.0,105.6,106.0,110.0,123.0
0021700545,2018-01-01,BRK,ORL,Nets,Magic,98.0,95.0,3.0,Home,96.0,True,2018,36.0,82.0,0.439,9.0,25.0,0.36,17.0,23.0,0.739,10.0,42.0,52.0,17.0,7.0,10.0,13.0,22.0,35.0,96.0,0.365,6.0,31.0,0.194,19.0,25.0,0.76,19.0,33.0,52.0,16.0,5.0,5.0,12.0,18.0,102.1,99.0,3.1,0.494,0.532,13.5,0.265,0.652,0.472,1.31,99.0,102.1,-3.1,0.396,0.444,12.5,0.348,0.735,0.457,1.33,False,,,,24.0,3.0,94.2,96.0,98.0,95.0
0021700546,2018-01-01,TOR,MIL,Raptors,Bucks,131.0,127.0,4.0,Home,99.62,True,2018,45.0,91.0,0.495,14.0,33.0,0.424,27.0,33.0,0.818,6.0,34.0,40.0,25.0,8.0,8.0,12.0,20.0,44.0,93.0,0.473,13.0,27.0,0.481,26.0,28.0,0.929,10.0,33.0,43.0,27.0,9.0,3.0,14.0,23.0,120.2,114.4,5.8,0.571,0.621,11.9,0.245,0.694,0.556,1.92,114.4,120.2,-5.8,0.543,0.603,13.5,0.306,0.755,0.614,1.8,False,,,,33.0,4.0,110.2,99.62,131.0,127.0
0021700547,2018-01-01,CHI,POR,Bulls,Trail Blazers,120.0,124.0,-4.0,Home,100.53,True,2018,45.0,104.0,0.433,11.0,27.0,0.407,19.0,23.0,0.826,15.0,43.0,58.0,28.0,5.0,7.0,12.0,21.0,47.0,108.0,0.435,14.0,33.0,0.424,16.0,18.0,0.889,12.0,38.0,50.0,25.0,7.0,5.0,8.0,16.0,107.1,112.7,-5.6,0.486,0.526,10.7,0.295,0.77,0.622,2.33,112.7,107.1,5.6,0.5,0.535,7.3,0.23,0.705,0.532,3.13,False,,,,22.0,-4.0,110.2,100.53,120.0,124.0
0021700548,2018-01-01,MIN,LAL,Timberwolves,Lakers,114.0,96.0,18.0,Home,104.5,True,2018,40.0,81.0,0.494,7.0,20.0,0.35,27.0,30.0,0.9,7.0,34.0,41.0,26.0,14.0,5.0,17.0,24.0,34.0,76.0,0.447,8.0,26.0,0.308,20.0,29.0,0.69,9.0,28.0,37.0,18.0,12.0,4.0,24.0,25.0,108.6,92.3,16.3,0.537,0.605,16.2,0.256,0.761,0.65,1.53,92.3,108.6,-16.3,0.5,0.541,23.1,0.239,0.744,0.529,0.75,True,4.0,PT04M09.00S,631.0,33.0,18.0,103.0,104.5,114.0,96.0
0021700549,2018-01-02,CLE,POR,Cavaliers,Trail Blazers,127.0,110.0,17.0,Home,98.0,True,2018,43.0,83.0,0.518,13.0,32.0,0.406,28.0,37.0,0.757,8.0,32.0,40.0,28.0,11.0,4.0,10.0,17.0,42.0,90.0,0.467,13.0,32.0,0.406,13.0,19.0,0.684,13.0,30.0,43.0,25.0,5.0,5.0,15.0,29.0,129.6,112.2,17.3,0.596,0.64,10.2,0.311,0.667,0.651,2.8,112.2,129.6,-17.3,0.539,0.559,15.3,0.333,0.689,0.595,1.67,True,4.0,PT04M50.00S,640.0,22.0,17.0,99.8,98.0,127.0,110.0
0021700550,2018-01-02,NYK,SAS,Knicks,Spurs,91.0,100.0,-9.0,Home,92.0,True,2018,35.0,87.0,0.402,7.0,22.0,0.318,14.0,18.0,0.778,12.0,38.0,50.0,21.0,5.0,7.0,14.0,23.0,31.0,82.0,0.378,10.0,27.0,0.37,28.0,34.0,0.824,14.0,36.0,50.0,18.0,11.0,5.0,8.0,17.0,98.9,108.7,-9.8,0.443,0.479,15.2,0.333,0.704,0.6,1.5,108.7,98.9,9.8,0.439,0.516,8.7,0.296,0.667,0.581,2.25,False,,,,23.0,-9.0,96.2,92.0,91.0,100.0
0021700551,2018-01-02,PHX,ATL,Suns,Hawks,104.0,103.0,1.0,Home,99.0,True,2018,39.0,77.0,0.506,7.0,22.0,0.318,19.0,26.0,0.731,11.0,36.0,47.0,24.0,7.0,4.0,21.0,22.0,36.0,87.0,0.414,10.0,31.0,0.323,21.0,25.0,0.84,17.0,23.0,40.0,18.0,11.0,3.0,16.0,22.0,104.0,105.1,-1.1,0.552,0.588,22.0,0.357,0.685,0.615,1.09,105.1,104.0,1.1,0.471,0.526,16.3,0.315,0.643,0.5,1.13,False,,,,35.0,1.0,97.4,99.0,104.0,103.0
