game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to
22201036,2023-03-15,MIA,MEM,Heat,Grizzlies,138.0,119.0,19.0,Home,101.5,True,2023,49.0,82.0,0.598,13.0,29.0,0.448,27.0,33.0,0.818,8.0,33.0,41.0,33.0,8.0,5.0,13.0,16.0,46.0,91.0,0.505,18.0,46.0,0.391,9.0,14.0,0.643,12.0,27.0,39.0,29.0,6.0,1.0,16.0,20.0,135.3,117.8,17.5,0.677,0.715,12.7,0.229,0.735,0.673,2.54,117.8,135.3,-17.5,0.604,0.612,15.8,0.265,0.771,0.63,1.81
22201037,2023-03-15,CHI,SAC,Bulls,Kings,114.0,117.0,-3.0,Home,103.5,True,2023,38.0,97.0,0.392,16.0,42.0,0.381,22.0,25.0,0.88,13.0,35.0,48.0,28.0,13.0,4.0,14.0,24.0,38.0,78.0,0.487,18.0,42.0,0.429,23.0,29.0,0.793,5.0,40.0,45.0,26.0,6.0,3.0,19.0,19.0,109.6,113.6,-4.0,0.474,0.528,14.4,0.323,0.804,0.737,1.87,113.6,109.6,4.0,0.603,0.645,19.4,0.196,0.677,0.684,1.3
22201038,2023-03-15,HOU,LAL,Rockets,Lakers,114.0,110.0,4.0,Home,101.0,True,2023,47.0,89.0,0.528,8.0,29.0,0.276,12.0,19.0,0.632,16.0,35.0,51.0,22.0,5.0,3.0,17.0,29.0,34.0,90.0,0.378,11.0,44.0,0.25,31.0,37.0,0.838,11.0,25.0,36.0,21.0,7.0,3.0,8.0,17.0,112.9,108.9,4.0,0.573,0.585,17.8,0.378,0.714,0.468,1.22,108.9,112.9,-4.0,0.439,0.518,9.9,0.286,0.622,0.618,2.1
22201039,2023-03-15,MIN,BOS,Timberwolves,Celtics,102.0,104.0,-2.0,Home,94.5,True,2023,37.0,84.0,0.44,12.0,36.0,0.333,16.0,22.0,0.727,8.0,38.0,46.0,27.0,3.0,2.0,13.0,23.0,34.0,84.0,0.405,12.0,40.0,0.3,24.0,30.0,0.8,8.0,36.0,44.0,20.0,7.0,5.0,9.0,22.0,107.4,110.6,-3.3,0.512,0.544,13.7,0.255,0.769,0.73,2.08,110.6,107.4,3.3,0.476,0.535,11.7,0.231,0.745,0.588,1.82
22201040,2023-03-15,SAS,DAL,Spurs,Mavericks,128.0,137.0,-9.0,Home,99.62,True,2023,49.0,107.0,0.458,15.0,34.0,0.441,15.0,26.0,0.577,16.0,31.0,47.0,26.0,7.0,4.0,10.0,30.0,44.0,86.0,0.512,17.0,33.0,0.515,32.0,37.0,0.865,10.0,42.0,52.0,23.0,4.0,4.0,18.0,25.0,116.4,124.5,-8.2,0.528,0.54,9.1,0.317,0.711,0.531,2.6,124.5,116.4,8.2,0.61,0.67,17.3,0.289,0.683,0.523,1.21
22201041,2023-03-15,LAC,GSW,Clippers,Warriors,134.0,126.0,8.0,Home,102.5,True,2023,46.0,96.0,0.479,16.0,34.0,0.471,26.0,32.0,0.813,16.0,28.0,44.0,30.0,11.0,1.0,7.0,18.0,49.0,88.0,0.557,17.0,36.0,0.472,11.0,15.0,0.733,7.0,29.0,36.0,28.0,5.0,1.0,16.0,25.0,131.4,122.3,9.0,0.563,0.609,7.8,0.38,0.762,0.652,3.75,122.3,131.4,-9.0,0.653,0.666,15.5,0.238,0.62,0.571,1.75
22201042,2023-03-16,DET,DEN,Pistons,Nuggets,100.0,119.0,-19.0,Home,94.5,True,2023,39.0,85.0,0.459,12.0,27.0,0.444,10.0,18.0,0.556,13.0,24.0,37.0,24.0,8.0,3.0,17.0,20.0,47.0,89.0,0.528,8.0,24.0,0.333,17.0,25.0,0.68,13.0,34.0,47.0,29.0,9.0,7.0,9.0,15.0,106.4,125.3,-18.9,0.529,0.538,18.1,0.32,0.622,0.615,1.41,125.3,106.4,18.9,0.573,0.595,10.5,0.378,0.68,0.617,2.9
22201043,2023-03-16,BRK,SAC,Nets,Kings,96.0,101.0,-5.0,Home,93.0,True,2023,33.0,80.0,0.413,14.0,39.0,0.359,16.0,23.0,0.696,3.0,38.0,41.0,20.0,8.0,4.0,6.0,22.0,32.0,82.0,0.39,13.0,41.0,0.317,24.0,32.0,0.75,13.0,44.0,57.0,22.0,2.0,5.0,12.0,17.0,104.3,107.4,-3.1,0.5,0.533,7.6,0.077,0.696,0.606,2.86,107.4,104.3,3.1,0.47,0.526,12.8,0.304,0.923,0.688,1.83
22201044,2023-03-16,TOR,OKC,Raptors,Thunder,128.0,111.0,17.0,Home,100.0,True,2023,47.0,97.0,0.485,14.0,32.0,0.438,20.0,28.0,0.714,19.0,40.0,59.0,29.0,10.0,6.0,10.0,20.0,40.0,94.0,0.426,13.0,31.0,0.419,18.0,20.0,0.9,11.0,28.0,39.0,18.0,5.0,4.0,13.0,17.0,128.0,111.0,17.0,0.557,0.585,10.0,0.426,0.714,0.617,2.9,111.0,128.0,-17.0,0.495,0.54,13.0,0.286,0.574,0.45,1.38
22201045,2023-03-16,MIL,IND,Bucks,Pacers,123.0,139.0,-16.0,Home,106.0,True,2023,47.0,89.0,0.528,11.0,32.0,0.344,18.0,26.0,0.692,9.0,35.0,44.0,26.0,5.0,4.0,12.0,16.0,54.0,97.0,0.557,22.0,46.0,0.478,9.0,15.0,0.6,8.0,34.0,42.0,36.0,5.0,3.0,8.0,20.0,116.0,131.1,-15.1,0.59,0.612,11.3,0.239,0.783,0.553,2.17,131.1,116.0,15.1,0.67,0.671,9.4,0.217,0.761,0.667,3.6
22201046,2023-03-16,PHX,ORL,Suns,Magic,116.0,113.0,3.0,Home,104.0,True,2023,43.0,90.0,0.478,13.0,35.0,0.371,17.0,17.0,1.0,7.0,28.0,35.0,26.0,7.0,5.0,14.0,22.0,43.0,86.0,0.5,8.0,28.0,0.286,19.0,23.0,0.826,11.0,36.0,47.0,25.0,7.0,3.0,17.0,20.0,111.5,108.7,2.9,0.55,0.595,13.5,0.191,0.705,0.605,1.86,108.7,111.5,-2.9,0.547,0.588,18.3,0.295,0.809,0.581,1.32
22201047,2023-03-17,CHO,PHI,Hornets,76ers,82.0,121.0,-39.0,Home,100.0,True,2023,29.0,86.0,0.337,5.0,35.0,0.143,19.0,26.0,0.731,7.0,28.0,35.0,20.0,10.0,6.0,13.0,16.0,46.0,92.0,0.5,10.0,32.0,0.313,19.0,25.0,0.76,14.0,48.0,62.0,24.0,9.0,9.0,13.0,19.0,82.0,121.0,-39.0,0.366,0.421,14.0,0.21,0.646,0.69,1.43,121.0,82.0,39.0,0.554,0.587,15.0,0.354,0.79,0.522,1.6
22201048,2023-03-17,ATL,GSW,Hawks,Warriors,127.0,119.0,8.0,Home,107.0,True,2023,47.0,100.0,0.47,16.0,41.0,0.39,17.0,25.0,0.68,13.0,32.0,45.0,27.0,7.0,8.0,10.0,15.0,47.0,98.0,0.48,11.0,40.0,0.275,14.0,20.0,0.7,16.0,38.0,54.0,28.0,6.0,9.0,17.0,20.0,118.7,111.2,7.5,0.55,0.572,10.3,0.298,0.648,0.574,2.45,111.2,118.7,-7.5,0.536,0.557,15.9,0.352,0.702,0.596,1.65
22201049,2023-03-17,CLE,WAS,Cavaliers,Wizards,117.0,94.0,23.0,Home,96.0,True,2023,48.0,87.0,0.552,4.0,19.0,0.211,17.0,22.0,0.773,9.0,32.0,41.0,31.0,9.0,7.0,10.0,19.0,35.0,76.0,0.461,8.0,23.0,0.348,16.0,20.0,0.8,6.0,32.0,38.0,22.0,5.0,6.0,16.0,19.0,121.9,97.9,24.0,0.575,0.605,11.5,0.233,0.791,0.646,2.82,97.9,121.9,-24.0,0.513,0.554,17.7,0.209,0.767,0.629,1.29
22201050,2023-03-17,CHI,MIN,Bulls,Timberwolves,139.0,131.0,8.0,Home,95.17,True,2023,51.0,94.0,0.543,11.0,24.0,0.458,26.0,30.0,0.867,6.0,41.0,47.0,23.0,9.0,6.0,11.0,21.0,46.0,100.0,0.46,18.0,42.0,0.429,21.0,31.0,0.677,14.0,36.0,50.0,33.0,6.0,8.0,15.0,24.0,119.8,114.9,4.9,0.601,0.648,10.3,0.178,0.721,0.451,1.92,114.9,119.8,-4.9,0.55,0.576,14.0,0.279,0.822,0.717,2.06
22201051,2023-03-17,HOU,NOP,Rockets,Pelicans,114.0,112.0,2.0,Home,95.0,True,2023,43.0,88.0,0.489,11.0,32.0,0.344,17.0,24.0,0.708,15.0,37.0,52.0,20.0,9.0,3.0,12.0,19.0,39.0,82.0,0.476,12.0,28.0,0.429,22.0,25.0,0.88,8.0,27.0,35.0,22.0,8.0,5.0,9.0,17.0,120.0,117.9,2.1,0.551,0.578,13.7,0.375,0.804,0.465,1.54,117.9,120.0,-2.1,0.549,0.602,9.5,0.196,0.625,0.564,2.44
22201052,2023-03-17,SAS,MEM,Spurs,Grizzlies,120.0,126.0,-6.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22201053,2023-03-17,POR,BOS,Trail Blazers,Celtics,112.0,126.0,-14.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22201054,2023-03-17,LAL,DAL,Lakers,Mavericks,110.0,111.0,-1.0,Home,92.0,True,2023,43.0,84.0,0.512,5.0,20.0,0.25,19.0,31.0,0.613,13.0,29.0,42.0,23.0,8.0,3.0,12.0,18.0,40.0,79.0,0.506,16.0,34.0,0.471,15.0,19.0,0.789,7.0,28.0,35.0,27.0,8.0,4.0,13.0,26.0,119.6,120.7,-1.1,0.542,0.563,13.0,0.396,0.756,0.535,1.92,120.7,119.6,1.1,0.608,0.635,16.3,0.244,0.604,0.675,1.8
22201055,2023-03-18,NYK,DEN,Knicks,Nuggets,116.0,110.0,6.0,Home,94.0,True,2023,41.0,83.0,0.494,9.0,32.0,0.281,25.0,28.0,0.893,15.0,28.0,43.0,23.0,9.0,4.0,12.0,16.0,43.0,84.0,0.512,12.0,33.0,0.364,12.0,15.0,0.8,6.0,27.0,33.0,30.0,3.0,2.0,13.0,21.0,123.4,117.0,6.4,0.548,0.608,12.8,0.341,0.738,0.561,1.92,117.0,123.4,-6.4,0.583,0.607,13.8,0.262,0.659,0.698,2.31
22201056,2023-03-18,LAC,ORL,Clippers,Magic,108.0,113.0,-5.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22201057,2023-03-18,IND,PHI,Pacers,76ers,121.0,141.0,-20.0,Home,98.0,True,2023,45.0,87.0,0.517,12.0,31.0,0.387,19.0,20.0,0.95,12.0,29.0,41.0,28.0,5.0,5.0,14.0,17.0,54.0,88.0,0.614,15.0,35.0,0.429,18.0,22.0,0.818,6.0,24.0,30.0,31.0,11.0,6.0,7.0,17.0,123.5,143.9,-20.4,0.586,0.632,17.3,0.372,0.811,0.622,1.65,143.9,123.5,20.4,0.699,0.722,8.2,0.189,0.628,0.574,3.88
22201058,2023-03-18,TOR,MIN,Raptors,Timberwolves,122.0,107.0,15.0,Home,103.0,True,2023,48.0,90.0,0.533,9.0,27.0,0.333,17.0,21.0,0.81,9.0,36.0,45.0,23.0,11.0,3.0,15.0,25.0,39.0,85.0,0.459,5.0,23.0,0.217,24.0,28.0,0.857,9.0,33.0,42.0,27.0,5.0,2.0,14.0,23.0,118.4,103.9,14.6,0.583,0.615,14.6,0.222,0.771,0.479,1.53,103.9,118.4,-14.6,0.488,0.55,14.6,0.229,0.778,0.692,1.8
22201059,2023-03-18,WAS,SAC,Wizards,Kings,118.0,132.0,-14.0,Home,100.0,True,2023,41.0,91.0,0.451,13.0,36.0,0.361,23.0,27.0,0.852,12.0,34.0,46.0,27.0,6.0,5.0,9.0,18.0,48.0,86.0,0.558,22.0,37.0,0.595,14.0,23.0,0.609,7.0,37.0,44.0,34.0,7.0,7.0,8.0,22.0,119.2,130.7,-11.5,0.522,0.573,10.1,0.264,0.833,0.659,2.7,130.7,119.2,11.5,0.686,0.687,7.9,0.167,0.736,0.708,4.25
22201060,2023-03-18,CHI,MIA,Bulls,Heat,113.0,99.0,14.0,Home,89.5,True,2023,45.0,80.0,0.563,17.0,34.0,0.5,6.0,6.0,1.0,5.0,27.0,32.0,34.0,8.0,5.0,10.0,18.0,35.0,82.0,0.427,10.0,37.0,0.27,19.0,24.0,0.792,14.0,25.0,39.0,23.0,4.0,2.0,13.0,10.0,127.0,110.0,17.0,0.669,0.684,15.7,0.229,0.612,0.756,2.43,110.0,127.0,-17.0,0.488,0.535,15.6,0.388,0.771,0.657,1.64
22201061,2023-03-18,MEM,GSW,Grizzlies,Warriors,133.0,119.0,14.0,Home,97.5,True,2023,52.0,95.0,0.547,18.0,38.0,0.474,11.0,17.0,0.647,11.0,28.0,39.0,35.0,5.0,5.0,6.0,24.0,39.0,91.0,0.429,13.0,35.0,0.371,28.0,34.0,0.824,15.0,27.0,42.0,27.0,3.0,8.0,13.0,21.0,135.7,122.7,13.0,0.642,0.649,7.1,0.341,0.556,0.673,5.0,122.7,135.7,-13.0,0.5,0.562,13.4,0.444,0.659,0.692,2.08
22201062,2023-03-18,UTA,BOS,Jazz,Celtics,118.0,117.0,1.0,Home,95.0,True,2023,42.0,97.0,0.433,17.0,41.0,0.415,17.0,22.0,0.773,17.0,39.0,56.0,29.0,3.0,5.0,7.0,14.0,42.0,88.0,0.477,22.0,51.0,0.431,11.0,16.0,0.688,5.0,35.0,40.0,30.0,2.0,2.0,6.0,17.0,124.2,123.2,1.1,0.521,0.553,7.4,0.333,0.851,0.69,4.14,123.2,124.2,-1.1,0.602,0.616,8.4,0.149,0.667,0.714,3.75
22201063,2023-03-19,BRK,DEN,Nets,Nuggets,102.0,108.0,-6.0,Home,91.5,True,2023,38.0,82.0,0.463,12.0,35.0,0.343,14.0,16.0,0.875,9.0,24.0,33.0,26.0,10.0,3.0,11.0,16.0,42.0,80.0,0.525,12.0,23.0,0.522,12.0,13.0,0.923,6.0,34.0,40.0,31.0,5.0,3.0,16.0,17.0,112.1,117.4,-5.3,0.537,0.573,13.2,0.222,0.667,0.684,2.17,117.4,112.1,5.3,0.6,0.63,18.5,0.333,0.778,0.738,1.82
22201064,2023-03-19,OKC,PHX,Thunder,Suns,124.0,120.0,4.0,Home,106.0,True,2023,42.0,84.0,0.5,11.0,28.0,0.393,29.0,36.0,0.806,6.0,38.0,44.0,20.0,8.0,3.0,15.0,20.0,44.0,92.0,0.478,15.0,36.0,0.417,17.0,24.0,0.708,9.0,31.0,40.0,31.0,7.0,9.0,14.0,31.0,117.0,113.2,3.8,0.565,0.621,15.1,0.261,0.8,0.476,1.25,113.2,117.0,-3.8,0.56,0.585,13.2,0.2,0.739,0.705,2.21
22201065,2023-03-19,SAS,ATL,Spurs,Hawks,126.0,118.0,8.0,Home,100.5,True,2023,51.0,94.0,0.543,14.0,28.0,0.5,10.0,16.0,0.625,10.0,31.0,41.0,26.0,9.0,5.0,12.0,18.0,48.0,101.0,0.475,5.0,22.0,0.227,17.0,20.0,0.85,20.0,31.0,51.0,21.0,4.0,4.0,12.0,13.0,124.8,118.0,6.8,0.617,0.624,11.9,0.326,0.611,0.51,2.17,118.0,124.8,-6.8,0.5,0.537,12.0,0.389,0.674,0.438,1.75
22201066,2023-03-19,DET,MIA,Pistons,Heat,100.0,112.0,-12.0,Home,92.0,True,2023,38.0,82.0,0.463,10.0,32.0,0.313,14.0,17.0,0.824,9.0,30.0,39.0,26.0,4.0,2.0,11.0,20.0,38.0,79.0,0.481,13.0,39.0,0.333,23.0,25.0,0.92,8.0,34.0,42.0,33.0,4.0,4.0,10.0,17.0,109.9,120.4,-10.5,0.524,0.559,14.3,0.234,0.744,0.684,2.0,120.4,109.9,10.5,0.563,0.622,10.8,0.256,0.766,0.868,3.3
22201067,2023-03-19,HOU,NOP,Rockets,Pelicans,107.0,117.0,-10.0,Home,92.0,True,2023,31.0,76.0,0.408,9.0,33.0,0.273,36.0,38.0,0.947,8.0,28.0,36.0,15.0,4.0,2.0,12.0,22.0,42.0,85.0,0.494,13.0,31.0,0.419,20.0,24.0,0.833,10.0,29.0,39.0,28.0,7.0,4.0,10.0,23.0,116.3,127.2,-10.9,0.467,0.577,14.1,0.348,0.674,0.484,1.15,127.2,116.3,10.9,0.571,0.612,10.9,0.326,0.652,0.667,2.8
22201068,2023-03-19,MIL,TOR,Bucks,Raptors,118.0,111.0,7.0,Home,97.5,True,2023,43.0,82.0,0.524,16.0,45.0,0.356,16.0,21.0,0.762,7.0,38.0,45.0,35.0,3.0,8.0,12.0,13.0,44.0,99.0,0.444,14.0,34.0,0.412,9.0,12.0,0.75,9.0,32.0,41.0,25.0,6.0,4.0,7.0,15.0,120.4,114.4,6.0,0.622,0.647,12.2,0.2,0.714,0.814,2.92,114.4,120.4,-6.0,0.515,0.532,7.2,0.286,0.8,0.568,3.57
22201069,2023-03-19,POR,LAC,Trail Blazers,Clippers,102.0,117.0,-15.0,Home,96.5,True,2023,37.0,82.0,0.451,6.0,29.0,0.207,22.0,24.0,0.917,11.0,29.0,40.0,24.0,7.0,9.0,13.0,14.0,43.0,94.0,0.457,12.0,28.0,0.429,19.0,23.0,0.826,18.0,31.0,49.0,26.0,11.0,3.0,9.0,18.0,106.3,120.6,-14.4,0.488,0.551,15.6,0.283,0.604,0.649,1.6,120.6,106.3,14.4,0.521,0.562,10.3,0.396,0.717,0.605,2.6
22201070,2023-03-19,LAL,ORL,Lakers,Magic,111.0,105.0,6.0,Home,98.0,True,2023,36.0,78.0,0.462,13.0,32.0,0.406,26.0,32.0,0.813,9.0,43.0,52.0,25.0,2.0,9.0,15.0,19.0,41.0,102.0,0.402,10.0,38.0,0.263,13.0,17.0,0.765,13.0,31.0,44.0,24.0,8.0,3.0,8.0,28.0,113.3,107.1,6.1,0.545,0.603,15.3,0.222,0.714,0.694,1.67,107.1,113.3,-6.1,0.451,0.48,8.2,0.286,0.778,0.585,3.0
22201071,2023-03-20,CHO,IND,Hornets,Pacers,115.0,109.0,6.0,Home,102.5,True,2023,41.0,90.0,0.456,10.0,31.0,0.323,23.0,32.0,0.719,10.0,27.0,37.0,26.0,12.0,6.0,11.0,22.0,37.0,82.0,0.451,9.0,26.0,0.346,26.0,34.0,0.765,13.0,35.0,48.0,27.0,5.0,6.0,21.0,26.0,111.7,106.9,4.8,0.511,0.552,10.7,0.283,0.604,0.634,2.36,106.9,111.7,-4.8,0.506,0.562,21.6,0.396,0.717,0.73,1.23
22201072,2023-03-20,PHI,CHI,76ers,Bulls,105.0,109.0,-4.0,Home,90.62,True,2023,38.0,90.0,0.422,10.0,36.0,0.278,19.0,22.0,0.864,9.0,45.0,54.0,28.0,8.0,8.0,19.0,25.0,39.0,94.0,0.415,7.0,33.0,0.212,24.0,29.0,0.828,4.0,38.0,42.0,20.0,12.0,7.0,10.0,18.0,96.3,99.1,-2.8,0.478,0.527,19.3,0.245,0.81,0.737,1.33,99.1,96.3,2.8,0.452,0.51,10.0,0.19,0.755,0.513,1.82
22201073,2023-03-20,NYK,MIN,Knicks,Timberwolves,134.0,140.0,-6.0,Home,104.0,True,2023,48.0,85.0,0.565,14.0,28.0,0.5,24.0,28.0,0.857,7.0,27.0,34.0,26.0,7.0,3.0,16.0,22.0,51.0,83.0,0.614,14.0,24.0,0.583,24.0,32.0,0.75,7.0,27.0,34.0,34.0,9.0,4.0,15.0,24.0,128.8,134.6,-5.8,0.647,0.688,16.3,0.282,0.75,0.542,1.53,134.6,128.8,5.8,0.699,0.721,14.4,0.25,0.718,0.667,2.27
22201074,2023-03-20,HOU,GSW,Rockets,Warriors,108.0,121.0,-13.0,Home,101.5,True,2023,39.0,93.0,0.419,10.0,36.0,0.278,20.0,24.0,0.833,13.0,28.0,41.0,14.0,14.0,2.0,17.0,14.0,44.0,88.0,0.5,17.0,48.0,0.354,16.0,19.0,0.842,16.0,32.0,48.0,31.0,12.0,6.0,18.0,14.0,105.9,119.8,-13.9,0.473,0.521,17.6,0.4,0.638,0.359,0.78,119.8,105.9,13.9,0.597,0.628,19.8,0.362,0.6,0.705,1.55
22201075,2023-03-20,MEM,DAL,Grizzlies,Mavericks,112.0,108.0,4.0,Home,93.5,True,2023,41.0,89.0,0.461,10.0,35.0,0.286,20.0,26.0,0.769,17.0,33.0,50.0,21.0,5.0,3.0,11.0,18.0,39.0,84.0,0.464,11.0,36.0,0.306,19.0,20.0,0.95,8.0,29.0,37.0,22.0,5.0,4.0,12.0,19.0,120.4,114.9,5.5,0.517,0.558,11.8,0.358,0.733,0.512,1.91,114.9,120.4,-5.5,0.53,0.582,12.8,0.267,0.642,0.564,1.83
22201076,2023-03-20,UTA,SAC,Jazz,Kings,128.0,120.0,8.0,Home,104.0,True,2023,46.0,88.0,0.523,16.0,36.0,0.444,20.0,23.0,0.87,6.0,42.0,48.0,33.0,3.0,8.0,12.0,23.0,41.0,97.0,0.423,19.0,52.0,0.365,19.0,25.0,0.76,8.0,35.0,43.0,28.0,5.0,3.0,6.0,20.0,124.3,114.3,10.0,0.614,0.652,11.7,0.159,0.77,0.717,2.75,114.3,124.3,-10.0,0.521,0.556,5.7,0.23,0.841,0.683,4.67
22201077,2023-03-21,ORL,WAS,Magic,Wizards,122.0,112.0,10.0,Home,101.5,True,2023,43.0,80.0,0.538,12.0,27.0,0.444,24.0,25.0,0.96,7.0,35.0,42.0,27.0,7.0,5.0,15.0,21.0,42.0,83.0,0.506,10.0,32.0,0.313,18.0,23.0,0.783,4.0,29.0,33.0,30.0,7.0,4.0,14.0,23.0,120.8,109.8,11.0,0.613,0.67,15.8,0.216,0.822,0.628,1.69,109.8,120.8,-11.0,0.566,0.601,13.7,0.178,0.784,0.714,2.14
22201078,2023-03-21,ATL,DET,Hawks,Pistons,129.0,107.0,22.0,Home,100.0,True,2023,44.0,95.0,0.463,14.0,38.0,0.368,27.0,36.0,0.75,21.0,40.0,61.0,26.0,5.0,6.0,9.0,20.0,37.0,91.0,0.407,13.0,40.0,0.325,20.0,24.0,0.833,9.0,26.0,35.0,20.0,8.0,2.0,9.0,26.0,127.7,108.1,19.6,0.537,0.582,10.9,0.464,0.786,0.591,2.36,108.1,127.7,-19.6,0.478,0.527,10.1,0.214,0.536,0.541,2.0
22201079,2023-03-21,BRK,CLE,Nets,Cavaliers,109.0,115.0,-6.0,Home,95.0,True,2023,41.0,92.0,0.446,9.0,33.0,0.273,18.0,23.0,0.783,19.0,30.0,49.0,25.0,6.0,5.0,16.0,19.0,42.0,83.0,0.506,14.0,29.0,0.483,17.0,21.0,0.81,8.0,26.0,34.0,23.0,6.0,3.0,14.0,20.0,114.7,121.1,-6.3,0.495,0.534,17.9,0.491,0.732,0.61,1.47,121.1,114.7,6.3,0.59,0.623,14.7,0.268,0.509,0.548,1.64
22201080,2023-03-21,NOP,SAS,Pelicans,Spurs,119.0,84.0,35.0,Home,100.0,True,2023,45.0,81.0,0.556,10.0,24.0,0.417,19.0,23.0,0.826,5.0,44.0,49.0,31.0,8.0,2.0,16.0,19.0,30.0,87.0,0.345,13.0,41.0,0.317,11.0,19.0,0.579,10.0,27.0,37.0,22.0,8.0,3.0,14.0,19.0,119.0,84.0,35.0,0.617,0.653,16.0,0.237,0.787,0.689,1.94,84.0,119.0,-35.0,0.42,0.44,16.0,0.213,0.763,0.733,1.38
22201081,2023-03-21,SAC,BOS,Kings,Celtics,109.0,132.0,-23.0,Home,94.5,True,2023,39.0,81.0,0.481,17.0,44.0,0.386,14.0,21.0,0.667,10.0,32.0,42.0,25.0,3.0,4.0,14.0,19.0,49.0,92.0,0.533,18.0,44.0,0.409,16.0,23.0,0.696,11.0,32.0,43.0,33.0,9.0,3.0,5.0,15.0,114.7,140.4,-25.7,0.586,0.604,14.7,0.267,0.702,0.641,1.79,140.4,114.7,25.7,0.63,0.646,6.4,0.298,0.733,0.673,5.5
22201082,2023-03-21,LAC,OKC,Clippers,Thunder,100.0,101.0,-1.0,Home,94.5,True,2023,41.0,86.0,0.477,6.0,31.0,0.194,12.0,21.0,0.571,12.0,34.0,46.0,21.0,9.0,2.0,13.0,21.0,39.0,93.0,0.419,10.0,37.0,0.27,13.0,14.0,0.929,12.0,35.0,47.0,19.0,2.0,4.0,11.0,21.0,105.3,107.4,-2.2,0.512,0.525,14.7,0.308,0.685,0.512,1.5,107.4,105.3,2.2,0.473,0.509,12.8,0.315,0.692,0.487,1.58
22201083,2023-03-22,WAS,DEN,Wizards,Nuggets,104.0,118.0,-14.0,Home,91.5,True,2023,44.0,87.0,0.506,4.0,26.0,0.154,12.0,16.0,0.75,10.0,27.0,37.0,20.0,4.0,4.0,7.0,15.0,42.0,83.0,0.506,15.0,32.0,0.469,19.0,21.0,0.905,11.0,30.0,41.0,28.0,7.0,2.0,10.0,18.0,114.3,128.3,-14.0,0.529,0.553,7.7,0.295,0.707,0.455,2.86,128.3,114.3,14.0,0.596,0.64,10.9,0.293,0.705,0.667,2.8
22201084,2023-03-22,MIA,NYK,Heat,Knicks,127.0,120.0,7.0,Home,99.5,True,2023,45.0,79.0,0.57,16.0,28.0,0.571,21.0,26.0,0.808,2.0,27.0,29.0,28.0,9.0,1.0,10.0,18.0,42.0,82.0,0.512,16.0,40.0,0.4,20.0,25.0,0.8,9.0,33.0,42.0,29.0,7.0,5.0,16.0,25.0,128.3,120.0,8.3,0.671,0.702,10.1,0.083,0.69,0.622,2.8,120.0,128.3,-8.3,0.61,0.645,17.0,0.31,0.917,0.69,1.71
22201085,2023-03-22,TOR,IND,Raptors,Pacers,114.0,118.0,-4.0,Home,98.5,True,2023,39.0,89.0,0.438,7.0,34.0,0.206,29.0,39.0,0.744,13.0,27.0,40.0,21.0,11.0,7.0,10.0,22.0,43.0,77.0,0.558,11.0,21.0,0.524,21.0,25.0,0.84,8.0,31.0,39.0,27.0,4.0,5.0,18.0,29.0,116.3,119.2,-2.9,0.478,0.537,10.2,0.333,0.73,0.538,2.1,119.2,116.3,2.9,0.63,0.67,18.2,0.27,0.667,0.628,1.5
22201086,2023-03-22,DAL,GSW,Mavericks,Warriors,125.0,127.0,-2.0,Home,99.5,True,2023,44.0,89.0,0.494,17.0,40.0,0.425,20.0,28.0,0.714,8.0,23.0,31.0,27.0,7.0,2.0,10.0,17.0,50.0,90.0,0.556,12.0,39.0,0.308,15.0,18.0,0.833,11.0,33.0,44.0,33.0,7.0,5.0,13.0,20.0,125.0,128.3,-3.3,0.59,0.617,10.0,0.275,0.707,0.614,2.7,128.3,125.0,3.3,0.622,0.648,13.1,0.293,0.725,0.66,2.54
22201087,2023-03-22,CHI,PHI,Bulls,76ers,91.0,116.0,-25.0,Home,95.0,True,2023,34.0,83.0,0.41,6.0,25.0,0.24,17.0,22.0,0.773,15.0,27.0,42.0,18.0,7.0,4.0,19.0,16.0,39.0,82.0,0.476,16.0,37.0,0.432,22.0,26.0,0.846,11.0,33.0,44.0,30.0,9.0,4.0,15.0,22.0,95.8,122.1,-26.3,0.446,0.491,20.0,0.353,0.636,0.529,0.95,122.1,95.8,26.3,0.573,0.621,18.9,0.364,0.647,0.769,1.67
