game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
0021100922,2012-04-18,ATL,DET,Atlanta Hawks,Detroit Pistons,116.0,84.0,32.0,Home,,True,2012
0021100923,2012-04-18,MIA,TOR,Miami Heat,Toronto Raptors,96.0,72.0,24.0,Home,,True,2012
0021100924,2012-04-18,BOS,ORL,Boston Celtics,Orlando Magic,102.0,98.0,4.0,Home,,True,2012
0021100925,2012-04-18,MEM,NOH,Memphis Grizzlies,New Orleans Hornets,103.0,91.0,12.0,Home,,True,2012
0021100926,2012-04-18,DAL,HOU,Dallas Mavericks,Houston Rockets,117.0,110.0,7.0,Home,,True,2012
0021100927,2012-04-18,DEN,LAC,Denver Nuggets,Los Angeles Clippers,98.0,104.0,-6.0,Home,,True,2012
0021100928,2012-04-18,PHX,OKC,Phoenix Suns,Oklahoma City Thunder,97.0,109.0,-12.0,Home,,True,2012
0021100929,2012-04-18,SAC,SAS,Sacramento Kings,San Antonio Spurs,102.0,127.0,-25.0,Home,,True,2012
0021100930,2012-04-18,POR,UTA,Portland Trail Blazers,Utah Jazz,91.0,112.0,-21.0,Home,,True,2012
0021100931,2012-04-18,GSW,LAL,Golden State Warriors,Los Angeles Lakers,87.0,99.0,-12.0,Home,,True,2012
0021100932,2012-04-19,IND,MIL,Indiana Pacers,Milwaukee Bucks,118.0,109.0,9.0,Home,,True,2012
0021100933,2012-04-19,DET,MIN,Detroit Pistons,Minnesota Timberwolves,80.0,91.0,-11.0,Home,,True,2012
0021100934,2012-04-19,MIA,CHI,Miami Heat,Chicago Bulls,83.0,72.0,11.0,Home,,True,2012
0021100935,2012-04-19,NOH,HOU,New Orleans Hornets,Houston Rockets,105.0,99.0,6.0,Home,,True,2012
0021100936,2012-04-19,PHX,LAC,Phoenix Suns,Los Angeles Clippers,93.0,90.0,3.0,Home,,True,2012
0021100937,2012-04-20,CHA,MEM,Charlotte Bobcats,Memphis Grizzlies,80.0,85.0,-5.0,Home,,True,2012
0021100938,2012-04-20,ATL,BOS,Atlanta Hawks,Boston Celtics,97.0,92.0,5.0,Home,,True,2012
0021100939,2012-04-20,CLE,NYK,Cleveland Cavaliers,New York Knicks,98.0,90.0,8.0,Home,,True,2012
0021100940,2012-04-20,DAL,GSW,Dallas Mavericks,Golden State Warriors,104.0,94.0,10.0,Home,,True,2012
0021100941,2012-04-20,SAS,LAL,San Antonio Spurs,Los Angeles Lakers,121.0,97.0,24.0,Home,,True,2012
0021100942,2012-04-20,SAC,OKC,Sacramento Kings,Oklahoma City Thunder,92.0,103.0,-11.0,Home,,True,2012
0021100943,2012-04-21,PHX,DEN,Phoenix Suns,Denver Nuggets,107.0,118.0,-11.0,Home,,True,2012
0021100944,2012-04-21,IND,PHI,Indiana Pacers,Philadelphia 76ers,106.0,109.0,-3.0,Home,,True,2012
0021100945,2012-04-21,MIA,WAS,Miami Heat,Washington Wizards,84.0,86.0,-2.0,Home,,True,2012
0021100946,2012-04-21,CHI,DAL,Chicago Bulls,Dallas Mavericks,93.0,83.0,10.0,Home,,True,2012
0021100947,2012-04-21,MEM,POR,Memphis Grizzlies,Portland Trail Blazers,93.0,89.0,4.0,Home,,True,2012
0021100948,2012-04-21,HOU,GSW,Houston Rockets,Golden State Warriors,99.0,96.0,3.0,Home,,True,2012
0021100949,2012-04-21,MIL,NJN,Milwaukee Bucks,New Jersey Nets,106.0,95.0,11.0,Home,,True,2012
0021100950,2012-04-21,UTA,ORL,Utah Jazz,Orlando Magic,117.0,107.0,10.0,Home,,True,2012
0021100951,2012-04-22,ATL,NYK,Atlanta Hawks,New York Knicks,112.0,113.0,-1.0,Home,,True,2012
0021100952,2012-04-22,LAL,OKC,Los Angeles Lakers,Oklahoma City Thunder,114.0,106.0,8.0,Home,,True,2012
0021100953,2012-04-22,CHA,SAC,Charlotte Bobcats,Sacramento Kings,88.0,114.0,-26.0,Home,,True,2012
0021100954,2012-04-22,MIA,HOU,Miami Heat,Houston Rockets,97.0,88.0,9.0,Home,,True,2012
0021100955,2012-04-22,DET,TOR,Detroit Pistons,Toronto Raptors,76.0,73.0,3.0,Home,,True,2012
0021100956,2012-04-22,SAS,CLE,San Antonio Spurs,Cleveland Cavaliers,114.0,98.0,16.0,Home,,True,2012
0021100957,2012-04-22,MIN,GSW,Minnesota Timberwolves,Golden State Warriors,88.0,93.0,-5.0,Home,,True,2012
0021100958,2012-04-22,DEN,ORL,Denver Nuggets,Orlando Magic,101.0,74.0,27.0,Home,,True,2012
0021100959,2012-04-22,LAC,NOH,Los Angeles Clippers,New Orleans Hornets,107.0,98.0,9.0,Home,,True,2012
0021100960,2012-04-23,WAS,CHA,Washington Wizards,Charlotte Bobcats,101.0,73.0,28.0,Home,,True,2012
0021100961,2012-04-23,IND,DET,Indiana Pacers,Detroit Pistons,103.0,97.0,6.0,Home,,True,2012
0021100962,2012-04-23,NJN,PHI,New Jersey Nets,Philadelphia 76ers,87.0,105.0,-18.0,Home,,True,2012
0021100963,2012-04-23,MIL,TOR,Milwaukee Bucks,Toronto Raptors,92.0,86.0,6.0,Home,,True,2012
0021100964,2012-04-23,MEM,CLE,Memphis Grizzlies,Cleveland Cavaliers,109.0,101.0,8.0,Home,,True,2012
0021100965,2012-04-23,SAS,POR,San Antonio Spurs,Portland Trail Blazers,124.0,89.0,35.0,Home,,True,2012
0021100966,2012-04-24,ATL,LAC,Atlanta Hawks,Los Angeles Clippers,109.0,102.0,7.0,Home,,True,2012
0021100967,2012-04-24,BOS,MIA,Boston Celtics,Miami Heat,78.0,66.0,12.0,Home,,True,2012
0021100968,2012-04-24,OKC,SAC,Oklahoma City Thunder,Sacramento Kings,118.0,110.0,8.0,Home,,True,2012
0021100969,2012-04-24,UTA,PHX,Utah Jazz,Phoenix Suns,100.0,88.0,12.0,Home,,True,2012
0021100970,2012-04-24,GSW,NOH,Golden State Warriors,New Orleans Hornets,81.0,83.0,-2.0,Home,,True,2012
0021100971,2012-04-25,ORL,CHA,Orlando Magic,Charlotte Bobcats,102.0,95.0,7.0,Home,,True,2012
0021100972,2012-04-25,CLE,WAS,Cleveland Cavaliers,Washington Wizards,85.0,96.0,-11.0,Home,,True,2012
0021100973,2012-04-25,IND,CHI,Indiana Pacers,Chicago Bulls,87.0,92.0,-5.0,Home,,True,2012
0021100974,2012-04-25,NYK,LAC,New York Knicks,Los Angeles Clippers,99.0,93.0,6.0,Home,,True,2012
0021100975,2012-04-25,MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,85.0,90.0,-5.0,Home,,True,2012
0021100976,2012-04-25,OKC,DEN,Oklahoma City Thunder,Denver Nuggets,101.0,106.0,-5.0,Home,,True,2012
0021100977,2012-04-25,PHX,SAS,Phoenix Suns,San Antonio Spurs,106.0,110.0,-4.0,Home,,True,2012
0021100978,2012-04-26,DET,PHI,Detroit Pistons,Philadelphia 76ers,108.0,86.0,22.0,Home,,True,2012
0021100979,2012-04-26,BOS,MIL,Boston Celtics,Milwaukee Bucks,87.0,74.0,13.0,Home,,True,2012
0021100980,2012-04-26,TOR,NJN,Toronto Raptors,New Jersey Nets,98.0,67.0,31.0,Home,,True,2012
0021100981,2012-04-26,WAS,MIA,Washington Wizards,Miami Heat,104.0,70.0,34.0,Home,,True,2012
0021100982,2012-04-26,CHA,NYK,Charlotte Bobcats,New York Knicks,84.0,104.0,-20.0,Home,,True,2012
0021100983,2012-04-26,ATL,DAL,Atlanta Hawks,Dallas Mavericks,106.0,89.0,17.0,Home,,True,2012
0021100984,2012-04-26,CHI,CLE,Chicago Bulls,Cleveland Cavaliers,107.0,75.0,32.0,Home,,True,2012
0021100985,2012-04-26,MEM,ORL,Memphis Grizzlies,Orlando Magic,88.0,76.0,12.0,Home,,True,2012
0021100986,2012-04-26,HOU,NOH,Houston Rockets,New Orleans Hornets,84.0,77.0,7.0,Home,,True,2012
0021100987,2012-04-26,MIN,DEN,Minnesota Timberwolves,Denver Nuggets,102.0,131.0,-29.0,Home,,True,2012
0021100988,2012-04-26,UTA,POR,Utah Jazz,Portland Trail Blazers,96.0,94.0,2.0,Home,,True,2012
0021100989,2012-04-26,SAC,LAL,Sacramento Kings,Los Angeles Lakers,113.0,96.0,17.0,Home,,True,2012
0021100990,2012-04-26,GSW,SAS,Golden State Warriors,San Antonio Spurs,101.0,107.0,-6.0,Home,,True,2012
