game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
22300530,2024-01-11,DAL,NYK,Mavericks,Knicks,128.0,124.0,4.0,Home,99.5,True,2024,44.0,88.0,0.5,17.0,41.0,0.415,23.0,30.0,0.767,11.0,27.0,38.0,27.0,6.0,2.0,10.0,19.0,44.0,89.0,0.494,14.0,42.0,0.333,22.0,28.0,0.786,13.0,32.0,45.0,27.0,7.0,2.0,14.0,25.0,128.0,125.3,2.7,0.597,0.632,10.0,0.277,0.625,0.614,2.7,125.3,128.0,-2.7,0.573,0.612,16.2,0.375,0.723,0.614,1.69,False,,,,,4.0,99.0,99.5,128.0,124.0
22300531,2024-01-11,LAL,PHX,Lakers,Suns,109.0,127.0,-18.0,Home,101.0,True,2024,40.0,80.0,0.5,13.0,34.0,0.382,16.0,25.0,0.64,7.0,30.0,37.0,33.0,8.0,4.0,18.0,19.0,46.0,93.0,0.495,14.0,39.0,0.359,21.0,23.0,0.913,13.0,33.0,46.0,23.0,12.0,3.0,12.0,16.0,107.9,125.7,-17.8,0.581,0.599,17.8,0.205,0.688,0.825,1.83,125.7,107.9,17.8,0.57,0.616,12.9,0.313,0.795,0.5,1.77,False,,,,,-18.0,101.0,101.0,109.0,127.0
22300532,2024-01-12,PHI,SAC,76ers,Kings,112.0,93.0,19.0,Home,96.0,True,2024,40.0,93.0,0.43,15.0,35.0,0.429,17.0,18.0,0.944,14.0,32.0,46.0,23.0,11.0,9.0,13.0,19.0,32.0,95.0,0.337,8.0,38.0,0.211,21.0,26.0,0.808,23.0,31.0,54.0,20.0,6.0,4.0,16.0,18.0,116.7,96.9,19.8,0.511,0.555,14.6,0.396,0.547,0.575,1.64,96.9,116.7,-19.8,0.379,0.437,17.7,0.453,0.604,0.625,1.18,False,,,,,19.0,99.2,96.0,112.0,93.0
22300533,2024-01-12,ATL,IND,Hawks,Pacers,108.0,126.0,-18.0,Home,100.0,True,2024,40.0,89.0,0.449,11.0,30.0,0.367,17.0,23.0,0.739,12.0,16.0,28.0,25.0,14.0,2.0,14.0,13.0,53.0,79.0,0.671,11.0,18.0,0.611,9.0,12.0,0.75,10.0,35.0,45.0,41.0,12.0,9.0,25.0,21.0,108.0,126.0,-18.0,0.511,0.545,15.0,0.288,0.571,0.625,1.67,126.0,108.0,18.0,0.741,0.748,27.0,0.429,0.712,0.774,1.52,False,,,,,-18.0,100.2,100.0,108.0,126.0
22300534,2024-01-12,DET,HOU,Pistons,Rockets,110.0,112.0,-2.0,Home,99.0,True,2024,44.0,88.0,0.5,12.0,35.0,0.343,10.0,16.0,0.625,11.0,35.0,46.0,32.0,6.0,9.0,14.0,21.0,41.0,90.0,0.456,8.0,30.0,0.267,22.0,25.0,0.88,10.0,31.0,41.0,21.0,8.0,5.0,9.0,16.0,111.1,113.1,-2.0,0.568,0.579,15.2,0.283,0.745,0.727,2.13,113.1,111.1,2.0,0.5,0.554,9.1,0.255,0.717,0.512,2.33,False,,,,,-2.0,97.4,99.0,110.0,112.0
22300535,2024-01-12,MIA,ORL,Heat,Magic,99.0,96.0,3.0,Home,91.5,True,2024,37.0,83.0,0.446,8.0,26.0,0.308,17.0,20.0,0.85,12.0,29.0,41.0,23.0,6.0,1.0,16.0,17.0,36.0,82.0,0.439,12.0,40.0,0.3,12.0,20.0,0.6,10.0,28.0,38.0,26.0,10.0,8.0,11.0,20.0,108.8,104.3,4.4,0.494,0.539,18.7,0.354,0.673,0.622,1.35,104.3,108.8,-4.4,0.512,0.529,14.1,0.327,0.646,0.722,2.0,False,,,,,3.0,95.0,91.5,99.0,96.0
22300536,2024-01-12,CHI,GSW,Bulls,Warriors,131.0,140.0,-9.0,Home,97.5,True,2024,50.0,86.0,0.581,18.0,40.0,0.45,13.0,16.0,0.813,6.0,30.0,36.0,31.0,1.0,3.0,12.0,21.0,49.0,94.0,0.521,20.0,47.0,0.426,22.0,30.0,0.733,13.0,31.0,44.0,39.0,7.0,4.0,3.0,16.0,135.1,142.9,-7.8,0.686,0.704,12.4,0.184,0.66,0.62,2.58,142.9,135.1,7.8,0.628,0.653,5.1,0.34,0.816,0.796,7.8,False,,,,,-9.0,98.4,97.5,131.0,140.0
22300537,2024-01-12,MEM,LAC,Grizzlies,Clippers,119.0,128.0,-9.0,Home,96.0,True,2024,41.0,95.0,0.432,18.0,44.0,0.409,19.0,27.0,0.704,17.0,29.0,46.0,30.0,5.0,4.0,9.0,21.0,49.0,89.0,0.551,15.0,31.0,0.484,15.0,20.0,0.75,11.0,32.0,43.0,22.0,9.0,7.0,12.0,16.0,124.0,133.3,-9.4,0.526,0.557,9.4,0.382,0.674,0.732,3.33,133.3,124.0,9.4,0.635,0.654,12.5,0.326,0.618,0.449,1.83,False,,,,,-9.0,97.8,96.0,119.0,128.0
22300538,2024-01-12,MIN,POR,Timberwolves,Trail Blazers,116.0,93.0,23.0,Home,99.0,True,2024,44.0,80.0,0.55,11.0,31.0,0.355,17.0,24.0,0.708,8.0,37.0,45.0,35.0,14.0,5.0,15.0,23.0,30.0,77.0,0.39,10.0,28.0,0.357,23.0,34.0,0.676,10.0,28.0,38.0,18.0,8.0,5.0,19.0,19.0,117.2,93.9,23.2,0.619,0.64,16.2,0.256,0.741,0.795,2.19,93.9,117.2,-23.2,0.455,0.506,20.2,0.259,0.744,0.6,0.9,False,,,,,23.0,96.6,99.0,116.0,93.0
22300539,2024-01-12,DEN,NOP,Nuggets,Pelicans,125.0,113.0,12.0,Home,101.0,True,2024,50.0,90.0,0.556,14.0,33.0,0.424,11.0,15.0,0.733,10.0,38.0,48.0,30.0,5.0,4.0,15.0,18.0,42.0,89.0,0.472,13.0,33.0,0.394,16.0,22.0,0.727,8.0,27.0,35.0,30.0,9.0,3.0,8.0,10.0,123.8,111.9,11.9,0.633,0.647,16.8,0.333,0.816,0.6,1.76,111.9,123.8,-11.9,0.545,0.573,8.9,0.184,0.667,0.714,3.33,False,,,,,12.0,101.0,101.0,125.0,113.0
22300540,2024-01-12,UTA,TOR,Jazz,Raptors,145.0,113.0,32.0,Home,102.0,True,2024,52.0,93.0,0.559,21.0,43.0,0.488,20.0,26.0,0.769,14.0,42.0,56.0,34.0,7.0,8.0,13.0,23.0,35.0,81.0,0.432,17.0,34.0,0.5,26.0,37.0,0.703,8.0,23.0,31.0,25.0,5.0,8.0,13.0,21.0,140.8,111.9,28.9,0.672,0.694,13.6,0.455,0.833,0.654,2.43,111.9,140.8,-28.9,0.537,0.581,12.9,0.167,0.545,0.714,1.92,False,,,,,32.0,102.4,102.0,145.0,113.0
22300541,2024-01-12,SAS,CHO,Spurs,Hornets,135.0,99.0,36.0,Home,104.5,True,2024,45.0,87.0,0.517,18.0,38.0,0.474,27.0,34.0,0.794,7.0,38.0,45.0,31.0,9.0,7.0,14.0,20.0,32.0,89.0,0.36,10.0,34.0,0.294,25.0,28.0,0.893,16.0,28.0,44.0,22.0,11.0,3.0,19.0,24.0,128.6,95.2,33.4,0.621,0.662,14.3,0.289,0.695,0.689,2.07,95.2,128.6,-33.4,0.416,0.489,19.2,0.305,0.711,0.688,1.1,False,,,,,36.0,107.6,104.5,135.0,99.0
22300542,2024-01-13,BOS,HOU,Celtics,Rockets,145.0,113.0,32.0,Home,107.5,True,2024,51.0,95.0,0.537,24.0,47.0,0.511,19.0,25.0,0.76,10.0,40.0,50.0,26.0,7.0,8.0,11.0,21.0,40.0,99.0,0.404,7.0,30.0,0.233,26.0,30.0,0.867,15.0,35.0,50.0,20.0,10.0,3.0,12.0,18.0,135.5,104.6,30.9,0.663,0.684,11.2,0.234,0.705,0.51,2.17,104.6,135.5,-30.9,0.439,0.504,12.0,0.295,0.766,0.5,1.54,False,,,,,32.0,106.0,107.5,145.0,113.0
22300543,2024-01-13,ATL,WAS,Hawks,Wizards,99.0,127.0,-28.0,Home,104.0,True,2024,32.0,93.0,0.344,11.0,40.0,0.275,24.0,33.0,0.727,16.0,34.0,50.0,21.0,9.0,7.0,14.0,20.0,47.0,97.0,0.485,12.0,32.0,0.375,21.0,26.0,0.808,12.0,42.0,54.0,32.0,10.0,9.0,12.0,22.0,95.2,122.1,-26.9,0.403,0.46,15.4,0.324,0.679,0.656,1.31,122.1,95.2,26.9,0.546,0.586,11.5,0.321,0.676,0.681,2.67,False,,,,,-28.0,104.2,104.0,99.0,127.0
22300544,2024-01-13,MEM,NYK,Grizzlies,Knicks,94.0,106.0,-12.0,Home,98.5,True,2024,36.0,87.0,0.414,9.0,38.0,0.237,13.0,15.0,0.867,9.0,26.0,35.0,27.0,14.0,6.0,12.0,16.0,40.0,83.0,0.482,13.0,38.0,0.342,13.0,19.0,0.684,15.0,41.0,56.0,25.0,11.0,11.0,22.0,15.0,94.9,108.2,-13.2,0.466,0.502,12.1,0.196,0.609,0.75,2.25,108.2,94.9,13.2,0.56,0.58,23.5,0.391,0.804,0.625,1.09,False,,,,,-12.0,96.0,98.5,94.0,106.0
22300545,2024-01-13,MIL,GSW,Bucks,Warriors,129.0,118.0,11.0,Home,98.5,True,2024,51.0,94.0,0.543,13.0,31.0,0.419,14.0,17.0,0.824,14.0,36.0,50.0,33.0,6.0,5.0,12.0,15.0,47.0,98.0,0.48,15.0,36.0,0.417,9.0,14.0,0.643,12.0,29.0,41.0,23.0,5.0,4.0,7.0,16.0,131.6,119.2,12.4,0.612,0.636,12.2,0.304,0.717,0.647,2.75,119.2,131.6,-12.4,0.556,0.566,8.1,0.283,0.696,0.489,2.88,False,,,,,11.0,98.8,98.5,129.0,118.0
22300546,2024-01-13,OKC,ORL,Thunder,Magic,112.0,100.0,12.0,Home,98.5,True,2024,43.0,94.0,0.457,8.0,36.0,0.222,18.0,21.0,0.857,12.0,34.0,46.0,23.0,9.0,4.0,8.0,19.0,39.0,84.0,0.464,7.0,35.0,0.2,15.0,24.0,0.625,11.0,39.0,50.0,21.0,5.0,8.0,15.0,22.0,114.3,101.0,13.3,0.5,0.542,9.2,0.226,0.714,0.535,2.56,101.0,114.3,-13.3,0.506,0.529,16.2,0.286,0.774,0.538,1.31,False,,,,,12.0,98.4,98.5,112.0,100.0
22300547,2024-01-13,DAL,NOP,Mavericks,Pelicans,108.0,118.0,-10.0,Home,92.0,True,2024,37.0,82.0,0.451,15.0,41.0,0.366,19.0,20.0,0.95,9.0,25.0,34.0,23.0,6.0,1.0,12.0,25.0,39.0,79.0,0.494,12.0,30.0,0.4,28.0,37.0,0.757,14.0,30.0,44.0,29.0,7.0,4.0,10.0,20.0,117.4,128.3,-10.9,0.543,0.595,13.0,0.261,0.6,0.622,1.92,128.3,117.4,10.9,0.57,0.619,12.0,0.4,0.739,0.744,2.64,False,,,,,-10.0,93.0,92.0,108.0,118.0
22300548,2024-01-13,SAS,CHI,Spurs,Bulls,116.0,122.0,-6.0,Home,99.5,True,2024,39.0,95.0,0.411,18.0,46.0,0.391,20.0,23.0,0.87,12.0,35.0,47.0,26.0,7.0,4.0,8.0,19.0,46.0,90.0,0.511,15.0,34.0,0.441,15.0,20.0,0.75,7.0,40.0,47.0,31.0,5.0,8.0,9.0,18.0,117.2,122.0,-4.8,0.505,0.552,9.1,0.271,0.766,0.667,2.89,122.0,117.2,4.8,0.594,0.617,9.0,0.234,0.729,0.674,3.44,False,,,,,-6.0,100.2,99.5,116.0,122.0
22300549,2024-01-13,UTA,LAL,Jazz,Lakers,132.0,125.0,7.0,Home,106.0,True,2024,42.0,93.0,0.452,12.0,37.0,0.324,36.0,39.0,0.923,13.0,39.0,52.0,28.0,7.0,5.0,10.0,20.0,46.0,92.0,0.5,13.0,29.0,0.448,20.0,24.0,0.833,7.0,33.0,40.0,30.0,6.0,8.0,12.0,23.0,123.4,119.0,4.3,0.516,0.599,9.3,0.34,0.816,0.667,2.8,119.0,123.4,-4.3,0.571,0.609,11.4,0.184,0.66,0.652,2.5,False,,,,,7.0,105.6,106.0,132.0,125.0
22300550,2024-01-14,DEN,IND,Nuggets,Pacers,117.0,109.0,8.0,Home,100.0,True,2024,46.0,71.0,0.648,10.0,20.0,0.5,15.0,23.0,0.652,4.0,36.0,40.0,31.0,8.0,3.0,21.0,18.0,43.0,92.0,0.467,8.0,29.0,0.276,15.0,22.0,0.682,14.0,23.0,37.0,28.0,11.0,1.0,13.0,21.0,117.0,109.0,8.0,0.718,0.721,22.0,0.179,0.717,0.674,1.41,109.0,117.0,-8.0,0.511,0.536,13.0,0.283,0.821,0.651,2.15,False,,,,,8.0,97.2,100.0,117.0,109.0
22300551,2024-01-14,MIA,CHO,Heat,Hornets,104.0,87.0,17.0,Home,96.0,True,2024,40.0,81.0,0.494,11.0,25.0,0.44,13.0,16.0,0.813,4.0,40.0,44.0,27.0,6.0,6.0,14.0,15.0,33.0,95.0,0.347,10.0,41.0,0.244,11.0,15.0,0.733,17.0,33.0,50.0,17.0,5.0,3.0,13.0,17.0,107.2,91.6,15.6,0.562,0.591,14.4,0.195,0.667,0.675,1.93,91.6,107.2,-15.6,0.4,0.428,15.8,0.333,0.805,0.515,1.13,False,,,,,17.0,97.4,96.0,104.0,87.0
22300552,2024-01-14,MIL,SAC,Bucks,Kings,143.0,142.0,1.0,Home,102.79,True,2024,48.0,92.0,0.522,20.0,43.0,0.465,27.0,32.0,0.844,4.0,36.0,40.0,31.0,5.0,3.0,13.0,22.0,55.0,105.0,0.524,17.0,41.0,0.415,15.0,20.0,0.75,9.0,38.0,47.0,34.0,6.0,2.0,9.0,19.0,126.5,124.6,2.0,0.63,0.674,12.4,0.167,0.784,0.646,2.21,124.6,126.5,-2.0,0.605,0.624,7.9,0.216,0.833,0.618,3.78,False,,,,,1.0,113.8,102.79,143.0,142.0
22300553,2024-01-14,MIN,LAC,Timberwolves,Clippers,109.0,105.0,4.0,Home,93.0,True,2024,38.0,67.0,0.567,13.0,26.0,0.5,20.0,31.0,0.645,6.0,35.0,41.0,25.0,8.0,5.0,17.0,23.0,36.0,83.0,0.434,17.0,39.0,0.436,16.0,18.0,0.889,7.0,27.0,34.0,28.0,9.0,4.0,11.0,24.0,117.2,112.9,4.3,0.664,0.676,20.4,0.243,0.776,0.658,1.32,112.9,117.2,-4.3,0.536,0.577,11.8,0.224,0.757,0.778,2.55,False,,,,,4.0,90.4,93.0,109.0,105.0
22300554,2024-01-14,POR,PHX,Trail Blazers,Suns,116.0,127.0,-11.0,Home,96.0,True,2024,40.0,89.0,0.449,20.0,42.0,0.476,16.0,22.0,0.727,12.0,24.0,36.0,23.0,8.0,1.0,13.0,21.0,46.0,76.0,0.605,13.0,28.0,0.464,22.0,27.0,0.815,7.0,34.0,41.0,27.0,7.0,5.0,12.0,20.0,119.6,133.7,-14.1,0.562,0.588,14.4,0.34,0.788,0.575,1.64,133.7,119.6,14.1,0.691,0.723,14.7,0.212,0.66,0.587,1.93,False,,,,,-11.0,98.8,96.0,116.0,127.0
22300555,2024-01-15,PHI,HOU,76ers,Rockets,124.0,115.0,9.0,Home,96.5,True,2024,40.0,83.0,0.482,15.0,31.0,0.484,29.0,34.0,0.853,8.0,33.0,41.0,25.0,8.0,4.0,10.0,24.0,44.0,88.0,0.5,8.0,27.0,0.296,19.0,32.0,0.594,16.0,30.0,46.0,21.0,7.0,9.0,13.0,23.0,127.8,119.8,8.0,0.572,0.633,11.3,0.295,0.642,0.625,2.27,119.8,127.8,-8.0,0.545,0.563,13.5,0.358,0.705,0.477,1.62,False,,,,,9.0,98.6,96.5,124.0,115.0
22300556,2024-01-15,DAL,NOP,Mavericks,Pelicans,125.0,120.0,5.0,Home,99.0,True,2024,39.0,85.0,0.459,18.0,43.0,0.419,29.0,35.0,0.829,13.0,29.0,42.0,24.0,4.0,6.0,11.0,29.0,41.0,81.0,0.506,7.0,23.0,0.304,31.0,41.0,0.756,8.0,29.0,37.0,21.0,9.0,2.0,9.0,28.0,127.6,120.0,7.6,0.565,0.623,12.2,0.333,0.698,0.615,2.0,120.0,127.6,-7.6,0.549,0.606,10.0,0.302,0.667,0.512,2.1,False,,,,,5.0,97.0,99.0,125.0,120.0
22300557,2024-01-15,NYK,ORL,Knicks,Magic,94.0,98.0,-4.0,Home,87.0,True,2024,33.0,83.0,0.398,13.0,40.0,0.325,15.0,22.0,0.682,13.0,28.0,41.0,20.0,3.0,3.0,9.0,20.0,38.0,85.0,0.447,8.0,29.0,0.276,14.0,21.0,0.667,13.0,33.0,46.0,26.0,2.0,3.0,7.0,20.0,106.8,114.0,-7.1,0.476,0.507,11.4,0.34,0.68,0.606,2.0,114.0,106.8,7.1,0.494,0.52,9.3,0.32,0.66,0.684,3.25,False,,,,,-4.0,87.8,87.0,94.0,98.0
22300558,2024-01-15,WAS,DET,Wizards,Pistons,117.0,129.0,-12.0,Home,97.5,True,2024,44.0,95.0,0.463,19.0,41.0,0.463,10.0,11.0,0.909,8.0,25.0,33.0,30.0,8.0,7.0,8.0,19.0,50.0,90.0,0.556,12.0,31.0,0.387,17.0,23.0,0.739,12.0,40.0,52.0,30.0,4.0,10.0,15.0,13.0,120.6,131.6,-11.0,0.563,0.586,8.2,0.212,0.6,0.682,3.75,131.6,120.6,11.0,0.622,0.644,16.3,0.4,0.788,0.6,1.88,False,,,,,-12.0,99.4,97.5,117.0,129.0
22300559,2024-01-15,ATL,SAS,Hawks,Spurs,109.0,99.0,10.0,Home,109.5,True,2024,40.0,93.0,0.43,13.0,38.0,0.342,16.0,21.0,0.762,13.0,44.0,57.0,24.0,8.0,6.0,16.0,19.0,38.0,95.0,0.4,11.0,42.0,0.262,12.0,17.0,0.706,9.0,35.0,44.0,27.0,10.0,8.0,17.0,18.0,100.0,90.0,10.0,0.5,0.533,18.3,0.255,0.776,0.6,1.2,90.0,100.0,-10.0,0.458,0.483,16.4,0.224,0.745,0.711,1.5,False,,,,,10.0,104.4,109.5,109.0,99.0
22300560,2024-01-15,MEM,GSW,Grizzlies,Warriors,116.0,107.0,9.0,Home,101.0,True,2024,32.0,86.0,0.372,20.0,54.0,0.37,32.0,40.0,0.8,11.0,31.0,42.0,24.0,13.0,10.0,11.0,12.0,44.0,90.0,0.489,10.0,31.0,0.323,9.0,10.0,0.9,7.0,38.0,45.0,28.0,4.0,6.0,19.0,25.0,114.9,105.9,8.9,0.488,0.56,12.9,0.305,0.696,0.75,1.85,105.9,114.9,-8.9,0.544,0.567,18.8,0.304,0.695,0.636,1.47,False,,,,,9.0,102.0,101.0,116.0,107.0
22300561,2024-01-15,CLE,CHI,Cavaliers,Bulls,109.0,91.0,18.0,Home,99.0,True,2024,39.0,95.0,0.411,20.0,57.0,0.351,11.0,11.0,1.0,13.0,35.0,48.0,28.0,9.0,3.0,11.0,14.0,35.0,83.0,0.422,9.0,32.0,0.281,12.0,16.0,0.75,6.0,37.0,43.0,21.0,8.0,6.0,18.0,17.0,110.1,91.9,18.2,0.516,0.546,14.1,0.286,0.784,0.718,2.0,91.9,110.1,-18.2,0.476,0.505,19.2,0.216,0.714,0.6,1.11,False,,,,,18.0,97.4,99.0,109.0,91.0
22300562,2024-01-15,BRK,MIA,Nets,Heat,95.0,96.0,-1.0,Home,92.38,True,2024,34.0,99.0,0.343,12.0,55.0,0.218,15.0,16.0,0.938,9.0,41.0,50.0,26.0,9.0,9.0,8.0,17.0,33.0,87.0,0.379,8.0,31.0,0.258,22.0,25.0,0.88,6.0,48.0,54.0,22.0,6.0,4.0,12.0,16.0,93.1,94.1,-1.0,0.404,0.448,7.8,0.197,0.764,0.765,3.25,94.1,93.1,1.0,0.425,0.49,12.7,0.236,0.803,0.667,1.69,False,,,,,-1.0,104.4,92.38,95.0,96.0
22300563,2024-01-15,TOR,BOS,Raptors,Celtics,96.0,105.0,-9.0,Home,101.0,True,2024,38.0,95.0,0.4,4.0,32.0,0.125,16.0,21.0,0.762,9.0,43.0,52.0,25.0,6.0,2.0,7.0,21.0,33.0,82.0,0.402,16.0,39.0,0.41,23.0,25.0,0.92,5.0,48.0,53.0,20.0,3.0,7.0,12.0,16.0,94.1,105.0,-10.9,0.421,0.46,6.9,0.213,0.902,0.658,3.57,105.0,94.1,10.9,0.5,0.565,13.0,0.098,0.787,0.606,1.54,False,,,,,-9.0,101.4,101.0,96.0,105.0
22300564,2024-01-15,UTA,IND,Jazz,Pacers,132.0,105.0,27.0,Home,101.5,True,2024,45.0,81.0,0.556,11.0,25.0,0.44,31.0,35.0,0.886,10.0,36.0,46.0,29.0,5.0,8.0,14.0,17.0,38.0,95.0,0.4,9.0,31.0,0.29,20.0,25.0,0.8,18.0,25.0,43.0,27.0,9.0,4.0,13.0,31.0,130.7,102.9,27.8,0.623,0.685,14.9,0.316,0.65,0.644,1.93,102.9,130.7,-27.8,0.447,0.495,13.7,0.35,0.684,0.711,1.93,False,,,,,27.0,99.0,101.5,132.0,105.0
22300565,2024-01-15,LAL,OKC,Lakers,Thunder,112.0,105.0,7.0,Home,99.0,True,2024,44.0,84.0,0.524,8.0,24.0,0.333,16.0,18.0,0.889,8.0,36.0,44.0,30.0,7.0,9.0,17.0,12.0,40.0,96.0,0.417,15.0,49.0,0.306,10.0,11.0,0.909,13.0,27.0,40.0,23.0,11.0,6.0,11.0,18.0,114.3,105.0,9.3,0.571,0.609,17.3,0.293,0.714,0.682,1.76,105.0,114.3,-9.3,0.495,0.521,11.0,0.286,0.707,0.575,2.09,False,,,,,7.0,100.2,99.0,112.0,105.0
22300566,2024-01-16,PHI,DEN,76ers,Nuggets,126.0,121.0,5.0,Home,93.0,True,2024,43.0,76.0,0.566,15.0,31.0,0.484,25.0,34.0,0.735,5.0,27.0,32.0,27.0,6.0,7.0,8.0,21.0,45.0,89.0,0.506,12.0,29.0,0.414,19.0,25.0,0.76,16.0,30.0,46.0,23.0,4.0,3.0,10.0,19.0,134.0,131.5,2.5,0.664,0.693,8.5,0.205,0.609,0.628,3.38,131.5,134.0,-2.5,0.573,0.605,12.0,0.391,0.795,0.511,2.09,False,,,,,5.0,92.6,93.0,126.0,121.0
22300567,2024-01-16,PHX,SAC,Suns,Kings,119.0,117.0,2.0,Home,103.0,True,2024,42.0,85.0,0.494,17.0,37.0,0.459,18.0,20.0,0.9,8.0,38.0,46.0,32.0,7.0,6.0,16.0,15.0,46.0,92.0,0.5,18.0,40.0,0.45,7.0,12.0,0.583,5.0,26.0,31.0,34.0,7.0,4.0,14.0,20.0,115.5,113.6,1.9,0.594,0.634,19.4,0.302,0.82,0.762,1.6,113.6,115.5,-1.9,0.598,0.601,13.6,0.18,0.698,0.739,2.43,False,,,,,2.0,101.0,103.0,119.0,117.0
22300568,2024-01-16,LAC,OKC,Clippers,Thunder,128.0,117.0,11.0,Home,93.5,True,2024,47.0,87.0,0.54,20.0,43.0,0.465,14.0,23.0,0.609,12.0,27.0,39.0,30.0,5.0,10.0,9.0,18.0,42.0,83.0,0.506,16.0,34.0,0.471,17.0,20.0,0.85,9.0,26.0,35.0,30.0,5.0,5.0,12.0,19.0,137.6,124.5,13.2,0.655,0.659,10.8,0.349,0.707,0.638,3.0,124.5,137.6,-13.2,0.602,0.637,12.8,0.293,0.651,0.714,2.5,False,,,,,11.0,93.2,93.5,128.0,117.0
22300569,2024-01-17,DET,MIN,Pistons,Timberwolves,117.0,124.0,-7.0,Home,101.0,True,2024,46.0,89.0,0.517,12.0,31.0,0.387,13.0,19.0,0.684,8.0,32.0,40.0,30.0,4.0,7.0,12.0,18.0,47.0,93.0,0.505,15.0,30.0,0.5,15.0,21.0,0.714,9.0,33.0,42.0,32.0,7.0,5.0,9.0,14.0,117.0,121.6,-4.6,0.584,0.601,12.0,0.196,0.681,0.652,2.5,121.6,117.0,4.6,0.586,0.606,10.8,0.319,0.804,0.681,2.91,False,,,,,-7.0,100.6,101.0,117.0,124.0
22300570,2024-01-17,ATL,ORL,Hawks,Magic,106.0,104.0,2.0,Home,96.5,True,2024,39.0,76.0,0.513,8.0,25.0,0.32,20.0,22.0,0.909,10.0,31.0,41.0,21.0,8.0,2.0,23.0,17.0,39.0,88.0,0.443,10.0,35.0,0.286,16.0,22.0,0.727,16.0,24.0,40.0,18.0,16.0,8.0,13.0,22.0,110.4,107.2,3.2,0.566,0.619,24.0,0.333,0.673,0.538,0.91,107.2,110.4,-3.2,0.5,0.532,13.4,0.327,0.667,0.462,1.38,False,,,,,2.0,97.8,96.5,106.0,104.0
22300571,2024-01-17,BOS,SAS,Celtics,Spurs,117.0,98.0,19.0,Home,98.0,True,2024,42.0,90.0,0.467,18.0,38.0,0.474,15.0,19.0,0.789,12.0,42.0,54.0,22.0,5.0,6.0,12.0,15.0,39.0,93.0,0.419,7.0,34.0,0.206,13.0,16.0,0.813,11.0,30.0,41.0,26.0,5.0,3.0,10.0,15.0,119.4,100.0,19.4,0.567,0.595,14.3,0.34,0.754,0.524,1.57,100.0,119.4,-19.4,0.457,0.49,10.2,0.246,0.66,0.667,2.6,False,,,,,19.0,97.6,98.0,117.0,98.0
22300572,2024-01-17,CLE,MIL,Cavaliers,Bucks,135.0,95.0,40.0,Home,99.5,True,2024,55.0,93.0,0.591,12.0,28.0,0.429,13.0,19.0,0.684,11.0,44.0,55.0,36.0,5.0,3.0,10.0,9.0,38.0,95.0,0.4,12.0,42.0,0.286,7.0,10.0,0.7,9.0,27.0,36.0,19.0,6.0,6.0,10.0,18.0,136.4,95.0,41.4,0.656,0.666,11.1,0.302,0.789,0.655,3.27,95.0,136.4,-41.4,0.463,0.478,10.0,0.211,0.698,0.5,1.9,False,,,,,40.0,99.6,99.5,135.0,95.0
22300573,2024-01-17,NYK,HOU,Knicks,Rockets,109.0,94.0,15.0,Home,95.0,True,2024,39.0,87.0,0.448,13.0,37.0,0.351,18.0,22.0,0.818,12.0,39.0,51.0,24.0,6.0,5.0,12.0,20.0,35.0,84.0,0.417,8.0,30.0,0.267,16.0,19.0,0.842,6.0,32.0,38.0,23.0,6.0,9.0,10.0,18.0,114.7,98.9,15.8,0.523,0.564,15.8,0.34,0.82,0.615,1.6,98.9,114.7,-15.8,0.464,0.509,10.5,0.18,0.66,0.657,2.3,False,,,,,15.0,95.8,95.0,109.0,94.0
22300574,2024-01-17,TOR,MIA,Raptors,Heat,121.0,97.0,24.0,Home,93.5,True,2024,45.0,88.0,0.511,20.0,38.0,0.526,11.0,18.0,0.611,13.0,32.0,45.0,34.0,9.0,4.0,10.0,14.0,41.0,90.0,0.456,6.0,28.0,0.214,9.0,12.0,0.75,12.0,25.0,37.0,24.0,4.0,5.0,14.0,13.0,130.1,103.2,26.9,0.625,0.631,12.9,0.364,0.654,0.756,2.83,103.2,130.1,-26.9,0.489,0.509,14.9,0.346,0.636,0.585,1.71,False,,,,,24.0,92.2,93.5,121.0,97.0
