game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021000725,2011-02-02,OKC,NOH,Oklahoma City Thunder,New Orleans Hornets,104.0,93.0,11.0,Home,,True,2011,False,,,,20,11.0,0,,104.0,93.0
0021000726,2011-02-02,DEN,POR,Denver Nuggets,Portland Trail Blazers,109.0,90.0,19.0,Home,,True,2011,True,4,PT03M44.00S,470,33,,,,,
0021000727,2011-02-02,PHX,MIL,Phoenix Suns,Milwaukee Bucks,92.0,77.0,15.0,Home,,True,2011,False,,,,27,15.0,0,,92.0,77.0
0021000728,2011-02-02,UTA,HOU,Utah Jazz,Houston Rockets,96.0,97.0,-1.0,Home,,True,2011,False,,,,29,-1.0,0,,96.0,97.0
0021000729,2011-02-02,LAC,CHI,Los Angeles Clippers,Chicago Bulls,88.0,106.0,-18.0,Home,,True,2011,False,,,,29,-18.0,0,,88.0,106.0
0021000730,2011-02-03,ORL,MIA,Orlando Magic,Miami Heat,100.0,104.0,-4.0,Home,,True,2011,False,,,,28,-4.0,0,,100.0,104.0
0021000731,2011-02-03,GSW,MIL,Golden State Warriors,Milwaukee Bucks,100.0,94.0,6.0,Home,,True,2011,False,,,,33,6.0,0,,100.0,94.0
0021000732,2011-02-03,LAL,SAS,Los Angeles Lakers,San Antonio Spurs,88.0,89.0,-1.0,Home,,True,2011,False,,,,23,-1.0,0,,88.0,89.0
0021000733,2011-02-04,CHA,MIA,Charlotte Bobcats,Miami Heat,97.0,109.0,-12.0,Home,,True,2011,False,,,,27,-12.0,0,,97.0,109.0
0021000734,2011-02-04,IND,POR,Indiana Pacers,Portland Trail Blazers,100.0,87.0,13.0,Home,,True,2011,True,4,PT05M35.00S,524,25,,,,,
0021000735,2011-02-04,PHI,NYK,Philadelphia 76ers,New York Knicks,100.0,98.0,2.0,Home,,True,2011,False,,,,30,2.0,0,,100.0,98.0
0021000736,2011-02-04,TOR,MIN,Toronto Raptors,Minnesota Timberwolves,111.0,100.0,11.0,Home,,True,2011,False,,,,30,11.0,0,,111.0,100.0
0021000737,2011-02-04,WAS,ORL,Washington Wizards,Orlando Magic,92.0,110.0,-18.0,Home,,True,2011,False,,,,25,-18.0,0,,92.0,110.0
0021000738,2011-02-04,ATL,LAC,Atlanta Hawks,Los Angeles Clippers,101.0,100.0,1.0,Home,,True,2011,False,,,,27,1.0,0,,101.0,100.0
0021000739,2011-02-04,DET,NJN,Detroit Pistons,New Jersey Nets,92.0,82.0,10.0,Home,,True,2011,False,,,,22,10.0,0,,92.0,82.0
0021000740,2011-02-04,BOS,DAL,Boston Celtics,Dallas Mavericks,97.0,101.0,-4.0,Home,,True,2011,False,,,,38,-4.0,0,,97.0,101.0
0021000741,2011-02-04,MEM,CLE,Memphis Grizzlies,Cleveland Cavaliers,112.0,105.0,7.0,Home,,True,2011,True,4,PT03M36.00S,483,37,,,,,
0021000742,2011-02-04,PHX,OKC,Phoenix Suns,Oklahoma City Thunder,107.0,111.0,-4.0,Home,,True,2011,False,,,,31,-4.0,0,,107.0,111.0
0021000743,2011-02-04,SAC,SAS,Sacramento Kings,San Antonio Spurs,100.0,113.0,-13.0,Home,,True,2011,False,,,,34,-13.0,0,,100.0,113.0
0021000744,2011-02-04,DEN,UTA,Denver Nuggets,Utah Jazz,106.0,113.0,-7.0,Home,,True,2011,False,,,,26,-7.0,0,,106.0,113.0
0021000745,2011-02-05,CHA,DAL,Charlotte Bobcats,Dallas Mavericks,92.0,101.0,-9.0,Home,,True,2011,False,,,,19,-9.0,0,,92.0,101.0
0021000746,2011-02-05,WAS,ATL,Washington Wizards,Atlanta Hawks,92.0,99.0,-7.0,Home,,True,2011,False,,,,22,-7.0,0,,92.0,99.0
0021000747,2011-02-05,CLE,POR,Cleveland Cavaliers,Portland Trail Blazers,105.0,111.0,-6.0,Home,,True,2011,False,,,,27,-6.0,0,,105.0,111.0
0021000748,2011-02-05,NOH,LAL,New Orleans Hornets,Los Angeles Lakers,95.0,101.0,-6.0,Home,,True,2011,False,,,,,-6.0,0,,95.0,101.0
0021000749,2011-02-05,HOU,MEM,Houston Rockets,Memphis Grizzlies,95.0,93.0,2.0,Home,,True,2011,False,,,,,2.0,0,,95.0,93.0
0021000750,2011-02-05,MIL,DET,Milwaukee Bucks,Detroit Pistons,78.0,89.0,-11.0,Home,,True,2011,False,,,,,-11.0,0,,78.0,89.0
0021000751,2011-02-05,MIN,DEN,Minnesota Timberwolves,Denver Nuggets,100.0,113.0,-13.0,Home,,True,2011,False,,,,,-13.0,0,,100.0,113.0
0021000752,2011-02-05,UTA,OKC,Utah Jazz,Oklahoma City Thunder,105.0,121.0,-16.0,Home,,True,2011,False,,,,,-16.0,0,,105.0,121.0
0021000753,2011-02-05,GSW,CHI,Golden State Warriors,Chicago Bulls,101.0,90.0,11.0,Home,,True,2011,False,,,,,11.0,0,,101.0,90.0
0021000754,2011-02-06,MIA,LAC,Miami Heat,Los Angeles Clippers,97.0,79.0,18.0,Home,,True,2011,False,,,,,18.0,0,,97.0,79.0
0021000755,2011-02-06,NJN,IND,New Jersey Nets,Indiana Pacers,86.0,105.0,-19.0,Home,,True,2011,False,,,,,-19.0,0,,86.0,105.0
0021000756,2011-02-06,NYK,PHI,New York Knicks,Philadelphia 76ers,117.0,103.0,14.0,Home,,True,2011,False,,,,,14.0,0,,117.0,103.0
0021000757,2011-02-06,BOS,ORL,Boston Celtics,Orlando Magic,91.0,80.0,11.0,Home,,True,2011,False,,,,,11.0,0,,91.0,80.0
0021000758,2011-02-07,CHA,BOS,Charlotte Bobcats,Boston Celtics,94.0,89.0,5.0,Home,,True,2011,False,,,,,5.0,0,,94.0,89.0
0021000759,2011-02-07,MEM,LAL,Memphis Grizzlies,Los Angeles Lakers,84.0,93.0,-9.0,Home,,True,2011,False,,,,,-9.0,0,,84.0,93.0
0021000760,2011-02-07,NOH,MIN,New Orleans Hornets,Minnesota Timberwolves,92.0,104.0,-12.0,Home,,True,2011,False,,,,,-12.0,0,,92.0,104.0
0021000761,2011-02-07,DAL,CLE,Dallas Mavericks,Cleveland Cavaliers,99.0,96.0,3.0,Home,,True,2011,False,,,,,3.0,0,,99.0,96.0
0021000762,2011-02-07,DEN,HOU,Denver Nuggets,Houston Rockets,103.0,108.0,-5.0,Home,,True,2011,False,,,,,-5.0,0,,103.0,108.0
0021000763,2011-02-07,POR,CHI,Portland Trail Blazers,Chicago Bulls,109.0,103.0,6.0,Home,,True,2011,False,,,,,6.0,0,,109.0,103.0
0021000764,2011-02-07,SAC,UTA,Sacramento Kings,Utah Jazz,104.0,107.0,-3.0,Home,,True,2011,False,,,,,-3.0,0,,104.0,107.0
0021000765,2011-02-07,GSW,PHX,Golden State Warriors,Phoenix Suns,92.0,104.0,-12.0,Home,,True,2011,False,,,,,-12.0,0,,92.0,104.0
0021000766,2011-02-08,ATL,PHI,Atlanta Hawks,Philadelphia 76ers,83.0,117.0,-34.0,Home,,True,2011,False,,,,,-34.0,0,,83.0,117.0
0021000767,2011-02-08,ORL,LAC,Orlando Magic,Los Angeles Clippers,101.0,85.0,16.0,Home,,True,2011,False,,,,,16.0,0,,101.0,85.0
0021000768,2011-02-08,DET,SAS,Detroit Pistons,San Antonio Spurs,89.0,100.0,-11.0,Home,,True,2011,False,,,,,-11.0,0,,89.0,100.0
0021000769,2011-02-08,MIA,IND,Miami Heat,Indiana Pacers,117.0,112.0,5.0,Home,,True,2011,False,,,,,5.0,0,,117.0,112.0
0021000770,2011-02-08,MIL,TOR,Milwaukee Bucks,Toronto Raptors,92.0,74.0,18.0,Home,,True,2011,False,,,,,18.0,0,,92.0,74.0
0021000771,2011-02-08,OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,101.0,105.0,-4.0,Home,,True,2011,False,,,,,-4.0,0,,101.0,105.0
0021000772,2011-02-08,HOU,MIN,Houston Rockets,Minnesota Timberwolves,108.0,112.0,-4.0,Home,,True,2011,False,,,,,-4.0,0,,108.0,112.0
0021000773,2011-02-09,CLE,DET,Cleveland Cavaliers,Detroit Pistons,94.0,103.0,-9.0,Home,,True,2011,False,,,,,-9.0,0,,94.0,103.0
0021000774,2011-02-09,IND,CHA,Indiana Pacers,Charlotte Bobcats,104.0,103.0,1.0,Home,,True,2011,False,,,,,1.0,0,,104.0,103.0
0021000775,2011-02-09,NJN,NOH,New Jersey Nets,New Orleans Hornets,103.0,101.0,2.0,Home,,True,2011,False,,,,,2.0,0,,103.0,101.0
0021000776,2011-02-09,PHI,ORL,Philadelphia 76ers,Orlando Magic,95.0,99.0,-4.0,Home,,True,2011,False,,,,,-4.0,0,,95.0,99.0
0021000777,2011-02-09,TOR,SAS,Toronto Raptors,San Antonio Spurs,100.0,111.0,-11.0,Home,,True,2011,False,,,,,-11.0,0,,100.0,111.0
0021000778,2011-02-09,WAS,MIL,Washington Wizards,Milwaukee Bucks,100.0,85.0,15.0,Home,,True,2011,False,,,,,15.0,0,,100.0,85.0
0021000779,2011-02-09,NYK,LAC,New York Knicks,Los Angeles Clippers,108.0,116.0,-8.0,Home,,True,2011,False,,,,,-8.0,0,,108.0,116.0
0021000780,2011-02-09,UTA,CHI,Utah Jazz,Chicago Bulls,86.0,91.0,-5.0,Home,,True,2011,False,,,,,-5.0,0,,86.0,91.0
0021000781,2011-02-09,SAC,DAL,Sacramento Kings,Dallas Mavericks,100.0,102.0,-2.0,Home,,True,2011,False,,,,,-2.0,0,,100.0,102.0
0021000782,2011-02-09,GSW,DEN,Golden State Warriors,Denver Nuggets,116.0,114.0,2.0,Home,,True,2011,False,,,,,2.0,0,,116.0,114.0
0021000783,2011-02-10,BOS,LAL,Boston Celtics,Los Angeles Lakers,86.0,92.0,-6.0,Home,,True,2011,False,,,,,-6.0,0,,86.0,92.0
0021000784,2011-02-10,PHX,GSW,Phoenix Suns,Golden State Warriors,112.0,88.0,24.0,Home,,True,2011,False,,,,,24.0,0,,112.0,88.0
0021000785,2011-02-10,DEN,DAL,Denver Nuggets,Dallas Mavericks,121.0,120.0,1.0,Home,,True,2011,False,,,,,1.0,0,,121.0,120.0
0021000786,2011-02-11,CHA,NJN,Charlotte Bobcats,New Jersey Nets,89.0,94.0,-5.0,Home,,True,2011,False,,,,,-5.0,0,,89.0,94.0
0021000787,2011-02-11,IND,MIN,Indiana Pacers,Minnesota Timberwolves,116.0,105.0,11.0,Home,,True,2011,False,,,,,11.0,0,,116.0,105.0
0021000788,2011-02-11,ORL,NOH,Orlando Magic,New Orleans Hornets,93.0,99.0,-6.0,Home,,True,2011,False,,,,,-6.0,0,,93.0,99.0
0021000789,2011-02-11,PHI,SAS,Philadelphia 76ers,San Antonio Spurs,77.0,71.0,6.0,Home,,True,2011,False,,,,,6.0,0,,77.0,71.0
0021000790,2011-02-11,TOR,POR,Toronto Raptors,Portland Trail Blazers,96.0,102.0,-6.0,Home,,True,2011,False,,,,,-6.0,0,,96.0,102.0
0021000791,2011-02-11,CLE,LAC,Cleveland Cavaliers,Los Angeles Clippers,126.0,119.0,7.0,Home,,True,2011,False,,,,,7.0,0,,126.0,119.0
0021000792,2011-02-11,DET,MIA,Detroit Pistons,Miami Heat,92.0,106.0,-14.0,Home,,True,2011,False,,,,,-14.0,0,,92.0,106.0
0021000793,2011-02-11,NYK,LAL,New York Knicks,Los Angeles Lakers,96.0,113.0,-17.0,Home,,True,2011,False,,,,,-17.0,0,,96.0,113.0
0021000794,2011-02-11,MEM,MIL,Memphis Grizzlies,Milwaukee Bucks,89.0,86.0,3.0,Home,,True,2011,False,,,,,3.0,0,,89.0,86.0
0021000795,2011-02-11,UTA,PHX,Utah Jazz,Phoenix Suns,83.0,95.0,-12.0,Home,,True,2011,False,,,,,-12.0,0,,83.0,95.0
0021000796,2011-02-12,ATL,CHA,Atlanta Hawks,Charlotte Bobcats,86.0,88.0,-2.0,Home,,True,2011,False,,,,,-2.0,0,,86.0,88.0
0021000797,2011-02-12,NJN,NYK,New Jersey Nets,New York Knicks,95.0,105.0,-10.0,Home,,True,2011,False,,,,,-10.0,0,,95.0,105.0
0021000798,2011-02-12,WAS,SAS,Washington Wizards,San Antonio Spurs,94.0,118.0,-24.0,Home,,True,2011,False,,,,,-24.0,0,,94.0,118.0
0021000799,2011-02-12,MIN,PHI,Minnesota Timberwolves,Philadelphia 76ers,87.0,107.0,-20.0,Home,,True,2011,False,,,,,-20.0,0,,87.0,107.0
0021000800,2011-02-12,NOH,CHI,New Orleans Hornets,Chicago Bulls,88.0,97.0,-9.0,Home,,True,2011,False,,,,,-9.0,0,,88.0,97.0
0021000801,2011-02-12,HOU,DAL,Houston Rockets,Dallas Mavericks,102.0,106.0,-4.0,Home,,True,2011,False,,,,,-4.0,0,,102.0,106.0
0021000802,2011-02-12,MIL,IND,Milwaukee Bucks,Indiana Pacers,97.0,103.0,-6.0,Home,,True,2011,False,,,,,-6.0,0,,97.0,103.0
0021000803,2011-02-12,SAC,OKC,Sacramento Kings,Oklahoma City Thunder,97.0,99.0,-2.0,Home,,True,2011,False,,,,,-2.0,0,,97.0,99.0
0021000804,2011-02-13,BOS,MIA,Boston Celtics,Miami Heat,85.0,82.0,3.0,Home,,True,2011,False,,,,,3.0,0,,85.0,82.0
0021000805,2011-02-13,ORL,LAL,Orlando Magic,Los Angeles Lakers,89.0,75.0,14.0,Home,,True,2011,False,,,,,14.0,0,,89.0,75.0
0021000806,2011-02-13,CLE,WAS,Cleveland Cavaliers,Washington Wizards,100.0,115.0,-15.0,Home,,True,2011,False,,,,,-15.0,0,,100.0,115.0
0021000807,2011-02-13,DET,POR,Detroit Pistons,Portland Trail Blazers,100.0,105.0,-5.0,Home,,True,2011,False,,,,,-5.0,0,,100.0,105.0
0021000808,2011-02-13,TOR,LAC,Toronto Raptors,Los Angeles Clippers,98.0,93.0,5.0,Home,,True,2011,False,,,,,5.0,0,,98.0,93.0
0021000809,2011-02-13,MEM,DEN,Memphis Grizzlies,Denver Nuggets,116.0,108.0,8.0,Home,,True,2011,False,,,,,8.0,0,,116.0,108.0
0021000810,2011-02-13,PHX,SAC,Phoenix Suns,Sacramento Kings,108.0,113.0,-5.0,Home,,True,2011,False,,,,,-5.0,0,,108.0,113.0
0021000811,2011-02-13,GSW,OKC,Golden State Warriors,Oklahoma City Thunder,100.0,94.0,6.0,Home,,True,2011,False,,,,,6.0,0,,100.0,94.0
0021000812,2011-02-14,CHA,LAL,Charlotte Bobcats,Los Angeles Lakers,109.0,89.0,20.0,Home,,True,2011,False,,,,,20.0,0,,109.0,89.0
0021000813,2011-02-14,NJN,SAS,New Jersey Nets,San Antonio Spurs,85.0,102.0,-17.0,Home,,True,2011,False,,,,,-17.0,0,,85.0,102.0
0021000814,2011-02-14,DET,ATL,Detroit Pistons,Atlanta Hawks,79.0,94.0,-15.0,Home,,True,2011,False,,,,,-15.0,0,,79.0,94.0
0021000815,2011-02-14,MIL,LAC,Milwaukee Bucks,Los Angeles Clippers,102.0,78.0,24.0,Home,,True,2011,False,,,,,24.0,0,,102.0,78.0
0021000816,2011-02-14,MIN,POR,Minnesota Timberwolves,Portland Trail Blazers,81.0,95.0,-14.0,Home,,True,2011,False,,,,,-14.0,0,,81.0,95.0
0021000817,2011-02-14,HOU,DEN,Houston Rockets,Denver Nuggets,121.0,102.0,19.0,Home,,True,2011,False,,,,,19.0,0,,121.0,102.0
0021000818,2011-02-15,IND,MIA,Indiana Pacers,Miami Heat,103.0,110.0,-7.0,Home,,True,2011,False,,,,,-7.0,0,,103.0,110.0
0021000819,2011-02-15,CHI,CHA,Chicago Bulls,Charlotte Bobcats,106.0,94.0,12.0,Home,,True,2011,False,,,,,12.0,0,,106.0,94.0
0021000820,2011-02-15,MEM,PHI,Memphis Grizzlies,Philadelphia 76ers,102.0,91.0,11.0,Home,,True,2011,False,,,,,11.0,0,,102.0,91.0
0021000821,2011-02-15,OKC,SAC,Oklahoma City Thunder,Sacramento Kings,126.0,96.0,30.0,Home,,True,2011,False,,,,,30.0,0,,126.0,96.0
0021000822,2011-02-15,PHX,UTA,Phoenix Suns,Utah Jazz,102.0,101.0,1.0,Home,,True,2011,False,,,,,1.0,0,,102.0,101.0
0021000823,2011-02-15,GSW,NOH,Golden State Warriors,New Orleans Hornets,102.0,89.0,13.0,Home,,True,2011,False,,,,,13.0,0,,102.0,89.0
0021000824,2011-02-16,ORL,WAS,Orlando Magic,Washington Wizards,101.0,76.0,25.0,Home,,True,2011,False,,,,,25.0,0,,101.0,76.0
0021000825,2011-02-16,TOR,MIA,Toronto Raptors,Miami Heat,95.0,103.0,-8.0,Home,,True,2011,False,,,,,-8.0,0,,95.0,103.0
0021000826,2011-02-16,BOS,NJN,Boston Celtics,New Jersey Nets,94.0,80.0,14.0,Home,,True,2011,False,,,,,14.0,0,,94.0,80.0
0021000827,2011-02-16,CLE,LAL,Cleveland Cavaliers,Los Angeles Lakers,104.0,99.0,5.0,Home,,True,2011,False,,,,,5.0,0,,104.0,99.0
0021000828,2011-02-16,DET,IND,Detroit Pistons,Indiana Pacers,115.0,109.0,6.0,Home,,True,2011,False,,,,,6.0,0,,115.0,109.0
0021000829,2011-02-16,NYK,ATL,New York Knicks,Atlanta Hawks,102.0,90.0,12.0,Home,,True,2011,False,,,,,12.0,0,,102.0,90.0
0021000830,2011-02-16,MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,90.0,98.0,-8.0,Home,,True,2011,False,,,,,-8.0,0,,90.0,98.0
0021000831,2011-02-16,DAL,SAC,Dallas Mavericks,Sacramento Kings,116.0,100.0,16.0,Home,,True,2011,False,,,,,16.0,0,,116.0,100.0
0021000832,2011-02-16,HOU,PHI,Houston Rockets,Philadelphia 76ers,105.0,114.0,-9.0,Home,,True,2011,False,,,,,-9.0,0,,105.0,114.0
0021000833,2011-02-16,MIL,DEN,Milwaukee Bucks,Denver Nuggets,87.0,94.0,-7.0,Home,,True,2011,False,,,,,-7.0,0,,87.0,94.0
0021000834,2011-02-16,UTA,GSW,Utah Jazz,Golden State Warriors,100.0,107.0,-7.0,Home,,True,2011,False,,,,,-7.0,0,,100.0,107.0
0021000835,2011-02-16,POR,NOH,Portland Trail Blazers,New Orleans Hornets,103.0,96.0,7.0,Home,,True,2011,False,,,,,7.0,0,,103.0,96.0
0021000836,2011-02-17,CHI,SAS,Chicago Bulls,San Antonio Spurs,109.0,99.0,10.0,Home,,True,2011,False,,,,,10.0,0,,109.0,99.0
0021000837,2011-02-17,PHX,DAL,Phoenix Suns,Dallas Mavericks,106.0,112.0,-6.0,Home,,True,2011,False,,,,,-6.0,0,,106.0,112.0
0021000838,2011-02-22,CHA,TOR,Charlotte Bobcats,Toronto Raptors,114.0,101.0,13.0,Home,,True,2011,False,,,,,13.0,0,,114.0,101.0
0021000839,2011-02-22,WAS,IND,Washington Wizards,Indiana Pacers,96.0,113.0,-17.0,Home,,True,2011,False,,,,33,-17.0,0,,96.0,113.0
0021000840,2011-02-22,DET,HOU,Detroit Pistons,Houston Rockets,100.0,108.0,-8.0,Home,,True,2011,False,,,,,-8.0,0,,100.0,108.0
0021000841,2011-02-22,MIA,SAC,Miami Heat,Sacramento Kings,117.0,97.0,20.0,Home,,True,2011,True,4,PT09M44.00S,386,19,,,,,
0021000842,2011-02-22,MIL,MIN,Milwaukee Bucks,Minnesota Timberwolves,94.0,88.0,6.0,Home,,True,2011,False,,,,28,6.0,0,,94.0,88.0
0021000843,2011-02-22,OKC,LAC,Oklahoma City Thunder,Los Angeles Clippers,111.0,88.0,23.0,Home,,True,2011,False,,,,,23.0,0,,111.0,88.0
0021000844,2011-02-22,DEN,MEM,Denver Nuggets,Memphis Grizzlies,120.0,107.0,13.0,Home,,True,2011,False,,,,,13.0,0,,120.0,107.0
0021000845,2011-02-22,GSW,BOS,Golden State Warriors,Boston Celtics,93.0,115.0,-22.0,Home,,True,2011,False,,,,29,-22.0,0,,93.0,115.0
0021000846,2011-02-22,LAL,ATL,Los Angeles Lakers,Atlanta Hawks,104.0,80.0,24.0,Home,,True,2011,True,4,PT11M40.00S,403,23,,,,,
0021000847,2011-02-23,CLE,HOU,Cleveland Cavaliers,Houston Rockets,119.0,124.0,-5.0,Home,,True,2011,False,,,,25,-5.0,0,,119.0,124.0
0021000848,2011-02-23,IND,DET,Indiana Pacers,Detroit Pistons,102.0,101.0,1.0,Home,,True,2011,False,,,,34,1.0,0,,102.0,101.0
0021000849,2011-02-23,ORL,SAC,Orlando Magic,Sacramento Kings,105.0,111.0,-6.0,Home,,True,2011,False,,,,33,-6.0,0,,105.0,111.0
0021000850,2011-02-23,PHI,WAS,Philadelphia 76ers,Washington Wizards,117.0,94.0,23.0,Home,,True,2011,True,4,PT10M59.00S,419,17,,,,,
0021000851,2011-02-23,TOR,CHI,Toronto Raptors,Chicago Bulls,118.0,113.0,5.0,Home,,True,2011,False,,,,25,5.0,0,,118.0,113.0
0021000852,2011-02-23,NYK,MIL,New York Knicks,Milwaukee Bucks,114.0,108.0,6.0,Home,,True,2011,False,,,,38,6.0,0,,114.0,108.0
0021000853,2011-02-23,MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,95.0,104.0,-9.0,Home,,True,2011,False,,,,36,-9.0,0,,95.0,104.0
0021000854,2011-02-23,NOH,LAC,New Orleans Hornets,Los Angeles Clippers,98.0,87.0,11.0,Home,,True,2011,False,,,,39,11.0,0,,98.0,87.0
0021000855,2011-02-23,SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,109.0,105.0,4.0,Home,,True,2011,False,,,,28,4.0,0,,109.0,105.0
0021000856,2011-02-23,DAL,UTA,Dallas Mavericks,Utah Jazz,118.0,99.0,19.0,Home,,True,2011,True,4,PT04M46.00S,494,29,,,,,
0021000857,2011-02-23,PHX,ATL,Phoenix Suns,Atlanta Hawks,105.0,97.0,8.0,Home,,True,2011,False,,,,29,8.0,0,,105.0,97.0
0021000858,2011-02-23,POR,LAL,Portland Trail Blazers,Los Angeles Lakers,101.0,106.0,-5.0,Home,,True,2011,False,,,,31,-5.0,0,,101.0,106.0
0021000859,2011-02-24,CHI,MIA,Chicago Bulls,Miami Heat,93.0,89.0,4.0,Home,,True,2011,False,,,,30,4.0,0,,93.0,89.0
0021000860,2011-02-24,DEN,BOS,Denver Nuggets,Boston Celtics,89.0,75.0,14.0,Home,,True,2011,False,,,,31,14.0,0,,89.0,75.0
0021000861,2011-02-25,CHA,SAC,Charlotte Bobcats,Sacramento Kings,110.0,98.0,12.0,Home,,True,2011,False,,,,31,12.0,0,,110.0,98.0
0021000862,2011-02-25,IND,UTA,Indiana Pacers,Utah Jazz,84.0,95.0,-11.0,Home,,True,2011,False,,,,31,-11.0,0,,84.0,95.0
0021000863,2011-02-25,PHI,DET,Philadelphia 76ers,Detroit Pistons,110.0,94.0,16.0,Home,,True,2011,True,4,PT04M41.00S,418,26,,,,,
0021000864,2011-02-25,TOR,PHX,Toronto Raptors,Phoenix Suns,92.0,110.0,-18.0,Home,,True,2011,False,,,,33,-18.0,0,,92.0,110.0
0021000865,2011-02-25,CLE,NYK,Cleveland Cavaliers,New York Knicks,115.0,109.0,6.0,Home,,True,2011,False,,,,27,6.0,0,,115.0,109.0
0021000866,2011-02-25,MIA,WAS,Miami Heat,Washington Wizards,121.0,113.0,8.0,Home,,True,2011,False,,,,25,8.0,0,,121.0,113.0
0021000867,2011-02-25,ORL,OKC,Orlando Magic,Oklahoma City Thunder,111.0,88.0,23.0,Home,,True,2011,True,4,PT04M33.00S,500,20,,,,,
0021000868,2011-02-25,MIN,NOH,Minnesota Timberwolves,New Orleans Hornets,81.0,95.0,-14.0,Home,,True,2011,False,,,,29,-14.0,0,,81.0,95.0
0021000869,2011-02-25,SAS,NJN,San Antonio Spurs,New Jersey Nets,106.0,96.0,10.0,Home,,True,2011,False,,,,36,10.0,0,,106.0,96.0
0021000870,2011-02-25,GSW,ATL,Golden State Warriors,Atlanta Hawks,79.0,95.0,-16.0,Home,,True,2011,False,,,,36,-16.0,0,,79.0,95.0
0021000871,2011-02-25,LAL,LAC,Los Angeles Lakers,Los Angeles Clippers,108.0,95.0,13.0,Home,,True,2011,True,4,PT08M16.00S,431,17,,,,,
0021000872,2011-02-25,POR,DEN,Portland Trail Blazers,Denver Nuggets,107.0,106.0,1.0,Home,,True,2011,False,,,,26,1.0,0,,107.0,106.0
0021000873,2011-02-26,WAS,DAL,Washington Wizards,Dallas Mavericks,99.0,105.0,-6.0,Home,,True,2011,False,,,,25,-6.0,0,,99.0,105.0
0021000874,2011-02-26,DET,UTA,Detroit Pistons,Utah Jazz,120.0,116.0,4.0,Home,,True,2011,False,,,,32,4.0,0,,120.0,116.0
0021000875,2011-02-26,MEM,SAC,Memphis Grizzlies,Sacramento Kings,120.0,92.0,28.0,Home,,True,2011,True,4,PT11M14.00S,398,18,,,,,
0021000876,2011-02-26,HOU,NJN,Houston Rockets,New Jersey Nets,123.0,108.0,15.0,Home,,True,2011,True,4,PT04M55.00S,559,20,,,,,
0021000877,2011-02-26,MIL,CHI,Milwaukee Bucks,Chicago Bulls,75.0,83.0,-8.0,Home,,True,2011,False,,,,29,-8.0,0,,75.0,83.0
0021000878,2011-02-26,LAC,BOS,Los Angeles Clippers,Boston Celtics,92.0,99.0,-7.0,Home,,True,2011,False,,,,34,-7.0,0,,92.0,99.0
0021000879,2011-02-27,IND,PHX,Indiana Pacers,Phoenix Suns,108.0,110.0,-2.0,Home,,True,2011,False,,,,31,-2.0,0,,108.0,110.0
0021000880,2011-02-27,OKC,LAL,Oklahoma City Thunder,Los Angeles Lakers,87.0,90.0,-3.0,Home,,True,2011,False,,,,41,-3.0,0,,87.0,90.0
0021000881,2011-02-27,CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,91.0,95.0,-4.0,Home,,True,2011,False,,,,37,-4.0,0,,91.0,95.0
0021000882,2011-02-27,MIN,GSW,Minnesota Timberwolves,Golden State Warriors,126.0,123.0,3.0,Home,,True,2011,False,,,,37,3.0,0,,126.0,123.0
0021000883,2011-02-27,ORL,CHA,Orlando Magic,Charlotte Bobcats,100.0,86.0,14.0,Home,,True,2011,True,4,PT03M46.00S,465,28,,,,,
0021000884,2011-02-27,TOR,DAL,Toronto Raptors,Dallas Mavericks,96.0,114.0,-18.0,Home,,True,2011,False,,,,19,-18.0,0,,96.0,114.0
0021000885,2011-02-27,NOH,HOU,New Orleans Hornets,Houston Rockets,89.0,91.0,-2.0,Home,,True,2011,False,,,,26,-2.0,0,,89.0,91.0
0021000886,2011-02-27,SAS,MEM,San Antonio Spurs,Memphis Grizzlies,95.0,88.0,7.0,Home,,True,2011,False,,,,33,7.0,0,,95.0,88.0
0021000887,2011-02-27,MIA,NYK,Miami Heat,New York Knicks,86.0,91.0,-5.0,Home,,True,2011,False,,,,36,-5.0,0,,86.0,91.0
0021000888,2011-02-27,POR,ATL,Portland Trail Blazers,Atlanta Hawks,83.0,90.0,-7.0,Home,,True,2011,False,,,,44,-7.0,0,,83.0,90.0
0021000889,2011-02-28,NJN,PHX,New Jersey Nets,Phoenix Suns,103.0,104.0,-1.0,Home,,True,2011,False,,,,,-1.0,0,,103.0,104.0
0021000890,2011-02-28,WAS,CHI,Washington Wizards,Chicago Bulls,77.0,105.0,-28.0,Home,,True,2011,False,,,,,-28.0,0,,77.0,105.0
0021000891,2011-02-28,DEN,ATL,Denver Nuggets,Atlanta Hawks,100.0,90.0,10.0,Home,,True,2011,False,,,,20,10.0,0,,100.0,90.0
