simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,62,42,48,27,36,35,29,32,39,43,50,37,33,56,25,50,39,26,18,56,22,43,46,55,50,24,50,51,50,57
891,58,47,43,27,35,43,38,36,44,47,55,38,34,50,23,41,43,20,22,47,25,49,51,50,44,24,40,53,49,55
892,61,46,43,26,34,35,33,36,36,48,50,38,34,55,22,43,34,27,23,51,21,46,48,55,53,22,46,57,49,59
893,62,44,44,23,34,40,34,37,40,38,52,39,30,51,25,41,39,28,23,51,24,49,42,51,52,18,50,55,52,63
894,58,47,48,29,34,37,41,37,42,43,48,40,34,52,32,39,40,26,16,59,21,44,43,47,47,19,42,51,54,61
895,65,44,48,19,31,33,37,44,42,46,51,35,25,54,27,44,48,22,27,52,22,44,47,54,47,21,45,50,52,55
896,64,48,48,26,31,32,35,42,41,39,54,40,31,51,23,43,41,21,22,47,15,47,46,55,51,25,46,55,52,60
897,60,42,44,25,34,33,38,37,37,44,52,45,31,54,21,43,45,24,24,53,25,43,45,48,48,22,45,57,57,55
898,60,48,45,27,35,36,37,38,40,40,55,41,33,52,22,47,44,29,23,49,20,46,50,46,53,20,37,52,49,57
899,63,49,52,25,35,35,29,33,43,46,50,37,33,53,28,45,41,24,23,45,21,44,44,48,55,27,40,55,52,56
900,60,45,48,31,37,40,35,34,44,42,51,46,32,56,24,42,37,21,15,52,21,44,49,45,49,25,45,58,49,54
901,61,47,48,27,31,34,37,44,42,46,47,37,30,54,20,42,42,23,22,53,26,43,52,47,47,20,47,54,55,53
902,69,45,45,25,34,38,34,38,41,46,56,36,30,56,23,45,45,23,25,52,23,43,42,48,53,23,42,50,49,52
903,62,43,50,33,34,40,31,29,39,42,50,41,35,48,23,42,47,25,22,48,23,45,47,51,47,25,46,51,56,56
904,65,48,46,28,33,33,34,42,40,46,48,37,30,54,26,47,44,23,26,49,21,46,43,48,53,20,43,49,46,63
905,64,46,47,24,37,37,36,38,41,43,47,39,32,47,27,47,40,27,19,50,20,50,49,51,50,16,43,58,49,57
906,62,43,41,25,41,30,41,38,41,39,59,38,28,51,28,45,41,25,22,53,24,44,47,47,52,21,43,49,49,64
907,67,45,45,20,36,33,37,39,42,42,53,39,32,58,24,44,42,24,20,49,24,42,50,49,51,22,37,57,45,63
908,68,49,50,28,34,37,37,40,44,42,51,37,34,49,24,42,43,19,20,54,25,49,42,48,44,23,41,51,54,52
909,61,43,45,26,30,39,36,40,45,45,46,41,36,55,22,42,42,24,21,51,25,49,45,48,48,19,47,54,48,58
910,61,50,45,24,31,27,39,41,39,44,52,42,31,61,18,41,41,23,19,49,22,48,44,53,56,19,47,56,50,58
911,61,45,48,24,37,37,30,39,44,44,51,38,33,52,29,43,35,25,17,53,20,53,48,50,51,23,37,54,52,58
912,64,48,46,24,34,34,43,33,39,41,54,43,34,47,24,44,43,22,21,54,18,46,47,52,49,21,41,56,52,57
913,63,47,43,25,42,34,33,35,38,51,49,32,32,57,25,45,39,24,20,46,24,52,49,51,52,17,47,55,48,56
914,65,48,47,25,34,31,40,38,41,38,58,35,35,52,26,45,41,21,24,53,20,47,40,48,52,24,42,51,49,61
915,57,53,46,24,39,37,31,44,44,39,48,38,31,55,15,46,40,26,24,48,22,48,42,52,53,22,47,49,50,61
916,62,42,46,28,32,38,39,47,42,41,55,39,31,54,18,45,37,27,19,47,21,48,47,53,51,23,42,57,48,52
917,58,46,45,22,34,32,45,36,43,44,50,34,33,50,17,46,46,21,23,53,20,46,49,47,51,26,39,57,54,64
918,61,51,49,28,40,34,36,37,42,49,52,31,31,50,24,49,40,22,18,55,23,44,45,46,51,21,43,54,49,56
919,58,44,45,27,29,38,40,41,43,37,57,44,31,52,25,47,46,20,20,48,25,44,48,54,54,21,38,51,48,56
920,62,42,47,28,34,40,32,38,43,44,49,38,32,50,22,43,36,25,25,51,17,50,52,53,52,20,50,52,49,55
921,60,47,49,24,29,36,41,35,42,45,52,38,30,51,20,44,43,25,21,52,21,44,51,50,45,24,45,52,55,60
922,64,45,40,31,35,35,29,41,46,46,48,37,36,55,21,48,42,19,25,52,19,48,49,53,46,21,40,54,49,57
923,64,43,45,29,28,36,36,37,41,48,51,37,35,52,18,45,43,22,27,54,23,48,46,46,50,26,44,46,52,59
924,60,50,46,23,36,38,33,37,36,45,52,40,34,58,19,44,47,23,22,46,24,43,48,49,48,24,48,52,48,58
925,64,45,46,26,36,40,35,35,46,39,49,38,31,53,31,44,36,23,17,51,18,49,41,52,56,24,44,49,54,59
926,62,43,46,24,29,38,39,35,42,41,60,36,34,54,24,43,38,32,21,54,31,42,50,50,47,22,40,51,45,58
927,61,46,49,27,36,41,42,37,42,39,46,36,30,56,21,46,42,25,23,50,19,44,45,46,52,28,43,54,48,57
928,60,53,47,27,32,33,37,41,44,42,53,40,29,50,26,44,40,21,23,50,23,49,46,49,55,19,44,52,50,52
929,64,46,49,24,36,36,32,43,44,39,49,34,28,47,28,42,47,24,23,52,21,45,48,49,49,23,46,58,52,53
930,54,47,42,26,37,36,42,41,45,43,57,37,32,50,19,49,45,20,22,52,19,45,44,51,46,23,41,53,49,64
931,59,50,52,25,38,34,37,38,41,38,47,40,36,53,18,43,42,18,19,51,24,46,51,48,51,24,45,49,52,62
932,60,48,46,22,37,35,31,40,41,42,50,37,28,59,21,46,39,24,25,54,18,47,47,48,50,16,52,57,51,60
933,62,48,47,24,31,37,36,38,46,42,56,32,31,57,27,45,40,28,22,54,20,43,46,49,49,17,43,50,53,58
934,60,54,47,24,34,32,35,44,38,46,53,37,28,54,26,46,38,23,21,48,27,50,47,47,51,24,38,53,54,52
935,66,47,50,21,38,39,37,44,39,44,51,43,33,51,21,51,35,23,24,54,18,41,45,49,45,20,43,57,49,53
936,63,50,45,21,33,28,40,40,45,39,51,36,28,53,26,50,39,27,25,54,21,44,46,50,46,21,42,54,55,59
937,65,51,46,29,38,38,37,39,44,47,53,37,34,55,24,42,40,21,19,50,23,45,46,46,43,18,43,53,43,62
938,60,52,50,22,35,38,30,43,50,48,48,40,35,53,26,49,42,21,20,46,23,47,50,47,41,19,41,46,49,60
939,63,49,48,24,30,31,35,38,43,48,51,34,31,51,22,45,45,26,20,51,30,42,44,55,48,17,46,52,52,60
940,65,42,48,29,40,39,38,33,42,35,51,37,34,47,19,47,38,27,26,52,20,44,49,50,50,19,39,56,54,61
941,62,47,44,28,40,30,45,39,39,41,48,43,34,51,22,44,47,26,20,46,25,40,47,48,54,23,41,51,51,55
942,58,38,55,21,36,35,42,42,45,39,52,37,34,54,20,40,39,22,22,54,24,47,45,54,54,21,44,50,53,54
943,57,43,53,27,30,39,36,31,41,45,54,34,30,53,20,47,40,20,23,56,24,45,46,54,54,20,46,50,52,61
944,62,51,47,29,27,33,31,47,40,37,53,37,34,52,27,45,42,22,24,48,27,46,48,55,43,19,48,48,54,55
945,60,48,47,32,27,37,35,38,37,45,54,40,28,52,20,45,44,22,18,55,25,43,52,50,51,23,44,48,49,62
946,58,43,47,25,35,33,33,36,43,44,44,38,36,54,19,45,40,21,21,53,22,49,53,52,53,23,47,53,55,56
947,64,46,46,26,41,38,36,36,36,40,55,38,34,52,20,46,39,26,21,54,21,46,45,49,51,20,48,59,52,46
948,62,51,51,20,33,41,32,36,42,40,49,41,32,47,24,37,43,28,21,47,24,50,43,54,52,25,39,57,53,57
949,64,47,43,25,31,30,32,45,40,43,53,39,31,52,26,39,45,23,25,52,24,49,43,50,47,25,43,55,51,59
950,61,49,47,21,37,30,36,42,45,43,54,32,34,49,31,44,40,26,24,51,18,48,49,48,51,21,44,50,50,56
951,62,44,49,26,26,35,37,40,45,44,51,33,33,54,29,48,42,25,25,50,24,48,43,47,48,23,43,50,56,51
952,65,49,44,26,29,38,38,36,43,46,54,39,34,52,20,44,41,24,18,54,23,51,49,52,46,19,41,51,48,57
953,59,46,52,23,29,31,39,37,43,49,45,38,33,51,27,44,38,21,19,50,20,48,50,54,53,24,47,54,53,54
954,58,44,43,23,33,34,37,40,44,47,56,35,32,48,23,46,45,30,25,52,20,43,48,52,48,18,46,47,55,59
955,59,46,44,26,34,30,38,37,44,49,50,36,29,53,23,41,37,28,26,49,26,47,45,53,48,19,45,54,58,57
956,60,48,51,23,33,32,30,38,39,42,49,37,35,51,29,42,44,24,24,52,23,47,46,50,52,23,47,54,50,56
957,61,47,43,22,32,36,35,36,45,44,54,37,29,51,24,50,38,21,25,52,26,48,51,50,49,22,46,50,51,56
958,63,45,50,27,31,38,31,37,45,51,48,32,27,48,26,42,43,22,23,52,23,49,42,47,52,24,50,54,51,58
959,64,39,46,23,35,28,36,42,43,43,60,35,34,55,23,45,39,25,17,57,22,52,49,54,44,23,39,55,48,56
960,57,52,43,24,36,35,37,31,39,44,49,37,37,56,22,46,42,23,21,48,19,49,48,55,52,23,46,51,51,58
961,66,47,43,26,35,39,39,41,37,44,52,35,35,53,18,44,35,21,23,48,24,43,46,51,54,25,42,56,51,58
962,62,46,42,23,36,41,39,35,40,40,54,34,31,55,28,43,37,26,18,53,22,42,48,55,55,22,42,57,48,57
963,61,49,47,26,30,32,37,41,43,45,51,43,33,53,21,43,43,22,23,55,20,42,43,54,49,19,43,57,49,57
964,64,42,47,21,35,36,37,40,40,47,53,35,31,53,22,47,44,23,25,53,20,48,39,47,49,22,42,59,53,57
965,65,42,48,25,32,28,36,45,39,41,49,37,38,49,26,45,45,22,23,55,24,43,50,51,50,23,38,52,50,60
966,63,41,51,26,29,35,33,36,44,36,47,42,37,53,27,48,36,25,21,50,25,47,51,51,49,24,41,57,52,54
967,61,46,45,23,37,36,35,43,36,50,45,44,30,50,16,49,46,27,26,49,17,44,47,55,48,21,43,54,51,57
968,58,42,50,26,36,36,40,35,41,44,47,34,34,58,23,46,38,25,20,55,22,39,44,51,51,23,43,54,52,64
969,63,52,43,24,28,35,36,37,46,42,51,34,35,53,24,44,35,26,25,51,21,47,47,48,50,26,44,59,50,55
970,62,45,48,26,30,35,36,39,38,42,52,36,34,53,27,51,41,25,22,53,20,39,45,55,51,26,45,49,52,54
971,63,47,44,21,37,36,32,40,41,41,53,38,36,49,31,45,28,24,25,53,22,50,48,45,54,21,41,56,53,57
972,54,48,44,23,36,33,37,35,44,39,50,38,29,58,26,46,42,23,21,50,23,45,45,52,56,22,46,58,51,57
973,64,47,51,19,38,33,34,38,48,46,49,36,25,50,30,46,43,28,25,49,21,41,48,51,50,21,46,52,47,55
974,61,47,49,25,37,38,32,44,39,46,50,39,34,55,21,45,36,24,24,48,21,47,44,56,45,18,48,55,48,55
975,61,44,46,27,37,31,36,34,34,44,53,33,36,58,31,38,40,27,26,50,27,48,47,54,47,21,46,52,49,54
976,62,49,47,21,35,33,39,36,45,41,47,36,33,52,21,48,39,28,27,52,26,39,43,49,51,23,45,54,51,59
977,60,44,47,23,36,36,35,37,45,43,56,39,29,49,18,41,42,28,23,48,26,48,46,51,52,24,42,57,47,59
978,55,51,48,27,35,42,32,37,39,47,50,33,33,56,20,40,42,22,20,43,22,44,46,56,52,23,46,60,51,59
979,60,52,36,21,36,35,34,42,37,42,58,44,38,55,25,46,36,19,25,52,23,45,48,47,53,20,44,56,50,52
980,60,43,48,22,33,36,39,31,41,43,52,35,36,57,29,45,40,29,20,47,21,43,51,57,53,25,44,50,50,51
981,61,51,44,25,28,38,40,38,43,38,49,44,31,51,21,42,47,25,25,54,25,44,44,55,51,21,41,48,48,59
982,55,47,49,26,25,38,36,41,42,46,47,42,34,55,17,47,38,32,23,51,25,44,47,49,51,27,41,49,55,52
983,56,49,49,24,38,33,33,39,44,45,55,44,29,59,22,40,45,22,23,50,21,39,45,49,54,23,41,52,51,57
984,65,51,52,29,39,37,35,36,43,40,53,38,32,48,22,44,41,21,21,50,26,45,46,47,49,19,38,56,52,56
985,61,44,51,27,34,32,35,39,38,44,54,44,35,54,24,44,40,16,22,49,18,47,51,55,48,26,39,48,52,60
986,62,43,44,22,43,33,32,42,36,43,51,38,33,57,21,49,44,22,22,51,21,52,45,54,44,24,47,48,51,57
987,63,54,47,22,32,37,35,36,40,46,52,39,33,52,27,39,41,30,19,54,27,44,44,50,49,25,40,53,49,52
988,59,46,43,24,34,39,36,34,40,45,55,39,31,48,31,41,42,24,24,53,21,46,52,52,49,28,42,48,52,53
989,64,43,48,24,39,36,36,33,45,43,52,43,27,50,23,45,42,26,24,53,20,45,44,49,48,24,44,53,51,57
990,59,41,48,25,38,40,37,39,41,38,52,36,29,57,26,46,40,24,20,49,22,48,50,54,55,20,42,50,52,53
991,58,50,46,31,35,36,39,35,40,45,54,38,31,52,20,43,43,20,19,52,24,42,50,51,50,24,46,55,51,51
992,58,45,44,26,32,39,43,37,43,46,49,41,33,49,27,44,45,17,23,49,21,48,45,51,51,24,46,56,51,48
993,62,39,46,28,34,41,39,35,48,46,50,39,36,52,25,46,40,18,24,52,21,44,51,45,54,24,41,52,46,53
994,62,47,46,24,34,31,34,37,39,42,51,40,44,53,26,39,42,24,25,55,24,46,51,53,49,18,40,46,51,58
995,60,48,40,25,35,30,41,38,44,39,54,42,31,55,22,45,40,31,22,53,23,46,45,50,50,22,44,49,51,56
996,60,45,49,23,27,37,37,43,40,44,53,37,33,56,18,40,46,24,18,50,27,52,42,50,49,22,43,55,56,55
997,61,46,44,20,32,36,35,43,38,46,56,39,28,57,26,43,43,26,22,51,23,45,48,50,50,22,44,49,54,54
998,64,44,51,22,32,33,36,39,45,40,53,38,36,53,24,49,40,25,23,49,18,44,43,49,51,22,43,57,57,51
999,65,45,47,24,39,44,35,35,41,45,52,39,31,52,17,48,34,19,22,53,24,45,46,48,49,23,47,57,47,58
