simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,61,47,45,23,37,34,36,44,41,45,51,35,31,56,25,40,47,30,20,50,27,37,46,54,42,24,46,53,49,55
891,65,43,48,23,34,34,33,40,40,46,51,40,26,53,22,40,44,22,25,50,29,46,49,48,50,23,47,53,48,59
892,59,48,47,28,39,33,34,35,39,44,49,43,35,50,26,51,48,21,23,52,24,49,42,55,47,23,41,49,45,52
893,58,52,46,22,33,33,40,39,40,44,45,35,34,53,26,44,45,26,20,51,23,46,45,55,54,22,42,52,48,58
894,64,46,42,24,36,33,42,39,43,51,45,45,30,48,22,44,43,22,24,52,27,43,45,52,47,20,46,48,51,57
895,66,46,50,21,25,37,37,43,41,44,43,35,39,54,22,43,37,27,24,50,25,42,44,52,48,20,52,52,50,62
896,59,47,48,24,29,39,42,39,43,42,46,37,31,52,31,46,41,22,22,52,25,50,44,43,50,23,47,54,50,53
897,59,50,44,21,36,27,41,41,44,46,44,36,36,52,23,46,52,24,24,52,28,45,44,51,53,24,42,48,48,50
898,64,47,49,23,35,35,33,41,35,45,51,36,32,55,28,42,39,25,24,53,29,47,43,49,47,25,44,50,48,57
899,59,48,49,24,39,35,41,40,42,40,45,45,35,47,24,45,45,23,19,46,25,50,39,46,49,29,44,51,54,53
900,65,53,51,19,30,33,39,43,43,39,48,34,31,55,24,43,46,18,25,48,22,48,43,52,48,22,49,51,53,56
901,60,49,45,25,35,35,34,37,39,42,48,29,36,54,24,47,48,23,20,51,34,49,50,51,52,19,40,54,47,54
902,63,50,49,24,32,32,36,37,45,39,55,36,36,50,22,43,41,23,28,56,23,43,43,47,50,20,51,48,50,59
903,58,44,47,21,34,35,44,40,41,46,52,38,34,57,24,47,38,21,22,51,25,49,45,50,47,23,41,49,48,60
904,58,46,43,23,39,35,41,38,37,46,51,40,35,53,25,41,50,27,23,53,26,44,39,54,52,25,41,48,43,55
905,65,51,48,26,30,36,39,44,38,48,36,41,32,55,20,48,43,19,22,49,22,46,46,50,53,21,43,53,46,61
906,60,51,46,19,40,34,37,40,44,41,55,31,31,49,21,44,40,25,23,48,29,47,42,55,49,27,46,53,50,54
907,64,46,44,24,41,36,37,44,40,45,48,43,34,51,22,47,35,27,20,46,20,47,43,54,50,21,47,49,52,54
908,60,40,46,23,38,33,41,43,38,44,49,36,36,56,24,48,40,25,31,50,24,47,39,52,49,22,42,50,50,55
909,63,49,48,23,41,36,38,37,41,49,44,39,40,54,23,46,40,22,17,48,19,42,45,51,54,23,42,49,51,57
910,59,48,44,19,32,33,40,44,40,43,55,31,32,48,19,49,43,29,24,58,23,52,49,54,47,19,45,48,50,54
911,63,47,42,25,38,36,32,35,40,41,49,41,36,48,22,49,38,23,27,49,26,45,42,53,57,26,41,51,49,60
912,64,50,50,25,35,39,43,38,46,41,51,38,30,51,23,40,39,27,20,51,25,46,42,50,52,19,41,56,44,55
913,63,48,49,26,39,35,42,37,37,40,47,35,32,49,20,48,42,25,21,50,26,46,43,50,52,29,44,49,53,54
914,60,45,48,29,36,40,39,35,38,45,49,41,28,57,26,40,40,25,24,50,27,38,42,52,48,23,41,58,53,54
915,66,45,41,27,38,32,41,42,43,44,50,39,32,47,25,46,40,26,20,52,19,48,47,51,49,24,43,50,50,54
916,59,52,49,23,37,40,38,38,44,39,44,32,33,56,26,46,42,29,17,57,22,48,42,46,52,19,43,49,52,57
917,62,51,46,24,42,29,38,41,40,45,50,42,29,46,27,45,37,26,22,50,19,43,51,53,53,21,46,53,46,54
918,60,49,53,25,33,35,39,39,42,51,49,40,34,52,22,43,41,30,21,47,20,44,48,54,49,23,42,49,43,54
919,62,45,45,28,37,36,37,35,43,46,44,40,30,55,28,43,46,22,25,50,22,50,41,50,52,22,47,50,47,53
920,60,42,46,23,39,33,39,37,38,48,44,40,28,50,19,47,47,23,23,48,24,47,48,50,53,23,50,57,54,51
921,61,49,46,26,36,38,34,42,44,50,47,39,32,59,21,42,43,27,18,51,21,43,37,50,54,22,44,55,49,51
922,64,44,47,30,33,35,35,42,42,44,50,41,31,54,23,40,43,18,20,53,27,46,50,52,52,22,40,51,48,54
923,63,45,51,21,39,29,39,37,44,43,50,40,35,53,22,40,44,27,16,46,22,42,41,55,52,24,50,55,48,58
924,63,51,42,24,36,36,42,39,42,43,46,41,37,50,19,45,43,26,22,50,27,50,45,51,48,21,46,47,46,53
925,59,46,46,26,41,37,38,37,41,41,46,34,38,56,25,44,43,27,17,50,18,47,41,53,54,23,46,55,45,57
926,56,47,49,28,33,29,44,41,40,41,50,32,30,52,26,43,42,27,20,56,24,46,42,57,50,20,44,54,52,56
927,64,42,42,30,30,33,42,40,39,47,51,37,31,49,21,48,39,31,21,51,23,53,44,47,55,20,46,54,48,53
928,65,44,43,24,38,32,42,37,47,42,48,37,28,56,23,45,42,25,25,55,19,49,43,50,49,22,41,53,51,56
929,65,49,43,21,38,36,39,41,43,38,51,35,32,47,23,45,48,24,22,53,25,47,41,45,53,27,49,49,44,58
930,65,44,48,28,33,43,34,40,38,41,52,37,36,54,23,43,42,26,18,53,25,52,41,46,45,25,40,52,51,56
931,62,47,50,25,39,45,35,40,40,36,46,32,34,51,26,47,38,24,23,53,23,50,43,49,45,24,41,56,47,60
932,61,47,43,26,28,34,34,36,40,48,57,38,34,51,30,45,43,26,16,53,23,47,49,51,54,24,38,48,52,55
933,61,45,44,30,28,31,41,41,38,46,49,41,34,52,22,40,45,21,25,54,21,49,45,52,48,22,43,52,49,62
934,59,48,48,27,31,31,43,43,41,46,54,40,31,48,18,44,41,23,22,52,23,45,42,58,51,19,45,54,48,56
935,63,44,46,21,33,43,37,38,40,46,51,31,34,53,26,45,42,20,23,49,24,46,40,52,56,22,52,52,48,54
936,60,44,49,22,32,34,32,34,39,49,50,37,40,53,20,51,40,24,24,52,29,45,46,45,48,24,51,56,47,54
937,60,41,49,20,41,34,35,44,43,41,55,32,33,56,21,43,48,25,23,49,28,47,45,56,46,22,48,49,43,54
938,61,51,48,24,31,28,41,42,43,43,48,38,34,57,21,42,41,24,20,51,23,51,49,49,46,22,45,56,51,51
939,63,43,50,21,33,28,38,36,43,39,50,33,35,55,23,48,41,23,28,50,25,46,48,53,55,26,48,48,47,55
940,58,46,50,25,36,36,37,37,36,44,48,37,34,52,19,42,40,22,25,50,26,50,45,56,55,25,46,50,45,59
941,60,56,45,28,40,37,34,38,37,46,49,39,34,54,25,40,43,24,18,48,22,47,45,48,51,20,45,55,50,53
942,59,44,43,28,32,29,44,41,37,48,49,35,33,55,20,47,42,24,28,53,27,48,43,49,51,19,48,50,51,54
943,65,44,47,21,31,38,38,32,36,42,49,39,32,51,25,46,48,28,16,48,24,49,48,53,51,25,50,49,51,55
944,61,49,50,23,36,32,37,37,40,44,53,36,28,48,31,44,42,26,27,53,25,49,44,47,47,17,44,51,50,60
945,67,48,45,21,31,35,39,42,47,43,50,39,39,54,25,42,49,22,18,44,20,50,44,46,50,23,41,50,51,56
946,50,53,53,29,32,36,37,36,41,48,43,43,33,52,24,50,37,26,19,49,22,48,46,55,48,21,42,54,53,51
947,63,47,48,27,41,36,36,30,47,43,51,43,27,50,22,49,44,20,24,50,24,43,42,49,55,20,42,53,47,58
948,55,40,48,23,37,32,35,37,46,46,53,38,32,58,26,48,42,22,20,52,22,48,49,53,50,20,44,52,48,55
949,64,45,49,29,31,32,40,41,42,43,49,31,35,50,22,44,40,22,24,49,22,43,40,57,54,25,51,49,53,55
950,59,46,44,23,37,36,39,40,43,42,53,37,39,53,23,37,41,24,26,55,19,45,45,46,53,24,41,60,44,57
951,61,47,50,28,36,33,32,35,43,49,46,38,34,51,21,41,45,22,28,54,24,47,43,50,54,19,45,47,52,56
952,61,48,38,25,31,28,43,44,40,45,48,39,32,49,20,42,45,21,24,52,26,52,42,49,53,25,46,49,49,65
953,59,48,45,26,34,35,42,42,46,46,49,37,31,52,23,42,46,19,21,54,27,47,42,51,45,19,40,53,52,58
954,58,43,46,24,34,29,43,39,40,46,55,38,35,54,20,45,42,23,22,56,25,52,49,48,47,20,41,51,50,56
955,62,46,50,26,35,31,41,39,40,46,47,37,33,51,23,45,41,27,20,55,24,51,40,49,49,22,40,53,50,58
956,62,45,48,27,36,33,30,38,43,48,47,40,36,53,26,43,39,25,24,54,33,47,41,53,46,22,36,56,47,53
957,64,48,45,25,26,28,44,44,39,48,46,37,34,55,19,49,46,23,25,59,25,44,40,51,47,21,47,52,53,47
958,57,51,50,19,34,33,44,39,38,44,48,43,32,51,24,45,44,27,20,51,24,44,48,50,49,27,44,53,45,53
959,65,50,48,22,33,35,42,46,41,47,47,33,32,52,22,47,44,25,24,54,21,42,48,51,50,22,44,46,44,54
960,63,49,50,26,30,42,37,44,46,47,49,35,32,51,23,34,41,26,22,46,21,46,44,60,47,27,44,48,46,55
961,62,50,49,26,34,34,38,40,41,39,55,33,28,48,28,42,39,23,20,53,26,49,49,51,51,28,41,48,54,52
962,61,53,47,23,36,35,39,35,42,46,52,36,30,51,23,42,42,27,19,48,20,43,47,54,50,25,41,53,54,57
963,60,53,48,27,35,41,40,47,42,39,44,34,33,50,22,43,39,23,21,51,18,47,49,51,47,24,43,52,55,53
964,65,48,49,27,37,35,41,39,49,45,51,43,25,51,20,44,44,24,24,48,24,48,45,52,49,19,41,49,44,51
965,65,47,49,23,27,39,39,41,44,42,51,36,40,52,24,45,36,28,22,53,20,48,45,52,47,21,40,51,49,55
966,59,40,46,22,36,32,42,37,45,43,48,42,29,54,18,45,44,25,22,52,26,41,47,57,49,21,48,51,47,63
967,64,40,48,25,32,38,42,39,41,49,50,34,30,50,24,49,38,22,20,57,23,46,45,50,53,19,45,52,51,55
968,61,46,46,26,31,38,39,36,41,42,52,41,28,51,23,51,44,28,19,46,23,46,46,47,47,23,48,58,45,59
969,58,46,45,23,31,26,43,42,39,44,51,34,28,53,27,51,41,25,24,49,23,47,44,55,58,23,43,57,46,55
970,61,47,48,28,27,31,36,44,44,42,47,38,36,57,24,41,44,21,18,53,28,48,44,51,51,21,50,50,45,56
971,66,46,40,29,33,31,37,36,36,45,49,38,36,54,26,41,37,28,20,53,22,42,49,53,50,28,48,51,48,59
972,68,46,47,22,33,38,32,39,43,41,49,34,28,54,30,43,43,29,32,50,26,44,40,48,53,21,36,51,52,59
973,64,49,44,26,32,33,38,37,41,49,47,31,37,53,21,44,42,22,22,53,20,51,48,56,52,21,40,52,51,55
974,66,42,43,23,29,31,39,38,43,47,50,36,39,54,26,45,46,20,25,59,19,47,45,50,49,22,45,49,48,56
975,63,44,44,26,31,33,35,38,46,47,46,43,34,49,29,45,38,27,23,56,22,43,43,51,51,18,43,57,53,53
976,66,51,52,23,33,34,33,40,42,43,44,33,32,48,26,42,44,27,27,50,26,51,44,43,50,18,45,54,53,57
977,63,54,42,26,41,34,39,36,42,38,43,42,29,54,23,43,43,19,26,50,19,45,49,51,51,23,44,50,54,58
978,59,45,55,26,35,25,36,36,42,39,50,33,36,54,28,45,40,23,27,53,27,48,44,53,51,24,46,44,51,56
979,62,49,47,21,29,35,34,37,38,45,46,38,30,52,24,43,42,23,24,52,26,51,51,53,54,23,46,45,57,54
980,61,47,50,20,35,29,38,41,40,39,50,44,31,48,25,49,35,26,24,49,21,49,46,52,53,28,47,49,55,50
981,65,47,46,18,36,36,41,40,38,44,43,41,33,50,25,48,40,26,19,41,29,45,52,49,51,21,55,52,43,57
982,57,45,51,26,31,37,39,35,47,48,45,43,38,51,23,51,42,25,21,47,19,48,44,51,49,24,42,50,48,54
983,64,42,54,24,30,29,35,35,48,39,46,38,33,49,22,47,40,26,28,57,20,49,45,51,52,21,45,56,51,55
984,58,40,44,22,40,30,42,37,39,47,46,40,37,56,22,47,40,26,19,51,28,49,43,51,53,18,48,51,48,59
985,61,46,51,23,34,31,46,39,43,42,44,36,40,54,19,50,44,22,21,49,23,45,44,54,50,19,45,49,53,54
986,69,47,49,21,32,33,41,42,36,40,48,42,34,50,24,47,42,33,19,48,22,46,47,48,50,19,41,52,51,58
987,64,54,47,21,35,33,40,47,44,39,50,38,34,50,24,44,36,26,21,51,21,48,41,52,47,26,39,49,54,56
988,59,45,41,28,32,34,34,40,38,37,48,38,33,56,20,49,38,22,30,57,21,53,44,53,50,24,42,55,55,55
989,63,44,51,24,34,40,39,39,41,42,53,38,33,46,23,54,44,26,22,53,23,42,42,48,46,19,44,47,50,61
990,61,42,45,19,41,34,41,40,40,48,53,39,32,51,17,48,38,21,22,52,21,45,49,51,55,22,47,55,48,54
991,62,46,44,20,42,34,42,40,40,42,52,30,30,48,28,48,38,25,28,52,24,48,40,52,47,21,46,57,46,59
992,60,43,49,26,29,35,42,43,43,43,47,38,34,49,22,48,39,21,23,51,25,44,43,51,56,27,43,58,43,56
993,59,49,45,23,33,31,41,38,37,42,52,44,33,54,26,46,49,25,18,46,22,49,51,51,52,21,38,48,54,54
994,60,47,51,22,33,25,37,46,45,43,52,36,35,49,26,43,42,21,23,58,31,43,38,50,53,18,42,54,50,58
995,59,49,48,24,35,34,33,42,39,42,45,38,35,52,24,46,41,25,22,55,26,48,44,46,53,25,49,51,48,53
996,56,46,51,23,36,36,39,34,37,48,52,40,29,51,27,44,39,26,25,51,19,48,47,54,51,27,38,50,51,56
997,62,48,41,26,38,34,40,36,41,37,45,35,32,54,29,41,38,28,30,48,27,45,41,54,51,24,46,53,53,54
998,61,42,50,24,31,27,38,41,36,48,57,45,32,49,24,45,37,24,26,50,26,49,47,52,45,18,47,52,49,59
999,64,43,51,27,36,34,41,36,45,45,41,36,36,46,27,45,40,24,20,52,21,51,45,51,49,22,52,49,46,56
