simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,58,51,44,22,34,42,41,39,37,46,47,26,44,56,22,46,46,23,25,49,26,47,44,47,51,23,44,49,48,54
891,58,49,49,25,31,36,39,40,42,45,44,38,34,53,25,44,44,22,26,54,22,50,46,52,45,23,43,47,47,58
892,58,48,43,21,36,38,34,46,43,46,49,38,36,46,26,44,42,23,23,49,21,48,42,50,51,24,45,56,50,55
893,61,48,40,28,29,32,41,38,43,47,52,34,35,54,20,50,41,23,21,51,21,51,48,55,46,19,43,51,50,59
894,59,44,45,27,38,43,38,39,37,45,52,39,33,49,22,46,38,25,27,51,22,43,46,48,47,22,46,54,45,61
895,62,44,42,26,30,40,41,35,41,50,42,36,31,52,21,49,44,23,25,54,27,45,43,53,49,18,49,52,50,57
896,70,48,47,25,37,38,37,43,41,38,47,39,35,51,23,46,44,21,26,52,23,43,43,48,46,18,43,49,54,56
897,65,49,41,31,42,30,33,35,40,42,45,40,40,50,24,45,47,23,19,48,24,46,52,51,50,16,46,53,49,55
898,61,46,42,31,40,33,36,41,42,49,50,32,32,53,21,47,31,25,28,53,19,46,44,50,47,19,47,54,53,59
899,64,46,37,27,39,39,44,33,37,41,52,35,36,52,27,45,33,25,27,53,19,43,48,53,52,24,46,52,49,53
900,62,48,51,33,38,40,36,43,33,42,50,33,40,50,16,46,44,24,23,53,25,47,49,46,49,20,49,50,44,47
901,57,57,47,22,34,37,37,42,38,43,52,38,35,53,22,42,42,23,25,55,31,49,41,47,46,26,38,51,50,51
902,62,48,46,27,45,33,41,39,42,41,49,35,32,51,18,38,40,26,25,55,20,47,41,48,46,22,45,58,50,61
903,58,45,50,34,33,36,35,42,43,43,50,36,36,48,25,46,42,19,15,54,28,49,44,52,48,21,45,49,47,58
904,69,44,49,24,35,32,37,45,44,46,50,34,30,55,24,52,43,19,26,47,21,47,48,50,42,18,46,51,49,54
905,59,51,43,31,40,35,39,47,41,43,49,26,39,52,14,44,42,16,27,48,31,47,44,47,49,17,49,56,47,58
906,57,48,54,29,30,38,38,42,40,39,53,31,31,52,24,46,39,16,33,49,24,49,46,50,46,22,45,57,49,54
907,61,51,40,23,35,29,43,49,42,36,51,37,30,48,32,51,41,23,22,50,26,56,44,55,42,20,48,42,48,56
908,66,44,43,26,36,37,33,40,42,43,51,40,30,54,21,52,47,25,22,44,21,47,41,54,51,22,45,55,48,51
909,64,49,46,25,31,38,37,41,37,46,50,44,35,55,23,46,40,25,26,48,16,53,47,47,47,20,41,49,47,58
910,62,46,37,27,35,40,43,45,43,45,46,34,35,52,24,48,44,22,25,49,25,49,40,53,42,23,41,48,50,58
911,61,46,44,24,31,36,39,38,45,40,53,35,40,48,26,44,40,28,23,54,22,44,41,49,48,19,41,58,53,61
912,56,46,48,29,36,39,37,40,42,44,52,37,36,46,25,44,46,20,19,52,24,42,50,56,44,20,43,50,46,62
913,64,52,45,25,42,37,37,33,45,41,47,39,33,52,26,47,47,20,23,47,24,45,46,51,50,20,45,48,47,53
914,63,46,40,23,37,37,46,40,36,46,51,35,31,53,22,47,38,26,27,52,26,46,49,52,48,19,43,50,48,54
915,63,46,45,28,31,41,37,39,36,43,52,32,32,58,23,44,38,20,22,51,23,44,47,51,52,24,49,58,45,57
916,60,49,40,28,31,41,49,38,44,49,51,34,34,51,16,44,40,25,28,54,27,44,43,50,48,18,48,48,46,53
917,59,48,43,26,36,41,42,42,44,41,51,36,31,49,27,43,42,24,24,48,22,51,39,54,48,18,40,51,48,63
918,61,48,45,26,26,39,36,38,46,43,50,31,40,47,23,41,45,29,22,44,22,51,45,56,50,21,47,50,50,59
919,62,43,47,23,40,35,37,39,43,45,46,36,36,51,21,48,39,22,25,54,24,49,40,48,44,21,44,59,51,59
920,62,47,46,26,37,41,42,45,37,41,52,35,36,48,25,47,46,22,17,50,28,48,45,43,44,20,41,54,53,53
921,63,52,43,36,32,37,42,41,42,40,55,36,32,44,24,42,41,28,24,49,21,50,44,52,51,15,36,56,50,53
922,66,48,46,27,42,38,42,41,38,40,51,41,33,54,15,44,38,25,21,49,25,52,43,50,42,22,49,53,45,51
923,61,44,44,21,37,37,46,43,41,47,44,33,36,54,18,46,36,28,33,49,22,46,42,51,47,27,52,48,45,53
924,58,45,40,30,37,34,35,38,41,45,56,31,39,50,27,44,37,20,31,52,24,49,43,45,50,25,44,54,50,57
925,62,46,43,27,34,31,35,41,43,40,49,30,32,56,22,41,47,25,22,51,21,44,51,57,53,19,48,57,47,57
926,64,42,44,25,37,42,35,45,42,44,52,33,34,46,23,52,41,20,25,49,25,48,47,54,47,19,42,55,49,50
927,57,52,48,25,37,41,37,39,43,44,48,35,39,49,22,48,43,25,22,49,28,49,42,47,46,21,48,48,49,50
928,67,41,48,24,34,32,43,45,40,40,55,30,34,47,27,46,41,23,24,56,20,51,41,53,52,23,43,46,47,58
929,65,43,44,23,42,39,37,34,36,42,44,38,41,54,25,54,33,24,27,52,20,52,48,49,39,26,49,53,46,52
930,65,46,48,26,24,42,41,39,44,50,47,42,33,55,19,44,45,30,19,49,25,44,40,52,43,18,45,57,44,55
931,59,49,42,24,38,36,42,45,40,49,47,38,33,51,24,45,42,24,28,50,21,47,42,55,43,18,37,52,56,54
932,65,45,46,21,34,35,36,39,36,40,49,36,34,54,22,43,41,27,22,54,24,43,43,54,48,24,53,53,48,62
933,60,50,49,25,39,44,43,39,38,42,47,34,39,49,31,44,36,20,27,40,16,52,41,55,50,18,48,55,46,54
934,65,47,43,21,34,37,38,37,42,38,49,41,35,47,30,45,45,23,21,47,21,52,41,52,46,27,47,52,50,58
935,59,46,49,25,37,42,38,37,43,44,50,39,35,50,27,42,40,25,21,49,27,44,40,53,44,27,41,52,48,57
936,59,51,47,27,38,33,40,43,42,37,53,41,31,50,20,42,36,22,28,50,28,48,44,46,53,21,44,50,47,60
937,61,43,45,35,32,39,39,37,45,38,46,38,33,50,25,44,39,24,22,52,21,53,48,52,48,19,48,55,49,51
938,63,45,45,27,39,38,39,43,46,48,47,36,38,50,16,40,40,25,19,47,22,49,45,50,50,17,46,51,51,59
939,60,48,43,33,36,27,36,43,43,46,51,35,35,51,19,51,42,22,23,49,20,47,50,55,50,22,47,46,46,55
940,61,46,50,26,36,34,40,43,45,39,47,32,38,51,21,41,36,27,23,53,17,51,48,53,52,24,46,54,48,49
941,64,48,48,19,45,46,36,41,38,39,47,35,35,54,26,50,39,21,23,52,24,50,44,52,44,22,44,50,40,55
942,63,54,44,27,42,33,39,43,39,41,46,35,35,49,25,45,40,28,24,49,20,45,38,53,45,22,50,50,47,60
943,64,48,43,32,29,43,44,38,32,45,45,37,35,51,24,42,43,20,27,56,22,48,41,53,42,17,46,53,54,57
944,66,42,45,24,38,37,37,36,38,44,47,33,37,55,24,52,46,23,24,44,24,54,48,52,50,21,44,49,47,50
945,64,47,51,27,38,39,41,32,45,44,47,34,33,50,20,45,45,24,20,54,23,52,44,47,44,20,45,53,47,56
946,63,49,44,24,37,40,41,41,40,46,54,32,32,51,20,41,39,20,21,54,28,44,42,57,45,22,49,50,46,59
947,58,50,38,19,40,36,40,46,44,46,51,33,34,47,23,48,40,21,22,58,20,49,42,56,51,21,41,54,47,56
948,64,45,44,22,32,40,37,41,39,38,48,36,29,48,24,45,45,21,27,59,26,43,37,51,53,22,49,56,48,62
949,62,46,47,30,31,34,34,44,43,40,53,37,33,49,24,41,43,26,23,55,19,41,48,50,49,18,50,55,53,53
950,60,50,42,26,38,42,35,44,37,36,47,35,34,49,19,46,42,29,28,50,24,53,44,52,49,21,43,53,48,55
951,60,53,49,21,36,31,40,45,42,40,50,35,31,51,22,51,47,25,22,53,22,46,44,46,46,25,44,51,49,54
952,61,47,46,26,36,37,39,36,43,41,50,31,33,44,16,44,44,25,31,51,23,49,48,50,50,21,43,58,51,57
953,65,45,46,35,35,41,43,39,35,42,42,36,37,43,27,47,37,26,21,50,25,46,49,46,46,23,47,49,50,58
954,57,45,43,24,35,38,45,41,43,43,52,38,36,52,23,47,37,29,22,54,20,44,41,49,47,25,43,57,47,54
955,62,44,48,28,38,33,33,43,44,41,52,42,32,53,22,47,40,24,19,48,24,54,43,47,51,17,46,58,47,51
956,65,47,48,22,38,37,35,39,46,44,42,42,32,50,20,49,40,25,22,48,24,49,37,52,45,21,50,59,50,53
957,55,46,45,22,35,35,36,47,39,39,52,36,37,55,15,42,50,25,23,56,23,47,44,52,46,25,46,52,47,59
958,67,46,43,26,38,42,38,42,45,41,46,31,35,50,27,42,47,23,23,53,24,49,38,51,42,24,48,47,46,57
959,64,42,49,20,31,40,36,41,36,44,49,30,43,50,23,47,37,31,24,52,23,43,44,54,43,30,49,56,48,52
960,56,45,42,24,34,32,44,45,44,41,52,33,39,45,21,42,41,28,21,48,26,52,42,54,51,22,49,51,46,61
961,61,47,47,23,44,34,46,39,40,45,44,42,39,44,26,45,39,16,24,54,28,47,40,53,48,22,43,53,43,55
962,62,54,43,21,45,33,33,41,41,42,46,38,38,44,19,43,38,28,21,52,31,51,45,57,42,19,39,52,50,63
963,62,47,46,30,36,30,38,45,39,49,49,35,29,51,21,45,44,26,30,48,19,44,44,52,50,22,48,52,45,55
964,63,47,40,27,33,32,41,49,42,49,48,39,32,46,24,47,47,20,21,56,23,46,39,54,51,17,45,48,46,59
965,62,44,49,25,32,38,41,38,42,46,52,29,34,51,23,46,43,20,27,48,26,48,43,49,52,24,50,50,41,58
966,63,47,48,31,43,36,38,44,42,42,54,36,32,52,18,41,44,24,19,45,23,45,47,44,50,22,47,49,50,55
967,61,48,41,35,37,38,40,33,44,43,55,39,28,50,28,46,39,27,18,50,25,43,46,52,52,19,45,49,46,54
968,68,38,50,26,34,37,37,42,43,43,46,36,36,50,24,48,41,27,24,56,19,45,38,55,47,27,41,55,48,50
969,67,49,45,26,36,38,40,39,41,43,53,37,33,55,25,48,44,22,19,44,20,44,44,47,49,25,47,51,46,54
970,64,45,46,27,37,38,45,40,38,39,54,35,38,45,29,46,43,22,24,53,21,43,37,49,47,18,50,49,49,60
971,64,49,41,21,41,39,36,45,37,41,53,39,36,54,17,48,46,21,25,51,21,53,46,50,43,21,45,50,46,52
972,64,48,44,24,39,38,39,46,40,41,44,30,33,48,26,43,40,28,26,57,23,48,47,50,46,21,45,50,53,50
973,63,37,44,31,35,37,40,39,43,38,51,35,36,50,27,47,42,23,23,47,25,45,43,49,49,21,50,52,48,61
974,59,44,43,27,32,37,36,47,42,41,55,34,37,55,23,49,46,27,23,47,18,42,50,51,43,19,40,55,50,59
975,67,50,39,23,36,38,41,40,40,41,47,38,34,51,24,45,44,20,23,54,26,47,48,44,40,25,47,56,53,50
976,58,50,50,27,31,30,36,43,45,47,48,39,30,47,25,44,40,30,24,51,27,56,43,53,47,18,45,47,50,50
977,52,44,50,19,38,33,39,40,42,42,54,36,31,56,28,48,40,29,22,50,21,47,46,51,50,18,47,51,51,56
978,58,46,46,28,34,36,44,36,40,39,46,42,36,47,18,50,40,24,19,54,25,48,47,56,50,17,43,55,51,56
979,61,48,44,28,36,30,33,43,43,43,53,38,33,53,15,49,42,20,25,54,26,47,42,52,51,18,48,54,46,56
980,65,50,47,18,39,37,39,43,33,38,50,39,30,55,22,45,49,23,28,49,24,45,47,51,47,20,41,54,54,49
981,62,47,46,24,42,37,33,38,40,45,52,35,43,50,24,45,33,22,30,50,18,46,45,48,51,25,40,56,53,51
982,63,47,50,26,35,36,40,37,48,42,49,38,35,45,24,48,43,25,23,45,20,50,38,44,53,22,45,59,47,54
983,69,43,45,30,39,41,34,32,41,42,51,38,31,45,24,48,46,25,25,50,24,48,43,52,40,23,46,51,45,60
984,59,51,45,24,45,34,38,42,44,34,47,38,32,53,23,45,40,26,22,60,21,46,43,56,47,21,45,48,54,48
985,62,46,43,24,32,36,40,42,44,42,50,35,39,46,18,48,45,27,22,52,27,44,43,47,51,23,46,52,47,58
986,64,50,41,24,32,38,38,39,44,39,50,37,42,52,20,50,45,19,22,50,25,39,48,47,50,22,49,51,49,55
987,64,41,44,24,34,35,38,38,41,45,46,34,36,54,17,50,47,24,27,50,34,43,48,52,44,20,50,51,49,51
988,62,49,45,29,40,40,34,42,40,43,51,36,36,50,18,46,39,21,23,50,23,50,41,50,49,21,46,51,47,59
989,65,52,49,22,39,39,37,39,43,35,44,41,35,47,25,43,43,23,29,54,24,46,48,50,48,19,40,55,42,55
990,62,51,49,26,34,34,36,46,46,38,50,30,31,46,30,50,41,23,24,47,25,48,46,48,47,20,43,56,51,53
991,64,49,36,22,34,41,44,36,39,41,49,42,39,52,23,44,40,21,28,52,22,49,44,50,49,19,43,51,51,57
992,63,53,43,25,33,36,37,36,43,45,50,35,37,52,19,47,37,29,22,52,23,49,45,49,47,19,46,51,51,57
993,61,47,49,23,39,35,40,42,42,46,49,36,35,45,28,48,41,22,23,47,17,45,52,54,50,21,44,45,50,55
994,68,43,40,26,37,44,42,42,43,40,55,36,37,51,20,46,41,22,24,51,20,45,40,53,52,18,43,49,48,55
995,65,47,46,30,37,41,45,40,42,38,46,35,34,48,20,43,45,24,24,46,18,46,45,52,44,19,49,56,48,58
996,66,47,44,26,44,37,38,38,38,39,47,40,36,48,25,49,43,27,21,46,21,49,42,44,48,25,39,57,49,58
997,65,43,47,21,35,38,34,46,36,49,49,36,29,46,19,54,42,29,26,48,30,46,44,50,48,20,49,50,49,53
998,62,44,51,21,41,40,35,34,43,40,49,37,33,53,22,51,39,25,27,52,29,51,40,53,50,20,43,50,43,53
999,65,40,43,25,27,32,33,45,48,49,46,31,40,51,23,49,46,21,32,53,26,42,50,46,44,25,44,52,52,51
