simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,67,49,53,24,40,39,41,42,43,41,47,32,36,48,19,47,39,22,26,51,26,39,42,50,49,19,44,58,44,54
668,67,40,43,25,40,44,38,37,41,43,50,33,39,43,20,45,41,27,20,53,23,52,42,58,44,28,41,51,49,54
669,61,46,46,29,47,37,38,37,42,44,45,36,36,52,20,51,41,26,23,45,27,43,48,53,46,20,36,50,50,56
670,66,53,41,26,46,43,32,43,42,42,48,35,36,54,19,47,44,13,26,48,25,48,47,56,40,22,39,47,48,55
671,66,48,45,24,33,39,43,38,38,47,52,37,31,51,22,42,45,21,29,47,30,49,41,54,53,19,34,51,50,52
672,60,43,53,30,26,43,38,41,40,47,54,36,37,51,26,47,41,23,16,49,19,43,44,51,44,26,45,54,51,53
673,59,40,47,32,36,39,43,38,43,40,54,38,36,52,28,50,41,20,19,49,28,46,46,46,48,20,34,50,50,59
674,65,46,45,28,39,36,44,44,35,35,47,38,35,49,24,45,43,28,31,48,17,48,45,49,46,22,39,55,50,55
675,65,48,57,25,30,34,45,41,46,38,54,34,34,43,23,42,40,24,27,53,23,47,48,51,45,16,36,54,50,58
676,61,45,45,25,35,39,40,36,39,38,43,39,37,55,27,41,36,23,23,50,30,48,46,58,54,18,45,53,52,50
677,65,51,47,32,30,33,40,38,42,42,50,34,35,56,23,42,45,21,26,46,22,48,44,52,52,19,39,49,47,61
678,66,42,47,23,42,39,39,43,44,46,52,35,29,50,19,46,45,18,19,51,18,47,46,52,43,21,46,55,49,59
679,60,44,52,27,29,35,33,47,48,46,51,34,29,48,27,43,40,23,20,50,25,49,44,48,48,21,43,57,50,60
680,68,45,47,27,37,33,43,40,47,49,46,32,39,50,31,43,43,21,27,51,18,41,38,45,44,17,47,54,51,57
681,65,42,50,32,31,28,36,42,41,46,54,31,37,47,20,44,45,20,25,54,31,48,47,50,48,17,45,52,46,57
682,67,42,44,28,41,38,39,41,45,41,48,36,32,50,26,51,38,23,27,50,16,47,50,50,43,24,36,58,47,53
683,61,49,50,29,40,37,40,38,38,45,51,39,29,47,22,51,43,19,24,46,26,44,49,54,52,21,45,49,43,50
684,58,46,45,24,35,43,35,38,38,45,51,35,34,53,18,42,44,21,24,51,25,47,51,54,43,25,51,53,49,53
685,59,44,46,30,34,33,37,45,47,43,51,42,38,52,25,47,37,23,24,46,20,45,40,56,48,19,44,53,52,51
686,64,47,44,26,37,34,45,40,41,43,48,32,33,52,22,45,43,25,22,54,25,44,42,54,48,20,46,54,49,52
687,67,35,46,24,30,34,45,38,42,49,49,30,36,47,22,45,42,18,26,59,23,46,48,53,48,22,39,52,52,64
688,62,49,52,26,40,37,40,45,39,52,47,33,31,49,25,43,38,20,25,51,24,40,45,49,55,21,39,52,46,56
689,63,47,50,24,40,39,37,38,35,40,46,37,35,48,28,42,45,19,22,51,23,47,41,54,44,27,48,59,48,54
690,66,39,44,27,35,42,40,41,43,45,48,36,30,45,16,38,41,24,26,53,18,48,48,57,53,25,42,53,48,60
691,66,48,44,21,34,34,44,44,37,46,50,37,34,47,18,46,47,21,20,53,26,51,40,54,43,22,48,54,47,55
692,63,47,40,27,32,41,40,40,44,47,54,27,34,49,27,46,44,19,19,55,25,49,42,52,47,24,42,57,45,53
693,67,38,44,27,34,44,44,40,40,46,53,32,38,48,20,48,43,26,23,50,23,44,55,52,44,23,42,47,43,53
694,69,44,46,29,36,39,40,47,45,44,48,34,37,49,20,47,45,19,23,48,20,44,41,47,49,22,43,49,53,54
695,62,40,46,27,38,40,40,36,40,45,50,31,41,47,24,40,42,23,27,54,25,43,50,54,52,22,38,48,47,59
696,68,42,49,31,36,40,39,53,40,46,46,34,36,51,21,40,40,22,18,50,28,40,43,50,46,19,44,57,49,53
697,63,39,43,26,27,39,39,43,42,44,52,35,34,51,26,38,39,28,23,51,28,43,43,51,53,24,46,56,52,53
698,65,45,53,24,34,39,33,48,38,43,50,37,39,55,13,53,39,19,21,49,27,47,46,45,49,23,38,52,51,56
699,66,44,51,24,32,37,38,44,48,44,48,30,38,54,19,43,36,23,30,44,20,45,36,58,50,21,47,56,48,57
700,64,44,42,22,32,35,36,51,46,39,50,36,33,44,24,40,41,22,29,48,17,54,43,49,49,25,50,56,53,57
701,65,41,47,26,39,38,34,43,42,47,47,32,39,50,26,43,38,19,22,47,20,43,46,54,50,23,44,52,50,64
702,62,50,43,29,43,36,41,38,43,46,52,36,35,43,24,44,44,17,23,48,22,46,42,52,48,18,51,57,48,50
703,63,40,47,31,37,41,37,39,41,49,49,32,42,49,21,46,37,18,26,49,23,49,46,53,49,19,44,49,49,56
704,63,47,46,31,32,39,38,40,42,49,53,29,36,55,18,46,34,25,27,52,21,39,50,49,42,26,42,57,46,57
705,65,49,53,31,39,35,41,42,42,44,46,38,37,48,17,45,41,18,20,50,21,50,41,51,49,26,39,54,43,56
706,62,43,39,29,35,27,41,37,46,46,51,40,31,46,22,47,38,23,23,54,32,50,44,56,48,24,45,47,51,54
707,62,49,50,30,34,40,38,41,38,41,47,34,36,51,22,38,46,26,24,50,21,41,50,55,47,17,46,54,48,55
708,64,47,46,23,33,38,31,41,45,40,52,36,39,47,20,42,45,25,24,46,23,47,43,52,52,29,48,55,47,51
709,64,46,49,24,31,39,36,40,44,45,55,34,36,53,24,39,48,22,27,54,20,43,43,46,52,18,41,51,51,56
710,61,49,53,27,37,33,34,39,42,46,49,34,33,49,22,48,42,24,29,51,24,42,45,50,51,21,42,54,47,53
711,63,45,48,29,33,35,32,36,43,39,52,35,37,48,19,45,44,24,18,53,25,46,43,51,58,21,44,52,57,56
712,61,45,44,25,42,34,37,46,40,52,52,35,35,45,22,43,46,20,22,47,26,42,46,52,49,23,40,55,44,61
713,61,50,47,29,38,40,40,38,45,42,53,33,32,51,19,43,37,26,22,52,28,44,42,54,48,17,36,58,53,53
714,63,46,46,28,40,39,35,37,41,42,58,33,31,45,22,44,44,18,24,52,21,45,49,54,48,19,45,56,52,54
715,66,43,50,28,33,36,41,44,45,43,48,41,32,46,16,46,37,21,25,45,26,52,45,54,51,20,37,57,51,52
716,63,47,45,25,36,44,38,43,47,40,53,40,34,48,19,50,44,18,19,48,17,48,41,50,50,21,44,54,53,52
717,65,49,48,25,33,42,35,45,34,46,55,28,32,48,20,47,48,18,29,52,27,47,44,49,46,21,44,47,48,59
718,64,42,51,28,36,41,37,40,36,43,54,37,34,48,24,45,41,22,21,57,17,47,42,54,48,23,39,59,50,51
719,61,43,50,21,35,39,39,41,35,42,55,35,41,46,29,44,38,20,22,55,27,52,51,51,43,18,44,49,48,57
720,63,50,41,32,35,40,40,43,40,47,45,38,41,47,22,48,43,20,26,47,19,48,44,51,44,16,45,54,43,59
721,67,52,48,25,33,38,37,42,44,48,44,44,32,51,20,40,40,19,29,50,29,46,44,49,48,18,43,49,46,56
722,61,52,53,26,36,43,40,39,40,39,51,39,36,48,15,45,40,27,21,50,24,46,50,45,49,23,37,51,55,50
723,61,50,44,31,32,32,41,40,40,50,55,36,34,50,20,46,40,19,25,49,29,46,51,51,49,20,43,50,46,51
724,64,51,50,28,35,39,43,40,39,38,54,35,37,41,17,50,44,19,21,47,25,51,40,51,53,21,46,51,45,56
725,60,45,47,29,34,37,36,43,42,47,46,37,39,48,15,42,46,22,26,50,27,53,44,49,49,20,39,53,45,61
726,61,44,43,31,38,37,43,42,46,41,49,30,38,49,23,43,35,23,26,47,18,47,48,49,52,25,44,52,50,57
727,64,45,51,34,38,32,34,44,42,47,46,34,35,49,24,42,39,20,21,52,22,50,41,50,48,19,43,57,48,60
728,60,42,49,27,38,42,33,46,38,45,51,30,37,48,20,41,37,16,29,55,30,41,45,50,50,24,43,52,51,61
729,64,51,49,33,31,34,40,40,36,39,48,38,41,50,24,49,41,19,27,52,22,42,37,47,52,25,44,55,48,53
730,69,42,46,28,27,41,41,39,48,39,53,35,32,48,24,43,47,24,27,55,21,38,50,48,47,21,40,51,52,55
731,67,45,42,30,36,34,34,37,39,43,55,31,35,53,24,44,48,21,24,49,24,49,51,47,44,21,43,59,49,53
732,60,44,49,24,37,35,36,37,37,46,47,34,38,48,23,48,43,20,29,54,30,42,49,52,54,18,40,50,50,57
733,61,46,46,24,43,39,44,44,42,36,47,43,33,46,17,48,41,17,25,46,22,50,46,49,50,23,47,56,44,56
734,68,49,47,28,33,38,39,39,41,44,47,27,37,51,23,46,39,26,25,50,22,48,49,53,45,22,45,52,45,53
735,68,42,42,30,37,37,43,37,41,43,52,33,39,54,18,42,42,19,24,50,25,43,49,52,44,19,46,53,49,58
736,62,51,49,25,37,37,39,46,38,45,52,33,30,48,18,46,40,21,21,53,26,43,46,51,48,32,36,50,47,61
737,66,46,43,28,35,37,44,41,41,44,50,35,35,48,21,44,43,17,25,48,31,50,47,46,53,19,42,52,48,52
738,64,45,44,26,40,37,34,41,44,48,53,38,34,47,27,43,40,23,25,48,24,49,47,50,48,14,49,46,47,56
739,64,46,44,22,38,35,36,42,40,43,50,38,35,45,31,46,44,23,31,59,25,53,42,48,49,22,40,49,45,46
740,65,39,45,22,39,42,43,39,46,41,46,32,32,46,16,48,38,25,27,51,19,50,51,53,51,21,44,59,46,55
741,67,50,48,26,35,38,33,43,47,45,53,31,26,50,19,43,39,26,27,51,20,45,47,49,45,25,43,50,51,59
742,67,45,48,34,35,34,33,43,40,42,53,29,38,51,24,43,38,22,28,47,17,39,45,49,50,25,47,55,51,59
743,65,46,48,27,37,39,34,37,32,41,49,34,41,53,25,43,45,23,25,49,21,47,51,55,46,21,47,52,48,50
744,68,43,50,26,33,40,41,40,38,42,49,33,36,53,23,44,39,26,23,49,27,43,42,52,46,22,44,59,46,54
745,63,42,56,33,34,35,42,42,41,44,53,32,37,44,22,38,50,21,25,49,28,40,48,50,46,23,46,47,44,56
746,62,42,49,27,34,30,42,39,44,39,49,33,37,54,22,50,41,15,26,52,27,47,40,48,52,19,46,59,49,57
747,59,46,48,26,39,43,31,34,38,51,52,39,30,53,19,44,40,27,20,49,25,48,45,53,46,24,44,56,45,57
748,65,41,48,20,36,34,33,43,43,43,55,38,38,48,26,44,36,18,31,51,21,43,46,49,47,25,48,54,52,55
749,67,49,46,25,43,37,38,44,37,36,49,34,34,50,16,48,40,28,20,47,28,48,44,49,50,22,38,50,51,63
750,68,42,44,30,37,35,38,47,41,44,59,30,41,46,17,47,42,19,26,56,21,41,41,54,45,19,52,48,46,55
751,69,42,50,33,38,39,40,45,38,53,46,36,35,51,20,46,45,19,26,48,26,43,45,46,41,20,44,54,41,52
752,63,44,43,25,30,39,38,41,41,48,56,38,39,43,20,48,42,19,24,58,22,45,46,51,49,22,41,50,49,57
753,61,48,45,24,38,41,37,42,44,51,49,31,39,47,21,43,41,28,20,52,28,43,44,55,42,20,44,49,47,57
754,63,45,52,29,34,34,41,39,44,42,55,36,33,48,21,47,39,25,26,54,20,46,46,49,46,21,38,52,49,57
755,66,42,49,25,36,40,42,41,45,40,54,30,34,41,25,48,42,23,31,51,17,49,41,49,47,17,46,53,51,56
756,65,44,52,29,28,38,41,51,38,40,45,29,39,51,25,42,46,21,27,48,26,42,41,48,49,18,45,59,47,57
757,64,42,48,26,36,40,40,45,39,42,50,36,28,55,24,46,41,24,27,52,22,45,46,51,44,18,42,51,53,54
758,65,49,43,23,34,46,38,43,42,41,49,36,35,43,18,42,37,20,30,50,24,47,47,49,48,29,45,56,47,55
759,64,42,43,30,44,32,37,41,36,47,54,37,38,46,22,41,45,21,24,55,23,46,47,51,49,22,39,52,52,51
760,62,50,45,30,38,39,33,51,41,42,50,31,31,49,23,48,41,19,26,47,22,44,48,51,49,25,47,51,46,52
761,63,54,46,29,27,42,38,38,36,44,53,32,30,45,23,42,48,19,26,50,27,48,44,52,44,26,40,53,53,59
762,69,42,41,30,39,36,41,41,44,46,47,29,36,47,21,51,42,22,18,53,26,46,47,47,44,22,47,50,48,59
763,59,51,45,22,37,38,42,42,45,47,52,35,34,49,23,48,40,31,20,49,25,41,42,56,44,21,40,52,45,56
764,66,43,51,27,39,33,37,42,41,46,51,32,33,57,16,36,45,20,24,53,22,44,44,50,48,25,42,58,48,58
765,66,45,48,30,35,39,42,43,38,48,47,39,35,43,19,46,41,25,23,53,23,48,44,49,42,18,41,58,44,59
766,66,44,40,23,38,40,35,39,44,43,51,31,38,52,20,46,35,24,25,53,22,50,45,49,50,19,46,52,53,58
767,69,48,47,24,41,38,41,48,38,50,56,34,30,47,20,49,33,24,19,51,18,49,38,52,52,22,39,50,52,52
768,66,43,48,27,33,40,41,40,43,47,49,37,33,48,22,52,44,20,18,54,25,44,39,48,45,24,44,53,46,58
769,66,47,43,25,39,40,37,37,40,46,53,36,37,48,21,51,38,18,23,55,21,50,50,46,50,19,41,50,49,55
770,66,47,49,24,34,31,38,42,44,41,48,34,36,51,22,51,42,19,25,52,21,51,50,51,49,20,42,49,46,56
771,65,45,48,29,41,35,33,40,43,45,51,38,38,45,18,46,38,22,23,55,28,52,42,45,45,30,43,51,46,51
772,69,48,49,30,35,35,38,37,47,40,50,36,40,53,22,45,39,23,26,50,20,41,46,50,42,22,37,59,46,56
773,68,38,53,31,33,44,36,42,34,46,51,37,43,49,20,46,39,27,20,49,23,41,50,53,44,22,42,51,44,55
774,68,47,48,27,35,41,32,40,43,39,46,33,38,52,19,45,44,19,29,57,22,49,44,48,48,18,43,53,49,55
775,64,48,49,22,36,35,44,38,43,47,48,40,40,51,21,42,46,23,27,46,20,46,47,51,47,22,46,42,47,53
776,64,48,42,28,40,38,42,42,39,46,52,41,36,47,23,42,43,17,21,50,31,47,41,43,45,21,43,55,50,54
777,66,39,46,28,41,33,35,37,39,42,53,37,37,49,25,40,42,25,23,53,24,51,46,45,50,19,43,54,53,56
778,65,44,45,26,37,37,37,38,41,46,54,35,31,50,20,45,45,19,22,53,20,47,50,50,45,18,47,55,51,58
779,68,39,41,31,35,34,39,42,41,47,48,33,34,44,21,48,49,24,22,52,28,41,45,51,50,20,44,53,47,60
780,65,44,43,27,36,36,41,44,43,43,58,37,34,46,28,45,46,21,27,54,18,42,47,46,44,21,35,47,49,64
781,62,51,47,30,40,35,42,43,41,43,48,42,44,51,16,48,40,18,20,52,28,42,41,48,48,19,40,54,45,53
782,63,45,50,28,36,42,42,38,39,40,59,28,38,53,20,52,37,25,23,50,20,46,42,48,43,22,45,51,51,55
783,65,42,49,27,36,39,34,45,38,47,54,34,36,51,16,48,42,23,28,49,26,43,40,50,51,21,47,51,48,51
784,62,50,43,23,34,46,43,39,41,48,55,37,34,48,16,48,43,21,24,49,22,48,48,47,43,25,46,52,43,53
785,63,46,42,30,35,38,40,44,40,47,52,30,41,56,21,44,36,27,29,49,27,47,44,46,46,18,45,52,40,56
786,65,47,47,26,33,39,36,48,43,48,50,29,37,52,25,44,44,21,21,47,20,46,39,51,47,21,42,55,49,59
787,65,46,46,24,37,39,40,46,43,45,52,38,34,46,20,46,47,22,24,51,25,42,45,47,43,21,38,52,50,57
788,66,43,50,24,41,34,39,39,43,43,56,31,34,49,24,47,43,20,29,55,19,48,45,49,46,18,44,54,44,54
789,64,42,44,27,39,42,35,34,40,40,50,36,38,48,20,42,39,30,31,54,24,46,40,54,49,23,42,51,51,56
790,65,46,45,25,38,36,41,39,44,47,50,33,39,46,18,42,39,21,27,47,23,52,51,55,51,24,42,46,45,54
791,69,45,44,34,31,37,38,45,42,51,55,37,37,51,21,40,40,24,20,43,23,44,44,44,55,16,44,53,47,57
792,64,41,45,28,36,33,37,44,38,50,56,33,36,47,22,48,40,18,27,50,24,43,50,53,44,21,44,54,48,57
793,65,50,44,31,41,34,36,40,39,46,50,34,32,46,19,43,34,24,31,54,23,48,44,46,51,25,39,54,51,57
794,68,41,43,22,42,39,33,47,40,43,49,33,42,54,22,43,39,18,27,47,25,47,44,50,48,23,45,49,50,58
795,67,45,50,23,42,40,33,49,43,39,49,28,37,48,17,35,49,19,21,51,23,46,49,49,47,26,47,53,49,57
796,61,46,46,27,29,43,41,39,42,50,54,36,31,47,25,44,41,27,22,47,20,50,47,50,54,21,38,49,48,56
797,60,47,42,27,34,34,37,34,43,45,48,35,34,54,19,42,44,23,25,51,24,51,45,55,49,24,46,55,49,55
798,62,44,43,28,33,37,37,41,39,44,52,41,34,50,24,47,37,18,30,55,21,44,46,51,50,21,48,47,55,52
799,63,38,47,26,39,36,41,39,44,46,45,33,39,49,18,46,32,30,21,52,25,44,46,48,54,23,40,60,52,55
800,64,42,50,19,37,34,31,50,35,43,48,39,34,55,21,49,44,25,18,55,29,44,44,51,46,20,46,56,50,52
801,64,47,48,23,35,42,40,44,36,40,51,31,34,53,22,45,39,26,23,51,27,45,41,48,45,28,41,49,53,60
802,67,42,53,27,35,40,38,42,40,42,51,33,33,51,28,44,45,18,19,48,22,46,48,54,47,25,40,52,45,56
803,64,42,51,21,38,39,41,39,45,41,50,29,39,52,19,44,41,23,25,53,24,48,42,53,52,23,44,48,48,53
804,64,43,47,23,40,35,40,41,41,35,52,34,39,55,24,47,49,20,24,47,28,46,36,54,49,16,44,50,53,55
805,65,46,49,29,37,35,38,44,38,42,48,32,36,46,19,48,43,19,29,53,18,48,45,53,51,18,48,52,47,55
806,61,50,47,28,35,44,36,41,42,41,54,34,30,48,27,49,40,20,23,49,22,45,46,48,50,18,47,51,53,52
807,64,47,50,18,35,39,35,41,44,50,57,37,27,53,33,44,45,23,23,51,21,40,40,50,48,25,40,46,47,58
808,64,43,42,31,37,39,39,45,37,45,53,32,33,43,19,46,36,18,34,51,24,46,48,53,50,19,46,54,50,54
809,69,45,43,28,38,32,46,41,43,44,53,38,37,51,25,41,41,25,28,47,28,39,46,52,43,17,39,47,48,57
810,61,46,45,22,35,34,38,43,46,43,46,35,33,50,22,47,40,22,23,47,23,50,46,61,48,20,46,47,53,59
811,63,41,48,27,35,43,39,40,40,48,50,36,32,55,22,46,40,21,17,53,30,42,44,53,47,18,40,55,51,55
812,63,44,48,26,34,33,32,47,41,40,45,38,33,55,18,44,39,27,25,57,22,46,43,51,51,23,46,56,50,54
813,61,51,46,28,38,38,32,40,43,42,50,29,34,48,26,48,44,26,21,50,27,42,50,53,51,26,39,54,45,49
814,67,42,36,27,38,43,37,43,45,41,52,38,34,53,20,47,39,22,27,47,19,45,51,45,46,21,46,52,49,59
815,62,48,48,26,36,39,34,42,39,40,48,36,36,53,18,49,36,25,22,47,24,47,48,54,47,20,46,55,50,56
816,66,45,52,25,35,35,33,38,40,48,49,38,31,47,21,51,44,21,18,44,24,52,50,53,46,20,46,53,49,57
817,65,44,51,34,36,39,43,43,44,37,49,39,39,46,25,43,40,19,15,56,22,49,47,46,43,24,38,49,50,56
818,64,45,48,28,38,39,43,42,44,41,53,38,37,47,23,43,36,31,19,58,23,44,44,47,45,21,44,50,47,49
819,66,47,51,24,29,36,36,40,43,48,49,36,29,48,23,44,45,17,29,53,26,45,44,55,45,23,41,59,49,51
820,63,50,50,27,34,36,39,44,43,47,50,32,27,47,15,41,38,23,23,56,32,51,46,59,50,18,39,48,48,55
821,65,47,47,27,30,32,35,41,45,44,57,34,36,45,19,40,41,26,23,55,25,47,44,52,48,22,50,50,47,57
822,67,42,41,27,38,33,37,34,43,43,53,33,34,46,16,44,47,22,25,53,27,51,42,56,50,27,45,54,46,55
823,69,41,41,27,30,35,42,42,42,48,50,40,28,52,21,47,34,25,32,45,19,44,47,49,48,27,41,58,50,57
824,64,44,46,32,41,36,38,38,43,44,46,31,31,53,19,44,34,20,24,53,30,45,53,54,47,21,44,51,51,54
825,59,50,45,21,30,45,36,39,40,43,50,35,37,54,21,50,44,21,22,51,28,43,50,48,50,18,46,49,45,61
826,68,50,47,26,36,32,38,41,37,41,43,39,41,46,26,44,41,25,28,55,28,42,40,50,47,21,45,49,50,55
827,62,49,49,32,36,38,36,38,42,43,52,32,38,47,28,41,37,22,21,50,28,46,45,53,50,20,44,53,45,54
828,60,48,47,28,35,33,38,45,43,46,50,43,36,51,23,41,45,21,22,52,19,51,44,50,48,25,38,53,46,50
829,64,46,46,20,39,39,38,43,40,41,53,34,37,48,16,51,44,30,27,49,24,40,41,53,47,20,46,48,50,57
830,68,51,45,29,36,43,39,44,41,40,50,38,40,44,24,44,38,24,23,55,23,45,41,48,48,20,37,50,48,55
831,65,49,50,30,37,36,37,40,44,35,48,36,27,48,20,48,36,20,29,46,28,43,40,51,51,20,47,57,53,60
832,65,51,43,37,39,37,35,45,35,48,47,36,33,44,28,49,31,26,25,50,25,47,41,56,46,25,40,52,43,52
833,69,50,45,27,31,37,41,42,41,42,49,38,34,48,21,43,42,20,36,45,28,41,44,45,44,25,47,48,49,59
834,66,44,47,31,38,38,33,39,42,41,51,38,35,51,18,43,44,23,26,51,20,47,44,44,47,25,42,53,52,58
835,61,43,45,30,41,34,39,33,40,42,51,38,36,52,25,45,43,28,14,51,29,50,48,53,47,21,41,50,49,52
836,61,50,45,32,39,38,45,38,40,37,54,41,29,44,23,36,43,18,21,51,23,48,44,51,54,22,37,56,51,60
837,63,44,46,25,30,31,37,46,41,42,59,25,41,50,22,43,49,23,26,47,22,47,46,52,55,22,47,53,47,50
838,62,40,53,32,39,32,38,41,44,40,53,31,35,47,19,41,39,20,26,58,26,45,45,54,52,20,40,56,49,54
839,66,49,50,28,43,40,40,41,44,43,48,38,34,46,29,41,35,20,25,52,20,42,44,54,46,25,37,52,45,54
840,67,48,43,23,31,33,39,45,40,41,49,31,37,52,20,47,44,25,27,54,27,46,39,53,41,25,44,53,52,55
841,65,53,39,25,37,35,40,46,45,44,53,33,41,45,25,44,40,25,23,47,22,43,46,49,43,24,37,55,46,61
842,62,47,49,33,29,43,39,39,41,37,52,34,39,50,21,43,36,24,20,53,22,45,47,49,44,23,47,53,51,59
843,69,49,47,22,36,35,41,37,41,38,55,36,28,45,30,48,40,26,22,52,25,50,46,52,48,22,38,49,48,56
844,70,50,39,24,39,34,43,40,39,47,46,31,37,52,20,48,40,31,26,49,25,40,41,43,53,24,44,51,51,54
845,68,48,42,31,43,35,40,45,42,47,48,31,35,46,26,44,39,25,24,47,29,46,42,44,45,24,43,50,41,61
846,64,45,41,28,38,44,35,41,40,41,50,40,34,46,22,51,39,21,19,48,18,40,48,50,54,20,45,53,55,61
847,65,48,49,29,36,42,37,42,41,44,52,32,35,49,23,43,41,21,25,51,28,40,37,57,45,19,43,53,47,57
848,67,48,43,29,41,35,40,38,41,41,53,34,32,44,26,44,43,18,27,44,25,42,40,52,58,22,45,55,45,59
849,61,45,44,28,39,33,42,45,36,45,49,31,39,52,24,48,41,22,22,51,22,43,45,46,56,22,40,55,50,55
850,64,35,52,26,42,43,30,35,37,41,46,36,35,52,23,49,47,20,27,52,20,45,44,52,43,26,47,55,53,54
851,59,45,50,26,37,37,40,44,38,49,49,33,34,54,21,46,44,20,23,57,25,38,42,53,49,21,40,55,43,59
852,62,49,52,29,32,39,41,44,41,47,55,32,37,45,23,44,44,24,24,47,19,51,49,49,43,17,41,52,43,56
853,66,43,44,25,41,41,34,41,38,50,52,32,35,51,27,46,35,26,24,52,21,52,43,52,47,20,42,52,46,53
854,65,49,49,23,34,39,40,41,41,45,53,39,33,48,19,44,47,22,22,53,24,43,44,51,48,18,43,50,50,54
855,65,47,49,24,32,39,39,41,37,43,51,35,36,50,17,44,37,31,22,48,25,41,43,54,49,21,50,51,53,57
856,63,47,47,29,33,45,40,41,48,40,48,32,39,46,17,40,43,21,25,50,17,40,49,53,49,22,50,57,47,53
857,64,47,52,22,38,33,36,52,37,37,49,43,39,49,23,43,41,23,24,49,24,49,39,47,50,22,45,50,48,56
858,69,45,56,24,33,38,36,44,35,44,49,32,31,51,23,44,39,18,30,45,22,46,48,53,51,23,47,52,47,56
859,68,45,42,26,43,40,39,50,38,41,48,36,35,49,25,45,32,20,24,56,23,48,44,51,46,17,40,58,49,53
860,62,41,47,25,40,39,40,36,39,47,54,37,37,45,21,42,45,24,22,57,21,49,44,42,48,22,43,58,45,59
861,69,44,44,22,39,38,33,45,44,41,54,30,43,52,25,47,37,24,22,47,22,48,43,51,45,21,42,52,50,57
862,64,47,44,27,37,35,38,41,41,45,46,40,39,53,20,48,39,20,22,52,20,45,38,49,55,21,49,53,49,54
863,58,47,44,23,40,39,37,42,44,44,48,35,42,44,23,49,37,18,25,53,23,46,44,58,45,21,39,56,49,58
864,60,43,42,25,46,41,43,46,42,47,51,37,32,50,23,44,33,21,29,47,23,47,45,50,54,25,34,52,49,50
865,62,42,52,26,43,33,38,45,38,44,45,38,38,45,21,47,41,19,24,50,30,49,45,55,48,22,40,55,48,48
866,63,45,49,25,38,35,33,42,45,43,48,35,30,51,20,44,41,20,25,52,20,44,50,51,47,28,47,56,53,51
867,66,42,47,32,41,37,38,45,44,49,53,35,35,47,22,45,42,23,21,50,21,39,41,48,44,22,43,55,46,58
868,62,47,44,26,37,41,40,39,45,49,51,36,32,47,23,46,40,26,19,50,22,45,48,51,52,20,43,51,45,54
869,67,41,44,25,38,31,42,45,34,44,52,36,35,54,19,42,42,25,24,47,27,42,48,51,49,26,42,55,51,53
870,70,51,49,33,34,36,40,45,39,51,45,34,38,51,24,43,39,20,21,53,17,41,39,54,44,18,40,59,45,58
871,65,46,50,25,37,37,42,36,33,45,54,31,37,49,21,47,47,21,28,52,22,47,45,48,45,16,46,53,49,57
872,65,45,51,21,35,45,37,39,40,46,46,34,31,50,21,47,40,28,23,52,25,41,47,45,43,21,48,58,53,54
873,60,48,42,25,35,32,43,47,43,43,54,38,36,46,25,43,51,24,25,47,19,40,46,50,49,23,46,51,43,57
874,64,49,43,26,45,32,30,44,35,46,55,27,30,54,23,43,39,26,29,52,26,44,47,49,48,23,46,51,49,56
875,66,40,45,25,30,33,33,46,44,42,48,31,37,47,23,50,42,23,30,51,24,49,48,46,49,28,47,55,48,51
876,65,40,49,28,41,41,42,44,43,51,52,37,29,46,21,46,40,21,22,54,28,44,44,46,47,20,46,46,45,53
877,65,41,53,29,38,34,44,40,44,37,53,36,35,47,20,43,36,22,28,55,24,48,47,51,46,18,42,50,52,53
878,64,42,46,29,39,35,34,46,44,39,55,36,31,50,19,46,45,26,22,51,21,44,45,55,41,24,43,52,46,61
879,64,46,50,26,37,37,38,48,38,45,49,32,36,48,16,45,36,23,30,49,21,43,42,52,51,26,46,53,46,58
880,61,49,43,23,32,43,46,42,41,48,52,34,31,54,19,45,43,20,29,45,20,47,50,52,39,24,43,52,46,58
881,62,47,49,28,33,39,35,44,40,41,47,36,39,48,24,49,39,25,24,52,23,42,43,48,46,28,39,50,53,58
882,60,43,45,27,36,31,43,36,36,41,47,38,37,46,26,47,42,18,21,56,28,46,50,48,48,26,41,54,51,63
883,65,45,46,30,35,40,34,37,40,45,46,38,38,49,21,45,47,20,23,52,25,46,45,47,48,20,48,49,51,56
884,62,44,41,26,43,35,41,45,43,43,53,36,33,45,20,51,43,26,29,48,21,43,43,45,44,24,46,50,46,62
885,60,49,44,26,37,37,40,41,41,47,51,34,33,53,18,42,41,21,24,51,28,45,46,50,49,19,49,53,48,54
886,64,44,49,27,35,33,35,42,41,42,53,40,36,51,21,45,35,28,18,49,27,48,47,47,53,21,42,53,52,53
887,62,45,46,28,37,40,38,45,36,44,49,39,38,51,26,42,39,22,24,58,26,41,38,49,53,21,42,50,48,54
888,65,44,49,23,38,39,35,38,36,44,48,37,34,50,27,47,39,21,30,49,22,41,45,51,50,25,49,53,43,59
889,68,50,41,29,33,40,42,39,42,37,47,36,28,54,23,47,37,23,24,53,27,44,45,49,51,20,45,60,44,53
