simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,64,42,45,27,37,42,38,40,34,44,52,42,27,51,28,44,45,24,19,53,20,44,39,56,45,24,46,49,51,59
891,65,49,46,24,32,34,36,41,40,39,52,36,32,52,24,51,42,28,22,50,21,47,46,47,49,20,43,52,53,58
892,60,45,48,27,35,34,42,40,38,46,50,37,32,49,25,42,43,19,22,52,21,47,46,54,47,20,44,57,47,62
893,61,52,42,25,39,31,31,39,42,41,51,40,33,48,26,46,42,17,26,58,22,49,47,51,45,25,44,52,48,58
894,61,43,45,27,29,32,44,33,41,46,47,36,28,55,23,49,41,29,23,53,20,47,45,49,51,25,48,55,53,53
895,59,43,47,26,37,33,33,41,45,48,54,33,38,48,25,42,36,29,22,51,21,50,48,56,44,23,40,50,53,56
896,60,48,45,27,27,35,44,36,39,46,46,38,38,55,25,44,36,25,20,52,22,42,50,53,52,19,48,53,50,56
897,63,49,48,25,27,36,35,35,40,45,45,42,36,50,32,42,41,25,22,55,27,44,38,53,48,20,49,53,50,56
898,62,45,48,26,34,35,36,42,39,45,45,40,36,49,22,48,39,27,16,54,23,42,46,53,48,23,46,56,51,55
899,56,54,37,28,42,35,34,40,38,41,49,36,27,54,25,47,44,33,19,52,19,45,50,49,52,21,44,53,51,56
900,63,45,50,25,35,33,40,39,41,45,51,32,29,58,22,40,42,26,23,55,24,46,44,49,50,25,40,52,52,55
901,61,45,50,21,32,30,39,39,46,41,49,38,32,56,31,45,41,26,23,50,23,45,44,53,47,20,46,50,52,56
902,67,40,42,24,28,37,40,40,43,44,50,36,31,55,22,45,42,23,24,54,21,49,44,49,55,24,48,48,51,55
903,61,49,42,21,33,29,36,44,38,51,54,39,37,53,18,44,45,25,20,47,20,47,47,54,48,21,49,53,48,58
904,63,49,49,26,36,36,31,31,40,47,53,42,30,52,25,49,40,24,23,48,23,47,47,51,51,23,44,51,46,54
905,62,43,47,28,33,33,35,41,39,49,51,39,33,56,24,49,45,23,24,52,24,41,43,51,43,21,46,49,47,60
906,66,48,48,24,33,40,38,35,36,45,54,41,28,55,21,42,43,28,24,54,25,46,46,46,47,19,44,54,50,51
907,65,36,47,25,39,40,32,33,38,45,44,43,34,52,23,45,39,27,26,50,27,53,41,52,54,22,41,57,50,51
908,65,48,50,27,29,42,36,40,41,44,50,41,32,52,19,47,41,25,20,53,19,46,33,45,49,22,48,54,55,58
909,64,44,45,23,31,35,41,37,40,44,50,43,38,51,26,51,40,24,22,42,17,48,49,53,48,27,45,48,49,56
910,67,47,43,21,27,37,38,39,45,45,51,38,30,50,30,43,43,29,19,51,24,48,42,52,49,24,42,54,49,54
911,62,51,47,18,30,35,35,40,45,47,49,37,27,50,27,39,46,29,19,50,29,45,45,51,53,26,43,52,53,51
912,59,46,54,21,32,38,29,45,42,46,48,37,29,54,24,46,39,27,25,50,24,46,44,53,48,23,46,56,47,53
913,65,46,48,21,28,33,42,43,43,42,51,35,32,50,21,45,41,27,17,57,23,43,47,51,46,25,42,56,54,57
914,61,43,43,26,31,36,40,37,42,44,55,36,37,50,29,40,43,24,27,50,23,42,47,52,49,24,42,56,45,57
915,67,43,47,27,33,37,31,37,39,52,49,44,34,48,26,44,31,28,27,53,26,47,39,50,50,20,41,54,51,56
916,62,47,45,25,31,33,33,46,44,43,39,37,38,57,23,50,38,24,27,54,20,47,49,46,48,22,46,46,47,64
917,62,51,49,25,27,36,39,38,44,45,51,35,34,52,27,47,44,25,22,49,22,47,43,46,53,19,42,55,51,51
918,60,46,52,26,26,38,39,36,40,47,47,39,33,53,22,39,45,23,23,58,19,46,48,49,47,30,43,53,48,56
919,58,50,45,25,30,37,39,35,41,39,49,35,28,59,22,43,40,33,23,51,24,47,50,49,49,25,42,54,51,58
920,69,50,43,25,28,41,32,30,38,43,48,40,38,53,28,43,42,23,22,53,20,45,43,49,50,31,41,56,47,60
921,63,50,42,31,36,31,41,39,38,46,48,35,28,49,28,47,42,23,24,52,23,41,47,49,53,19,46,49,52,59
922,67,49,45,30,36,40,36,40,43,42,49,37,34,50,24,42,41,21,22,49,21,45,44,48,47,20,47,53,50,59
923,66,45,47,26,37,33,35,37,42,43,50,34,33,52,25,42,41,22,21,55,21,48,43,51,55,24,47,52,46,58
924,63,42,43,23,36,39,35,36,40,47,46,39,39,55,27,36,44,26,20,53,21,48,43,54,50,23,47,47,52,57
925,60,48,45,26,32,35,41,37,42,47,50,38,37,54,23,47,41,26,26,54,20,44,43,51,45,25,38,55,48,53
926,58,52,50,29,32,34,38,35,38,46,52,39,34,46,26,45,45,20,17,48,22,46,43,50,52,22,48,56,48,60
927,58,39,45,22,39,38,35,38,34,41,55,39,33,52,25,45,40,30,24,51,22,48,47,52,47,25,41,53,54,59
928,62,48,43,23,29,37,41,35,41,46,52,32,27,49,29,44,44,30,26,52,22,49,48,51,48,20,44,52,53,54
929,66,50,45,24,31,39,34,43,40,43,47,37,34,48,25,46,44,28,19,50,21,47,46,54,50,19,48,46,48,59
930,60,49,51,20,36,41,35,36,42,46,46,36,30,50,24,47,43,25,18,49,26,39,49,51,52,23,46,49,53,59
931,63,44,42,24,34,38,39,39,40,41,55,37,34,49,30,47,38,28,28,59,18,44,40,50,48,21,46,47,49,59
932,56,50,47,22,37,33,38,44,42,44,50,40,33,55,25,47,45,19,18,49,17,47,46,48,48,24,49,51,53,54
933,57,53,43,25,31,34,35,40,44,45,47,45,36,51,22,41,40,25,21,48,21,46,49,53,50,22,47,55,47,58
934,59,46,49,22,38,35,42,41,40,43,51,33,33,51,24,47,49,24,21,52,20,43,44,46,52,27,45,48,51,55
935,60,44,43,26,32,44,38,36,38,47,53,33,32,50,28,46,43,25,15,58,24,44,52,49,50,19,47,54,48,53
936,58,49,42,23,37,32,41,38,39,44,50,42,36,46,26,43,43,25,26,50,21,42,42,55,51,23,49,51,46,61
937,63,43,45,26,28,33,35,40,39,46,44,38,37,49,25,47,41,27,21,57,21,50,48,48,53,24,45,54,52,52
938,62,43,52,22,35,30,34,35,41,44,49,39,27,53,24,47,48,21,25,54,25,49,50,50,47,19,46,46,54,60
939,64,44,48,24,35,36,33,34,47,40,47,42,28,52,27,43,40,27,24,48,23,48,44,57,47,24,48,50,47,60
940,66,45,43,24,27,42,42,41,40,50,43,42,31,49,19,40,41,29,20,57,24,44,44,53,50,23,43,50,54,55
941,60,49,43,19,36,32,38,44,39,43,48,42,37,50,20,47,40,29,22,54,23,46,43,51,49,24,43,51,51,58
942,63,44,47,22,30,32,35,40,44,46,54,34,36,52,24,43,41,26,19,52,26,45,43,54,53,21,48,54,44,59
943,61,44,52,24,28,41,31,33,40,44,46,38,38,53,27,41,39,21,25,52,20,50,48,54,49,28,39,54,49,62
944,63,39,49,25,34,35,42,32,43,47,47,39,32,48,28,44,40,26,24,52,21,47,45,48,56,21,46,53,45,60
945,63,46,38,27,28,40,43,39,43,45,49,31,40,52,30,46,37,25,18,51,19,44,43,51,50,27,45,57,50,54
946,58,45,48,22,39,32,41,43,38,41,54,31,33,50,24,48,43,23,20,53,27,44,43,55,47,17,49,53,49,61
947,62,50,51,18,31,38,35,43,42,46,47,36,33,56,22,48,35,24,21,54,24,42,44,53,46,23,47,53,51,56
948,62,47,44,24,33,36,35,43,40,45,50,38,37,46,31,50,40,20,21,53,20,44,48,50,48,19,45,54,50,58
949,66,47,48,25,36,35,32,39,49,46,49,36,35,54,20,43,41,26,24,58,23,43,37,49,48,25,41,55,51,50
950,66,42,52,19,33,36,37,42,40,40,51,37,35,53,24,45,39,26,23,58,18,44,45,46,48,29,43,53,52,55
951,65,45,47,26,37,34,39,38,42,50,46,41,34,58,24,44,40,22,19,52,20,44,44,49,50,24,46,52,46,53
952,62,43,48,24,33,37,35,37,40,38,53,35,35,46,30,42,40,23,22,54,25,49,46,48,52,28,42,54,50,60
953,67,50,48,18,27,35,34,38,43,45,49,41,30,54,22,44,45,23,23,50,25,49,47,48,52,26,45,51,49,53
954,61,49,42,25,35,32,40,41,39,45,48,37,42,54,28,41,42,21,20,51,16,48,47,52,54,21,46,46,53,55
955,63,48,48,27,31,33,43,37,36,43,49,31,35,50,25,43,42,27,23,55,23,47,42,54,44,17,53,54,50,58
956,59,45,45,30,37,34,38,39,45,47,48,40,33,59,24,42,45,21,20,54,25,45,46,55,44,23,47,44,44,53
957,65,48,46,21,34,38,39,34,41,41,41,38,31,47,22,48,42,29,19,57,25,44,44,52,50,24,45,57,50,59
958,63,45,42,24,33,33,38,44,38,45,53,41,31,50,26,45,40,24,24,51,22,41,45,52,48,21,48,48,57,59
959,68,44,47,23,27,37,34,38,42,41,48,40,30,53,23,47,40,26,19,54,22,42,51,49,54,21,48,55,49,59
960,63,49,44,21,33,40,39,35,40,42,46,42,28,56,19,42,43,30,23,52,23,45,44,56,49,21,50,47,51,58
961,57,51,45,21,39,32,35,44,40,41,51,34,32,52,25,46,40,25,26,51,21,49,46,54,44,16,51,50,49,64
962,62,50,47,29,38,36,35,41,40,39,52,38,30,46,26,42,46,24,21,55,25,45,40,56,55,19,40,53,53,48
963,66,48,51,23,38,36,31,41,40,45,50,35,28,50,28,50,45,20,21,53,23,49,41,51,45,21,50,48,45,59
964,62,45,46,25,33,40,40,40,42,44,48,37,39,53,29,52,34,26,18,52,19,46,47,50,48,23,39,51,49,54
965,65,45,45,27,31,37,31,37,38,46,54,33,34,50,26,47,44,23,22,55,25,47,44,49,49,28,43,50,49,57
966,66,42,46,26,38,35,37,39,41,44,53,36,34,46,21,47,45,23,22,45,25,50,51,55,48,23,42,55,42,54
967,60,52,43,26,35,27,34,42,36,47,53,40,36,52,28,50,39,24,26,49,17,52,50,50,47,22,44,49,45,56
968,57,46,40,21,33,34,37,37,45,45,52,40,39,51,21,44,44,22,22,58,25,48,43,53,46,24,39,56,51,58
969,63,49,44,25,31,33,35,41,39,48,55,41,33,47,25,47,39,25,18,58,23,45,45,50,48,22,43,51,52,56
970,58,40,48,30,37,38,41,36,41,48,53,41,35,49,35,42,41,23,17,54,24,46,41,53,48,18,43,50,50,51
971,64,50,45,28,30,37,38,43,37,44,52,39,40,48,20,44,47,22,23,55,20,43,52,47,45,22,47,46,50,53
972,59,49,44,25,41,33,34,41,38,45,54,42,32,52,24,39,44,27,22,49,26,44,45,58,47,27,39,51,49,51
973,67,46,49,28,28,31,37,39,42,49,48,33,37,53,24,50,37,28,17,53,25,43,46,53,50,20,47,50,45,56
974,60,52,47,22,36,40,34,42,45,43,46,41,28,54,31,44,40,26,20,54,23,47,44,45,49,19,45,51,47,56
975,61,45,45,26,36,36,44,36,38,41,45,37,34,49,32,44,37,25,17,56,22,44,51,53,47,18,47,52,53,60
976,61,53,44,19,27,32,40,37,42,40,50,40,36,51,23,40,38,24,28,52,24,50,50,49,50,30,43,58,46,54
977,63,49,45,26,27,36,36,45,44,42,50,39,35,52,20,45,37,25,23,54,21,45,41,50,49,22,45,50,53,62
978,64,44,47,25,36,35,34,44,33,42,55,36,31,50,30,43,38,21,28,55,30,39,39,58,48,29,45,53,42,57
979,60,42,46,23,35,35,36,41,40,46,45,33,35,49,33,50,39,21,21,55,25,47,43,55,47,24,49,46,54,56
980,58,48,46,27,33,32,41,37,42,48,47,40,30,52,17,41,42,27,25,48,24,48,45,47,48,19,49,57,51,62
981,63,46,52,29,32,34,36,37,39,40,56,39,29,48,26,44,49,24,23,57,25,42,43,47,46,18,43,49,56,59
982,64,49,53,27,30,33,36,40,41,45,51,36,36,51,28,44,41,24,20,52,23,46,39,45,53,19,46,50,49,60
983,63,46,41,29,34,29,37,41,44,48,49,37,34,54,25,43,39,22,20,51,23,50,47,48,48,24,44,55,53,53
984,62,50,48,29,35,32,39,34,40,44,49,36,31,54,24,41,38,27,19,52,28,51,48,51,54,17,42,46,52,58
985,60,42,46,26,31,40,34,35,39,45,47,43,32,53,30,48,42,25,22,48,21,45,48,56,51,26,46,51,50,49
986,65,44,38,26,30,40,32,43,40,49,55,43,29,51,26,48,42,25,23,51,19,48,42,52,48,24,41,50,49,58
987,65,51,47,24,38,30,35,40,40,46,51,36,35,53,27,44,35,27,22,53,23,45,43,48,47,20,44,51,55,56
988,59,46,42,27,36,37,37,33,38,46,46,41,37,56,22,45,39,27,24,56,22,46,39,52,52,18,48,49,50,61
989,63,41,47,31,33,34,35,43,41,52,53,37,37,46,25,45,36,20,23,52,26,45,42,57,48,23,46,56,41,53
990,59,51,45,25,33,37,38,37,35,42,48,37,34,47,29,47,41,23,22,54,22,47,47,59,48,22,44,53,53,52
991,59,49,48,27,35,36,39,31,42,39,48,38,32,50,24,44,40,24,26,52,24,52,44,50,50,21,42,52,50,63
992,63,42,47,29,33,34,38,32,40,41,48,47,31,57,20,45,50,28,32,49,21,45,45,51,42,22,47,52,48,52
993,61,49,44,21,29,41,42,39,41,43,50,41,27,47,28,47,40,27,24,55,21,40,47,47,55,22,44,50,53,56
994,65,50,51,25,33,38,32,36,45,45,46,44,25,59,21,45,45,22,26,48,26,48,44,48,49,21,39,44,54,57
995,64,43,50,25,33,31,39,41,46,43,46,39,34,54,31,49,39,21,25,45,23,40,44,54,50,22,47,49,47,57
996,60,49,51,28,33,41,39,39,45,45,50,35,31,54,19,50,38,27,23,53,20,41,46,48,45,21,42,54,48,56
997,65,45,45,20,34,43,40,39,45,41,50,37,35,49,26,48,35,24,22,45,23,49,46,51,52,23,41,56,51,51
998,64,46,47,22,34,31,40,36,36,48,55,42,32,54,22,49,42,24,24,45,18,49,44,49,53,29,40,54,45,57
999,65,48,46,19,30,39,36,40,39,44,52,33,31,56,26,50,42,24,20,48,24,46,43,51,50,24,49,53,53,50
