simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,57,46,45,27,39,46,36,38,43,48,44,36,29,55,26,44,34,30,19,44,28,49,43,57,51,22,41,60,45,49
891,62,43,48,30,29,41,37,39,43,49,53,31,32,52,26,52,41,15,21,51,25,47,49,50,45,26,43,51,49,51
892,69,43,39,26,43,40,34,37,36,51,53,27,36,47,29,48,39,24,19,60,32,44,42,55,45,21,46,49,45,52
893,54,56,49,34,37,28,34,47,44,37,51,35,30,50,17,38,38,22,22,58,35,43,37,56,52,28,42,50,53,54
894,64,45,39,29,38,33,35,40,35,45,52,36,39,51,28,46,27,27,28,53,27,48,43,52,49,21,43,51,46,61
895,63,50,48,24,40,37,32,40,46,47,43,29,26,53,20,45,42,20,25,53,29,44,45,51,53,24,46,56,46,54
896,61,48,43,28,39,47,29,46,35,46,51,35,33,48,23,45,38,17,18,54,26,55,46,56,53,23,39,53,47,49
897,57,49,48,34,37,48,40,42,39,40,47,29,34,52,18,46,41,19,27,48,27,46,42,54,49,19,43,59,44,53
898,61,40,51,23,33,30,36,40,36,48,56,34,35,52,18,48,36,27,27,54,26,42,49,55,53,26,40,60,46,49
899,68,45,48,25,36,39,25,43,36,46,53,31,39,49,25,49,37,21,24,54,17,49,41,46,53,25,48,54,51,54
900,61,46,41,27,34,39,31,42,45,42,47,33,26,55,22,46,43,28,19,56,26,48,47,54,45,21,49,60,52,46
901,65,45,42,27,37,40,32,33,44,36,45,34,36,51,20,42,46,29,24,52,30,49,40,52,50,29,39,55,45,62
902,60,45,34,39,37,31,35,39,38,49,54,35,34,55,22,50,40,18,24,55,26,38,44,49,52,25,43,58,43,59
903,63,43,45,25,39,33,39,44,38,48,56,30,30,53,23,44,34,21,23,45,25,53,42,58,55,27,45,48,47,55
904,64,47,42,20,32,38,34,43,43,43,51,36,43,54,28,38,40,22,27,55,24,42,43,51,51,18,51,47,47,57
905,62,49,45,25,43,40,32,41,39,41,49,33,29,55,29,49,34,21,22,53,35,45,48,53,49,21,43,50,40,56
906,60,42,40,29,36,36,44,39,43,42,48,37,31,54,19,44,39,23,29,52,35,44,49,51,46,22,39,57,44,57
907,60,46,55,22,36,35,37,43,38,56,50,33,32,47,24,46,45,20,23,52,24,45,50,56,42,21,44,49,43,57
908,62,44,42,29,30,41,38,40,48,46,46,31,32,46,22,47,42,20,24,49,32,43,44,53,49,24,44,57,47,59
909,65,47,50,35,36,40,41,48,43,38,50,31,29,48,21,48,37,19,21,54,21,43,40,51,43,22,45,58,49,58
910,65,46,46,25,42,41,38,46,44,41,46,39,36,48,11,44,35,31,22,46,25,46,42,49,48,27,43,54,48,57
911,60,47,48,27,39,28,30,40,32,42,51,30,38,54,25,40,39,23,25,56,32,40,48,51,48,27,52,57,43,59
912,62,43,45,24,29,33,42,38,38,46,51,35,33,58,18,39,36,23,27,58,26,49,43,59,46,21,47,59,47,56
913,59,45,45,33,39,32,33,37,47,45,48,31,37,50,22,41,42,21,29,47,22,50,49,52,46,25,37,58,45,64
914,65,48,49,29,35,38,37,41,42,44,50,31,29,50,17,46,39,22,19,49,20,52,52,48,45,27,48,57,49,53
915,64,46,43,34,41,40,41,32,44,47,54,27,30,43,22,49,37,22,22,54,26,52,46,48,52,24,41,52,47,51
916,52,48,44,30,42,32,31,44,40,48,52,31,34,53,22,52,37,20,20,52,27,42,48,55,52,21,48,51,47,56
917,59,47,41,21,39,41,33,46,45,47,49,31,33,52,24,46,43,29,18,55,23,51,46,58,50,17,46,45,44,52
918,58,46,43,26,44,37,31,42,35,48,50,31,34,54,23,51,39,22,19,43,34,41,48,51,55,19,57,55,44,51
919,68,46,44,27,35,33,43,39,45,49,40,34,37,51,16,49,38,28,23,47,27,49,47,49,44,21,41,57,46,58
920,59,40,39,25,41,28,40,37,38,44,56,31,40,54,27,50,39,25,19,53,26,46,46,57,48,27,45,49,50,52
921,59,52,51,31,32,43,31,46,44,38,50,30,24,55,19,41,32,21,23,51,28,50,45,54,51,27,44,54,50,55
922,68,46,43,23,43,35,32,42,46,37,45,31,37,52,19,50,34,21,31,50,22,43,50,52,49,25,45,52,52,56
923,64,49,39,24,45,37,39,42,35,45,54,35,42,47,18,43,40,28,21,48,32,42,48,44,46,25,45,57,43,54
924,61,45,47,24,37,40,39,38,33,38,51,32,34,57,17,48,44,17,31,53,28,46,48,52,56,22,49,51,34,59
925,64,36,45,29,29,41,37,43,39,46,55,33,38,48,26,46,36,33,20,47,21,43,43,53,45,26,51,54,47,57
926,59,38,44,24,36,38,32,39,44,35,55,36,37,54,20,41,40,22,25,54,36,48,48,55,52,23,51,49,45,51
927,55,43,58,28,37,38,40,34,37,51,51,32,25,54,16,39,44,20,31,60,22,47,37,51,50,24,48,54,49,56
928,62,49,47,23,37,45,33,43,42,45,45,24,36,49,21,46,41,28,22,46,35,44,41,50,54,20,48,50,43,62
929,65,50,42,27,40,40,32,38,40,48,49,27,33,49,29,47,40,19,24,52,27,54,42,48,43,25,46,51,46,58
930,55,42,40,26,38,36,41,41,42,45,53,38,37,55,18,41,39,27,25,50,27,37,43,52,51,22,51,49,51,59
931,63,41,42,25,31,36,37,34,44,51,48,34,29,57,28,47,34,23,24,58,29,46,41,52,55,22,43,51,54,52
932,62,47,45,30,39,31,30,37,31,44,53,37,30,49,21,44,49,23,24,51,32,45,49,53,55,24,50,47,44,55
933,58,39,39,23,30,30,39,46,41,52,47,34,36,59,25,41,34,21,20,51,27,49,49,50,59,27,48,56,46,55
934,65,46,46,23,36,36,37,39,48,39,46,22,42,49,22,45,44,24,24,51,32,51,44,47,52,25,43,53,49,51
935,66,46,42,30,31,35,32,41,39,41,53,29,35,58,14,41,43,24,18,52,28,45,44,52,50,26,49,51,50,66
936,61,40,47,26,43,36,28,42,41,47,42,36,36,54,24,42,46,17,22,48,28,53,49,46,58,27,42,51,47,52
937,67,45,51,25,37,40,32,39,39,41,51,30,30,51,30,43,43,20,32,56,26,43,42,48,48,23,49,45,48,57
938,66,48,49,28,42,32,39,42,42,43,50,23,35,54,17,43,38,20,31,55,23,40,40,49,47,22,50,56,44,63
939,60,42,45,26,26,34,35,44,42,49,52,33,35,58,23,43,36,22,22,53,27,41,48,56,61,22,44,54,50,48
940,63,49,51,36,38,35,27,47,44,47,48,35,29,48,19,48,45,32,18,41,26,44,44,53,49,23,40,49,43,60
941,64,55,43,33,34,36,41,38,42,43,51,33,31,50,31,43,37,23,21,50,28,45,44,46,50,21,40,53,48,57
942,66,54,42,32,46,33,47,43,45,41,45,29,25,56,21,44,37,19,21,50,27,45,47,54,49,20,44,50,42,57
943,65,56,45,30,41,41,32,47,37,52,51,31,27,49,18,45,39,20,22,43,30,45,50,44,56,17,38,54,47,59
944,66,50,49,24,36,35,32,33,52,40,51,23,28,51,27,38,43,20,30,47,26,42,48,56,52,26,40,58,51,57
945,60,51,48,29,41,42,39,44,42,36,49,25,30,51,19,44,41,20,20,50,26,52,46,51,50,25,44,53,47,56
946,71,51,40,29,40,41,36,47,44,45,52,27,34,48,18,50,31,18,21,48,21,46,48,46,55,21,50,53,51,49
947,64,45,48,27,35,38,37,43,43,42,53,29,31,44,28,44,44,26,21,54,25,48,40,47,55,22,44,50,50,54
948,64,50,41,24,35,40,29,32,38,44,53,33,35,48,25,51,44,19,29,45,25,50,51,50,51,23,50,50,45,57
949,56,47,53,28,37,41,34,44,37,48,49,28,36,55,19,41,44,20,12,54,23,47,46,57,48,22,46,49,47,63
950,59,44,48,27,37,41,40,42,44,48,46,30,35,51,18,45,35,17,15,53,30,41,54,51,51,22,40,51,52,64
951,60,46,43,26,43,40,35,36,44,42,56,32,38,49,21,42,30,25,21,59,26,44,39,53,53,23,44,52,48,61
952,62,54,45,29,37,40,32,33,50,42,55,30,37,56,16,44,36,20,30,44,27,39,44,45,53,28,51,56,42,54
953,65,46,48,22,37,36,38,37,45,43,53,26,33,50,20,41,39,18,27,56,27,43,43,51,58,23,51,49,52,54
954,66,48,45,25,36,36,30,40,46,48,48,31,32,49,19,50,41,16,26,58,29,53,44,53,56,21,38,47,50,50
955,64,44,41,24,39,33,33,46,44,44,51,36,36,50,19,49,38,18,21,51,29,48,40,51,50,19,48,58,46,61
956,63,51,44,30,33,40,33,40,41,46,49,31,34,51,18,48,41,27,16,48,25,46,44,45,43,23,58,58,54,51
957,65,52,46,32,37,38,32,39,42,44,48,38,37,40,24,47,37,20,18,54,25,49,50,52,48,23,41,53,50,50
958,58,41,53,28,35,33,29,40,46,45,53,34,31,58,19,45,35,19,27,55,27,43,47,52,48,23,45,56,55,51
959,60,45,42,33,46,45,39,42,39,41,45,40,34,60,23,46,39,14,25,51,25,47,46,50,51,24,37,47,45,50
960,65,51,47,19,39,32,36,37,49,46,52,26,39,52,20,43,42,29,29,57,27,46,41,47,50,28,39,51,45,47
961,67,49,45,22,36,36,37,39,42,46,44,33,37,55,23,53,43,26,20,44,25,42,47,50,52,26,44,50,45,53
962,64,38,52,23,47,34,34,39,40,44,50,32,34,57,20,44,41,21,23,49,30,43,41,52,52,24,46,55,48,54
963,67,57,41,27,39,41,41,40,46,37,46,30,33,47,17,43,40,22,21,51,27,53,52,49,48,22,47,50,42,55
964,65,48,47,27,34,44,27,43,35,57,50,22,34,54,19,45,41,19,27,51,33,42,51,48,51,23,49,52,39,54
965,58,45,45,20,36,32,44,42,41,50,47,32,34,55,23,38,32,26,25,57,30,34,44,64,54,24,48,49,46,56
966,59,36,39,28,28,39,30,40,44,48,54,30,33,55,24,35,47,21,25,55,22,53,48,56,53,24,49,52,50,54
967,64,50,43,29,32,38,30,39,46,45,51,32,33,49,20,44,41,17,21,55,40,51,45,47,50,24,48,58,44,45
968,60,40,41,29,30,36,29,46,40,53,49,30,35,49,26,50,40,24,20,57,26,45,52,49,52,21,51,48,51,52
969,68,47,42,23,39,29,35,41,49,52,49,38,38,49,16,45,42,26,25,49,27,46,50,44,43,22,42,56,45,54
970,61,45,50,25,26,47,35,42,38,44,54,32,27,55,24,39,39,23,23,52,24,47,45,55,49,25,47,60,46,52
971,64,38,44,30,36,37,35,41,47,46,51,28,32,49,20,45,41,18,30,49,23,46,48,49,49,28,43,55,50,59
972,67,43,40,27,36,35,40,41,45,37,47,32,37,54,21,42,39,24,21,53,21,51,48,53,48,29,42,55,47,56
973,57,44,44,29,43,43,37,42,42,48,50,34,36,52,26,46,40,22,22,55,27,36,40,55,47,18,43,50,44,59
974,61,47,42,32,41,35,39,38,44,43,52,29,37,55,15,46,38,22,22,57,26,48,49,53,50,26,50,44,45,45
975,63,51,53,31,40,30,36,41,44,46,46,30,30,54,15,40,42,21,21,53,38,45,49,50,49,25,42,49,45,52
976,66,47,44,26,38,31,42,42,34,42,58,31,34,55,25,46,40,19,26,55,20,49,48,49,42,19,42,49,56,56
977,60,42,43,21,38,34,35,48,39,52,57,18,29,57,29,45,40,29,28,51,20,40,45,61,49,24,41,56,46,54
978,64,42,38,30,38,35,32,49,39,53,49,36,37,49,18,50,35,22,19,53,29,42,46,54,46,24,47,51,51,53
979,64,43,57,29,41,38,37,37,48,43,50,30,31,49,17,40,45,17,23,49,32,43,49,48,45,20,44,52,50,60
980,59,42,41,29,39,44,41,40,35,42,54,35,31,49,21,44,38,22,29,49,29,50,47,55,50,18,44,48,48,58
981,58,45,43,30,36,41,36,36,43,38,58,28,32,52,18,50,42,23,29,50,24,38,48,49,58,23,47,50,48,58
982,60,51,52,28,44,35,36,36,49,38,50,33,25,54,20,50,34,22,19,48,27,42,45,50,52,20,47,55,52,57
983,63,43,46,29,36,38,34,36,37,46,52,32,37,54,27,43,36,21,21,56,34,47,50,54,50,22,47,50,45,45
984,68,49,47,21,45,43,37,36,40,39,46,34,33,51,13,40,40,23,23,51,31,52,42,52,50,25,47,53,50,50
985,66,42,41,23,41,35,40,37,46,48,52,30,29,51,21,46,36,25,25,54,28,48,39,52,51,29,42,52,48,54
986,64,44,36,28,38,33,32,37,50,44,49,27,36,54,20,42,42,24,27,49,31,44,51,53,54,22,37,55,47,61
987,65,50,42,23,36,35,35,40,45,52,51,29,33,49,21,49,39,26,19,47,33,42,44,49,49,27,44,55,48,54
988,59,52,47,23,41,38,47,45,44,44,47,25,35,50,22,47,37,22,27,52,32,43,51,48,45,25,30,57,47,49
989,63,41,49,30,35,37,29,35,44,49,50,31,30,50,22,41,44,17,22,54,24,46,47,54,52,25,47,52,58,53
990,65,49,48,31,39,39,34,42,38,45,52,37,34,58,15,53,36,17,23,52,24,39,52,46,47,23,48,45,45,55
991,64,45,41,27,38,47,35,34,47,44,47,26,41,51,25,43,46,29,17,51,24,56,33,53,48,22,43,54,43,57
992,65,41,41,28,30,36,42,30,44,49,52,36,24,60,19,42,38,24,27,52,34,48,46,45,52,30,48,54,45,49
993,66,48,46,23,32,33,44,48,41,49,51,30,33,53,13,45,38,25,25,50,23,37,50,55,51,22,44,56,47,53
994,65,44,37,19,39,42,33,43,45,45,52,28,38,61,19,48,42,26,23,54,22,39,39,50,44,25,52,56,45,56
995,61,46,45,27,34,41,41,36,46,47,51,42,25,49,24,45,44,23,24,43,27,44,44,50,55,23,40,42,53,59
996,65,42,48,28,33,30,38,41,41,38,51,29,41,50,17,44,41,21,24,57,24,41,48,55,50,24,52,56,47,55
997,67,44,41,32,30,40,38,44,43,52,48,38,28,51,24,46,34,18,18,50,31,53,40,48,52,19,47,51,49,55
998,58,56,45,26,37,38,35,40,46,46,47,22,33,59,21,48,39,25,19,58,23,42,52,44,48,27,47,50,48,52
999,64,44,53,35,36,40,39,36,40,46,50,33,31,47,18,45,41,23,13,52,32,44,51,50,53,22,47,51,43,52
