simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,66,48,48,24,36,40,37,42,45,45,53,41,26,52,23,50,35,23,25,51,21,51,43,47,45,21,40,52,50,51
891,61,41,54,25,40,35,43,46,45,41,45,32,32,53,18,45,41,21,23,49,20,45,44,51,46,22,42,54,56,61
892,64,49,47,23,35,36,34,48,43,44,52,30,34,48,16,45,43,21,23,53,27,51,47,51,52,20,46,46,50,53
893,66,43,50,28,38,38,37,42,40,49,52,35,33,54,26,45,42,21,21,51,23,45,42,44,48,19,47,52,47,53
894,67,42,50,25,34,45,36,44,43,42,51,28,31,53,23,43,37,22,31,57,28,40,34,47,55,19,46,52,51,55
895,65,35,47,35,35,34,32,38,35,48,59,34,42,44,29,46,40,24,23,54,26,44,46,57,47,18,41,50,49,54
896,54,49,42,23,37,39,33,40,41,50,48,36,34,48,24,50,39,25,25,53,23,45,52,53,52,20,41,51,51,53
897,62,44,48,26,33,34,34,42,41,48,49,36,31,46,20,48,48,18,19,52,27,52,45,47,53,20,46,53,56,53
898,62,47,36,30,40,30,35,47,48,50,45,30,35,51,23,47,45,18,25,53,28,42,42,50,50,21,39,55,53,54
899,68,48,43,31,42,35,27,39,41,51,52,36,36,47,18,52,43,20,26,53,24,41,41,50,51,23,41,55,46,51
900,65,37,45,25,41,41,42,41,39,46,44,37,32,51,30,50,37,21,25,46,31,44,42,44,55,24,49,54,43,50
901,65,52,49,21,38,36,41,40,37,45,50,29,32,45,28,45,41,26,19,52,23,41,51,56,55,15,45,45,51,58
902,65,44,40,24,32,39,39,45,42,47,51,29,35,48,20,50,39,24,22,48,28,48,49,53,48,26,42,47,54,53
903,65,47,46,30,32,44,33,43,42,44,48,33,32,42,26,48,39,17,29,56,22,45,43,47,55,21,45,53,49,55
904,62,53,43,30,36,35,29,39,35,44,56,49,31,41,25,42,47,22,32,48,25,46,40,53,54,17,47,52,45,53
905,62,47,49,22,37,39,37,45,42,47,50,28,34,42,19,46,41,25,25,56,21,41,49,53,47,21,48,55,51,52
906,63,44,45,30,36,31,38,43,47,52,55,34,34,41,24,49,38,13,22,49,25,49,45,51,48,29,45,54,45,52
907,63,40,47,24,37,35,36,44,45,49,52,29,33,52,20,47,44,22,23,48,26,40,45,50,56,23,53,50,46,52
908,65,49,43,23,42,42,42,42,42,49,55,32,30,45,24,52,40,24,29,48,23,41,48,49,49,21,37,46,42,57
909,67,42,45,29,32,36,31,44,42,51,60,31,33,47,27,48,40,21,23,47,26,45,40,53,54,22,39,52,50,54
910,62,49,39,28,43,40,33,42,39,45,52,29,29,49,17,41,37,24,27,56,32,45,45,50,49,22,51,51,47,58
911,64,43,39,23,34,37,40,37,42,41,54,33,31,56,23,43,36,22,30,53,24,50,46,50,48,25,42,51,55,59
912,66,48,51,28,35,33,39,39,47,47,48,26,37,47,27,51,37,18,25,47,24,42,44,54,51,22,41,49,54,54
913,53,44,48,22,31,42,37,39,41,50,49,35,33,50,24,44,41,20,25,59,28,40,47,54,46,26,44,53,53,53
914,57,48,54,25,31,40,41,37,36,50,53,30,36,60,21,45,37,23,19,53,23,43,45,56,47,22,47,54,49,49
915,58,47,40,22,40,41,32,45,40,47,49,36,41,57,23,45,38,17,27,47,28,48,49,51,54,24,39,53,45,48
916,65,45,48,26,38,40,41,41,38,41,45,41,27,49,21,46,39,23,25,56,34,39,42,48,52,19,45,55,42,60
917,70,43,43,24,38,36,41,43,43,44,47,37,29,50,25,47,43,20,22,56,23,40,44,52,49,27,47,47,46,55
918,60,47,40,23,41,44,33,45,34,46,48,33,34,46,27,53,39,27,19,56,21,44,46,52,47,22,48,55,45,56
919,68,46,39,27,37,32,33,43,39,40,51,37,31,53,28,43,34,24,30,52,26,43,44,57,46,25,49,51,44,59
920,67,48,49,30,40,34,33,42,32,40,53,38,36,46,25,41,43,18,22,55,24,44,42,50,52,24,47,51,49,56
921,59,50,41,23,35,36,35,38,43,55,45,35,37,54,21,45,43,25,25,50,29,49,43,55,47,17,45,47,45,59
922,67,37,43,24,33,39,38,41,39,50,56,29,41,44,25,51,41,26,25,53,22,41,43,56,52,15,47,53,45,55
923,58,45,40,29,32,42,37,43,43,52,49,32,32,48,23,44,44,25,22,52,19,40,45,49,55,25,48,53,44,61
924,67,33,45,23,33,40,34,37,43,45,51,35,32,49,24,45,45,22,20,55,29,48,46,47,53,22,38,56,58,56
925,68,46,46,25,31,38,33,38,40,41,51,36,34,53,27,45,44,20,25,49,23,46,47,49,52,20,50,53,48,53
926,59,47,47,22,31,43,37,41,36,45,52,31,30,53,25,48,46,24,24,47,25,46,48,56,43,23,47,47,49,59
927,60,46,46,24,35,27,34,45,41,42,59,30,34,53,23,47,40,28,28,51,32,45,48,46,44,22,43,50,51,57
928,60,42,41,27,34,35,43,48,40,49,56,34,30,54,28,41,42,21,25,49,25,42,44,51,53,16,47,55,47,52
929,62,48,37,25,33,44,39,33,39,45,52,36,33,42,23,43,45,24,25,54,26,45,49,51,50,26,44,50,49,59
930,66,47,47,20,40,33,32,40,39,37,52,32,31,47,18,44,45,27,29,48,33,46,52,48,56,26,52,47,43,54
931,64,46,45,23,32,38,38,39,42,51,58,29,32,46,23,54,47,24,23,52,16,40,42,50,51,20,45,59,49,53
932,69,44,46,20,42,44,28,43,41,49,45,32,35,50,22,52,45,28,31,51,23,37,46,48,50,25,42,46,47,50
933,57,47,43,22,40,33,38,43,45,46,47,28,35,52,21,45,42,24,24,52,21,45,44,46,56,19,52,55,46,63
934,64,43,48,20,42,38,35,40,39,37,48,39,34,50,22,42,45,22,19,55,26,41,51,50,48,24,43,51,57,58
935,63,49,43,26,30,41,38,44,50,45,48,34,29,58,27,43,42,21,29,52,21,42,38,47,45,22,42,56,48,58
936,63,39,42,23,34,36,43,34,40,48,58,35,33,51,21,52,40,28,23,46,27,41,45,53,47,21,42,58,54,54
937,64,45,47,26,33,40,30,43,30,40,51,36,28,57,24,43,38,30,34,56,22,47,43,48,50,26,41,50,55,54
938,66,43,49,25,27,35,28,41,41,40,51,34,37,50,28,45,41,23,29,48,27,48,54,48,50,27,42,53,45,56
939,65,42,35,23,42,41,38,41,41,38,52,37,36,51,22,43,43,21,30,47,27,49,46,52,46,24,44,53,48,54
940,63,49,48,23,34,37,33,43,42,42,52,30,32,44,32,45,37,24,24,51,24,40,47,54,52,25,49,53,50,52
941,63,47,47,24,35,39,36,38,42,44,55,29,33,49,21,49,42,27,21,48,27,39,46,54,48,21,44,58,50,55
942,68,47,43,25,39,41,34,44,37,50,53,33,33,49,15,45,38,17,22,51,26,45,55,53,50,23,46,48,48,53
943,64,45,49,34,30,31,38,39,38,44,58,33,25,48,26,42,41,16,22,56,29,48,42,52,53,25,45,57,52,49
944,65,49,52,25,39,43,31,35,44,46,49,25,36,48,23,48,40,21,26,47,26,45,49,53,51,22,46,52,47,48
945,64,48,39,23,42,41,39,42,42,45,45,30,31,50,28,45,35,24,31,54,22,41,38,55,48,28,46,51,52,52
946,62,51,47,29,35,39,42,46,38,44,48,34,32,46,24,51,42,29,20,44,31,43,41,41,48,23,43,52,48,58
947,65,43,46,23,37,44,33,40,47,50,49,39,34,51,27,45,45,22,22,45,25,39,45,54,50,18,46,46,49,52
948,63,45,37,21,32,39,42,46,41,51,52,35,30,43,29,45,41,18,24,46,19,42,46,53,50,28,47,56,50,60
949,66,45,46,26,34,35,32,43,37,49,56,30,31,51,19,47,39,20,31,51,27,44,46,51,48,19,47,53,54,54
950,58,49,46,25,34,42,42,37,35,52,53,33,33,54,21,45,33,21,21,49,29,41,47,56,52,25,43,55,43,57
951,64,43,38,24,39,33,37,44,35,49,52,33,32,48,30,51,32,21,25,53,28,47,48,50,48,18,46,50,52,61
952,64,46,44,26,30,41,41,43,50,47,56,31,33,53,22,41,47,20,25,51,22,39,44,50,47,18,45,51,47,57
953,64,45,43,29,31,39,37,39,45,45,46,33,30,53,25,53,38,22,23,54,23,50,53,47,44,19,39,47,54,61
954,65,49,38,20,42,38,35,47,42,44,51,35,34,51,22,49,42,21,21,51,19,46,42,53,49,25,41,60,46,53
955,60,50,45,25,38,41,39,41,32,45,49,35,26,52,34,48,34,24,27,55,28,45,45,50,47,22,43,50,50,51
956,57,49,48,30,34,42,35,42,48,50,44,36,37,50,19,45,38,21,26,50,23,45,49,49,48,26,43,49,48,50
957,65,47,45,25,39,29,34,39,46,53,47,34,27,48,25,43,45,23,23,49,24,42,52,57,50,19,44,53,51,53
958,65,44,46,27,37,37,36,42,42,50,48,32,38,51,27,41,39,27,27,45,17,41,46,51,51,18,44,54,50,58
959,63,40,41,26,38,41,38,37,50,48,53,29,37,44,25,45,42,21,22,55,22,46,47,50,53,22,41,50,51,54
960,66,50,41,26,42,41,37,40,35,53,56,36,30,48,22,48,40,23,25,51,22,43,49,50,49,18,35,53,48,54
961,64,48,45,20,32,35,34,49,46,42,51,33,33,48,19,51,43,19,23,51,28,46,40,48,42,23,51,55,50,62
962,60,51,49,27,32,37,34,43,38,44,54,34,37,55,21,46,37,24,22,59,24,44,43,50,45,16,50,52,49,54
963,66,43,49,26,37,46,46,42,42,47,50,22,29,51,22,54,38,20,25,45,28,44,41,51,48,19,45,51,51,53
964,66,51,37,26,41,35,38,41,43,41,46,29,48,54,20,47,38,24,20,43,26,42,47,56,51,21,47,52,51,50
965,65,48,39,20,41,38,44,45,41,43,50,38,39,44,24,40,36,33,23,53,17,35,47,54,51,20,46,54,45,58
966,59,49,43,33,34,26,36,41,38,45,52,41,39,47,22,49,38,23,26,54,20,48,44,54,47,26,47,52,46,52
967,61,48,45,26,34,31,36,38,41,49,51,31,33,50,20,46,36,22,30,51,32,41,47,52,56,16,47,55,50,56
968,65,47,38,23,38,39,41,42,41,45,52,39,32,51,17,44,43,19,28,53,22,48,37,50,44,21,50,53,55,54
969,66,47,52,25,36,34,33,37,41,45,46,30,34,53,24,44,44,24,25,50,20,46,48,48,57,23,47,55,51,46
970,60,50,52,26,40,37,42,34,40,52,48,36,31,50,27,51,43,15,22,53,23,47,45,45,48,20,39,55,42,58
971,67,42,42,32,36,43,31,39,35,51,46,29,39,52,27,47,37,20,31,54,31,40,47,48,52,21,39,50,48,55
972,57,54,40,21,42,37,34,36,43,43,49,31,33,45,26,40,47,28,25,57,27,43,46,47,53,25,41,52,51,58
973,61,46,47,31,36,35,41,41,36,47,55,36,27,56,25,53,40,26,27,52,20,39,47,51,49,17,44,48,50,48
974,66,49,44,25,34,34,32,38,44,47,52,35,33,49,27,43,44,23,19,54,23,42,48,52,53,23,45,46,52,55
975,60,50,43,24,34,38,36,42,42,47,52,36,32,52,23,44,46,18,22,49,26,49,44,47,52,21,44,53,54,51
976,65,49,47,25,35,34,31,44,40,45,51,28,32,43,27,41,46,18,27,47,29,52,50,53,57,23,45,50,46,51
977,61,44,49,24,36,33,38,34,41,48,47,37,38,52,19,48,42,21,24,52,29,44,45,54,46,21,43,50,51,60
978,71,48,45,27,33,41,35,38,44,47,47,33,31,51,20,50,41,20,17,52,29,44,44,50,55,21,42,54,48,53
979,70,38,44,22,35,35,33,42,33,49,52,37,39,57,25,53,47,19,31,48,22,40,46,48,52,16,48,49,50,51
980,61,47,46,30,32,39,30,41,40,48,55,31,28,47,29,47,39,16,27,50,23,50,47,54,50,22,44,53,54,51
981,65,45,49,25,39,37,34,38,43,47,48,31,29,52,18,47,41,22,23,51,30,39,50,53,52,23,47,48,48,57
982,62,41,52,25,36,39,36,38,37,44,45,35,35,53,22,44,40,21,25,53,29,40,53,49,49,25,42,56,47,58
983,59,41,46,27,33,36,44,34,35,48,54,32,33,47,21,52,41,22,23,51,29,50,45,57,53,21,43,45,48,61
984,66,46,45,27,28,35,38,43,44,46,48,37,31,48,22,45,48,26,23,52,25,50,43,53,45,23,43,54,46,51
985,54,53,39,23,35,48,38,32,49,46,49,39,30,48,20,49,49,23,20,50,23,47,48,52,52,20,38,48,53,56
986,61,48,44,23,44,35,30,42,41,44,52,34,29,53,21,46,42,22,25,52,20,52,42,58,52,28,35,56,50,50
987,66,44,44,25,34,35,27,43,45,49,54,30,31,51,21,52,41,19,28,52,27,42,57,49,47,21,42,50,47,58
988,66,46,40,27,38,34,31,39,42,50,54,34,34,55,24,49,40,28,27,47,29,43,41,50,50,17,34,50,51,61
989,60,44,46,22,39,36,35,36,43,44,51,31,36,52,29,48,40,25,27,52,28,42,49,53,52,16,43,47,49,56
990,64,48,47,20,36,40,32,48,48,40,51,39,30,47,18,49,40,15,27,47,26,46,47,56,48,19,41,54,48,60
991,60,43,45,24,33,35,39,40,45,46,48,41,35,49,19,47,34,18,29,52,30,47,51,55,52,19,42,58,43,52
992,64,45,53,33,36,34,39,42,36,39,48,40,30,49,20,41,43,20,24,51,28,40,35,50,57,18,50,55,52,59
993,62,44,50,22,30,35,35,48,42,50,51,28,33,51,19,43,39,24,35,51,30,39,44,58,50,21,37,50,51,59
994,63,50,44,24,41,40,32,42,42,44,49,31,37,52,19,45,45,23,23,56,26,43,42,55,43,19,41,55,50,55
995,66,49,51,32,36,33,28,41,42,48,54,32,38,48,23,45,42,23,27,49,29,39,45,50,49,19,47,55,41,50
996,53,42,43,29,41,47,31,43,37,46,50,33,30,53,17,43,45,17,19,55,28,47,46,53,53,23,46,54,49,58
997,61,47,46,24,34,36,31,43,43,42,47,34,31,49,24,48,41,23,30,53,29,46,44,56,44,20,41,54,54,56
998,65,43,54,24,30,33,38,42,45,42,55,32,38,44,24,45,44,19,33,57,22,38,43,54,49,23,43,49,42,61
999,67,49,41,25,46,40,40,41,35,43,47,32,33,49,25,49,38,23,24,58,24,43,41,56,48,22,41,55,44,52
