simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,61,53,41,24,32,30,38,40,42,49,50,35,35,53,27,49,48,20,20,47,21,48,44,52,48,18,48,51,51,56
891,65,41,44,24,30,35,36,41,44,47,48,38,32,53,19,43,45,25,23,53,27,49,47,50,48,21,46,53,51,53
892,59,46,44,22,38,38,36,40,40,47,49,38,31,53,25,43,45,21,23,51,20,45,41,57,47,24,46,59,49,54
893,64,43,44,22,30,45,36,39,48,46,48,33,34,49,24,41,40,25,18,52,24,48,40,46,51,28,43,57,54,59
894,67,45,43,27,31,29,42,41,37,45,50,42,39,51,20,44,43,25,23,50,21,42,45,53,51,23,45,53,52,52
895,64,46,42,24,31,28,38,37,47,38,49,38,35,56,27,46,42,22,24,51,19,41,48,53,51,23,40,54,56,61
896,61,47,43,25,38,34,38,42,41,45,48,39,31,54,20,43,35,29,22,55,22,48,42,52,51,23,43,50,53,57
897,56,56,45,32,34,36,35,41,43,44,51,41,32,48,21,47,44,28,16,48,22,52,46,52,47,24,43,47,46,54
898,59,47,53,25,29,44,41,34,45,43,47,34,27,54,29,45,47,22,24,48,19,43,49,56,49,18,50,49,45,56
899,65,53,48,27,31,34,40,40,42,41,50,34,34,53,27,42,46,22,23,54,21,48,43,48,45,24,45,47,49,55
900,66,47,43,26,34,40,37,40,42,51,44,40,31,52,22,40,41,22,26,57,20,44,43,50,47,23,46,51,53,53
901,62,49,51,17,32,31,40,37,38,40,50,35,32,51,28,46,44,29,30,50,24,42,47,45,51,17,45,49,57,62
902,60,45,43,22,36,34,36,43,38,44,55,33,27,59,29,45,44,27,21,48,17,47,42,52,51,24,47,51,52,59
903,60,49,45,28,34,30,37,37,43,46,47,46,30,50,20,41,46,23,18,51,20,47,46,53,52,24,50,55,49,54
904,63,41,49,27,30,40,37,43,41,49,55,41,36,53,27,38,47,20,19,47,22,45,37,48,51,24,40,52,49,60
905,67,46,47,26,34,33,35,41,38,35,48,38,34,55,20,45,39,24,26,54,20,44,49,51,50,25,45,52,51,59
906,62,47,43,23,35,34,36,39,44,44,52,34,35,50,23,52,41,23,22,48,18,52,45,51,52,20,48,54,46,58
907,64,45,49,24,32,32,33,39,41,44,53,38,30,52,25,48,41,24,24,48,17,50,51,49,53,23,44,52,51,55
908,62,50,48,25,34,35,29,39,41,41,47,37,36,48,24,46,45,29,17,54,30,48,40,52,46,24,44,51,54,55
909,62,47,47,25,40,30,33,41,43,42,54,41,26,49,21,45,45,23,26,51,20,47,45,47,49,25,47,55,50,55
910,60,42,42,24,35,42,32,41,35,41,53,40,36,56,27,49,38,20,23,52,26,46,43,46,51,29,43,52,47,60
911,61,51,48,30,37,31,40,36,41,43,50,36,31,47,25,46,41,20,27,50,26,47,42,47,49,20,46,47,53,63
912,58,44,54,22,33,36,29,34,36,44,48,35,35,52,25,46,49,23,29,52,23,44,46,51,55,21,49,48,50,60
913,62,48,47,31,36,31,38,39,37,49,50,38,33,53,21,44,42,24,22,53,25,45,48,52,52,18,41,48,49,55
914,63,46,46,23,38,36,37,34,44,42,48,39,39,48,19,47,42,22,20,55,30,44,42,52,53,17,44,51,48,62
915,68,49,48,22,36,39,33,33,41,46,47,37,34,51,21,42,40,24,25,52,24,46,43,52,50,20,48,55,48,57
916,64,51,48,24,43,36,39,41,41,36,45,33,35,50,25,46,45,24,19,51,22,43,44,46,51,18,47,52,49,63
917,64,51,49,25,31,37,40,39,38,48,46,38,31,54,23,50,44,24,22,52,22,49,49,48,48,17,47,47,47,51
918,64,49,43,25,38,35,28,39,44,38,47,43,33,49,21,41,44,21,25,50,29,48,48,51,45,22,47,53,48,63
919,66,43,50,28,29,39,37,38,48,44,55,37,31,47,23,43,42,22,17,50,23,47,44,46,51,22,44,55,51,59
920,58,48,46,22,33,31,32,43,44,44,47,39,35,49,23,48,44,22,23,54,32,47,45,54,45,21,42,50,50,60
921,61,45,47,38,33,31,35,36,40,45,47,37,32,51,26,47,43,26,21,51,22,50,44,49,49,26,40,56,48,55
922,62,43,44,24,37,33,35,41,42,43,48,41,29,53,18,49,47,31,21,52,21,47,40,51,51,25,43,56,48,56
923,61,45,48,21,35,35,33,38,32,47,51,43,35,46,22,44,46,26,25,53,26,48,44,55,51,24,47,47,46,57
924,62,45,43,28,31,30,42,39,42,44,52,38,33,51,23,46,40,23,21,48,20,50,50,58,52,18,40,54,52,56
925,62,41,41,28,34,33,38,46,38,45,46,34,31,51,28,50,46,25,22,57,21,48,44,49,46,27,41,53,50,56
926,58,46,50,22,35,34,40,30,40,50,53,32,35,60,21,47,41,20,27,50,28,38,44,50,53,27,43,54,45,58
927,65,39,42,30,30,39,37,38,42,43,50,40,35,50,28,41,39,24,23,54,21,48,44,49,48,25,41,55,53,58
928,65,49,47,23,34,31,32,39,43,47,54,37,33,48,23,46,42,19,27,49,23,47,49,52,49,19,44,51,50,59
929,66,42,44,22,38,33,34,36,45,46,51,39,31,50,24,43,48,25,20,50,26,48,47,51,46,19,47,53,51,56
930,63,49,42,24,26,29,34,43,44,47,49,42,34,54,21,43,41,26,24,60,26,47,43,48,46,23,40,56,50,57
931,62,45,42,28,36,28,42,42,39,46,42,43,37,48,25,48,43,23,21,51,31,40,44,53,50,21,45,50,47,59
932,59,47,48,26,32,30,36,43,37,47,51,37,32,48,26,45,41,27,22,51,22,47,53,57,49,18,44,48,53,55
933,62,49,49,26,41,33,33,40,37,40,57,34,30,49,25,48,40,21,23,51,23,43,46,49,51,18,49,53,50,61
934,59,44,43,22,35,30,32,40,39,38,54,38,37,52,21,51,43,27,17,46,30,45,48,51,58,24,44,55,49,59
935,63,43,42,25,25,37,42,32,42,44,51,36,32,54,23,44,44,29,26,54,23,46,47,50,49,22,42,53,51,60
936,67,51,48,20,33,35,38,36,41,48,45,41,36,52,29,43,36,25,29,49,20,51,49,49,48,16,41,51,48,56
937,66,43,46,29,34,35,37,42,42,40,47,38,32,53,24,41,46,28,20,51,30,43,43,49,52,21,42,53,46,58
938,63,46,42,24,37,39,36,41,39,40,51,42,37,51,22,48,37,26,26,49,22,47,48,47,54,20,46,50,46,55
939,61,46,52,30,31,33,32,38,38,46,45,37,35,53,18,45,44,24,20,56,24,47,44,48,50,24,46,56,57,51
940,63,45,41,20,35,36,43,37,41,41,50,36,36,54,24,47,37,25,24,57,26,49,40,45,53,22,45,52,46,61
941,61,45,47,22,36,34,36,42,37,44,53,39,33,49,30,44,40,19,19,53,19,48,47,51,54,22,45,51,53,58
942,62,40,43,26,34,34,44,36,42,46,50,44,29,50,24,43,44,19,25,52,26,47,46,51,53,20,46,53,48,54
943,57,46,49,28,34,38,35,40,41,43,52,37,37,56,25,43,37,22,21,52,26,45,37,48,52,24,40,54,51,61
944,64,50,46,27,31,23,37,38,40,48,55,33,36,49,30,49,32,22,23,57,22,50,48,50,51,21,44,53,49,53
945,62,45,45,25,38,29,42,43,38,42,49,38,38,49,26,49,45,19,22,49,24,44,43,47,48,24,47,51,49,61
946,65,44,45,31,37,39,39,41,40,47,50,37,34,52,25,42,45,25,20,49,19,38,44,42,51,25,51,53,48,53
947,67,43,51,26,34,32,40,40,40,47,49,37,32,54,24,43,39,25,21,48,24,41,41,58,49,19,41,53,57,56
948,63,38,40,28,31,31,36,36,43,39,46,41,41,50,28,44,47,20,27,53,21,49,47,47,45,26,41,60,55,58
949,63,48,43,21,31,35,33,40,39,45,48,32,35,54,31,45,47,29,22,49,22,40,44,53,50,22,46,52,53,59
950,65,43,46,25,32,30,36,36,42,34,44,34,34,52,27,50,42,24,26,54,22,47,49,56,53,25,44,52,51,56
951,56,44,43,27,34,31,38,40,41,43,55,37,36,52,23,43,39,24,21,59,24,43,49,51,51,21,42,55,50,59
952,64,49,49,27,35,34,33,42,39,42,51,35,29,48,29,46,40,23,21,49,22,45,44,51,50,22,46,53,55,58
953,60,47,47,24,34,38,38,36,43,44,49,40,37,50,30,42,38,21,19,54,19,41,46,52,50,22,49,59,49,53
954,60,49,45,26,34,37,33,41,40,46,50,41,30,52,19,44,48,22,23,52,22,48,43,53,47,20,49,49,55,53
955,62,48,44,26,29,40,36,34,42,46,48,35,35,54,29,43,36,23,22,53,19,41,50,52,51,22,41,56,55,59
956,57,52,49,24,30,33,29,36,42,45,54,37,35,55,25,41,49,22,28,51,16,47,39,57,52,27,45,47,48,59
957,66,50,46,25,32,36,40,37,38,44,51,38,33,50,20,44,46,23,20,48,24,49,48,53,47,24,42,48,49,60
958,65,46,47,23,35,32,32,36,44,42,51,31,31,50,27,45,40,24,24,53,24,43,46,49,55,24,42,52,57,61
959,60,42,49,23,32,30,39,37,43,47,46,35,31,49,23,49,44,25,19,56,25,49,45,52,56,24,41,52,49,59
960,62,49,51,26,35,36,32,43,37,46,50,40,32,54,23,44,41,25,21,51,20,47,47,47,49,18,46,53,51,55
961,65,48,45,23,34,36,35,34,41,43,52,37,36,47,22,42,47,27,20,53,26,43,46,49,51,25,43,56,49,56
962,60,50,49,25,34,32,45,39,44,42,46,38,33,54,18,43,39,22,23,55,27,46,39,47,51,22,45,53,53,57
963,60,50,40,28,33,35,35,38,45,48,49,33,38,53,23,43,43,24,23,49,23,46,41,53,52,27,40,51,48,60
964,60,41,47,22,33,38,38,35,40,45,50,43,37,54,25,42,42,24,20,54,25,45,43,51,52,23,45,54,46,57
965,67,50,45,24,30,44,37,38,38,38,46,38,35,48,23,46,43,28,29,54,22,44,40,50,48,21,52,55,48,50
966,60,45,47,30,33,36,42,38,41,53,48,35,34,48,22,46,45,28,23,45,21,41,41,45,55,22,45,56,48,58
967,63,53,41,23,30,36,36,38,39,43,52,41,30,53,23,47,39,25,25,47,20,49,46,52,50,18,50,58,48,56
968,63,46,48,26,30,36,41,37,42,43,49,41,27,49,22,46,42,32,19,49,27,48,41,53,50,22,51,48,48,55
969,64,49,44,24,38,35,32,45,44,37,50,37,31,53,23,44,46,24,23,48,23,49,50,44,49,17,50,51,51,56
970,62,40,40,31,33,32,36,36,41,43,50,35,31,56,21,46,45,33,23,51,24,45,49,53,47,21,42,57,51,57
971,60,52,52,21,34,40,38,36,41,42,46,41,31,49,27,39,40,26,20,48,25,45,43,52,51,26,44,55,55,52
972,63,50,46,31,32,38,35,41,42,42,49,41,29,56,23,43,49,24,19,44,21,42,44,47,54,21,44,56,47,58
973,64,51,48,26,27,34,37,40,39,46,56,34,28,53,21,44,43,31,21,47,19,49,41,48,49,20,44,56,56,59
974,55,44,46,27,34,32,34,42,40,41,50,35,36,56,20,43,42,21,23,56,25,45,47,51,52,22,44,54,51,63
975,66,41,44,25,33,25,40,33,43,44,51,38,39,50,22,42,47,23,26,54,25,47,45,48,49,20,46,50,54,61
976,60,44,46,22,34,42,32,41,44,41,48,38,32,50,27,42,44,26,21,54,21,48,50,46,52,18,41,54,51,62
977,57,48,37,22,39,35,37,38,42,45,51,40,31,54,27,48,37,30,21,55,20,42,50,53,50,22,36,55,48,61
978,63,49,47,23,37,34,42,37,42,36,46,41,33,53,21,46,41,29,22,48,18,41,49,51,52,23,48,53,50,56
979,64,45,45,22,30,38,41,41,40,45,50,37,36,50,25,48,36,25,25,51,22,45,45,44,50,21,45,50,53,62
980,66,43,47,25,29,28,41,35,39,43,45,44,32,51,25,45,46,27,22,52,26,43,49,55,47,21,44,52,54,55
981,61,49,46,29,30,39,36,45,38,48,51,41,28,54,20,40,44,25,25,49,20,46,42,45,51,29,42,53,46,59
982,62,39,46,26,34,37,41,37,39,41,51,38,33,52,20,47,44,22,26,55,29,48,38,48,50,22,47,54,50,55
983,67,46,49,24,32,38,31,40,43,43,51,38,35,51,23,47,45,23,22,51,18,46,44,48,52,25,46,50,51,52
984,59,50,41,24,32,33,41,46,41,40,48,43,38,48,27,46,38,20,24,47,27,47,42,50,53,23,45,54,46,58
985,61,44,46,22,34,39,37,41,38,42,51,38,32,53,24,45,47,23,24,51,25,46,46,51,51,24,46,53,50,47
986,59,51,41,32,33,38,36,36,39,48,48,41,32,54,20,45,44,20,25,51,24,52,44,51,48,21,42,49,50,57
987,59,42,45,23,38,32,37,41,41,45,47,43,35,53,28,47,41,19,22,56,22,43,44,47,49,25,46,54,52,55
988,60,47,36,30,37,31,39,43,43,40,53,39,31,52,25,50,46,21,27,57,22,42,40,51,47,18,45,50,49,60
989,61,47,47,23,28,29,37,42,39,42,52,35,39,54,22,43,46,22,21,57,22,51,45,53,51,23,44,49,53,54
990,64,43,48,29,44,30,37,39,35,35,49,35,41,52,17,49,37,24,18,58,30,45,48,48,45,26,45,52,49,59
991,65,50,45,21,38,35,34,36,41,49,48,38,31,52,27,41,39,22,22,50,17,42,48,51,52,25,44,53,56,59
992,61,43,46,27,31,36,40,39,49,42,53,32,32,52,23,49,43,23,24,54,24,44,41,53,45,24,42,52,47,60
993,61,50,50,35,38,33,41,34,40,44,48,33,37,52,23,39,41,23,17,58,20,46,45,52,51,20,46,52,48,54
994,62,47,44,25,33,33,35,32,42,37,52,39,35,54,25,46,47,26,19,48,28,48,47,50,52,21,43,56,47,58
995,64,45,45,22,32,38,41,36,37,47,48,36,34,58,18,47,46,31,24,53,25,43,48,50,41,21,48,55,43,55
996,62,51,48,28,30,29,33,32,44,44,55,34,39,55,26,47,46,23,19,54,22,40,49,50,47,23,40,50,48,63
997,60,44,46,22,36,38,34,43,38,47,48,37,28,60,26,50,44,24,25,51,22,48,45,46,50,21,44,52,49,53
998,62,46,45,22,36,32,35,36,41,48,48,39,31,51,27,44,38,22,24,48,23,47,50,54,53,23,47,56,50,53
999,64,43,46,22,30,38,36,42,40,50,48,36,37,56,24,46,42,21,17,50,24,44,47,52,46,20,53,53,50,54
