simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,61,42,42,29,33,33,38,43,37,46,56,32,36,48,24,40,40,21,22,59,31,51,47,51,49,17,46,51,49,57
891,66,54,46,24,31,36,48,36,41,43,49,40,29,49,22,41,40,24,26,51,24,47,41,48,55,19,45,51,52,53
892,64,46,42,27,39,37,42,38,42,41,52,34,40,53,28,45,38,21,24,47,25,51,49,51,46,17,40,46,48,58
893,66,41,51,28,31,36,40,41,45,39,56,35,35,47,29,45,44,22,24,49,23,49,44,50,50,18,41,47,49,56
894,63,44,46,26,39,37,38,40,47,42,50,31,38,48,15,44,38,18,22,52,26,51,46,49,48,23,44,60,55,51
895,61,46,42,27,38,30,44,43,42,43,51,37,37,44,19,34,41,19,24,58,20,48,50,50,54,22,46,54,52,55
896,56,51,45,27,37,40,41,38,44,44,53,33,33,44,20,44,41,20,19,50,24,49,43,56,52,23,47,60,47,50
897,61,47,39,27,36,31,46,45,40,43,55,30,37,41,22,44,39,20,28,54,25,45,48,54,48,22,38,55,49,62
898,61,48,50,19,36,40,41,44,43,51,49,37,34,55,18,45,35,20,27,45,18,45,48,52,48,22,46,51,50,53
899,64,47,39,28,31,36,37,46,40,46,55,36,30,39,22,52,46,29,25,52,27,42,45,51,45,16,43,51,56,55
900,66,52,45,32,32,39,33,40,42,49,48,40,36,43,24,46,35,19,27,47,24,50,50,57,52,23,39,53,45,43
901,66,45,49,30,31,32,37,34,43,43,51,44,35,53,26,44,42,26,26,52,27,49,41,48,49,19,39,50,50,50
902,61,49,44,26,38,36,36,43,48,43,49,42,28,49,18,47,43,20,18,50,25,48,48,54,49,17,41,58,49,54
903,57,45,45,25,36,37,39,40,37,45,54,31,42,53,22,43,39,19,23,58,21,44,49,55,47,22,41,57,45,60
904,62,49,45,24,34,35,33,46,42,41,50,24,34,50,23,40,43,29,24,58,26,50,50,48,51,21,44,51,46,58
905,68,42,44,27,40,38,37,44,38,44,50,36,35,49,33,48,36,23,25,49,24,48,39,53,40,22,46,54,42,57
906,66,52,51,24,30,35,38,43,40,44,47,35,36,47,22,41,39,19,29,56,17,42,46,53,50,18,52,50,53,56
907,65,44,49,25,40,29,36,37,43,46,51,35,39,48,28,44,43,20,24,57,29,47,44,51,46,22,37,48,51,53
908,61,46,44,25,36,44,37,38,43,41,52,31,35,48,32,42,45,22,25,48,25,52,43,55,45,20,45,49,49,53
909,60,44,45,31,30,37,36,38,36,45,55,35,36,50,26,44,46,24,18,56,29,47,51,49,41,24,43,56,48,51
910,68,39,44,29,30,30,44,47,47,43,45,36,36,50,24,44,45,27,22,52,27,40,41,56,51,18,44,49,47,56
911,65,50,46,23,39,37,46,33,46,37,54,29,31,47,21,42,40,25,25,56,24,46,47,51,47,19,39,58,50,58
912,62,43,49,34,38,36,33,39,40,41,54,36,45,49,19,39,44,19,22,52,18,43,50,48,49,17,50,50,51,61
913,65,48,41,25,33,38,39,35,44,50,50,37,39,53,21,46,40,20,22,48,26,48,48,50,49,24,35,55,52,50
914,60,46,41,27,37,41,40,35,40,46,52,40,39,53,23,49,42,22,22,50,23,50,50,51,51,18,45,42,44,52
915,66,42,45,31,32,39,39,43,48,43,51,33,35,45,24,46,42,25,18,54,22,49,43,56,45,22,45,52,49,47
916,63,41,56,25,36,35,38,41,41,45,49,31,37,51,23,53,48,18,22,51,23,46,45,49,45,20,50,51,50,48
917,59,48,50,24,32,39,41,39,42,49,46,37,37,54,17,46,41,24,26,49,22,49,46,49,54,19,43,54,47,48
918,63,44,50,33,38,36,34,42,39,41,55,26,36,51,21,48,37,24,25,54,29,45,44,51,47,21,47,54,46,50
919,61,45,39,29,42,35,34,46,40,41,49,34,37,47,24,43,42,21,20,52,28,52,48,49,47,26,42,51,54,53
920,64,44,41,24,37,41,41,44,35,45,48,29,38,50,21,43,38,27,27,50,21,49,42,48,49,22,51,55,48,59
921,54,40,45,32,32,40,46,35,41,45,53,35,32,52,27,39,40,24,22,50,28,51,46,52,45,20,44,54,54,53
922,62,48,55,25,37,38,33,38,41,44,48,31,36,53,25,45,47,20,25,51,21,45,44,48,52,23,40,47,50,59
923,61,49,50,28,37,38,37,43,44,40,47,36,45,54,20,44,41,23,23,47,21,48,41,55,45,25,46,46,45,52
924,66,47,42,21,36,34,33,34,42,45,56,36,36,47,27,43,39,27,23,56,25,43,43,55,50,23,43,56,50,53
925,66,48,48,28,36,38,44,40,40,43,45,21,33,49,22,51,35,26,22,51,30,43,50,48,53,19,48,52,43,59
926,62,42,42,26,37,39,38,41,43,44,50,40,29,51,26,52,44,24,25,53,24,39,47,52,46,19,43,50,47,56
927,69,42,47,28,35,38,37,36,42,44,50,46,34,47,20,49,44,19,25,47,24,47,48,51,41,23,41,55,53,49
928,58,55,48,23,36,37,44,38,38,51,53,31,28,50,20,39,37,23,27,52,21,49,54,49,51,20,44,54,51,50
929,61,51,44,27,35,35,42,49,40,44,59,34,32,45,17,46,36,29,18,50,27,44,44,48,52,19,47,58,47,51
930,63,47,46,23,28,36,40,46,41,46,53,33,35,47,28,41,44,22,25,52,26,45,44,48,49,21,44,47,53,58
931,59,48,45,25,38,38,37,41,37,44,53,41,34,50,27,44,48,17,21,51,26,43,47,52,43,25,43,58,44,52
932,59,46,50,20,35,38,43,41,44,40,54,31,40,51,18,45,45,21,21,49,23,45,43,47,45,24,43,52,55,63
933,66,43,50,37,40,39,33,37,45,46,54,34,33,53,23,48,39,21,24,51,21,44,37,49,47,24,37,56,46,54
934,63,45,47,27,38,38,33,39,43,50,52,35,37,53,26,45,41,19,19,51,18,45,46,52,45,23,50,48,52,51
935,62,51,49,31,38,32,40,44,45,46,50,32,34,47,29,42,42,19,20,53,24,48,49,42,51,16,45,51,46,53
936,63,43,51,25,38,40,39,45,41,43,52,32,34,54,18,45,38,21,23,51,23,47,44,53,42,23,42,55,48,58
937,67,43,40,27,30,36,43,42,43,46,56,29,33,50,27,50,39,27,22,49,23,45,50,55,46,19,36,51,50,57
938,64,41,48,26,28,38,44,45,39,47,48,34,34,48,21,48,45,25,20,53,22,40,44,53,48,20,48,52,54,54
939,63,45,47,23,36,38,40,46,40,42,44,35,31,46,26,44,42,25,25,51,25,42,55,54,43,21,45,52,48,57
940,66,46,42,25,38,32,32,43,42,49,51,35,42,48,18,48,45,23,28,48,17,49,45,54,44,19,48,53,45,56
941,62,42,44,28,41,35,43,39,47,45,50,33,34,46,21,44,44,24,17,49,24,45,43,57,47,20,41,57,51,58
942,67,47,40,30,43,41,38,38,45,45,53,30,40,57,22,37,43,17,26,57,29,47,42,47,51,19,36,49,47,48
943,65,45,45,28,32,34,32,40,42,45,53,39,36,51,26,48,46,24,29,45,22,46,38,50,47,26,46,55,48,48
944,61,42,46,24,38,37,41,45,39,42,42,39,34,53,21,46,43,23,20,48,24,49,43,53,44,23,50,52,53,56
945,66,47,46,25,42,34,30,38,39,50,57,43,35,50,23,46,42,19,29,54,28,45,38,49,48,20,41,50,43,54
946,64,48,42,28,38,41,38,48,41,46,48,34,34,49,19,43,40,19,27,49,24,45,45,54,49,15,47,51,55,50
947,65,43,45,21,35,34,39,43,44,40,48,30,36,48,25,46,30,32,21,52,22,48,45,52,57,22,44,51,57,56
948,63,47,36,24,40,32,45,37,45,43,49,37,40,52,18,44,40,23,21,51,19,48,48,56,54,24,36,51,52,56
949,63,51,55,19,40,36,34,42,40,47,53,32,32,55,22,42,38,20,30,46,31,41,43,44,49,18,45,52,52,59
950,62,43,45,25,41,40,39,44,36,46,42,32,26,54,22,46,41,21,21,49,29,54,45,48,49,25,47,54,46,59
951,67,42,49,26,40,42,38,39,34,42,58,32,36,50,20,45,43,20,25,52,28,42,41,50,46,22,46,51,53,52
952,60,47,45,30,39,37,46,40,38,43,50,40,35,46,19,53,31,17,21,55,20,42,44,52,54,23,40,58,54,52
953,62,48,50,24,41,39,37,45,42,46,46,39,33,47,21,45,44,23,28,55,18,44,44,47,43,22,40,56,53,49
954,65,43,48,26,38,40,38,38,45,45,53,34,32,47,24,48,41,20,23,50,25,45,43,54,48,21,41,51,49,56
955,64,44,43,23,34,41,38,44,48,43,49,35,38,53,16,53,45,19,27,50,21,50,43,46,45,19,44,52,46,58
956,63,41,58,26,26,38,35,42,42,51,49,36,36,52,28,49,43,25,19,49,19,49,50,49,45,20,50,50,44,47
957,60,43,49,22,35,42,39,37,38,45,48,42,36,47,21,47,42,33,23,52,27,48,44,48,45,20,40,49,52,57
958,64,46,41,25,41,36,38,40,41,50,53,35,39,49,23,47,35,20,17,50,24,51,54,54,48,20,35,52,49,54
959,66,50,49,28,49,34,36,40,44,46,50,35,45,43,19,44,36,28,20,46,27,47,46,45,45,21,42,52,48,50
960,60,52,41,28,33,31,36,41,48,44,52,41,35,49,21,40,45,21,30,49,21,47,44,54,50,20,44,54,42,58
961,62,46,44,22,34,36,41,34,42,46,49,38,38,55,25,42,45,23,24,52,27,50,46,55,48,21,41,52,44,49
962,62,46,41,31,35,38,40,40,38,46,51,32,36,49,17,45,44,23,27,53,21,48,50,51,49,22,41,56,47,52
963,60,52,43,24,37,42,34,41,42,48,51,30,37,48,27,44,40,21,27,52,25,48,44,49,46,20,44,51,46,58
964,60,44,47,30,39,38,34,41,46,47,49,36,32,46,27,42,41,21,26,48,16,56,50,51,50,22,40,56,47,49
965,63,37,50,26,45,29,37,40,43,44,51,30,31,54,22,45,48,24,21,52,23,47,42,50,47,18,51,55,56,50
966,64,48,41,26,39,35,42,46,37,45,53,34,37,45,23,40,46,29,20,53,26,48,47,47,51,17,42,52,50,48
967,67,44,53,25,33,35,42,39,43,46,45,43,37,49,19,42,41,28,30,48,20,46,42,48,48,21,41,53,52,51
968,66,52,45,30,38,43,40,40,40,46,47,38,32,47,18,40,40,20,32,52,22,46,39,47,48,26,43,54,42,58
969,62,42,45,30,37,35,44,40,40,44,51,31,34,49,23,49,41,22,22,48,23,41,50,49,54,20,46,56,48,55
970,60,57,38,29,41,37,40,39,38,43,54,33,34,51,18,40,42,20,30,47,23,46,49,47,48,27,37,56,48,59
971,67,48,48,19,40,32,34,44,41,45,49,32,34,47,33,50,36,24,24,55,23,44,43,54,51,13,46,51,47,57
972,64,43,48,28,33,37,42,40,41,42,58,29,27,50,26,44,45,26,24,57,32,44,42,47,43,21,44,50,43,61
973,64,48,37,36,33,37,38,38,45,45,51,35,39,50,21,49,39,24,26,53,20,51,48,50,46,22,39,47,49,51
974,62,52,43,21,37,38,29,39,42,46,53,34,39,52,17,46,47,24,27,44,27,42,49,48,50,28,40,54,46,55
975,64,43,45,26,35,35,43,44,37,43,51,33,31,47,30,49,40,20,23,56,22,47,43,55,50,24,40,49,53,53
976,59,47,46,24,34,31,40,43,41,52,55,33,36,47,25,40,41,23,23,54,20,50,42,55,46,22,50,50,49,53
977,61,43,44,23,31,44,41,39,38,52,50,32,36,51,25,39,40,27,20,56,27,51,46,51,46,21,42,53,42,60
978,60,48,47,23,30,40,33,39,49,43,46,37,38,44,22,48,45,27,20,55,25,45,44,50,43,23,47,54,50,56
979,72,44,47,20,33,36,35,43,42,44,57,34,41,50,18,45,45,25,28,51,20,46,38,49,47,23,44,50,44,60
980,62,48,48,28,38,38,37,43,47,42,50,36,37,44,23,47,37,18,20,50,22,47,43,57,50,20,49,57,39,54
981,63,47,42,25,40,37,38,38,39,40,45,39,36,57,22,45,33,24,24,52,30,47,38,54,45,27,42,59,51,52
982,63,48,53,21,36,39,40,47,42,47,48,27,39,43,25,41,43,19,29,52,23,43,51,48,44,23,44,53,47,53
983,61,49,41,29,40,38,35,36,49,41,48,37,31,50,24,40,37,21,30,53,17,51,45,53,51,23,37,59,50,55
984,65,50,45,32,40,34,33,43,41,39,53,35,27,45,27,45,47,23,27,50,19,45,50,49,44,23,41,53,52,54
985,58,43,47,27,35,36,38,43,37,43,56,37,35,52,26,45,43,24,20,50,22,55,39,50,41,22,44,52,53,58
986,66,47,48,29,32,34,38,43,34,46,48,31,34,47,29,49,46,22,31,53,20,46,51,49,44,17,43,51,45,58
987,68,46,43,23,41,48,35,45,37,41,55,33,37,49,25,42,33,24,26,43,23,49,49,49,49,21,39,55,48,55
988,63,44,42,30,38,41,41,45,44,47,48,31,34,50,27,45,33,24,23,52,25,47,40,51,42,17,44,55,50,58
989,65,40,44,30,37,39,36,42,43,49,43,36,39,49,19,45,41,21,22,52,29,50,37,52,49,23,38,58,45,58
990,62,46,38,21,36,38,43,40,41,49,50,33,34,58,23,45,41,26,25,53,28,41,40,53,49,20,43,50,47,58
991,62,49,48,30,39,27,38,41,44,49,57,30,38,44,17,47,46,18,21,48,26,47,46,54,43,17,47,55,48,55
992,68,44,44,27,40,37,40,31,40,43,54,30,37,47,24,47,39,21,24,53,14,51,44,48,45,20,54,59,51,55
993,62,43,48,29,39,43,36,42,40,41,48,33,34,48,23,46,39,18,20,55,26,48,51,52,47,24,42,47,49,58
994,61,53,44,26,38,43,34,47,42,47,53,29,25,46,21,46,38,25,19,48,27,58,47,48,49,21,46,52,44,54
995,61,46,50,24,43,37,35,37,44,41,56,34,35,50,16,43,38,22,27,48,21,48,44,51,54,21,39,55,54,57
996,63,50,42,24,34,35,35,47,40,46,55,30,33,51,27,42,44,30,26,48,23,47,44,48,55,14,42,51,48,57
997,61,47,45,29,36,38,34,44,46,46,54,32,29,51,27,47,40,26,23,48,27,44,45,56,47,21,37,51,40,60
998,61,43,41,31,32,35,40,41,47,43,56,36,30,53,25,49,41,20,22,49,31,47,42,52,49,18,47,56,48,46
999,65,49,47,25,33,40,38,45,41,41,48,29,29,49,23,52,41,30,25,54,22,44,45,59,42,19,42,49,46,59
