simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,57,43,41,23,47,32,37,44,39,46,48,41,35,47,24,49,45,25,26,46,22,38,48,59,53,19,40,55,49,53
891,66,53,48,28,39,36,32,39,47,47,55,39,23,48,16,40,39,18,28,44,18,42,45,50,50,24,48,60,49,60
892,64,42,41,25,39,40,40,36,42,42,50,40,33,45,25,43,36,20,32,50,26,49,42,52,46,26,43,54,50,58
893,58,48,39,27,39,31,34,43,44,51,51,33,30,51,27,37,39,25,20,50,31,46,41,55,54,18,49,60,49,51
894,63,47,38,26,41,33,40,45,35,43,51,38,34,47,18,41,35,23,29,56,23,41,47,51,53,28,44,56,49,56
895,61,45,42,19,33,35,37,42,44,49,53,37,35,45,15,49,44,24,28,51,27,53,40,54,50,24,43,50,47,55
896,65,49,43,24,36,43,40,31,42,40,53,31,38,44,19,46,35,25,24,44,28,46,49,53,60,23,44,50,49,57
897,59,45,45,27,33,42,40,45,46,39,53,32,27,54,14,47,35,29,23,54,29,52,47,54,51,17,37,50,50,55
898,59,47,43,26,33,41,36,41,32,44,53,33,34,56,22,46,36,23,24,57,27,44,48,56,54,13,47,54,47,55
899,66,44,38,25,32,38,45,35,41,54,50,35,25,46,26,51,39,21,23,54,25,45,44,54,54,19,40,53,59,50
900,61,45,49,24,32,38,35,40,40,48,48,32,34,51,25,46,47,25,29,46,29,44,37,48,48,20,42,56,50,62
901,65,46,46,23,40,37,36,38,37,44,52,32,40,50,16,46,40,23,28,45,24,47,43,58,48,27,45,49,47,59
902,63,45,50,24,43,45,31,44,38,48,50,33,34,54,22,46,36,18,21,48,16,54,44,54,54,23,45,53,44,51
903,68,44,42,26,30,44,36,38,44,46,46,27,34,51,32,52,38,25,25,49,24,36,46,49,47,23,49,57,46,57
904,68,43,46,28,43,41,38,36,38,43,52,31,31,52,25,46,39,22,28,57,22,38,44,55,46,20,44,51,49,55
905,61,51,43,26,30,37,27,38,46,47,47,34,36,53,23,47,39,31,20,50,34,46,45,53,50,20,44,52,45,56
906,64,47,49,30,31,46,35,43,45,45,44,35,37,54,20,45,37,23,26,52,27,43,50,47,51,16,43,54,45,47
907,64,45,44,22,31,36,40,39,45,48,53,31,29,49,21,47,44,20,23,52,24,52,45,49,46,23,43,56,55,55
908,61,40,37,23,38,35,41,38,44,45,47,39,34,54,23,52,39,28,27,53,25,51,41,47,46,21,46,54,46,56
909,60,43,45,19,35,40,37,44,43,43,52,32,34,49,19,43,33,28,25,47,25,48,48,52,57,22,48,58,51,51
910,64,47,45,24,44,38,39,40,32,46,49,38,30,50,30,39,42,26,27,52,22,42,45,55,48,24,38,53,51,51
911,64,46,45,26,35,46,29,40,46,44,48,24,31,53,20,47,36,23,25,44,24,44,54,59,50,24,43,59,54,48
912,63,43,47,25,42,45,34,39,44,50,45,28,32,52,23,45,36,27,25,55,21,42,38,51,53,25,43,51,52,55
913,61,45,39,22,35,49,46,40,44,48,49,32,35,44,22,43,41,19,24,50,22,53,47,55,51,20,41,49,48,57
914,63,43,43,23,38,34,42,34,41,49,49,33,30,50,26,47,42,19,30,56,22,46,50,53,55,19,43,54,48,49
915,68,40,44,28,39,39,35,41,39,49,49,30,37,52,20,42,45,28,26,50,20,48,46,52,43,18,46,55,50,52
916,60,48,45,31,38,38,32,40,49,40,44,34,30,49,28,45,38,21,22,49,26,52,43,55,54,24,48,49,45,54
917,64,51,45,27,32,38,28,43,41,45,45,31,34,56,24,50,43,25,25,53,21,46,42,47,44,23,51,56,47,54
918,63,42,45,25,34,34,36,41,43,51,53,26,37,46,20,47,39,30,25,56,28,49,41,53,46,21,47,51,51,51
919,61,46,46,27,33,45,26,38,43,53,48,33,31,55,27,40,41,22,24,51,23,44,48,56,50,20,46,50,51,53
920,71,41,51,20,40,36,45,44,45,55,48,25,34,51,29,50,39,22,30,51,22,37,43,52,48,21,42,51,41,47
921,61,48,47,31,35,43,40,32,39,46,49,39,34,50,26,40,33,29,24,51,32,46,46,47,50,21,41,45,49,57
922,60,49,49,26,35,32,35,37,37,42,49,29,39,57,27,46,42,20,31,54,21,39,48,45,46,27,43,57,47,62
923,65,43,45,30,40,41,37,40,42,43,53,29,27,55,21,46,33,25,29,56,24,48,43,55,54,21,41,50,42,53
924,62,46,44,27,38,28,42,37,38,53,48,36,40,58,20,50,32,21,31,56,23,40,44,52,48,19,44,51,50,53
925,66,46,38,34,31,38,37,35,41,51,55,29,36,52,28,42,41,22,23,55,19,47,45,54,52,24,41,49,51,49
926,62,44,47,28,40,34,42,44,46,45,46,25,31,43,17,49,39,23,38,50,22,46,40,51,61,23,40,58,49,48
927,63,45,47,28,33,39,38,40,39,51,49,32,33,49,24,43,43,24,24,55,20,45,50,54,48,22,41,50,50,52
928,60,47,46,28,36,36,37,43,40,42,57,37,28,42,25,43,37,26,27,52,32,44,39,55,50,20,48,50,51,53
929,66,47,46,28,32,37,37,33,48,50,52,37,37,51,18,43,40,18,30,50,25,41,42,57,50,20,51,44,48,53
930,63,42,54,29,36,40,39,38,45,49,59,39,25,50,22,47,40,16,24,49,22,41,46,46,51,25,44,52,47,51
931,65,50,40,25,36,45,39,40,49,42,49,33,28,49,28,47,40,23,22,49,28,45,44,52,46,19,41,57,48,52
932,64,45,44,26,36,33,39,30,40,50,48,33,38,56,21,41,46,18,29,57,26,47,48,55,49,22,45,53,45,47
933,61,41,51,21,38,40,32,41,43,46,51,36,26,50,31,50,41,19,25,42,28,44,48,54,53,19,47,51,47,55
934,64,49,44,26,35,42,36,35,41,45,47,27,32,48,22,42,40,25,23,52,29,46,45,53,55,25,49,52,51,51
935,60,44,41,37,35,43,33,35,40,45,50,33,33,49,29,43,39,22,27,50,22,47,41,45,55,23,45,51,55,59
936,65,45,45,20,34,45,38,43,45,49,47,22,35,52,28,42,47,26,27,48,20,39,44,56,43,22,46,54,47,57
937,63,45,41,20,45,39,32,35,42,43,46,28,30,52,20,49,42,23,29,49,28,46,52,59,51,24,46,54,45,53
938,66,53,48,23,34,39,37,40,37,50,42,33,24,50,19,53,44,25,25,50,27,42,42,47,51,24,49,57,53,47
939,57,46,51,30,30,40,32,32,39,46,56,32,28,53,19,49,35,24,30,52,31,48,45,52,58,24,45,56,43,48
940,63,44,44,26,44,40,36,41,48,48,48,34,28,53,22,42,41,20,25,51,27,46,40,56,47,20,46,53,45,53
941,66,41,35,25,33,36,44,45,37,44,53,28,35,49,24,49,43,21,22,45,26,48,50,47,43,26,48,54,54,60
942,64,47,42,26,35,34,37,45,44,43,47,34,32,43,28,46,44,19,25,49,26,49,44,48,53,19,47,52,52,57
943,66,47,38,19,35,42,31,42,42,49,54,30,30,55,25,40,43,19,26,53,28,44,41,48,47,26,44,59,49,59
944,67,40,46,30,34,32,41,45,46,48,48,31,30,52,23,53,34,27,26,49,18,45,49,46,52,22,45,54,47,51
945,65,35,47,25,35,34,39,36,41,45,46,27,42,50,28,48,41,22,23,50,23,47,52,53,57,26,46,48,49,51
946,63,47,42,25,39,32,34,37,42,51,47,38,33,54,27,48,44,19,30,54,30,41,45,48,47,24,43,51,45,51
947,62,43,41,22,36,32,38,37,39,45,58,36,27,56,25,47,43,24,17,50,24,49,56,49,52,23,42,50,56,52
948,63,42,37,26,41,38,39,36,35,43,52,37,37,44,21,46,38,22,33,45,33,46,53,52,52,28,43,45,44,60
949,67,45,45,23,42,33,33,44,41,48,42,31,29,55,24,50,47,19,27,51,29,42,44,50,53,16,43,55,46,57
950,62,47,36,32,36,34,38,40,48,46,54,33,36,54,30,49,41,18,21,53,28,40,50,48,50,19,39,51,49,49
951,58,43,43,23,36,35,35,45,41,46,57,33,30,56,23,50,42,27,25,48,24,40,48,46,55,24,42,56,44,56
952,63,43,49,27,37,40,33,41,44,52,50,32,36,49,20,43,48,24,22,52,20,40,45,45,57,21,47,50,46,55
953,68,45,42,24,34,39,37,35,42,46,52,30,33,50,21,45,41,22,23,56,33,42,43,52,48,16,50,57,50,55
954,65,49,48,26,37,34,27,39,44,47,47,36,37,48,25,48,41,21,25,41,26,43,46,58,51,17,47,54,46,58
955,68,38,41,30,34,34,32,50,40,46,48,33,37,51,19,51,37,21,31,49,25,46,44,44,44,27,51,56,45,59
956,66,51,36,24,33,34,36,43,43,46,53,35,30,50,23,50,39,31,24,50,22,44,50,54,50,24,38,49,43,60
957,64,44,45,29,37,39,43,40,45,40,49,37,33,53,18,44,39,23,26,47,25,45,47,51,54,23,47,47,45,52
958,61,45,47,22,29,39,36,38,45,48,53,30,32,51,26,48,45,20,26,51,23,49,41,59,52,22,48,53,39,53
959,66,47,57,31,32,37,34,38,42,44,48,41,28,52,20,46,45,19,20,47,19,50,47,55,48,25,42,45,52,54
960,61,45,44,33,30,37,30,46,41,50,47,38,40,40,27,46,43,21,32,45,20,40,41,54,57,23,49,47,52,52
961,66,48,44,32,31,35,46,36,41,40,49,31,34,47,22,53,38,24,29,47,29,46,49,53,50,17,34,52,49,59
962,65,44,48,26,30,40,38,40,40,49,49,33,34,47,17,39,45,22,28,56,27,47,44,49,52,20,45,59,46,52
963,67,52,44,32,33,33,44,46,41,45,48,35,33,48,25,41,42,22,23,48,27,43,42,52,47,23,44,50,44,57
964,62,41,43,20,40,34,40,50,42,41,55,30,30,53,24,43,40,24,33,56,30,38,39,55,48,19,41,54,50,56
965,64,51,35,24,38,38,37,41,47,47,55,32,34,46,25,46,42,26,26,49,26,49,45,50,48,21,32,46,52,59
966,62,43,45,27,29,34,43,39,42,44,50,32,35,49,28,45,44,23,17,49,27,43,45,54,57,18,42,56,52,57
967,65,52,37,25,42,37,32,33,43,47,40,35,35,51,21,41,39,14,35,56,30,43,43,53,53,22,46,57,50,54
968,65,52,46,30,31,41,37,38,40,45,52,32,33,49,24,45,38,19,19,53,21,45,47,53,47,24,46,60,46,53
969,63,49,36,30,44,32,35,40,40,48,50,38,30,46,25,49,35,24,29,45,29,49,43,52,47,22,45,56,43,57
970,64,45,44,27,42,36,36,49,37,53,49,36,27,49,18,44,34,18,26,48,27,46,47,58,54,30,42,47,47,51
971,66,35,44,28,31,41,41,47,40,45,53,35,41,55,20,45,40,20,30,53,25,48,50,51,46,21,38,47,46,49
972,67,48,41,20,35,42,31,38,43,52,49,39,31,53,27,49,41,21,28,40,23,48,50,54,48,23,35,60,39,56
973,64,51,45,30,43,38,32,37,39,49,52,37,28,55,20,45,44,22,27,46,30,45,45,47,49,17,39,53,46,56
974,66,41,48,32,31,29,42,40,41,47,48,27,30,51,20,50,38,23,23,60,25,42,45,56,50,26,42,56,51,51
975,67,48,46,27,35,40,37,37,41,39,46,29,37,53,17,48,41,19,25,50,23,46,50,55,54,22,40,52,49,58
976,63,41,42,26,39,39,34,40,40,42,53,41,31,49,29,40,35,21,21,54,30,44,48,54,51,25,41,53,49,56
977,61,52,39,33,36,38,36,34,40,46,47,37,23,48,30,47,44,25,19,53,28,48,43,50,55,19,48,50,48,54
978,65,49,45,22,33,33,32,43,46,53,53,26,30,51,23,51,45,22,22,50,26,37,46,52,52,21,47,54,44,58
979,67,42,45,26,34,35,32,43,41,50,51,32,36,50,30,45,39,27,24,54,25,46,43,51,50,21,38,55,47,52
980,60,42,43,23,38,40,37,37,37,51,52,35,38,49,28,49,40,24,23,54,26,47,42,61,54,18,39,45,46,53
981,63,42,43,31,40,36,38,42,40,44,54,25,29,53,24,44,32,23,23,55,25,46,40,56,57,22,50,56,43,55
982,64,48,37,22,39,30,40,45,47,48,51,31,29,47,22,44,35,19,28,49,18,47,53,56,58,15,45,56,52,56
983,66,42,46,32,39,38,42,37,41,44,45,31,35,54,17,43,45,19,24,47,24,40,48,54,53,23,47,52,43,60
984,63,43,42,30,43,37,31,43,41,49,45,30,35,45,22,47,46,24,24,55,26,47,42,47,52,30,36,53,48,55
985,62,47,43,25,40,42,35,42,40,42,48,32,27,54,22,47,44,20,22,45,21,43,50,49,50,22,49,55,58,55
986,65,43,49,29,36,38,29,37,39,46,52,38,34,45,26,49,44,19,23,52,24,45,45,56,48,17,45,57,45,56
987,62,45,45,26,47,35,36,33,39,44,58,38,28,56,15,48,33,25,21,58,30,44,47,50,49,21,45,50,48,55
988,66,48,36,29,33,31,36,44,43,51,44,35,32,39,20,49,39,20,22,57,27,51,52,52,49,25,50,52,46,53
989,64,46,43,21,41,33,38,36,40,43,52,32,40,51,22,50,42,23,22,48,26,44,49,52,51,27,45,51,51,48
990,63,46,41,27,34,41,32,38,36,49,47,37,28,46,23,45,39,23,30,55,31,50,51,56,53,18,44,48,45,55
991,62,42,47,24,40,41,34,48,43,40,46,29,36,54,21,49,45,21,23,48,27,47,46,45,52,22,41,49,55,54
992,64,33,52,22,32,36,38,37,43,50,51,33,36,52,21,42,43,29,27,44,29,46,48,50,51,27,49,54,40,52
993,66,52,44,21,33,37,38,40,47,48,50,40,24,42,27,41,41,30,18,52,25,39,44,54,56,22,46,55,45,54
994,61,45,41,21,36,33,28,47,47,42,52,33,28,49,26,43,43,19,30,55,36,47,45,45,53,29,39,57,50,51
995,63,49,47,32,41,37,39,42,44,40,47,36,35,46,30,42,35,25,23,56,24,47,42,55,51,20,38,51,46,48
996,66,41,44,22,36,40,35,39,38,42,48,37,36,57,16,43,39,25,25,56,31,48,46,48,51,18,48,50,49,57
997,61,43,43,29,33,37,35,41,44,47,49,32,37,49,18,45,37,22,26,53,25,43,50,58,48,20,48,56,49,53
998,66,47,45,24,36,35,26,39,40,43,52,29,46,53,20,45,39,24,32,48,30,38,50,52,56,21,46,46,49,54
999,61,43,45,20,37,34,35,40,45,46,54,33,35,47,26,46,42,21,28,53,27,45,38,51,52,23,43,57,53,51
