simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,62,46,45,27,35,33,32,42,40,45,53,38,34,56,21,44,42,26,20,50,23,41,43,50,53,22,50,53,48,57
891,59,42,47,29,30,37,33,35,39,48,54,39,38,56,24,39,42,21,24,49,22,49,48,51,45,22,46,56,52,55
892,62,47,46,25,38,33,38,43,38,41,53,39,30,54,21,47,38,21,21,50,28,52,42,49,47,20,46,56,48,58
893,59,52,47,28,38,32,38,32,43,40,52,45,34,59,22,48,39,23,20,50,22,44,41,51,50,24,41,47,52,58
894,58,47,46,28,34,33,32,33,45,47,49,39,36,55,22,44,47,19,25,50,24,48,44,53,46,23,44,51,53,56
895,63,48,44,23,38,33,35,38,38,45,46,44,34,53,20,47,38,23,24,51,19,46,43,58,48,26,44,50,52,60
896,64,46,47,26,34,36,39,39,43,47,51,39,27,52,28,48,43,22,20,53,25,44,40,49,51,19,43,47,49,60
897,65,51,47,30,37,33,32,38,39,44,51,39,29,57,19,46,43,22,19,52,23,48,45,50,45,25,43,55,51,53
898,64,42,43,28,32,30,37,41,40,47,53,40,34,53,22,46,43,30,19,50,17,44,44,52,45,21,48,56,51,59
899,62,46,44,24,38,39,35,36,45,42,48,39,32,56,28,48,43,27,20,48,22,44,42,50,50,19,47,54,49,54
900,58,47,50,28,31,32,33,39,36,43,49,34,35,57,17,51,40,22,22,48,29,49,51,51,49,25,49,49,51,56
901,63,48,47,26,36,36,33,36,42,44,48,41,28,52,18,51,42,25,23,48,24,48,44,50,47,26,40,55,56,54
902,60,41,49,32,27,34,32,41,41,41,51,34,37,54,25,48,45,22,25,43,22,48,48,46,51,22,49,54,48,61
903,59,48,49,21,28,32,32,37,38,45,55,39,36,51,21,50,42,24,23,52,28,48,42,50,50,25,48,52,47,59
904,62,47,48,26,37,36,38,39,37,43,52,38,33,49,21,42,46,28,20,49,25,49,47,54,48,23,41,47,50,56
905,63,47,43,26,33,38,33,44,45,40,49,38,31,54,20,48,37,28,20,50,26,45,39,54,51,22,46,55,50,56
906,56,52,47,25,31,31,37,45,42,44,53,39,27,53,19,45,41,28,20,53,27,44,46,53,46,21,40,54,51,61
907,62,51,49,28,28,33,32,34,42,41,46,35,38,51,32,50,42,25,22,55,21,44,45,48,50,24,44,51,49,59
908,61,50,38,24,42,33,41,39,39,45,47,45,35,51,17,43,43,27,24,48,20,45,47,51,51,22,41,55,52,55
909,66,42,39,22,37,30,37,42,47,40,52,39,35,56,28,41,38,24,20,54,21,48,42,51,49,25,45,55,47,59
910,54,49,47,25,32,36,33,42,40,44,50,41,30,49,21,42,40,27,23,56,23,50,46,51,51,24,42,53,54,56
911,65,47,43,30,28,33,34,45,43,45,46,42,32,55,23,47,44,27,18,46,23,46,42,51,49,21,41,60,48,57
912,61,45,46,32,33,35,34,41,41,46,51,39,32,53,18,41,43,24,19,56,24,55,44,48,47,22,41,51,54,55
913,67,46,46,30,38,31,32,43,44,43,48,35,31,53,28,47,44,28,21,46,17,44,47,43,43,24,48,56,50,58
914,63,49,45,25,41,35,29,39,40,43,48,37,37,54,23,45,38,25,23,51,19,44,44,47,54,21,50,53,52,57
915,66,54,53,34,30,32,31,46,43,44,48,40,26,55,22,46,38,34,22,45,25,43,40,48,49,17,45,51,48,56
916,59,42,44,26,34,38,29,42,44,48,48,43,35,51,19,47,42,30,20,50,24,47,39,51,48,25,44,57,51,54
917,60,45,42,26,40,35,33,41,44,43,52,36,32,50,23,44,45,24,20,50,25,44,51,52,52,22,40,53,54,53
918,63,50,43,27,35,37,33,43,39,51,53,40,27,53,23,47,40,27,20,50,21,43,43,48,48,21,46,56,51,53
919,56,55,47,25,38,39,27,46,43,41,50,36,28,57,23,43,42,22,23,46,24,49,46,49,51,19,40,56,50,60
920,63,47,40,29,36,36,38,43,36,43,49,38,30,53,22,44,39,26,24,58,21,46,42,49,52,24,45,48,53,57
921,60,52,46,28,30,33,33,39,42,44,46,38,30,50,25,47,41,25,24,50,22,50,45,52,47,25,44,54,54,55
922,61,51,43,29,30,30,36,39,33,51,53,38,28,55,27,48,38,26,23,49,26,49,44,45,49,23,45,58,55,49
923,61,40,47,30,34,33,36,39,44,46,55,44,29,53,21,48,37,28,20,52,25,47,42,52,52,17,43,48,53,55
924,64,47,44,28,36,30,37,43,37,44,55,38,35,60,23,43,44,23,21,51,22,49,43,49,46,21,44,52,47,55
925,62,41,47,27,37,33,31,40,42,45,49,32,30,52,22,46,40,32,20,52,26,49,52,48,51,22,43,54,52,54
926,57,45,44,26,38,33,29,39,34,47,53,42,36,55,22,49,38,21,20,55,19,48,48,52,52,24,44,53,54,54
927,63,47,45,24,33,33,32,40,39,46,49,38,29,53,20,47,40,27,21,52,21,52,48,51,51,21,42,53,56,58
928,58,43,44,21,31,34,42,44,42,44,51,43,33,57,23,49,37,25,21,54,21,43,45,48,48,21,46,55,51,57
929,60,46,49,28,36,37,34,39,42,47,50,41,26,57,23,43,41,21,25,47,24,46,48,51,50,23,41,50,50,56
930,63,49,44,28,32,33,41,35,37,42,57,38,32,48,25,46,45,27,17,53,28,45,43,47,49,19,44,53,50,61
931,65,46,50,22,38,36,33,39,40,46,50,40,33,52,21,47,39,24,28,51,21,49,45,45,48,24,44,51,49,55
932,65,42,48,26,36,32,35,41,38,42,53,34,31,56,22,41,42,26,24,49,22,45,46,51,46,24,45,57,57,55
933,66,49,45,31,32,33,35,36,36,45,53,41,31,50,23,41,46,26,22,51,33,47,40,48,46,23,44,55,48,55
934,60,50,48,25,34,28,38,44,51,45,47,39,35,55,14,37,41,25,22,52,21,46,46,52,49,24,45,53,54,51
935,66,47,50,24,36,36,31,32,35,47,51,43,28,52,17,45,43,25,20,49,27,44,49,49,51,24,41,55,56,58
936,62,45,43,23,34,33,33,37,40,39,55,44,32,55,25,47,44,27,22,50,23,46,46,51,48,23,48,48,49,59
937,61,50,49,25,32,34,32,38,41,48,54,30,28,53,23,44,42,26,28,47,23,47,46,45,46,29,47,53,55,55
938,61,50,42,25,30,32,33,40,39,48,54,42,35,52,27,48,35,29,23,53,21,44,41,54,51,23,44,53,50,52
939,58,46,50,26,32,34,35,42,43,39,53,35,32,52,23,45,41,27,19,56,24,48,38,50,51,22,40,59,53,58
940,57,52,40,30,33,35,38,39,42,47,57,35,27,54,19,41,43,27,27,46,21,47,45,49,51,23,42,55,53,56
941,60,45,41,23,36,37,34,41,43,41,54,40,34,50,24,41,41,29,23,52,21,52,43,53,49,21,41,49,57,56
942,63,50,43,28,37,36,32,35,40,45,51,36,24,54,26,44,40,25,22,44,26,49,45,50,53,26,48,54,53,52
943,65,45,44,24,35,31,34,44,44,46,48,38,31,53,22,45,46,21,26,48,22,46,43,49,45,25,44,57,47,63
944,62,47,45,27,35,37,37,39,34,41,53,34,33,52,24,45,47,28,25,56,22,44,46,47,45,16,46,54,51,59
945,65,44,50,25,38,37,34,37,43,47,50,34,29,52,21,41,41,27,25,51,20,52,42,53,49,23,44,52,52,53
946,61,53,41,26,40,38,30,40,36,46,46,36,33,54,27,45,41,21,19,52,21,48,42,53,50,26,44,52,51,59
947,59,53,48,28,36,33,33,44,40,42,49,37,32,53,21,44,44,25,20,58,26,49,43,49,47,22,38,52,52,54
948,62,49,44,24,38,32,35,38,39,44,51,38,33,57,23,39,39,26,21,49,23,52,46,51,51,23,39,54,54,57
949,60,50,41,27,27,31,34,36,39,47,46,43,30,54,29,46,46,21,24,55,24,51,43,47,52,19,43,54,52,60
950,61,49,45,22,38,37,34,36,38,50,48,40,32,55,25,38,43,25,16,51,24,49,43,50,48,24,47,52,53,58
951,58,50,43,31,37,39,35,43,42,41,48,37,30,52,22,51,45,21,19,52,25,47,43,46,48,25,42,52,54,53
952,60,47,42,32,30,33,36,41,41,47,51,36,34,53,21,40,48,25,21,52,21,48,46,57,41,24,47,48,51,58
953,60,44,49,29,31,30,35,38,43,42,49,42,35,50,26,42,44,20,25,47,19,47,48,52,48,19,46,54,54,63
954,63,44,49,24,35,30,38,36,34,44,50,40,33,52,25,47,40,28,25,49,19,46,49,51,44,26,45,58,51,56
955,60,47,49,25,35,31,35,44,38,45,52,36,28,53,21,50,46,27,22,51,23,51,43,49,44,21,46,51,50,58
956,67,46,46,22,34,32,33,41,39,46,51,40,31,51,22,44,47,18,24,54,25,53,37,49,47,23,43,56,48,62
957,65,46,43,25,34,28,33,41,42,50,54,44,33,49,21,42,43,24,20,51,24,45,50,51,50,23,42,54,50,54
958,55,49,45,20,34,29,34,41,41,42,53,42,34,49,26,53,40,29,19,54,23,48,46,52,47,23,40,53,54,56
959,63,47,47,22,30,38,33,44,34,48,51,37,30,56,29,49,40,23,23,55,25,46,46,51,43,26,39,47,50,59
960,64,49,48,29,29,30,35,43,41,45,54,37,30,57,27,48,39,23,22,49,20,38,46,45,50,23,46,53,53,58
961,65,51,47,25,35,38,37,37,40,44,50,40,31,53,20,47,37,22,23,47,24,51,49,48,51,21,46,56,49,47
962,58,47,47,24,29,31,31,43,44,47,51,40,30,55,22,48,48,26,21,53,20,50,45,53,46,19,45,51,56,51
963,56,50,47,24,34,32,32,43,38,45,51,38,27,57,23,48,47,26,19,55,22,44,49,49,47,25,41,52,51,59
964,64,50,41,27,39,35,39,41,43,44,48,38,26,52,20,47,42,22,25,51,25,45,42,52,48,22,44,54,46,59
965,64,49,41,28,29,34,37,41,34,45,49,35,34,48,25,43,39,30,21,50,29,43,49,51,51,26,42,55,55,54
966,64,47,42,26,33,36,37,34,45,48,51,42,33,51,25,48,38,33,23,46,21,47,48,47,47,20,42,49,54,54
967,63,45,43,28,37,37,34,40,40,41,54,39,35,52,25,46,42,24,21,51,24,49,42,44,49,18,47,51,52,58
968,58,48,52,23,33,30,36,41,39,46,47,39,32,56,21,43,40,24,21,50,19,44,48,50,55,24,41,58,53,60
969,64,45,45,24,28,28,32,38,41,40,54,40,28,55,26,43,41,28,21,52,27,50,46,54,50,21,48,54,54,54
970,67,43,52,25,33,33,31,41,41,46,47,37,28,51,31,42,42,32,21,51,21,43,36,53,48,23,42,55,56,60
971,59,50,43,25,34,26,35,38,41,45,54,38,42,51,22,41,41,28,24,51,21,49,47,51,44,23,44,54,50,60
972,66,47,50,24,30,30,33,40,39,44,55,41,33,46,19,47,38,29,21,58,23,45,47,49,44,24,43,60,50,56
973,58,46,44,30,33,30,37,43,40,48,47,39,35,54,24,48,40,30,14,55,24,47,45,48,49,21,42,54,49,57
974,62,48,50,26,28,37,35,39,45,44,51,40,35,46,20,49,46,23,20,47,26,53,52,49,49,17,45,49,46,54
975,59,47,45,29,34,39,35,38,40,49,47,40,37,52,22,47,43,25,20,49,20,45,43,48,45,23,45,55,53,57
976,62,53,42,28,32,34,34,37,42,40,44,47,31,51,24,43,39,25,19,51,27,53,43,49,50,24,42,54,52,59
977,62,48,40,24,40,28,31,47,34,49,57,37,31,54,18,49,46,23,18,50,25,50,47,48,46,22,41,55,51,60
978,63,44,39,30,25,35,35,44,39,45,55,37,36,52,21,39,48,22,25,57,24,46,44,48,47,21,46,51,54,59
979,62,49,45,31,35,27,36,39,36,39,42,43,36,53,25,47,39,21,18,54,25,51,51,54,49,23,37,56,56,52
980,60,48,43,21,41,35,36,42,43,46,47,42,34,51,20,42,41,23,21,56,25,44,42,51,52,19,45,55,45,61
981,62,47,44,24,35,34,30,38,43,49,55,37,30,53,20,45,42,27,26,50,22,44,47,51,49,23,44,54,50,56
982,62,48,36,24,36,37,35,34,41,46,50,39,32,54,20,48,44,30,19,53,26,49,41,46,55,20,43,55,50,58
983,61,46,43,30,38,31,30,39,39,44,56,35,36,55,27,41,45,21,23,49,26,46,48,47,45,25,47,50,53,55
984,61,49,46,25,33,38,38,37,45,44,52,34,33,56,24,40,44,26,20,50,22,41,43,51,50,25,40,57,54,53
985,63,51,52,30,30,38,30,41,35,45,43,37,28,49,22,47,42,28,20,49,29,45,49,48,47,24,42,53,56,58
986,60,50,46,23,32,33,33,41,39,43,52,38,35,56,19,47,39,28,21,49,22,51,50,51,52,23,44,52,50,52
987,61,42,44,24,37,30,31,42,41,46,51,41,34,49,20,45,41,24,22,54,20,49,49,47,52,21,46,55,52,61
988,62,49,44,29,35,31,36,42,44,40,48,35,27,54,26,45,46,28,16,51,25,49,43,47,50,25,46,54,53,51
989,62,50,47,29,35,35,36,42,43,42,53,36,34,56,16,40,42,26,19,53,24,45,43,48,52,20,46,48,50,59
990,64,51,43,25,34,28,34,42,39,43,51,35,35,50,24,44,42,29,15,50,27,53,44,47,48,22,44,56,56,56
991,59,46,42,24,32,32,40,38,46,47,50,39,31,48,21,47,43,25,22,48,18,48,44,54,50,23,42,56,55,61
992,62,40,47,26,35,38,35,43,43,42,43,43,37,48,25,41,41,29,18,50,20,54,42,49,48,23,45,53,50,61
993,63,50,47,27,33,34,30,40,41,38,51,39,35,55,17,45,44,24,17,53,22,48,50,50,44,21,43,54,53,63
994,59,42,51,27,34,34,38,34,34,44,52,36,31,54,20,47,45,22,22,53,25,43,45,48,52,26,47,54,52,60
995,60,42,48,27,29,34,41,44,35,46,54,39,35,60,19,48,41,24,17,52,24,44,44,52,44,26,45,54,52,51
996,60,50,44,23,37,37,35,43,39,47,53,40,31,57,18,45,40,32,18,50,25,45,48,45,49,21,40,53,48,58
997,62,48,46,21,32,33,31,32,36,45,50,45,33,51,23,44,44,25,26,49,29,54,46,51,49,25,42,50,56,53
998,59,51,43,29,30,31,38,34,42,45,54,39,31,47,24,43,42,26,21,48,22,50,45,52,50,24,43,58,53,57
999,61,52,44,22,31,32,35,40,41,43,44,34,31,54,19,53,44,25,24,54,28,44,46,48,50,21,42,51,59,59
