simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,60,56,47,25,41,33,39,35,39,44,53,40,38,52,23,44,37,19,21,49,20,45,50,54,47,23,43,58,46,50
891,63,48,44,29,43,38,36,38,45,43,46,45,30,50,24,42,41,22,26,46,21,45,42,53,47,22,43,55,46,58
892,67,51,44,24,33,34,37,35,37,47,51,39,29,48,25,47,36,23,27,48,27,55,52,52,41,26,44,52,48,52
893,59,48,42,19,42,28,35,42,46,46,51,41,33,58,24,43,43,25,25,50,20,40,48,53,48,21,46,46,50,59
894,55,53,43,25,42,37,27,36,39,48,52,41,29,55,21,44,41,23,26,50,23,47,48,51,51,27,37,53,52,55
895,59,47,43,23,36,32,40,39,40,42,50,41,30,55,23,49,42,28,19,47,22,43,47,54,56,23,48,51,49,53
896,62,49,45,28,30,29,38,35,39,42,55,43,31,49,24,45,42,23,22,53,33,53,45,49,45,19,44,52,47,60
897,59,47,46,23,34,33,35,40,44,42,54,42,29,53,25,48,46,25,22,50,20,43,51,48,50,21,40,48,56,57
898,60,46,41,27,34,34,35,41,46,44,48,42,30,45,29,44,41,23,19,51,24,44,50,48,50,22,46,59,51,57
899,63,45,44,24,35,35,37,41,38,39,52,37,34,51,30,42,38,27,25,56,21,49,45,52,46,25,47,48,47,58
900,64,51,46,27,38,36,29,37,42,41,49,36,35,50,27,46,48,21,19,53,22,45,54,47,48,25,40,49,52,54
901,65,49,44,27,25,34,38,44,34,51,49,38,29,48,19,45,41,23,27,52,23,43,50,52,49,25,46,57,50,54
902,63,48,48,25,33,38,30,44,42,46,48,40,31,55,17,41,47,22,23,49,23,49,45,50,48,24,40,57,52,53
903,61,49,46,23,33,31,41,40,42,40,51,38,37,54,24,38,42,23,21,50,23,49,40,54,52,23,47,57,47,55
904,64,47,48,24,37,40,30,45,41,49,48,37,29,49,20,47,45,24,22,45,26,41,49,50,46,21,44,48,53,62
905,63,49,46,22,36,37,34,43,41,48,50,43,33,50,20,44,38,25,20,54,23,45,50,44,47,25,40,56,52,53
906,62,51,43,22,32,31,38,37,42,46,52,45,30,51,22,43,43,25,22,49,27,52,44,53,54,27,39,47,50,52
907,63,49,47,21,35,35,36,40,44,44,50,40,32,49,21,38,46,16,22,55,21,51,48,54,43,20,46,52,56,57
908,61,51,47,21,34,29,37,39,42,44,55,43,30,54,26,39,42,24,21,51,27,45,45,48,50,19,43,53,50,61
909,65,50,52,22,33,33,35,36,44,44,52,43,33,52,20,44,37,26,16,54,22,47,46,48,48,26,45,52,51,55
910,63,47,44,23,36,30,35,42,36,40,54,34,34,53,21,49,39,26,25,49,23,51,50,47,47,27,45,52,55,54
911,65,42,45,22,36,33,35,46,38,47,55,40,31,50,25,40,42,23,19,54,24,43,45,46,50,26,45,57,56,51
912,62,52,41,23,42,30,35,38,37,46,53,39,29,55,21,47,41,24,21,53,24,45,49,57,46,19,43,56,48,55
913,62,44,48,25,38,28,31,38,41,47,53,40,30,51,20,43,46,24,30,52,23,49,48,50,47,22,37,53,54,57
914,60,48,50,23,35,33,40,42,44,46,47,42,28,57,23,46,39,22,23,52,23,47,48,45,50,21,39,54,49,55
915,62,50,49,25,37,39,36,38,38,42,53,48,28,55,19,41,39,25,28,43,21,44,44,47,47,24,41,58,58,52
916,55,48,49,22,28,39,35,40,36,46,50,42,34,52,24,44,41,21,25,49,23,52,42,51,51,27,46,51,53,55
917,63,45,45,25,38,32,37,40,41,43,50,39,30,52,25,47,38,30,25,55,22,47,39,50,47,24,44,54,47,57
918,62,49,48,27,34,33,36,38,40,44,54,31,34,50,21,42,39,28,21,57,24,49,41,50,51,28,45,48,50,57
919,61,46,43,26,32,27,44,43,43,46,56,38,36,49,28,41,38,22,24,54,23,43,46,47,48,25,38,54,52,58
920,64,46,45,27,35,30,36,41,46,47,50,36,31,54,24,40,40,26,24,56,18,48,42,48,48,23,46,55,53,52
921,60,48,42,30,33,35,35,45,39,42,47,41,32,51,22,41,42,22,21,54,22,49,49,52,51,25,44,50,50,57
922,60,49,43,25,35,33,37,42,40,43,54,46,32,48,24,46,39,25,17,51,23,48,47,52,47,18,42,57,53,55
923,62,50,42,22,36,37,40,36,38,43,55,38,33,48,20,37,39,28,24,53,26,42,47,52,47,29,47,54,47,59
924,64,50,44,27,36,30,36,43,42,43,48,38,33,56,21,50,43,27,16,52,23,46,41,50,48,25,45,51,51,52
925,58,50,48,23,30,33,34,36,38,40,58,40,32,51,20,44,42,23,31,51,23,40,47,50,51,21,47,57,54,59
926,59,50,45,26,35,34,35,34,40,39,51,42,33,52,23,45,40,21,25,54,24,48,49,55,48,21,44,50,53,56
927,64,59,47,25,31,42,34,39,41,44,46,40,28,49,18,47,45,30,18,47,22,47,52,46,45,25,40,53,52,55
928,64,52,41,27,35,37,33,36,44,44,51,42,28,49,25,46,43,23,17,53,26,49,45,53,53,18,40,51,52,54
929,63,49,44,25,36,33,31,40,40,46,53,44,35,56,22,44,43,22,19,52,21,48,42,52,45,24,39,56,51,56
930,58,48,45,28,35,42,36,40,40,44,51,38,33,53,24,44,41,20,23,46,18,50,46,47,47,20,43,54,55,62
931,62,53,44,29,27,39,36,44,39,43,54,40,36,55,18,43,38,26,20,48,23,47,45,46,51,22,43,59,46,55
932,61,46,42,31,32,33,33,36,35,46,54,38,27,55,21,47,40,24,24,50,29,52,47,47,47,23,44,57,52,58
933,64,47,43,21,34,32,40,35,44,45,52,41,33,51,26,40,47,22,21,53,27,41,42,49,51,24,47,56,50,53
934,60,45,48,29,33,33,34,42,40,44,54,38,33,58,22,47,45,24,25,52,20,41,43,53,50,22,43,48,53,52
935,63,47,52,27,33,36,35,35,41,43,49,40,31,51,21,45,45,24,16,52,23,46,42,51,50,23,46,52,52,60
936,61,42,44,23,35,32,41,41,47,45,48,38,27,54,28,47,37,19,21,49,21,53,43,49,52,22,46,58,50,58
937,59,49,47,24,44,39,30,40,39,42,48,43,29,54,18,46,40,25,16,51,23,49,50,49,46,23,48,56,53,51
938,63,46,48,23,39,38,32,43,40,47,51,39,29,57,24,45,44,25,19,54,19,43,44,52,50,18,42,48,52,57
939,63,49,43,26,38,35,28,41,39,46,51,43,39,54,16,49,45,22,21,55,23,41,49,51,48,22,43,50,51,50
940,64,45,45,25,37,33,31,36,45,49,50,39,31,51,21,45,43,28,17,55,23,44,49,52,51,23,45,53,48,53
941,61,53,40,22,38,35,38,38,46,46,54,40,26,52,20,45,37,27,20,52,20,44,48,53,48,26,40,52,56,54
942,58,42,52,25,32,29,37,40,41,44,52,38,33,53,21,39,45,24,21,51,24,50,52,51,49,24,48,50,49,57
943,60,47,48,29,33,34,31,37,36,41,47,41,35,54,20,45,47,24,18,52,27,46,44,54,50,24,41,55,54,57
944,58,53,49,29,29,31,34,42,45,39,48,39,33,51,22,42,49,25,19,54,23,48,51,47,48,18,38,54,55,58
945,60,47,45,25,30,34,31,42,43,40,57,39,35,54,30,45,41,28,21,50,19,44,51,47,48,23,43,51,49,59
946,61,47,43,21,39,38,40,44,38,41,52,38,30,50,22,47,43,21,22,48,27,47,45,48,50,20,46,50,55,58
947,66,42,43,22,41,33,35,45,42,43,49,42,32,52,25,46,41,30,19,46,22,47,51,51,44,24,47,50,47,54
948,60,51,52,26,26,35,35,44,42,47,49,33,34,51,24,46,41,21,28,50,27,49,50,55,46,21,41,43,47,57
949,60,48,54,24,33,30,33,40,44,43,53,34,32,52,27,43,40,28,19,55,19,50,46,47,52,22,45,51,50,57
950,59,48,45,24,42,34,34,36,40,41,53,41,27,54,30,47,39,23,21,51,27,52,52,48,48,20,42,50,51,52
951,64,49,48,23,34,36,38,38,36,44,60,41,32,53,20,43,41,23,24,46,25,43,45,48,50,22,45,57,48,55
952,60,47,46,30,38,32,31,41,39,41,50,29,34,54,22,48,44,19,23,50,22,50,48,56,51,25,48,50,51,52
953,64,48,43,30,37,34,33,37,41,45,50,38,33,53,25,41,35,22,24,55,24,46,43,47,51,21,44,54,54,59
954,58,50,47,26,26,32,36,38,35,43,56,37,37,48,34,46,39,24,24,55,27,50,51,49,51,18,40,54,48,52
955,56,47,46,24,37,36,40,40,44,46,51,41,24,57,22,47,44,17,26,52,22,49,44,48,47,20,44,51,50,59
956,62,49,39,24,36,36,37,33,46,43,41,38,32,53,30,45,41,31,21,52,26,47,46,49,50,19,44,52,49,60
957,61,51,46,26,33,31,41,42,36,48,51,36,31,49,23,46,42,22,25,55,22,42,50,51,51,18,43,55,52,52
958,63,46,47,32,36,34,34,35,38,37,57,35,33,48,20,44,43,28,21,52,33,47,49,52,51,19,44,51,47,55
959,60,48,40,25,34,37,34,40,43,46,50,42,29,53,26,46,39,24,22,46,23,48,48,51,45,22,46,59,51,54
960,64,48,47,28,39,31,37,35,41,41,53,42,30,53,19,45,38,22,23,48,22,46,46,55,49,22,46,52,52,57
961,62,42,52,27,34,31,36,38,42,41,54,37,33,53,20,47,43,30,20,54,22,41,43,46,45,28,43,55,51,61
962,61,44,43,26,35,32,33,41,46,45,50,45,31,54,16,46,45,22,19,50,25,52,44,49,47,21,41,56,52,60
963,60,50,45,27,34,35,33,42,41,45,47,39,35,47,22,45,39,24,26,55,27,55,42,44,49,21,43,56,50,53
964,64,47,46,25,30,31,34,38,39,47,48,43,29,54,25,45,41,23,20,55,19,43,49,51,51,21,50,58,52,53
965,62,45,44,24,36,33,38,37,41,45,57,36,34,55,24,47,39,25,21,53,21,45,45,50,50,19,46,53,47,59
966,64,48,41,24,30,40,37,40,46,43,57,45,31,51,22,42,44,19,20,51,24,43,47,47,46,24,49,52,50,54
967,61,49,40,27,34,37,33,42,41,47,51,42,29,54,22,47,40,22,21,52,26,44,49,47,51,21,44,56,51,51
968,58,53,45,21,38,37,35,40,42,39,52,38,35,51,22,45,44,28,19,48,23,45,43,55,44,28,45,55,48,55
969,63,53,49,24,37,28,40,38,40,43,50,42,29,51,23,46,42,23,21,51,26,41,45,49,49,22,48,52,49,57
970,61,44,46,26,37,28,35,38,39,45,50,34,37,46,26,41,38,27,25,56,24,47,46,48,47,28,48,54,52,58
971,65,48,44,21,33,33,43,40,38,44,49,42,33,56,19,42,46,30,23,52,21,41,45,51,51,25,45,48,51,52
972,63,48,47,26,37,35,29,41,42,47,51,41,31,57,21,49,42,25,22,51,20,42,51,52,46,19,43,48,49,56
973,62,51,42,23,36,39,36,40,43,48,56,45,31,50,20,38,44,22,20,54,22,45,45,43,51,22,42,54,51,56
974,65,52,43,21,33,39,32,42,36,47,52,42,36,52,24,46,37,21,19,50,22,46,46,51,49,21,44,55,55,53
975,58,48,47,25,32,33,35,42,39,46,50,40,35,44,25,41,44,24,22,48,27,45,50,51,48,25,47,54,51,55
976,59,46,45,22,34,40,31,42,42,42,54,38,33,48,22,42,43,28,17,49,26,47,45,55,48,23,49,53,51,57
977,60,50,42,23,35,32,37,35,44,45,51,44,31,48,23,43,44,26,24,52,24,45,48,51,46,22,48,54,44,60
978,64,49,48,24,41,32,36,34,41,40,49,39,30,53,28,47,41,22,21,53,25,46,52,51,47,22,43,53,47,53
979,62,49,45,26,37,31,33,42,47,40,52,38,32,48,22,41,41,22,21,56,24,46,47,57,54,22,42,55,45,54
980,62,51,46,28,32,29,37,43,36,49,50,40,27,52,20,44,38,23,26,50,22,44,49,50,48,23,45,54,51,62
981,62,48,42,29,38,38,33,45,48,47,50,41,33,53,20,44,41,27,21,50,23,48,44,47,42,18,36,58,46,59
982,62,42,52,28,30,42,30,41,38,40,53,45,36,53,26,42,41,26,20,54,22,45,45,49,47,25,41,49,53,54
983,54,48,52,20,38,27,33,43,37,42,46,40,37,52,19,46,46,25,22,52,26,50,52,52,48,22,48,54,45,55
984,63,51,49,20,30,37,30,43,43,46,47,41,30,51,27,47,40,21,24,46,20,51,49,52,49,21,42,54,52,55
985,60,49,43,23,37,36,34,43,44,42,51,38,28,52,22,41,42,20,19,53,21,47,46,53,48,31,46,52,54,56
986,61,50,44,31,37,31,37,43,42,42,53,38,35,54,24,46,37,23,21,49,23,48,41,47,45,25,41,57,49,57
987,61,42,44,22,41,33,36,37,43,44,48,41,36,53,25,47,39,20,21,56,25,45,51,50,48,25,41,52,50,55
988,62,45,52,30,35,30,31,38,43,43,53,38,32,56,21,44,42,23,25,50,22,41,43,47,54,20,45,56,51,59
989,64,47,43,26,38,32,31,46,43,47,49,40,29,49,21,40,46,19,26,50,22,48,42,52,50,16,49,58,54,54
990,64,52,41,24,30,36,32,42,46,46,49,37,30,54,26,40,40,26,24,53,20,40,45,53,52,19,40,58,55,57
991,60,48,46,23,36,33,38,41,45,39,51,40,35,51,22,42,43,27,22,51,23,50,44,48,49,25,42,47,57,53
992,64,46,50,31,34,36,37,39,44,44,54,40,30,51,21,42,41,23,20,53,23,50,45,49,47,23,41,53,49,51
993,62,49,50,26,36,28,33,38,38,41,52,34,35,54,24,44,42,30,20,49,26,44,52,50,43,21,45,54,56,55
994,61,44,49,20,39,35,33,42,37,38,53,38,33,48,26,46,41,27,18,54,23,47,46,48,47,24,43,58,52,61
995,57,43,40,22,31,36,41,39,41,51,55,40,30,55,21,42,41,29,25,46,24,44,49,55,52,22,43,53,49,55
996,61,53,44,23,32,34,33,37,40,40,52,46,25,54,25,42,47,23,20,57,23,43,42,53,48,20,45,58,54,57
997,58,50,45,25,32,32,35,40,42,46,56,48,31,53,25,46,43,24,19,52,25,44,42,51,46,22,43,49,52,55
998,63,46,44,29,38,31,38,37,47,41,50,39,33,48,22,45,43,26,18,50,26,48,46,48,51,20,41,56,53,54
999,60,51,44,29,33,33,32,36,33,46,48,44,29,57,22,45,41,23,20,51,26,52,51,53,47,23,42,54,48,58
