simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,61,46,45,28,37,35,36,39,44,47,46,36,41,59,19,39,41,23,24,47,28,41,42,47,56,26,50,46,46,56
891,60,50,48,32,35,39,42,39,42,45,46,32,35,46,21,36,46,21,22,56,27,41,52,47,43,26,48,50,48,56
892,59,46,42,35,43,39,34,35,44,39,51,32,30,54,26,48,44,22,16,53,21,47,48,50,47,24,46,56,43,57
893,63,50,39,34,44,41,31,41,39,41,47,29,32,45,28,44,38,19,29,44,21,51,49,52,53,23,49,53,49,53
894,59,45,49,29,39,31,29,41,40,43,44,35,32,56,21,48,42,26,25,56,25,42,47,52,46,21,45,55,45,63
895,65,48,45,29,32,46,39,41,42,49,46,35,23,48,23,43,40,22,21,52,25,48,46,48,51,22,46,54,49,53
896,58,55,42,31,41,39,30,35,41,47,53,34,32,49,24,47,42,15,25,43,31,46,51,43,54,28,44,52,41,58
897,66,42,45,26,32,31,30,41,52,47,57,27,25,55,26,45,46,18,24,53,30,46,46,54,48,23,46,52,45,53
898,61,46,42,32,35,39,35,34,42,51,52,31,33,54,27,43,40,25,21,47,25,49,51,46,55,22,44,57,49,43
899,65,41,41,25,41,38,34,44,40,43,52,35,31,56,29,51,38,23,27,47,24,45,49,52,53,24,41,49,44,49
900,55,45,49,25,28,34,39,35,47,49,50,33,32,46,27,46,42,26,22,48,25,43,55,56,50,27,43,54,50,50
901,61,52,45,24,37,39,40,41,42,44,57,32,38,52,21,43,49,25,15,49,22,44,41,51,48,24,42,50,48,55
902,61,46,48,30,41,43,40,35,39,42,37,36,33,49,24,48,37,26,21,55,29,47,38,53,47,23,45,53,51,54
903,59,47,55,33,35,37,38,35,40,46,47,27,32,55,22,41,38,24,21,52,22,45,44,53,46,25,46,57,48,61
904,59,47,43,32,30,39,44,34,43,42,46,30,43,54,21,43,37,24,28,51,21,47,44,56,45,25,45,53,49,56
905,59,44,44,30,45,36,33,38,43,42,47,38,32,48,20,51,45,21,24,48,32,50,46,57,45,19,38,49,48,59
906,63,42,45,28,47,29,36,46,46,52,48,30,24,48,24,41,39,26,28,47,23,44,46,55,57,23,48,41,48,57
907,60,49,47,29,39,38,41,44,43,48,55,36,28,48,26,50,41,21,25,47,21,47,39,47,50,17,44,49,46,56
908,63,50,50,29,36,36,29,41,42,48,47,32,29,58,16,43,41,18,23,52,32,49,46,50,54,16,45,52,56,48
909,60,48,47,33,41,34,33,41,43,43,48,37,31,50,27,41,40,26,23,55,26,37,46,48,46,27,50,47,47,56
910,64,39,47,24,37,37,36,44,46,42,54,26,34,54,29,44,36,28,24,52,25,46,40,46,50,26,42,52,48,59
911,58,46,53,25,40,42,31,34,47,39,54,29,30,44,22,36,36,28,18,47,20,52,51,57,54,27,46,54,54,57
912,54,50,52,30,35,42,36,46,46,47,46,30,28,51,23,47,44,19,23,42,31,49,52,55,47,22,41,52,40,51
913,59,44,44,29,38,39,36,46,42,43,49,38,35,50,26,42,42,26,22,55,24,46,43,52,46,23,37,47,51,57
914,65,44,42,24,33,40,32,41,36,46,43,31,31,59,22,42,45,28,25,46,20,46,48,60,54,18,50,49,57,54
915,60,45,46,33,42,38,36,39,37,42,52,34,31,49,19,48,37,29,26,48,31,38,39,52,42,27,48,58,49,56
916,58,47,44,25,48,43,37,38,41,49,48,29,38,45,21,41,45,22,21,52,27,46,48,56,44,20,44,52,48,54
917,67,42,48,25,36,37,34,39,47,41,54,28,36,54,20,46,37,17,18,53,28,44,47,41,56,24,47,54,53,58
918,64,41,45,33,31,26,37,34,52,49,53,35,29,53,25,42,41,27,25,51,25,41,51,45,52,26,46,49,47,56
919,64,53,44,30,41,37,33,39,41,45,43,30,37,49,19,44,37,26,18,50,31,50,46,50,56,20,44,52,50,52
920,67,46,41,27,37,33,38,42,40,48,49,35,37,56,21,45,33,19,25,55,26,42,47,49,53,21,44,55,46,54
921,62,48,46,31,29,38,34,46,47,50,55,32,26,55,20,40,41,18,24,49,33,50,49,49,45,23,34,58,44,55
922,61,47,49,30,36,37,39,37,44,47,48,38,39,50,19,50,41,21,26,48,31,46,50,47,50,15,44,47,39,55
923,65,45,39,27,38,39,34,40,39,46,54,30,38,54,21,39,33,20,31,56,22,42,50,54,54,20,41,48,49,63
924,61,47,43,34,31,37,35,36,48,45,51,36,44,53,22,47,45,23,20,53,28,53,47,41,49,19,41,41,49,52
925,63,52,45,30,40,45,32,33,48,46,52,31,38,52,23,45,38,23,24,48,25,47,45,51,49,16,41,51,44,54
926,62,38,49,26,38,36,41,38,46,43,45,32,38,53,23,48,38,17,28,47,24,50,41,50,56,28,38,50,50,58
927,61,48,38,27,34,37,42,40,43,49,47,31,31,44,27,42,45,23,28,53,22,46,50,50,51,26,38,53,50,55
928,62,54,37,26,39,46,33,33,46,53,57,35,36,48,28,40,42,25,20,49,31,40,45,46,50,22,41,51,43,53
929,60,43,41,27,31,39,40,37,44,55,50,33,34,51,22,47,45,21,24,51,17,52,44,54,47,29,39,50,47,57
930,59,41,40,38,40,40,39,42,45,53,55,29,30,51,26,40,39,25,20,51,19,47,45,49,46,21,44,51,54,52
931,62,46,55,27,43,40,32,37,39,38,58,30,37,51,23,47,40,17,21,46,28,43,51,47,52,25,42,47,50,57
932,64,40,47,26,39,38,39,42,44,45,49,33,29,50,22,43,44,19,21,51,29,37,49,53,56,21,53,51,41,56
933,67,41,44,21,38,29,35,39,45,48,47,35,39,55,23,47,42,27,22,48,24,47,51,55,47,22,51,48,40,54
934,59,45,43,32,37,36,38,40,38,45,52,41,38,47,28,46,39,23,22,53,27,43,45,51,46,17,46,55,45,54
935,62,48,48,27,31,35,39,36,44,50,45,28,34,57,30,40,44,20,22,53,25,46,50,46,53,26,46,51,42,53
936,65,41,47,26,43,38,45,34,49,38,50,30,27,54,21,44,42,28,25,52,23,47,44,41,54,27,40,53,49,54
937,56,53,45,25,35,37,35,42,47,52,49,31,40,56,33,41,32,23,22,47,26,49,39,55,43,18,39,55,50,56
938,65,46,44,35,36,37,35,42,42,45,52,35,26,49,24,52,41,17,25,51,32,46,36,52,39,22,47,55,49,54
939,65,48,34,29,37,41,33,37,36,45,44,40,36,57,24,46,37,27,22,50,28,44,51,51,50,22,49,53,46,49
940,62,47,44,33,28,42,33,42,41,46,47,37,35,57,25,41,42,22,22,50,29,46,49,47,56,20,46,49,44,49
941,66,45,40,27,39,32,33,45,42,36,51,33,37,55,34,44,44,24,29,56,24,49,46,51,44,16,39,50,47,53
942,66,43,47,26,41,41,38,49,44,49,45,36,28,50,21,47,37,19,24,50,22,42,43,52,48,22,44,56,44,57
943,59,44,43,29,40,37,41,33,50,47,41,36,38,51,23,49,42,25,22,48,24,47,41,50,54,23,41,47,52,54
944,63,43,50,32,26,33,34,45,40,42,50,29,31,50,27,41,44,23,24,59,31,46,47,49,45,25,45,52,49,56
945,64,45,41,28,31,37,35,39,48,45,50,30,43,53,22,40,37,25,21,54,26,45,49,47,53,30,46,53,45,49
946,59,46,49,32,41,36,39,38,45,43,53,31,30,49,28,42,43,26,27,54,26,47,47,49,50,21,30,47,44,59
947,60,38,42,31,36,42,35,46,41,53,45,29,40,48,31,43,43,27,23,45,17,43,48,45,49,21,48,53,53,56
948,62,47,42,21,35,39,44,38,42,51,49,29,37,54,27,41,38,22,28,58,27,39,46,48,49,25,40,50,46,57
949,63,53,47,26,40,33,47,40,43,47,43,29,37,57,17,42,45,26,22,48,25,42,49,48,47,21,40,49,50,55
950,67,36,45,32,34,36,36,38,48,49,43,29,33,54,23,45,42,21,19,49,30,46,43,54,49,22,45,56,45,62
951,64,43,43,26,39,36,34,40,43,43,56,37,30,59,25,41,38,19,25,51,26,45,49,55,47,27,42,53,41,54
952,57,45,46,28,38,35,38,36,49,49,49,30,31,60,21,38,39,24,20,48,21,49,43,58,48,28,47,53,48,55
953,62,46,47,25,44,36,42,40,43,45,51,30,36,49,24,45,40,28,22,47,23,44,52,49,50,21,41,42,51,56
954,65,53,51,29,31,38,27,42,38,44,49,32,33,51,28,45,41,17,24,50,26,43,40,46,54,20,48,62,48,56
955,61,51,45,29,36,38,42,40,42,47,50,31,33,52,17,40,44,22,22,53,24,39,47,53,48,22,43,48,55,57
956,62,54,51,24,38,39,32,42,42,49,56,33,31,47,26,44,40,16,25,53,24,48,52,48,45,24,44,52,38,52
957,60,46,46,25,33,33,42,43,42,46,45,36,35,54,21,40,45,17,27,54,31,42,50,49,46,24,42,55,48,54
958,66,48,37,27,40,46,32,36,48,37,51,34,35,52,20,40,35,24,26,55,29,48,44,49,55,26,45,53,46,47
959,62,41,45,31,37,41,39,36,49,39,54,35,33,56,20,37,39,16,32,44,32,43,49,52,54,22,35,53,45,60
960,57,51,46,27,37,37,36,35,47,47,48,28,31,56,16,39,48,28,21,51,27,46,44,52,47,21,46,58,49,55
961,63,44,51,24,37,39,31,38,42,47,50,29,37,62,28,38,40,16,22,55,33,44,52,59,50,20,38,47,42,53
962,66,40,43,30,27,30,37,41,48,44,55,39,34,53,24,44,39,24,22,56,27,44,51,50,49,22,38,59,43,52
963,64,47,42,28,36,37,30,37,41,42,48,32,36,55,21,46,44,24,16,52,33,48,47,45,56,19,50,50,50,55
964,66,53,48,27,42,35,32,35,49,45,46,34,31,46,25,47,40,25,27,48,28,47,42,50,47,20,45,49,48,54
965,59,54,43,22,36,43,33,39,45,45,47,26,35,50,23,42,35,17,25,54,25,46,50,54,52,24,44,54,50,59
966,62,51,50,29,37,40,32,43,52,39,46,45,36,52,24,42,42,24,26,52,22,43,37,52,49,20,42,49,47,46
967,65,40,43,31,37,41,36,38,44,46,49,36,31,51,26,39,39,21,23,56,30,52,44,50,49,24,33,54,46,57
968,63,42,46,25,32,36,42,33,45,51,53,34,26,62,20,47,38,28,29,53,21,41,43,49,55,31,42,55,39,50
969,69,48,42,25,28,38,41,38,43,46,50,37,32,53,19,42,36,23,28,50,26,45,50,51,50,22,39,58,44,58
970,63,46,53,27,41,37,31,42,43,44,49,34,32,51,18,45,42,22,27,56,25,45,50,46,53,21,43,50,43,52
971,61,53,49,31,26,35,33,37,50,49,45,31,32,53,24,43,46,23,17,52,23,41,49,51,60,19,44,54,42,58
972,59,47,47,29,41,36,39,37,45,47,52,29,26,49,31,45,48,17,23,48,25,49,44,47,47,24,39,54,50,57
973,65,45,51,26,29,29,42,40,54,42,46,34,32,51,24,44,36,20,30,51,24,51,46,59,50,19,36,45,52,58
974,59,43,39,27,39,29,35,39,42,45,48,28,33,56,29,47,38,21,24,56,26,46,50,53,47,19,51,60,52,50
975,61,45,55,34,33,38,38,33,41,49,53,37,34,55,18,51,46,20,22,49,30,47,48,51,41,25,35,49,46,47
976,63,54,40,33,28,32,40,37,40,48,49,30,30,50,22,42,48,24,25,52,30,49,40,49,52,22,48,56,46,52
977,60,40,43,31,36,43,40,31,41,46,51,29,34,53,28,47,48,20,22,53,26,42,45,49,48,20,39,59,51,56
978,61,46,46,26,40,36,41,41,43,39,46,40,30,55,22,45,37,29,26,56,22,46,46,51,48,19,44,49,42,59
979,61,48,46,37,41,41,34,37,41,42,46,31,31,55,14,46,38,23,32,51,29,44,49,53,50,22,49,46,47,47
980,62,50,41,28,44,38,38,37,43,44,49,30,38,48,23,41,35,19,20,54,24,49,52,53,51,19,39,56,49,57
981,62,48,43,28,43,30,34,38,41,49,47,33,35,56,21,40,43,22,27,48,29,44,54,60,50,20,45,50,39,52
982,68,50,46,29,33,34,32,39,43,50,46,38,26,48,25,45,45,16,21,49,27,48,47,55,50,26,44,51,43,57
983,61,51,47,23,35,38,43,41,44,52,41,31,31,51,19,50,38,24,23,43,29,48,45,45,57,24,41,54,52,50
984,64,46,51,24,33,41,37,39,41,41,48,27,39,57,20,40,34,27,27,52,21,44,50,55,50,19,48,53,46,57
985,65,44,43,25,35,37,35,41,38,46,53,32,33,50,18,43,44,19,23,59,24,37,52,56,46,23,48,53,48,61
986,63,45,52,27,43,43,28,40,47,43,52,33,37,55,20,47,39,20,25,53,26,43,48,52,43,19,40,49,43,56
987,63,46,51,23,44,43,41,37,39,44,51,26,33,47,26,54,41,19,26,52,20,48,47,53,45,23,37,51,51,50
988,64,46,56,30,36,40,37,39,46,45,46,29,27,53,23,42,37,24,21,53,29,42,41,49,54,27,48,50,49,48
989,69,43,45,35,44,33,41,43,43,44,42,32,33,54,20,39,38,18,25,49,31,48,45,50,46,24,44,54,48,51
990,62,48,46,34,33,42,39,41,43,43,47,33,28,50,23,46,41,24,29,51,20,45,49,51,45,25,42,51,47,53
991,54,50,38,30,44,32,42,41,42,48,54,31,26,56,23,51,42,21,31,54,24,44,43,49,49,19,50,44,45,54
992,61,52,48,21,37,38,35,39,41,46,57,26,37,58,23,44,40,22,19,50,26,42,41,43,53,21,49,55,49,58
993,69,37,40,28,34,37,40,45,45,46,50,35,29,47,25,46,44,25,24,51,29,41,43,47,49,21,43,50,49,62
994,67,43,42,25,32,28,41,35,35,55,55,31,31,54,30,48,37,30,27,53,26,51,41,53,49,24,38,50,47,53
995,61,47,46,21,38,38,34,44,41,47,48,37,32,48,22,44,44,19,29,50,28,43,41,54,55,19,46,54,49,52
996,65,46,48,29,33,42,30,37,41,44,50,32,24,50,22,44,38,29,25,56,25,46,41,55,55,26,44,55,45,54
997,64,42,45,31,28,44,36,36,43,50,52,31,34,57,26,40,48,29,24,46,30,39,47,46,50,21,44,51,47,50
998,65,44,42,23,40,39,37,40,45,48,46,37,32,55,21,42,44,20,21,50,36,43,47,50,51,23,41,51,42,56
999,63,43,45,24,30,40,38,44,48,48,49,31,31,49,22,46,45,17,29,55,30,40,45,52,52,18,44,53,45,55
